1.015016614111781054e-03,4.310357494256559276e-05,1.394989191856192394e-06,2.663813184003322789e-08,6.768558390667416577e-09,4.229857879630437393e-09,2.731627019095328247e-09,6.292807815049596791e-08,2.851450538738687854e-02
4.512336466934182113e-04,2.834941959725238600e-05,1.070246271942042638e-07,4.288105359614497026e-09,4.643481750814145399e-08,1.885228711756863332e-09,1.375367312107193174e-08,1.181310797601724279e-07,4.415383314252100538e-02
8.355971466826133103e-04,5.166344866253553956e-05,2.066414423067915674e-07,1.306855548664633204e-08,3.922113676926067295e-08,6.427416922382120984e-09,1.003048437714749201e-09,1.419818566888402146e-07,4.341695419479662393e-03
9.732778867778465060e-04,2.807260870352459829e-05,1.018975349627454002e-06,1.257135506094571251e-08,4.621644175056369654e-08,2.205219036528550263e-09,4.752646339305497042e-10,8.441135470986981933e-08,1.960477253852137280e-02
1.124212294111207695e-04,1.769010790152226274e-05,1.787601635198497983e-07,2.666248218643726111e-08,1.867268804192904839e-08,4.080834150841323270e-09,3.771847609333637217e-09,9.352006769664608344e-08,4.930223656715265745e-02
2.615056630150753886e-04,4.028241562188473242e-05,6.475659025318574189e-08,1.211064168282238854e-08,2.626623251066016251e-08,4.600113973231368090e-10,1.384751435195904248e-08,1.930354712002640152e-08,2.151605753706255925e-02
4.791359100126203253e-04,4.446307583762090977e-05,5.323677256245606978e-07,1.190311311149692421e-08,4.948949374932864537e-08,5.908571971707115377e-09,2.309375198625053625e-10,2.285315357640789131e-08,1.421545250330316992e-02
1.190007632797369279e-03,4.068818588858928503e-05,6.886671780948198515e-07,4.703428749184028693e-09,4.410902345294139120e-08,3.019449953570007232e-09,4.273081407815626693e-09,1.628307166582253191e-07,3.576321863535762355e-03
7.690658501582389294e-04,4.916665056786372339e-05,3.507074234198135806e-07,1.798994142295202081e-08,3.113711581078099235e-08,2.485103294430021196e-09,5.289096265727174553e-09,1.266121009400550729e-08,6.777542171907371960e-02
3.632974150571272325e-04,2.210137505223935751e-05,2.521193372364462808e-06,3.257514301723113975e-09,6.130449113837221406e-10,4.859770254930471808e-09,4.414918316121501744e-10,7.000628187556346395e-08,2.386791798326503081e-02
4.648808890004034380e-04,5.360857382245092776e-06,1.110654582438249349e-06,1.900166187297580104e-09,5.890362375524093124e-08,1.830481135567834944e-09,5.977911334059937502e-10,1.457469513066028674e-07,7.996368751644626627e-02
3.584557611750774321e-04,4.103888046030926365e-05,6.701965812812652753e-07,1.209303796402965901e-08,5.853929419727548223e-08,4.763160540118045546e-09,1.598110311347937039e-10,6.042061377026540619e-08,5.853397868488898620e-03
4.764492435175125698e-04,4.620093112978159355e-05,5.593463580436716552e-07,1.823902513946211205e-08,7.065249557208853437e-09,2.399109241969154244e-09,1.323001069287237503e-08,8.415364804491554395e-09,8.785283204055360784e-03
9.177957082328329526e-04,3.347104484861634888e-05,1.321420315264406060e-06,1.172331355492701365e-08,2.048467488356405860e-08,1.309079985831487150e-09,4.265141794491055054e-09,3.883826192343087275e-08,1.493508418997875620e-02
1.798679820500310783e-03,1.025711647484320234e-04,7.804704774148123993e-07,1.706084329944281880e-08,1.732651572276333188e-09,6.486660266351240327e-09,3.176978650108210431e-09,8.499718428542835412e-08,2.089986219082323737e-03
1.037218791931151640e-03,1.415924508700382400e-05,1.816622297248444602e-08,1.439393298858173435e-08,3.501910532409149597e-08,2.588087486234421241e-09,4.946709234214484244e-09,1.212123892003974822e-07,2.267776797820247880e-02
1.181537985671575692e-03,4.876392275849287378e-05,1.018978325509644155e-07,5.391039466297829033e-09,1.732704275769310707e-08,6.750844080543983133e-10,3.536161441998883731e-09,1.532597033677162379e-07,2.210017490726340697e-02
4.181421419858029256e-04,2.353552486162783337e-04,2.704443728306921025e-08,2.927154695129102314e-09,1.564199173355103563e-09,8.829621632382604398e-11,2.418662287448846019e-10,5.663463138251487973e-09,2.529488676523698049e-03
2.565955490429305645e-04,3.484619351646271290e-05,2.823503986657498954e-07,1.587745865444568745e-08,4.126673373766100160e-08,3.276404267124989204e-09,3.713305299533803925e-09,1.006825722062622750e-07,3.180032116843825585e-04
1.673813206041105525e-03,1.344177985610657815e-04,2.158571353109407510e-07,1.811939784622949264e-08,2.692083925670508555e-09,1.797677617423567401e-09,4.849638710835724621e-09,3.656535919663352599e-08,1.299097026749558223e-02
4.324349746731924026e-04,8.165900017227447900e-05,7.119520230548527408e-07,4.299968477749749113e-08,4.397705165354419570e-08,2.126414143361235327e-09,2.940006488282411097e-09,4.142318074779766500e-09,1.847678737798606231e-03
8.007730487995753411e-04,1.458283855186364341e-05,1.433636205138751530e-07,1.496269261020732041e-07,6.099909669544576543e-09,8.327024420272165478e-10,8.464625381403593621e-10,1.283209804234529544e-07,2.813048476495758760e-02
3.486596965615169864e-04,4.525496811461031914e-05,2.925943600883868706e-06,1.995511667901499513e-08,1.507055504522361615e-09,1.656207198200265038e-09,3.403738921723567520e-09,2.563603889524404853e-08,4.595224739313709394e-03
1.499948562704787847e-04,1.662292692225402543e-04,7.428204736286978691e-07,6.681128636753884582e-10,4.079640361769165269e-08,3.238453267479464049e-10,1.747018051387941891e-09,4.031276174506859508e-08,5.198421063110730822e-02
7.071479860443238667e-04,4.189415379730290523e-05,4.630999212293734407e-06,1.015640080064818250e-09,6.370718366802303052e-09,1.096650818942395681e-10,3.549772785733564585e-10,7.263927670381536066e-08,1.159045445671202414e-02
9.137796932999685219e-04,1.234636060949586559e-05,1.101377305004276243e-07,2.100300166418513924e-09,1.336537452748379070e-07,4.965173233924876306e-12,2.777841941751155784e-09,2.244028837096391940e-08,7.126281309496869908e-03
4.588022278625063319e-04,2.847799762080970438e-05,3.131949577733813638e-07,4.534947500127851071e-09,5.393298300855113689e-08,3.724146348002125847e-09,1.396968486639557337e-09,1.190792900795506711e-07,2.311420907159880342e-02
3.303016754095204881e-04,6.914434519487397445e-05,1.780098015577132368e-07,1.657179184576809609e-08,7.930144879028993257e-09,2.586006632883547404e-09,6.059643347156797228e-09,9.564472274907134148e-08,8.071364570792596491e-03
1.389104944465087681e-03,1.944659931866961095e-04,4.385495997149366709e-08,2.286614731288986454e-09,1.022598171913685739e-09,6.969163612171747918e-10,1.418999681926373347e-09,8.396735184717554273e-09,2.253788089522153204e-03
6.301412442721434975e-04,1.625490566195274039e-04,1.198811472987515815e-07,1.516788866743037532e-08,3.783633963824548923e-09,1.936411935690769402e-09,5.169140554761981560e-10,8.877246372917019972e-08,2.008059239080709629e-03
4.623853918788854603e-04,2.276266115801552309e-04,1.396073934538627891e-07,1.703315480114682382e-09,1.923391853861044267e-09,2.259662308517928692e-09,8.502964740806689479e-10,2.280793600773906303e-08,1.572347541698167206e-03
2.973722636060500859e-04,1.337866049516427038e-04,1.151215334373574798e-06,4.773950992510330728e-09,2.694737717662157384e-08,1.282772795331866773e-09,5.567963843480091129e-10,1.348005293699470090e-08,3.104791382144599793e-03
2.281157658085700211e-04,1.069483815113491981e-04,3.314589550845100645e-07,4.368876035613673437e-09,6.609007871574183781e-09,1.810648233434056156e-09,1.827118495345935628e-09,1.042629125371866511e-07,3.368577564992540803e-03
1.031829101136883756e-03,7.420563853112642299e-05,2.961806214102678976e-07,6.025852813017739890e-10,9.792135190448582875e-09,2.325509397243109983e-09,2.685307554286730089e-09,1.076720349258933993e-07,6.901550108456768959e-03
2.403020015906157591e-04,1.318995698009410144e-04,3.735760228196322089e-08,1.311782599748881650e-08,1.616205786001995852e-08,1.329388559523517594e-09,1.607602978525384243e-09,1.004945453984495574e-07,2.017872269117206366e-03
1.219266998343540315e-03,1.115414545152539603e-04,4.501231548279584695e-08,2.502304624577937460e-08,1.361388465420814981e-09,9.564710063571987991e-10,1.294673482705091565e-09,8.508651362227254934e-08,1.741938749091901523e-02
5.729517916203132402e-03,8.618773395552399520e-05,1.868243745655612909e-07,3.712992045520714256e-09,1.596248867100802052e-08,4.273962199804479600e-09,1.426286504978251856e-09,3.087365373706877517e-08,1.061286392119240307e-01
5.937553131159761365e-04,4.532447654103381507e-05,6.235766089883551072e-07,1.876206211185441168e-09,9.345600286660087130e-08,6.661875301814012363e-10,7.122375304452249725e-10,2.744183527946032843e-08,2.120034801129857746e-02
2.599991076435105488e-03,2.905950290068460773e-05,2.364499648179222560e-07,3.641855237462849754e-08,2.184087017996848323e-08,1.595243800025055855e-09,7.042424615353976794e-09,2.468279569923821575e-08,4.048450787794983380e-02
1.236449222461125184e-03,2.880607080425992453e-05,3.466666924088808405e-07,1.258541371331111058e-08,1.795006647065850569e-08,1.367918546701009247e-09,1.002632572007117146e-08,1.281412546518306086e-07,3.870359655025477907e-02
