2.583247680992238338e-01,2.271454715989820183e+00,1.835367368225241497e-04,9.123159247000139568e-04,1.944368700096579367e-07,3.800426525132908408e-07,1.212705665495971774e-08,3.894305479522386011e-09,3.123563455143844332e-10,2.890721325116235885e-08,4.062097041786759662e-09,1.761762186776373879e-08,2.935937480640010030e-08,7.051583327888585363e-03
3.751161217805684678e-01,7.292487261094740880e+00,2.505591259268219462e-04,9.126772146932610836e-04,4.892404313572283441e-07,3.017303357354137647e-08,6.927207829654998847e-09,3.083827665409348452e-09,3.986960704709318176e-09,1.234088264974320271e-08,1.940152812407197400e-09,9.731168580668693524e-09,1.089601062911124242e-08,1.681922843672204251e-02
2.213196635371144638e-01,1.809068816802794855e+00,2.483535842592070266e-04,9.307290677576916414e-04,1.703253688197635385e-07,2.042459940355722796e-08,1.132055139710478037e-08,2.937919616830009725e-08,1.428252653128480541e-09,4.446095298495383625e-09,8.339742174947056160e-09,4.345305554318645281e-08,3.033083323994716916e-09,2.638312952344054173e-03
9.112027276360481487e-01,8.449434395997603708e-01,3.447303860177011628e-04,7.643351815684632736e-04,1.547813915342731820e-07,5.886381227067385352e-07,8.614593681207795757e-09,2.133705230450016979e-08,6.439411732893086165e-10,1.869378415948775999e-08,5.712378207431656894e-09,2.467656989725808826e-09,2.782538845587231557e-09,6.855558586477809337e-03
3.376466191386755522e-01,6.326652268799806578e+00,7.420516784427501681e-05,2.190409167669097722e-04,3.877114736830053531e-07,5.417175078382237572e-08,1.149843383226176353e-08,7.668601143443412559e-09,2.243019259720261565e-09,1.157653015102841544e-08,3.254044229040479680e-09,6.397581770064999825e-09,8.870287019531375241e-09,1.293448611002680389e-02
3.967527292014438878e-01,2.488900592147792068e+01,1.337143515736223206e-04,5.352283529595219672e-04,3.070360532075227058e-08,1.408867699096227185e-07,2.825534684455141866e-09,3.104509468090865472e-09,8.745742229873492280e-10,4.329288672884424909e-08,7.812147999503817299e-09,6.647391658238475550e-09,5.670311146125738704e-09,6.851951787773064018e-03
1.808905827661018983e-01,1.691310947563608114e+00,1.083852513281782938e-04,7.088569715510282176e-04,2.407822499944794879e-07,8.150914731245483314e-08,3.407585739820672313e-08,2.798607012464519861e-08,7.709346323177875715e-10,5.178079278121172633e-09,4.749101135690773834e-10,4.125659363003637687e-08,6.852487054746398411e-09,2.539397910596432988e-03
1.831022353274706915e-01,2.892699393552265796e+00,1.517839389114703072e-04,9.064002255134745618e-04,2.518394629269675700e-07,2.597754083323841255e-07,1.402332046719611513e-08,2.775097648575044638e-09,4.164633007179242858e-09,7.748287317031198720e-09,8.065341204463664442e-09,2.625621522992011150e-08,3.394309445091642457e-09,4.461127828046979570e-03
1.535822668689832415e-01,6.263112017420887412e+00,9.819809832226830671e-05,1.180644154225734838e-03,8.117245876287677057e-08,6.250152855611979372e-08,3.247132389053454817e-08,4.035652594878276130e-09,1.061567289428972460e-08,1.141219330733493752e-09,3.893763232464382099e-09,8.963218415128171287e-09,5.853802577856416972e-09,1.532541147466436309e-03
2.479379825564237971e-01,7.472323750496404848e+00,3.453307985812905344e-04,6.337482199443169413e-04,1.655702433225820963e-07,1.235129600049372757e-06,1.742993093649898376e-09,1.153365479515820587e-08,3.259863115316668180e-09,1.022514035110207860e-09,7.202903054225043307e-10,2.346049074454070034e-08,1.420329477518274316e-08,8.618266546044672013e-04
1.110462375486298559e+00,5.340554673970350663e+00,3.110684838444435253e-04,4.305075109020662619e-04,2.744161299349268349e-10,7.410306922188090791e-07,1.386220641959457027e-09,4.976981139426645987e-09,1.959266803635222768e-08,3.526156841115758428e-09,1.113960520055571842e-09,1.799885894533973898e-08,2.213656540786207749e-09,1.777592262444612631e-03
1.789310536567036702e-01,4.726053325683876594e-02,1.092507445628608959e-04,1.310273037473949978e-03,1.898206338896713500e-07,1.889990775634975871e-07,2.019705717308214047e-08,2.264743182703830372e-08,1.846423145652041836e-09,2.209019327587199355e-09,7.779975339646902005e-09,2.483469786037679964e-08,5.488011985142416313e-10,1.905850218211503719e-03
2.454612702367775789e-01,5.829818790275721696e+00,2.468243619337734049e-04,8.562009444659766672e-04,9.031846023404191629e-08,2.169665375218625851e-07,1.847786050194421056e-08,2.581747381204790232e-09,4.876990007632482086e-10,5.622244601751347359e-09,8.559320793593613972e-09,3.939870544751595068e-08,4.218468137821311111e-09,1.317873522160584523e-03
1.021140221623200728e-01,1.163450880590093384e+00,1.587513308786494019e-04,7.247177898077541850e-04,2.396585857116181264e-07,4.883087745712397701e-07,1.478194710005217454e-08,1.586734466989121939e-09,1.782611348894351853e-09,5.748295513837358016e-09,1.795246050820063924e-09,2.190268458465775479e-08,1.847732991490406903e-08,6.550222284193458339e-03
8.031108461034109913e-01,5.401627489130614634e+00,4.076960313439265127e-04,7.157918162832050020e-04,1.137864933580239116e-07,2.882365608252558964e-09,8.728897505938530154e-09,2.213136101499268570e-08,3.459128052830952053e-10,6.894012540769206917e-08,8.991348557951407982e-10,2.552397955364510046e-09,1.347152255984701838e-08,2.026901637256428405e-03
3.854657473826578196e-01,1.142830310562074736e+00,1.789352610655530937e-04,3.427160768381480030e-04,2.812085660581845999e-07,3.440031513404553956e-08,1.442817494869850136e-08,7.994942573899751449e-09,7.207935436855114922e-10,1.378899082262466755e-08,6.823745320684464631e-09,1.005080790019036911e-08,1.593538370114035944e-08,6.550357541515338354e-03
1.517010929721809565e-01,2.911601586028003119e-01,1.483187491235624838e-04,4.556848006468381448e-04,1.179567575554719189e-07,1.101654565620591087e-07,2.500467498237397414e-09,6.709463568790103691e-09,3.510101138665771546e-09,8.890136541538898769e-09,4.175309687394782866e-09,3.127678745535728023e-08,1.331006624718356434e-08,9.563719693589930321e-03
