4.010481969900272630e-05,1.901929897454215524e-07,1.095591443664430113e-07,1.565914218721416716e-08,8.576506921952496267e-09,7.253730126900770111e-08,7.107858434181760855e-09,2.585117072972425989e-02
5.973763736603173222e-05,1.728709894261213115e-08,1.608460763418512950e-07,1.308854456326389920e-08,5.299630157649838968e-09,2.327822495140827479e-08,1.338565676460462197e-08,1.129687433409435303e-02
4.861450825466525526e-05,3.423927872479343083e-07,1.460708689678492360e-07,1.602324593707149005e-08,1.112953804714518320e-09,4.278553416738900209e-09,6.714426861956001751e-09,7.848414287474656664e-03
4.331432458395710275e-05,1.608864160470103839e-07,1.203494376695706095e-07,2.703369178221334384e-08,1.355510705906271428e-09,1.071606863176880200e-07,9.618949719169854931e-09,2.551196385040750518e-03
2.736326053615812688e-05,1.537686773308109393e-07,6.035716345317008937e-08,7.358628229236789925e-08,2.006567128016983544e-10,1.037735063539736473e-08,5.680746668228911706e-09,3.018735233009569099e-02
1.320779641488323588e-05,6.058724735619881583e-08,5.265854089239103964e-08,1.553575075520186432e-08,1.194090603768408455e-08,4.279107627960318722e-10,2.182372558670176731e-08,3.925095791775787268e-03
3.285489935085291206e-05,3.128222615477406985e-08,8.225987661486092219e-08,8.170057951428259821e-08,5.890671317845253621e-09,4.774660026532448347e-08,8.513237506146891100e-09,3.016690695724025956e-04
6.806959241213279236e-05,8.538451547190569988e-08,9.374465523105433810e-09,1.487892320421372993e-08,3.720321754613217265e-09,5.354690920624749713e-08,5.398719728773157130e-10,1.553274245458221604e-02
4.961991180581679073e-05,8.493065401328944089e-08,1.878641573369276118e-07,2.323847592390632425e-08,7.530397871032913866e-09,1.165844356231378532e-08,7.138405310866848014e-09,1.001513509362756196e-02
7.709776745415386750e-06,3.642338560352251073e-08,1.044609851715095837e-07,3.526142000780337253e-08,2.512520842521538857e-09,2.500789292461507451e-07,3.170965374744360695e-09,8.709205350722823424e-03
5.750826989008731499e-05,1.017696643860858126e-07,3.994745865986282029e-08,3.689005967383996542e-08,1.536764227783294718e-09,1.896897598640355711e-07,3.530944373997228339e-09,1.579955617805836598e-02
6.038078007232466877e-05,3.034488503446790589e-08,9.416507399338701549e-09,6.051668269943972903e-08,1.244225016151649422e-09,8.003509934296172472e-08,1.012566278676285119e-08,1.249584291257949988e-02
3.211988403592592681e-05,2.336111295261380138e-07,5.575670403537210170e-08,5.395445302186073260e-08,1.857599941160140680e-10,4.166063171278097446e-08,1.083876016360281886e-08,2.133820155722051040e-02
3.009849283053634840e-05,2.486700629548769464e-07,3.188089960486531803e-08,3.077659354012891978e-08,1.215475555808741903e-09,1.534523302723025861e-07,1.432648928624547121e-09,1.591685176541794006e-02
