7.064316121047678365e+00,3.395450919764235774e-05,4.476235412016726575e-03,2.294791674111770261e-05,7.251445409115804559e-09,7.594242547808670277e-08,2.836951375195082518e-09,2.003363069891883755e-08,3.204921196838778848e-09,4.933260481863591650e-09,2.948096294621728157e-09,1.575549287746433217e-08,3.825651631413574429e-03
5.580585714504493033e+00,4.640281046214555653e-05,4.280596788738923360e-03,1.101272832136847136e-05,8.463133806138371715e-08,1.596703407560417983e-08,1.570721642703522368e-09,1.433197809718982942e-08,2.658771373769890132e-08,6.913573584746805687e-09,3.232753444845013620e-09,5.254552557234137042e-08,1.303230558720647886e-02
5.273536423146210517e+00,5.877474944545615731e-05,8.641819851325505120e-03,5.645960415621754269e-06,2.436177120761077820e-07,2.756227556037357601e-08,1.924678133658205183e-09,1.626334398011436822e-08,2.114098240312226753e-08,1.133719205796571378e-09,2.710580952358788498e-09,3.261447267771177743e-08,3.286190009566545937e-03
1.519249879819679183e+00,7.026968057908445671e-06,8.094020824083766885e-03,1.362062739263512471e-06,3.326225285296034147e-07,3.109797070523763272e-07,3.894491195425843652e-10,3.624528416350535062e-09,8.115890871022471472e-09,7.229562627564623871e-10,8.062369059323375042e-09,4.818198180654653078e-08,6.690935695916118420e-03
4.354481069697441420e+00,4.656181519418199112e-05,1.258401859001778483e-03,1.337068124312862406e-05,8.286816848778747937e-08,1.964221097036291528e-08,2.191245861208548533e-09,2.267419259848609844e-09,2.198636595175569663e-08,5.730055427116638297e-09,2.030927643641993073e-09,8.532624416486441255e-09,1.332922230462807445e-02
6.642219198506937872e+00,2.185516683304444959e-05,4.183004836232543863e-03,6.519883037428675982e-06,2.363189232286427256e-07,1.416761082037466937e-08,3.380648158088168032e-10,2.784166123866203302e-10,3.454367868923263295e-08,2.656951823517246176e-08,1.349798731550326679e-09,8.189790412551683519e-09,1.690831172005343407e-03
5.696944379851003326e+00,5.206697813528450537e-05,3.291282814829940475e-03,2.876836991653923585e-06,6.025566780027452175e-08,8.321447084420464219e-08,1.237049354710096465e-09,1.801551451309755771e-08,6.553755063864922661e-09,4.513595700430134828e-09,3.903700259751836710e-09,2.905329838561887410e-08,7.221275045696850040e-03
7.312934937071235098e+00,2.990116303497704621e-05,3.061367441474472165e-03,2.621536008646266213e-06,5.742549522313393760e-08,1.139315480755781084e-07,1.953255579954810391e-09,3.244111777748751229e-08,4.973681473303271605e-09,3.896780119658034412e-09,6.489988613521382369e-09,3.724273859830010075e-09,5.160047395227885213e-03
1.049992313996536630e+01,2.929566668177730889e-05,3.219373307899024619e-03,8.767724688640433686e-06,1.515193845812481284e-07,6.427590519785491771e-08,1.538382948639381700e-09,2.175771546462442482e-09,7.487895602418894906e-09,8.852597512824173786e-09,4.653884090461129495e-09,4.204054334045665671e-08,1.065377833246087050e-02
4.942180876544306933e+00,9.425544136934612576e-06,1.090131056815539078e-03,2.182716111043012138e-05,6.003737301115046082e-08,4.500127650125149802e-07,5.296301211253830255e-10,7.026023515550420191e-10,1.604229794260353013e-08,2.768007243185584154e-09,2.448604029966968160e-09,1.118401803584964068e-08,5.888558388250760001e-03
6.002873897278319326e+00,1.238205627234048711e-05,1.368132989058788197e-02,2.250325583960151258e-06,4.378591302985049442e-08,3.871322834118761990e-07,1.884047616519427540e-10,9.502197132829300934e-09,1.212511257894444561e-08,2.673452425801966549e-09,6.044448599348309183e-09,7.847829003103692780e-09,1.692760131030204146e-02
1.001527911936488380e+01,7.814001795076437682e-05,7.897402024181621530e-03,1.279150903810429455e-05,8.927892352753230504e-08,8.775719318442614615e-08,1.045282323064757242e-09,2.185881263839833669e-08,1.645989850516032875e-08,7.594738053123189536e-10,3.606120443610664723e-09,6.514610945375309294e-09,1.048937447354750599e-02
6.474613365194237247e+00,1.427311842158676301e-05,9.881736922613779117e-03,7.183865050463640434e-06,3.421269768597331435e-07,1.275460896845567595e-08,7.119018800126439127e-11,8.362902314970919032e-09,1.125055790978159172e-08,3.995224913621270925e-09,7.325756702261463326e-10,8.178508071244114552e-08,8.485648222803288121e-03
