6.286971249702788533e-02,1.625719848782579538e-05,7.774624442338067159e-07,3.081764731302313171e-08,2.504686303851442918e-07,3.341234558932526662e-08,2.180748380919364890e-10,1.302608622186005391e-08,1.463324054827943040e-08,2.114998513110586537e-02
7.738070904590681198e-02,8.314692053634549715e-06,7.344514643107342806e-07,1.545939251103307468e-08,4.025031857618822840e-08,1.129110432092500447e-08,8.843414498197415408e-10,3.838975327429608783e-08,2.589739610455334382e-08,2.292571414339864347e-02
7.952079136688749994e-02,8.306675722814408036e-06,2.980056024231873358e-07,1.016376167559177884e-08,6.861982143586023270e-08,3.686867637816606501e-08,7.231269065035007795e-09,3.879671429278475482e-08,2.160840831289596424e-09,6.318221191525347225e-02
2.118558892665906579e-01,3.670540664667635569e-06,1.475266830815596209e-07,3.452596718061628915e-09,4.857689180689334279e-07,3.409007026993981691e-08,9.922348010161403817e-09,2.962942325841559352e-08,2.753611443974674571e-09,3.690336477359887346e-02
3.979725534475115484e-02,2.117461679901164008e-05,1.157120210463295598e-07,4.383024111054112170e-09,9.404520178658503053e-08,6.453799421746408567e-08,1.541969205432094705e-08,2.281887635531922150e-08,4.387659420981683502e-09,2.947662825393345190e-02
5.808940159351055899e-02,1.093753322074267310e-05,1.268234221834177773e-08,7.219328196679775162e-10,4.301975700986759242e-08,2.759316273054142221e-08,2.316279087172518065e-09,4.917961048620368376e-11,8.695570737065765765e-08,2.521204189221019215e-02
4.291971025793347994e-02,1.290520831623368094e-05,6.112054854149881871e-07,2.114268118232949768e-09,6.749130945346800983e-08,2.428996964592105879e-08,5.457807408761630838e-10,3.422869208187615293e-08,3.090728134713076483e-10,5.144883432092417497e-02
3.753679072854491233e-02,1.132191814590607711e-05,1.774207209447743565e-07,8.724535816425308517e-09,1.956686834475079852e-07,1.830483033497331339e-08,1.983995890528871435e-09,2.373029554779816315e-08,2.627134097343270934e-08,5.303726427189008052e-02
6.197968467928738345e-02,3.453301612089951045e-06,3.736065596560904194e-08,6.587309376903814372e-09,1.422849187295134920e-08,2.659532141552101266e-09,1.818110527485921142e-09,2.705214051471741559e-08,5.132518367672938311e-08,9.203810512554808088e-02
1.119821416951161941e-01,6.201583506087109015e-06,5.634471898532186702e-07,2.907512324282554346e-09,6.759257861227721367e-07,8.478178573631898998e-08,2.142715374920910360e-09,1.760296272968293809e-08,9.779917937404594061e-11,1.897005150477599697e-02
3.103412187638594499e-01,2.538800721488055849e-06,1.069322116739314995e-07,4.438829653228926359e-09,3.704842448873878823e-07,2.300579876186532905e-08,9.831080114707514029e-09,7.899532732320705540e-10,1.470983121923103255e-08,6.929611117451101032e-02
1.193586452855820434e-01,8.919424912967494846e-06,8.324434788843988777e-07,1.852130715391352252e-08,7.884293247344556340e-08,1.057088939919965343e-08,7.221874653765439302e-10,1.905740536935167456e-08,1.949572185328381391e-08,1.862207432233777687e-02
1.285300938778472513e-01,9.494768069330414241e-06,6.397448676838028256e-07,6.079499696020874809e-09,1.022157076279449798e-07,6.729518892339083840e-08,8.320084066858507839e-10,1.365558578415322155e-08,3.302227029700723536e-08,1.005339680690153087e-02
6.194971317429545654e-02,3.323409105586002501e-06,4.817531697270651731e-07,1.491457831208317426e-08,2.789538124601970276e-07,1.369818984888850560e-08,3.541505043741788658e-10,3.302143741507315527e-08,1.705369935620820655e-08,2.715430959363623192e-02
4.472562049652684807e-02,5.567176957871682439e-06,2.724024245714947532e-07,1.081538478813496908e-09,4.442984726055711086e-08,9.728582788492752995e-09,7.597142824448533327e-09,5.158064423145350923e-08,2.175659198104855417e-08,8.713743042312531439e-02
9.994119190557609889e-02,1.591420328098634707e-05,7.896712704277618069e-07,8.962897914138734638e-09,8.769140719372955899e-08,3.341371764636978632e-08,4.610345411042593677e-09,9.874747648286739091e-09,7.952046023154656866e-09,2.669311545835782035e-02
6.676936600907842911e-02,1.091629929826733608e-05,1.067878604591662489e-07,6.081536523091759053e-09,9.999954926897656039e-09,7.573099714986034534e-08,1.118729403254626428e-09,2.045758035749222283e-08,2.194160352203469842e-08,3.381669674751878324e-02
2.351815723354971216e-02,1.357668625657190572e-06,3.089630880940524872e-08,2.018744490292651066e-10,1.907591212306708777e-09,2.777220306436777470e-08,6.440459776898573727e-10,7.425895549496149810e-09,5.347945124263536721e-09,2.004208350743054423e-01
1.350175231653913677e-01,8.645602237055512244e-06,3.238599879748914014e-07,4.616019141850454568e-09,4.468049436968153347e-08,6.250372873006947070e-08,5.876110926683663450e-09,4.676936606204565074e-09,1.214045278853267466e-08,4.741554798589981551e-02
1.197875091440682438e-02,7.203748670869224259e-06,2.372562277592745040e-07,1.909525465036941145e-09,2.112046661317665599e-09,2.843995800668336630e-08,6.692483748051826691e-10,1.284999267601871410e-08,6.374519645785540338e-10,1.468063526295080023e-01
3.387750077892462408e-02,1.672953579887163176e-05,4.977778493011455513e-07,1.170752395320682800e-08,5.752656419662498359e-08,5.396214412448261219e-08,7.117073087304739946e-09,1.677782243758884998e-08,2.421973010117666391e-08,8.046720075376721792e-02
1.652013309671448993e-02,7.520856475862462036e-05,5.938161077615249904e-07,1.448480312859300543e-08,3.088024443323819594e-07,6.380574485755929719e-08,3.428960719273405396e-10,1.047733795948896879e-08,2.265445600825629765e-09,7.484076339171059911e-02
1.212052429827009947e-01,1.317102578086803397e-07,1.333835448993485463e-07,2.027914989996379491e-08,8.223250736793920510e-07,3.740845727982658858e-08,1.825232199863682694e-09,4.657321802914819825e-09,6.174309449547635378e-10,2.876168563001329365e-02
1.326458334446658227e-01,4.403011365239172100e-06,3.317223593854181387e-08,1.900550300600216346e-08,1.585909896070781552e-07,1.806428497075788522e-08,3.458167201864162971e-09,4.259475745440297307e-09,1.266521722884384851e-08,1.601477121724821373e-01
3.106185112948989940e-02,1.121403759131429264e-05,7.914257106003203234e-08,1.407029786680032221e-08,1.249664328512616992e-06,1.994085854307255437e-08,1.500367639811530302e-09,5.930238369948641559e-09,1.263173242194640292e-08,3.472636245598496180e-02
4.885336606291184602e-01,5.458215436544683037e-07,2.617859504878550214e-07,1.209516953000255836e-08,1.512133030954325679e-08,3.927897495938347234e-08,7.266566943602154928e-09,1.085444816349923575e-08,2.989227112715122355e-08,4.920713323471388734e-02
7.050828642456428985e-02,9.627239506128440550e-06,3.104071776663533171e-09,3.127144830540356549e-08,3.867318183731569237e-08,5.887660885005645040e-08,6.652390918344024928e-09,1.638745503151442581e-08,3.880905010812775565e-09,6.193968010988378653e-02
5.649101805682882338e-02,3.214507645141756876e-06,3.702126128280397983e-07,1.201018903213302737e-10,3.891184314811544773e-08,8.463456193325048429e-08,3.540091603717673532e-09,2.927939564447604805e-09,1.395157113804203180e-08,8.716260065082249986e-02
1.398917156402317008e-02,2.960448418899659682e-06,1.526798171342079096e-10,2.189024382080159503e-09,2.116028458512150260e-08,3.888194320738991789e-09,1.000706739484474889e-09,8.531731155241998452e-09,1.768562349111794413e-09,1.795605785270732446e-01
1.640916574067984024e-02,4.339445500812963374e-06,6.389493741196330207e-08,6.544978048447698463e-09,3.153362619741290293e-08,3.061648536055045977e-08,1.654994247531308827e-09,3.032192956618951775e-09,7.140265549790019397e-12,1.556047176425470469e-01
3.151751052520153362e-02,1.873594674494207406e-06,2.942392974671483159e-08,7.724696667747201172e-10,9.860450971179920806e-09,2.862293000432997796e-09,4.274237006568100467e-10,4.193410843205355807e-09,1.699110300264732156e-10,2.163614028955366808e-01
1.137568754310163827e-01,1.937564470118249991e-06,1.507058805323312902e-07,1.659217947638817235e-09,4.271418025075789058e-07,3.766114481194206809e-08,1.596412917645748491e-09,3.567247739176123482e-09,3.808988282424923274e-09,1.313981155010985336e-01
1.651113997591877741e-02,9.588190399200851373e-06,2.479050717791362303e-07,1.501396351861341129e-09,6.596418654619509492e-10,6.878912608947340234e-08,6.434534959319490792e-10,7.084970177519569236e-10,2.360167837297313931e-09,9.600821406993506613e-02
7.527099543838415563e-02,7.686899020488969551e-06,9.982056760937111470e-08,1.453634986001990688e-08,3.048754724522709528e-08,4.453654660736053245e-08,4.731457993035996097e-10,1.006016734404003795e-09,1.376874789836580853e-08,6.360574086988618481e-02
3.860390992262076326e-02,1.149845123031490018e-06,1.328149422781482191e-08,1.075898463436544542e-09,1.543414974538924069e-08,5.975088183478905484e-08,2.180780484103172827e-09,1.500982117556081578e-08,6.920296619397362544e-09,1.314842571826437267e-01
2.552788251781015413e-02,1.929924765514525131e-05,1.005822746838744252e-07,2.662297870087626160e-10,2.601560619142415837e-08,2.766836115538298220e-08,5.201885214443021656e-09,1.161702514442756179e-08,8.428388911482674091e-09,9.265550767948586841e-02
4.262097545775271612e-02,1.296871824266508638e-06,1.539565206753035148e-07,1.109724443204744708e-09,5.021432112600785247e-08,2.447114209474694173e-11,5.798527744954982782e-10,1.731334634462933794e-07,9.547886452191184801e-09,8.670032064651074510e-02
