2.535581409693318733e+01,7.746712144149736634e-02,1.525835178460459990e-02,3.825248646892221056e-04,9.821056359387535849e-07,1.291792831846862589e-08,6.951223626777622126e-08,1.112089389969392370e-07,2.253554460206578218e-08,8.635554006571850144e-11,8.217609389979407432e-09,6.491029941422512024e-10,5.583401478768457469e-10,5.381380243235951355e-10,5.285059562162265808e-08,6.111329913403574544e-03
3.299159312491546814e+01,4.543046533101764983e-01,3.714100858438987122e-03,2.333865531905454215e-03,3.798618312970847858e-06,2.934862584440329297e-07,7.075250842372097947e-08,8.719038100608053940e-08,6.000328594609688775e-09,2.915136213765452084e-09,3.648488509893065257e-09,1.652738117799445753e-09,1.213499437756589383e-09,3.354550753454852583e-09,1.860246621468094358e-08,1.182488103319670296e-03
2.348588492786933557e+01,3.270103329981015050e-01,8.137047990417369328e-03,8.383404076443055995e-04,3.287366078733109605e-06,5.231764415722467877e-07,8.991133049940865986e-09,1.910173283863234102e-08,2.428686257644542018e-08,9.508225421455572789e-11,6.463970088792737910e-09,3.314858554633308086e-09,4.515753790553487198e-09,6.057700819917030281e-09,1.153588254081349720e-08,3.628972576289860724e-03
8.209683670480568907e+00,6.645452152278250590e-01,7.632041967035246149e-03,1.214522621021171551e-03,3.579589220249498071e-06,5.200779795999545582e-07,1.500851099370416811e-08,2.647572102723008965e-08,2.083493972045544855e-08,8.829159755376972246e-10,8.694855356550709277e-10,7.874965328303836200e-10,1.892198970563121713e-09,1.700505584617003416e-09,1.783391392592761972e-07,2.450652655496305884e-03
5.904462625898821315e+00,6.860921006299369740e-02,6.163424829682177808e-03,1.018921254858838566e-03,1.803712293516549916e-06,9.915317751055251831e-08,4.991703235155232928e-08,8.745337633288784899e-08,1.398187982970441856e-08,4.090682750574521427e-09,4.172691680478825108e-09,1.269781958047712490e-09,2.950662242997343000e-09,2.680820306592447859e-09,5.796683029043751024e-09,7.679859863180366845e-04
1.983387108336243188e+01,2.940074346941073946e-02,7.692532522831233358e-03,8.049971652423751692e-03,4.504891754118512831e-06,1.757547513545444844e-07,4.591093676704812839e-08,2.865824720681537960e-08,6.445955802913877137e-09,1.540568639241475302e-09,1.885624948272148611e-09,2.057935099392623732e-09,1.034658553872313208e-08,6.712257633014373259e-09,1.927087435185444939e-08,5.543118960154558815e-04
4.226119593613160674e+01,5.349112502293768001e-02,3.067071177241773982e-03,4.670431449836117527e-04,2.812545512034240137e-06,4.224412220763103119e-07,6.613233087687890637e-09,8.303186194235347969e-08,2.068520126178410606e-08,6.467384862292502109e-10,6.956258239665530494e-09,1.074315952464218007e-09,1.801149060361137212e-09,3.399036022402050539e-09,6.869881276805864414e-08,2.263582144328511910e-03
2.841040077755931748e+01,2.214215679589356667e-01,2.970545732866299114e-03,5.601549384323483132e-04,3.066784199084981944e-06,2.020483578739235253e-07,4.947480116134235015e-08,4.009157807447174263e-08,7.429558818627082689e-09,3.623182432668881457e-09,5.856752002339927153e-09,3.494624212144708942e-10,2.710862018758184132e-09,5.633021702346508095e-09,2.287870889504100337e-08,3.677051690766569136e-03
3.806204653222233247e+01,2.009764416262638798e-01,8.049089769646458267e-03,1.926830896359088118e-03,5.444141463633663075e-06,2.682528679403936141e-07,1.879171940565416695e-08,9.320681225140442294e-08,1.272824929032888050e-08,2.225705201573384255e-09,2.292310609780360330e-10,3.143133530078949726e-09,3.135068372125780956e-09,8.026932461559232466e-09,1.556313175321942328e-08,1.399909979730610838e-03
1.667961860130807850e+01,4.227465237145249244e-01,7.381051066946812261e-03,2.150870627736940592e-03,1.898061206119306468e-06,8.668757981034080005e-08,3.179447488912518969e-08,6.213098675918793234e-08,1.541941091613847416e-09,1.418699071189490958e-09,1.046269183373407161e-10,4.381851044951421257e-10,1.762974813116513682e-09,5.028443841306570450e-09,2.431749491983476727e-07,9.227993049273292350e-04
1.551283064022819502e+01,9.707027451203165125e-01,3.531339932366361206e-02,3.130033834764936809e-03,1.051909304002206856e-06,4.657545961167090906e-08,1.483315701359961851e-08,2.857304599951610126e-08,1.730460757551880801e-08,1.587268885570521085e-09,2.234007153853951668e-09,1.623915228030816896e-09,1.734804194491066809e-09,6.331491937449844750e-10,2.619164611355108511e-07,2.057337447119336575e-04
3.742503495881626208e+01,1.816346416829723032e-01,1.149760436373408953e-02,1.179270040319868162e-03,8.374867838922430601e-07,1.374654818982824291e-07,2.590961442931600675e-08,8.404443020965725708e-09,6.425325465346054878e-09,2.032422744848162338e-09,7.138097679814928259e-09,4.784090813193018762e-09,1.901706151103692672e-09,8.763364200937414749e-09,5.267286094883398544e-08,8.642355301425022531e-04
7.586354355969135099e+00,3.439559880382456192e-01,9.796438591496892459e-03,5.979796192049210632e-04,2.444001149083988882e-06,1.628194763674325460e-07,4.602299545121491056e-08,2.238649849707399202e-09,1.467393586852511991e-08,2.671505511860098897e-09,7.230044189522389468e-09,1.463794071252718615e-09,1.556661736020478509e-09,1.320501983096201832e-09,7.653446123001795800e-08,5.204497171496289378e-04
2.360026517471136032e+01,3.341666984191604128e-01,7.919431808618315749e-03,1.826137091382875905e-03,4.618667219348212513e-07,7.698099595305132447e-08,2.970562595219471910e-08,3.609921935960212510e-08,1.865894654592774404e-08,3.955957979947715726e-09,2.672584577081746111e-09,1.072572450851296344e-11,1.070926795855329397e-09,2.462805936220403958e-09,1.919105183015527312e-07,1.133192669593543686e-03
2.263307916974493139e+01,5.857064312935617023e-01,2.242091702262373563e-03,7.726565891221304563e-04,7.638340272609934627e-06,6.784006354345958901e-07,3.189110927506346345e-08,9.751143351219223493e-08,2.118449046486067158e-08,1.177809487519695720e-09,6.776614567308289890e-09,3.833636059859532152e-10,1.997073646625136536e-09,6.156428997610157854e-10,2.157801021485806929e-08,8.967075405923187990e-04
