1.700227548955301993e-06,2.107644984836023179e-08,9.464083391883850762e-09,3.459558624730083242e-08,2.353588723086443013e-01
1.263396252195741062e-06,5.570086729638672057e-09,2.901689258314027890e-08,2.290613859356786137e-08,3.409035271070650075e-01
6.423495005874077842e-08,1.354450673879822812e-08,1.289336648592729774e-07,1.729085574529847278e-08,1.863967254660594264e-01
2.598470342842491127e-06,1.234743396298857015e-08,4.483989666537258008e-08,3.450412097937767065e-08,1.053947660451572954e-01
3.270623393750387461e-08,2.409647407595739009e-08,7.786341402218382607e-08,3.299887694714685839e-08,1.152853923579188755e-01
1.267761643177892426e-06,7.008798323614234986e-09,3.328105753516206694e-08,3.980682451955607733e-08,2.602814008509262145e-01
1.252606626685351703e-06,1.696377704181602206e-08,4.847556020012054225e-08,1.557186284822517368e-08,1.332802928770319140e-01
2.203689935965442844e-06,3.889884384436461747e-08,6.463865266864942212e-09,1.032280588421287439e-08,1.586644782563498834e-01
1.144435263363543065e-06,2.582528534602924729e-08,3.157125727287195295e-08,4.505991642250031948e-08,1.953722111380466198e-01
6.607427892590940586e-06,7.193002499615551523e-09,1.776266895554570784e-08,1.028081324890255176e-08,2.392536166580087192e-02
5.275455894923238834e-06,5.909454227554653645e-09,1.028875188956953604e-08,1.482578863867194300e-08,1.344140899675219103e-01
1.128213465909819779e-06,2.512985602149256218e-08,3.275054569789238584e-08,4.079657290099735066e-08,1.161752257865552584e-01
1.367136395476758844e-06,2.144199143545117593e-08,3.175734781957378604e-08,2.778540985555048392e-08,1.402991191037947505e-01
2.968704730787711478e-06,1.892494306977035277e-08,3.522406921404421706e-08,1.293563384413827632e-08,1.450722055714742387e-01
2.702865842101999244e-07,6.832226616369095177e-09,6.770956562686305036e-08,3.496838684996350570e-08,3.005080223206720302e-01
1.372613783809124747e-06,1.268950129722818526e-08,4.180787220507042708e-09,4.094151003672131968e-08,1.522071095016633291e-01
6.569697125613778092e-07,3.859619973575356786e-08,9.646740165666260829e-08,2.721126711428283703e-08,5.328711118300868965e-03
1.817218570644738997e-08,9.450030926352387955e-09,1.676218267261977759e-10,1.439647503077897820e-08,5.113648246539254094e-01
3.822678063269341009e-07,3.703974456481294852e-08,1.788344759596274233e-08,2.746499435071844817e-08,1.463130782981331146e-01
2.033629177894072934e-07,6.782947582446864364e-09,1.131083931291328320e-08,2.143773319928352671e-08,4.620215733179957596e-01
1.707857177192609970e-06,3.162821206882293670e-09,3.693953028797174774e-08,5.005669522387908131e-08,2.724868469394988724e-01
5.051507745408484260e-07,1.221206038724165623e-09,4.621441662151054386e-08,1.553779144799033866e-07,7.888981913117941447e-02
6.746279232155741562e-06,8.316987070399828313e-09,1.030920994442117279e-08,1.203664979851100348e-08,2.183612715361860773e-02
4.826080658029399857e-07,4.799959551858734702e-09,1.087439393826121951e-09,2.367960449399021416e-08,6.265787216961009598e-01
9.987576558056318986e-06,6.866021398708576125e-09,4.054834384245186254e-08,1.505719954252159608e-09,3.759312306580957219e-02
2.680867641799099845e-07,4.678067413998143162e-09,9.548887632831160069e-08,2.684259706967625672e-08,3.132490446734489953e-01
5.758734815006190329e-07,3.239655833589415141e-08,1.543601833700806153e-08,4.298507019546219633e-08,1.403783894562817269e-01
2.840843014636096909e-07,3.907582503728245207e-08,4.748181464521411752e-09,6.773807644917115628e-09,2.296747833226366609e-01
3.467715583314264308e-07,6.248501011500033138e-09,6.514592275299487442e-08,1.643345133528331184e-10,3.590623060176841852e-01
6.294104121968450388e-08,2.315087583128068530e-08,1.008142021600372737e-08,1.524921259161839859e-08,3.613997118980882828e-01
2.590808458066680778e-07,1.488848420093933261e-09,3.008045780643879444e-09,2.601767496129169685e-08,4.328576870849263347e-01
4.520825900915995319e-06,7.148813720998236470e-10,3.957116481162069352e-09,2.177740026458895113e-08,2.657625247386535827e-01
3.444762800855340523e-07,3.520088136499590413e-10,4.500052026406932365e-08,1.555506528093242673e-08,2.224505258502883498e-01
7.486595344628953385e-07,1.469789214764135059e-08,1.002739924586507907e-07,1.731806519869516318e-08,1.195695105715065543e-01
2.135046745609083547e-09,3.151553308454733062e-08,1.741166467798033430e-08,2.468171783797966857e-08,2.613897820485058809e-01
1.358938025615657004e-06,1.213721708524611491e-08,6.110575099583941527e-08,3.354145589338892153e-08,1.648970786016225043e-01
1.274682650105587640e-07,1.122138204448189655e-09,4.353985336837298853e-07,2.712136647652524402e-08,3.615732731908211095e-02
1.082422134287050611e-06,3.132893069512816252e-08,1.084198291630924642e-07,2.134996321517107885e-08,1.598575454968161613e-01
1.378450112571008515e-06,2.227425815242853300e-08,1.766521690960631614e-07,2.156431184437861427e-08,9.273767297346819510e-03
7.262753224248527609e-07,2.332619153199741708e-08,6.450214781992304370e-08,3.444983367964370952e-08,1.136588985037400024e-01
1.521229577340850265e-06,2.363504575345433278e-09,6.669774496532384181e-08,6.581499126013751406e-09,4.741567249856992738e-01
1.753561161772078648e-06,2.733757762578119545e-08,4.054933834746814489e-09,5.430715202246526590e-08,3.109380781193427645e-01
4.869986760437740487e-07,4.073475522167216698e-09,1.124903978142866842e-08,2.347254557218073997e-08,5.278593366022008571e-01
1.808321330816847012e-07,3.986826174933226005e-08,1.032412389190555972e-07,6.556695587918363089e-09,4.414810289315012626e-01
4.122613221898527918e-07,4.223185971167058590e-10,4.305212013968378231e-09,1.713746708194919142e-07,2.928639663573162077e-01
6.038765832205724858e-07,1.783286951991993325e-08,9.028400996841362478e-08,3.010122533375501406e-09,4.150471265845172009e-01
8.508641010445139478e-08,3.513398774808340503e-09,5.597623794750023704e-08,2.661540228700724131e-09,5.926560251505429422e-01
3.380394369967839721e-07,2.144503715614541318e-09,2.214012195583049973e-07,8.520632384852892905e-09,3.245950528981575434e-01
1.632521140924297456e-07,1.942432863244376694e-09,1.388717414140408694e-08,2.200214143573482731e-08,6.018250136414443618e-01
1.873810450032467792e-06,3.422852398243708992e-09,3.847801829188349841e-08,2.924591958972512322e-08,4.052654811947156710e-01
5.931033352515152218e-07,2.566786748594258933e-08,4.729868805745134507e-08,1.050752576100407705e-08,3.519726911829547666e-01
2.827501649127600835e-07,2.909179864988036607e-08,4.641017771410032130e-08,1.126736416252605592e-08,3.640578566702074581e-01
7.464849389562712566e-07,1.648265791018793153e-08,6.391495196041716917e-08,7.264780842881850757e-09,3.529791358928281442e-01
6.467449766721336446e-07,1.588785991189848000e-08,1.025534812367719168e-07,8.796637392642537333e-09,4.684767784558012682e-01
2.883751565489708377e-07,2.041721073189930326e-08,8.943274864939075596e-09,6.976262921505465571e-08,1.415287424859105470e-01
1.293024914038071648e-07,1.806392311922156560e-08,1.327820973420057903e-07,3.386749125179548490e-09,5.716325966054287555e-01
1.543197180119111933e-07,8.598868711593473231e-09,1.463640409714272653e-07,1.060716814819388268e-08,4.634561979598889048e-01
6.752925999412411810e-07,2.759091152089480920e-08,5.099699025318651910e-08,2.041422792179679632e-08,3.496235552683206738e-01
