2.572977967152493273e-01,7.064337985598859865e-03,3.797715660104183672e-03,2.798224944074552889e-06,4.184802467291625205e-08,1.788688860594854780e-08,1.356402297773550633e-08,1.002263263051040816e-08,1.177504478183035145e-09,1.270775374275623259e-08,1.873868479930962449e-07,1.557141764002786116e-03
2.193706196826560595e-01,6.301991516900433757e-03,3.582995164712383766e-03,1.703487080416781726e-06,2.956684853132270830e-08,4.130170256268014790e-08,1.891892894597494101e-08,1.349088015128366074e-08,1.565742208776869260e-09,7.732755053678418579e-09,4.659221737112768198e-08,2.955008428803589451e-02
1.263290208148878935e-01,9.292278567672951350e-03,5.716800546759668103e-03,2.275459150394224283e-06,5.943081950265543998e-08,5.089135191622645820e-10,3.617200482497868674e-08,1.057777124034640970e-08,1.278359483161541044e-09,9.844050171828559124e-09,1.469748408189724459e-08,2.167215035648251825e-03
4.190237928007791712e-01,3.367812325908869746e-03,1.636418413680530096e-03,3.395831323539260531e-06,6.585743633116286208e-09,3.494595678581495117e-08,2.775249082329068651e-08,5.758582795373626650e-09,7.874608655601430480e-10,4.539887127394716451e-09,2.345319245696240861e-07,1.521436362858777369e-02
1.950921511176754164e-01,2.563219338952464448e-03,2.658886639415861466e-03,1.216600797086250990e-06,2.338552338279317291e-08,3.180644604501024915e-08,2.717493228289074187e-08,1.035710540778927384e-08,7.924470045916441806e-10,8.052696590512873925e-09,1.611411284956702883e-08,1.518272128218649264e-02
4.756492220006532934e-01,4.178130280356804997e-03,4.538655434494755225e-03,8.787266866675187965e-07,9.232237651382546402e-09,1.656026535521671886e-07,3.557226892592708429e-09,1.387416129099545329e-09,3.794619979110555214e-11,7.459394294374727587e-09,5.536294173190931975e-08,8.081348972129602862e-03
2.213627902367920619e-01,3.102152292443339458e-03,4.567811305246734753e-03,1.742643737072008173e-06,5.133691846697713730e-08,3.601256513270479403e-08,4.038656352754716027e-09,9.781259969257275212e-09,8.256925796174101326e-11,1.838714940897672567e-09,4.869701319520738184e-08,9.302650811889381227e-03
6.370189946172778728e-02,5.193800384853335117e-03,7.334568482281421907e-03,3.259580872996557300e-07,3.606743309017452242e-08,4.360231747731663889e-08,3.234236090378141838e-09,1.258785877194732223e-08,1.373210328554935817e-09,1.119713164088390788e-08,4.500619648078203101e-08,1.078470126349066402e-03
2.127285713673659207e-01,2.714112356543320337e-03,6.321172467713098188e-03,1.612097112610649235e-06,4.567487724898180861e-08,4.620377305087181127e-08,1.127282997844019726e-08,1.230040235638341665e-08,3.028224624560007679e-10,9.910935685456971599e-09,2.610729673457427395e-08,1.869997949027476375e-02
1.803686459602328873e-01,4.882722838169289981e-03,2.988258729602121487e-03,5.901024814392677627e-07,2.431985822188534184e-09,4.407723930510886275e-09,1.873846664784814866e-08,2.693515071710667182e-09,2.987086768789741039e-09,3.430488518179793026e-09,4.754844687758366267e-07,7.407546511590792394e-03
2.043911643176173909e-01,3.105181002714268307e-03,2.103811263913095940e-03,7.369548300266458988e-07,1.085793146003364376e-09,9.848962602713614675e-09,1.473255693455479148e-08,5.254502620791723194e-09,7.216664329770305418e-10,1.347585135300096408e-10,3.600511721612386121e-07,9.143695710629641538e-02
8.386688467211381171e-02,5.474926149508636125e-03,7.537871544866813801e-03,1.318885669952865465e-06,7.140438462223401485e-09,1.433120533357899364e-08,2.826450308441465075e-08,7.126357562425914847e-09,9.447562131360785077e-10,2.131177657901035560e-08,4.625462000998699911e-08,1.029888609844827269e-03
2.129492231311444495e-01,3.403861190926638428e-03,1.591562086058150981e-03,2.520515462000812539e-06,1.930306551912832360e-08,1.599576737695279109e-08,2.254081304435864206e-08,6.382223133163502618e-09,2.654390956985071122e-09,9.010641199583212008e-09,5.321968977633815429e-08,2.071838703780977398e-02
3.087463747821732329e-02,6.220426674072670331e-03,5.734886229406955041e-03,2.824785108968335920e-06,1.598421288337073429e-09,3.013313734774983630e-08,6.595304003730435460e-09,2.342287402482867997e-09,2.821813066277778673e-09,1.030036647557458962e-08,2.487099008532737433e-07,1.487006834000364781e-03
6.744015035486277121e-01,3.996798341144351674e-03,5.119848791273229859e-03,5.150412491004327018e-06,4.819214058716075482e-08,6.929387632769787174e-09,3.687945493103812274e-09,7.449385213388986702e-09,4.959724710858299978e-09,6.271123835741183994e-09,9.939739067656714163e-08,3.979441660703821743e-03
8.568858578861139608e-02,5.611311045556347660e-03,2.578390865787347479e-03,1.708502348064019253e-06,4.351447154373968108e-08,2.059712771196342891e-08,1.266180591585531741e-10,8.731284471073550487e-09,2.376072713735823016e-09,1.834447709308627909e-08,1.419769243586120152e-08,2.673268591782731324e-02
8.283909060515237677e-02,5.063587291765076978e-03,3.559188066828218328e-03,9.232056535325475873e-07,4.354174099553576634e-08,8.602720152378291800e-09,5.005434216273372600e-09,9.478978090481571160e-09,5.943686336935452590e-10,1.170872934375392089e-08,6.253289512987882863e-08,1.090454531383743333e-02
2.072123295830864631e+00,6.436746116033793819e-03,4.809793675894268213e-03,4.198458978831220292e-06,1.964694491765714738e-08,2.201522142106399882e-08,9.074862048032456679e-10,1.209349323347101600e-08,1.463333856794761134e-09,8.348757372822277482e-09,1.395442016780073770e-08,1.144802311914989643e-02
6.456821244042330876e-02,5.558994770391911984e-03,4.664452049653880321e-03,1.008351426205100701e-06,8.639561497364378357e-09,2.845515158854202093e-09,2.456668996208908962e-08,8.749888688901967389e-09,3.104304185012832521e-09,4.244767058992445363e-09,5.607270937620774969e-08,1.885067925061900684e-02
8.009823387266290506e-01,5.912401287782951403e-04,6.504622656720675938e-03,6.250566201948467290e-07,5.597923356597660842e-08,2.539709199417464531e-08,1.256404841271376411e-08,1.623446676916563198e-09,3.144835496162725456e-10,1.857427104144260080e-08,5.154215033679442880e-08,2.712111428686114073e-02
1.174394931714256157e-01,8.467101166488140429e-03,1.031019824091769163e-02,3.233762478639183671e-06,2.276295946810262062e-08,2.904145895660914166e-08,5.589457496919968049e-09,2.586113330324062090e-09,2.221261592003902202e-09,1.895575573250797409e-08,2.225337361442344325e-07,3.919271576483010847e-03
5.816927320143799873e-02,7.934773103274900567e-04,5.089003264869442281e-03,9.345215211635960938e-07,2.404387543601643658e-08,2.728168599748063769e-08,5.354667096866133588e-10,2.115144070054452817e-09,2.222157982280616569e-10,7.052667330412901786e-08,1.142148698772179675e-07,6.459791753687884122e-03
1.669034128097572622e-01,9.757047820362201593e-04,4.090501222290611992e-03,1.878407716731878100e-07,3.098466726262812949e-09,7.654172588281116212e-09,1.202042266521518268e-09,8.756528026924898860e-10,3.014628599796740557e-09,3.777575810501812682e-09,5.161719817150545553e-07,3.908060437127580666e-02
4.987262709939677685e-01,5.314743620793776005e-03,8.916923727652951992e-03,1.102931824034281001e-06,2.432594907264978679e-08,3.421178134629514192e-08,3.964825617902547007e-08,2.484341070622188852e-09,2.497491170653256652e-09,2.489455670119121607e-09,1.351419221690259160e-07,3.983246614186100598e-02
1.061260745498685126e-01,3.026437893446339358e-04,3.400899003215703507e-03,2.233038412936918442e-06,1.069779309674903408e-08,3.594054240249182906e-08,7.558855269205632727e-09,1.485992214005553745e-09,2.591904580326277304e-10,3.842578397823517913e-09,9.223362397532764599e-07,3.787682788526984274e-03
8.298453872551489474e-02,4.196781335009811681e-03,1.537814531866603038e-03,3.236846788537969655e-06,1.157468024982236220e-09,1.522208845942655836e-09,1.140963114455031540e-07,8.585000046905937168e-10,1.708611585563583262e-09,1.982870756816922845e-09,3.138655940738936679e-08,1.819251416242999297e-03
5.403092914414786563e-02,4.417867254697550178e-03,3.469769663103152834e-03,1.701090616483990343e-06,1.053368729526732729e-09,4.017682717690251421e-09,2.722782919216922260e-08,1.553745700993062637e-08,2.284051343714835416e-10,1.576466580955062923e-08,2.822534779807654830e-08,1.677614120682080490e-02
9.899458999957601313e-02,6.361814031332123885e-03,2.364570040606168034e-03,2.719153052446618132e-06,2.681460256252033522e-08,1.953349201168661443e-08,1.513911913281835178e-08,5.868458574200055322e-09,2.606177737072750969e-11,1.641521894979630965e-08,4.899549058400343591e-09,2.912586043834242133e-02
1.604589425465618557e+00,3.851648727225652578e-03,4.774806726581502792e-03,3.401851881129565792e-06,4.078236659777115545e-09,3.843472536283316195e-08,2.515493642394428023e-08,6.480743368717498664e-10,1.280623927857850162e-09,1.095472852120983963e-08,3.630679948257247850e-08,2.021278823573887870e-02
1.361186154870826615e+00,8.813170628109795457e-03,4.841324886313344913e-03,1.584819975011788146e-06,2.358044932423317191e-08,1.866963066399857931e-08,1.218055312868595512e-08,1.112574908853685258e-08,8.262363019844918943e-10,2.495865658297140025e-09,6.904580310297348610e-08,5.690198360972783392e-03
1.971799113180961349e+00,4.991977006476090370e-03,2.825705079025131461e-03,1.188494982773334877e-06,7.826028762678467040e-09,5.623251027057622517e-08,1.194843864165541576e-08,4.836822171071034079e-09,9.903655477403040647e-10,9.116482084051086132e-09,3.549858711061093874e-09,2.200697285172972459e-02
9.275037665013005084e-01,7.747101311129019410e-03,1.356741019774132181e-02,1.452009768923550829e-06,8.051838386437956635e-10,2.319450361944933313e-08,2.027539678195268126e-09,2.649869012549271806e-09,3.026271949690988417e-10,7.974456941113793320e-10,2.588107036317993162e-07,2.471001733160293340e-02
7.065584670443989523e-01,4.094356606880915697e-03,4.036160515835952520e-03,2.059925661146973114e-06,5.022973209664604013e-09,8.536194235925182091e-09,1.742929774206922213e-08,1.140388874012559184e-08,2.053834294253278350e-09,7.801675177204746939e-09,5.026605085305944537e-08,6.771226090774444366e-03
4.008276146520088346e-01,3.051185502048828820e-03,3.598446187475418372e-03,2.238822601513201160e-07,3.365975255359099421e-10,1.980253822064137111e-09,4.050232608901304203e-09,2.741218000439899979e-09,3.118229192988298536e-09,1.331780055457680091e-08,1.278686286786022115e-07,2.502835318324550876e-02
9.079175213151409185e-01,5.178123902775083609e-03,2.523380544425123020e-03,8.734374277764027890e-07,1.301064317714294852e-08,3.269771492904382288e-09,2.555758154532477956e-08,8.404634787499670612e-09,1.195028972213843568e-09,8.611949858143397272e-09,1.698058712508116575e-08,1.655189661654127981e-02
8.744251306226494824e-01,6.172888077268492459e-03,2.120815964736408668e-03,2.459283502977268479e-06,2.685224192818510455e-08,8.511253780049051226e-09,9.649169885871135222e-10,1.359335177135592049e-09,2.388520152479408110e-09,1.105713133611323797e-08,2.124439643050162150e-07,2.333453815418433386e-02
2.520290298429835874e-01,5.897327349002510002e-03,1.243651343275034397e-02,1.757694590625942299e-05,6.997063103707529038e-08,3.102842851200492939e-08,7.688210708219602842e-09,3.425160393565650610e-10,1.676451350823519048e-10,1.684913259113705929e-09,4.290523473056967690e-10,1.936004646632773218e-02
2.691351105072695704e-01,4.095784403810039109e-03,6.802003698472918435e-04,2.283987951638818363e-06,1.178655412139640304e-08,1.919232890901956551e-08,9.061509689040139011e-08,1.530397256738137956e-09,6.238117745751887683e-10,2.896223194482939344e-09,2.598130452983887859e-08,3.766105260834904517e-02
1.890034470909867370e-01,3.311936347207470807e-03,2.969788612279375753e-03,5.602549577086559030e-06,2.291000186104857809e-08,1.700250312137542125e-08,8.118429121033440853e-09,1.061646310390374585e-08,2.449477658946396088e-09,1.057676278752973595e-08,3.111311363702519174e-08,4.400907072360743522e-02
3.658267693622166972e-01,6.926810531811067664e-03,1.962007210691825085e-03,3.460241543810905674e-06,9.897152938446218641e-08,9.211766011400030045e-08,1.417794326683427582e-08,5.240140582758226887e-10,1.161125030107300720e-09,4.973042565980932162e-09,3.402725411174413911e-08,2.854602224192093196e-05
6.767313769768393827e-01,1.603551949695666660e-03,1.515763700207015292e-02,4.645289073731875304e-06,2.260782418368363732e-08,7.595390626498952892e-08,2.411418409172257651e-08,2.733374848993313272e-09,7.440764532067601194e-10,1.145194278644078811e-09,5.783567723803048120e-08,7.909729360986869628e-03
4.432059324355119290e-01,4.337618121787713277e-03,1.891202606977002111e-03,1.806596039403398722e-06,4.813972316955484733e-08,1.047186590628184582e-07,5.882801963150434695e-08,8.281693893885983187e-09,1.189896871891362027e-09,2.547447764792174798e-09,2.602556491965202417e-08,1.341176140208471049e-02
3.890425520234126050e-02,6.526784221195004038e-03,5.368677747684290000e-03,6.601833933091936535e-07,1.582115599501216770e-07,2.147908669405649171e-08,3.206485167569107123e-08,6.262320228614036480e-09,4.384901248877541149e-10,1.035122749195655452e-08,1.476654743358445647e-08,2.924236359308689942e-02
3.621137609695346260e-02,2.505304186960372829e-03,2.310929175185559830e-03,4.209773540937672315e-06,8.626626826758528410e-08,3.744895820647373710e-08,2.885557593371934525e-08,2.619800485663104768e-09,1.195975203773754746e-08,6.443776116622609086e-09,3.019433471724614475e-08,3.201501019341468357e-03
4.690820048211876703e-01,1.645702367229735525e-03,5.150082549098731165e-03,1.682044173523647828e-06,7.654398905886246373e-08,8.439533885895953268e-08,3.877326796540348214e-10,5.038739223433288151e-09,5.519014168975884348e-10,6.816334701705686234e-08,6.910045921508356981e-08,4.263482310854573021e-02
2.891385533220753867e-01,9.789133712270780326e-04,3.956228723315430122e-03,5.046122624039024257e-06,4.041568091836576401e-09,3.770133721386124042e-08,2.976280202878535639e-09,6.330136799308924548e-09,2.080656011213272891e-09,3.207390019213965948e-09,8.932896172871951374e-09,1.174797798025182111e-01
5.865478334196435606e-01,2.989451551814988842e-03,4.927014194067778734e-03,9.596959983604235162e-07,7.574776045129378158e-08,3.064636530430162464e-08,4.382196194311553842e-08,7.344380748657090532e-09,2.338920845250493414e-09,1.585163421370482215e-10,6.903085716282709091e-08,4.737053627762411248e-03
5.684281997079779769e-01,5.271584767900664228e-03,4.910882050429321403e-03,7.362389753807177939e-06,1.945943449534146465e-08,3.469008324395234276e-08,1.669192346743326594e-08,1.177188585342901136e-08,9.855427299453050107e-10,8.192652526919115075e-09,3.083125916319023428e-08,2.163699841628272807e-02
1.072622202507026723e-01,2.346927769343515498e-03,4.013604563136594257e-03,5.127491412769984512e-08,3.499202341768945339e-09,4.850055783139721509e-10,1.433591351283028004e-07,4.629384882493924129e-09,1.164298761094621194e-09,4.307386460740546575e-09,1.429391320580756322e-09,1.521524921101882061e-03
1.705441638952372441e-01,2.834791755211420010e-03,6.847793975925718299e-03,2.597397084669731920e-06,5.846311426411548443e-09,5.336013671826910763e-09,3.277874028479824692e-08,5.393154510231185570e-10,3.792805468803023476e-09,2.857348490300388113e-10,3.072873606838935542e-07,4.634292768429247589e-02
3.601971720655723630e-02,4.931426954745240371e-03,4.785352403824224589e-03,3.314911941924272428e-06,1.345428633707641039e-07,2.670236706260245582e-08,1.236891585738171041e-08,5.366382470668619057e-09,2.152127510867101966e-09,6.970693574093756171e-09,3.184643719313322283e-08,2.257330504629920936e-02
1.902616691989586217e-01,6.924080835899210952e-03,4.419707631628890833e-03,1.404851813562095824e-06,7.852642534754188420e-08,6.902341291190028649e-08,7.492110862959658638e-09,1.057566857475349987e-08,9.834933640022721984e-10,5.689851251943037061e-09,8.598468436380520748e-09,3.827577062462562962e-02
2.727964137956141455e-01,1.367499900867524560e-03,4.477999990539665784e-03,2.446233688942190527e-06,5.496577092203027354e-08,3.335004714814279605e-08,4.930859447124724637e-09,7.223660952049074593e-09,4.072008394499337631e-09,8.884440600720225916e-10,2.086210942735609396e-08,3.385175022019883129e-02
2.239456630449261632e-01,4.831068493008963509e-03,1.183393137238531768e-02,7.174163920625836486e-06,1.618628811485113885e-07,2.581834133532599007e-08,7.017542612832153910e-09,7.983549975360954109e-09,1.687966359037774120e-09,4.967069624246760418e-09,1.256430294465720303e-07,2.249569335416839316e-02
2.789217915964647965e-02,4.921192199401474079e-03,1.908711470198967437e-03,6.416765243544065291e-07,3.613333533719653143e-08,5.554833585993696456e-08,2.146330133440688209e-08,9.259883967056795202e-09,9.465613494830833611e-10,2.450306105870690797e-08,8.760953693115988833e-08,1.587309879996837841e-02
1.110480844052370575e-01,5.019219112525175053e-03,1.925647662579532682e-02,3.068712974319337558e-06,5.279331896277390858e-08,1.495730411039904221e-08,1.603797349966469165e-08,4.260984831741728571e-09,6.090579825944952333e-09,7.022843660158222162e-09,4.922167501033581491e-08,3.046781600304062851e-02
