4.783354056382879138e-01,2.720577403076075029e+02,1.322097462243080072e-04,1.233629420045861541e-01,1.881572765053637387e-03,3.489848170946837887e-05,2.113077355655159822e-07,5.154914174351889820e-07,1.487973094298295672e-09,7.083845298827305474e-09,4.988903239490985277e-09,9.543299593567402870e-10,4.139439244201347538e-08,2.978178132816819120e-09,2.426827941701992258e-09,6.293127414759080673e-09,4.794275246830102984e-03
3.993730174568230762e-01,1.489215841540767258e+02,2.655313320971212899e-04,6.179073096781185354e-02,6.145808887538965933e-03,1.014283627768597731e-04,2.968372798360286453e-07,1.274919677361762931e-07,3.207890718754158128e-09,2.683124263997004392e-08,3.896760355168947218e-09,1.399355181734750823e-09,4.176409873705401147e-08,2.792768680568680030e-09,1.618031515239034716e-08,1.462042954350351041e-09,3.160160352507148870e-03
1.447067638667180578e+00,1.376070520131394801e+02,1.563593271193792307e-04,1.219080317885040121e-01,1.527246703057602052e-03,1.439671484038222704e-04,3.698400491622038191e-08,7.879600746180306284e-08,2.101901456414344347e-09,2.292331123674057633e-08,7.001297024846798799e-09,4.220602689105039250e-10,3.561347148785957512e-08,3.971201453465556043e-09,8.757087186456624705e-09,9.118515736818995176e-09,3.499313338921391375e-03
1.562916304092921926e+00,8.621929313250311111e+01,4.781098539808334219e-04,2.578728869485789194e-02,7.155913548977064186e-03,1.220267272214356312e-04,1.642467788207259207e-09,4.879243146285543738e-07,6.618379415325989429e-09,4.296219846722104743e-09,3.572310557484310549e-09,3.396818695536352118e-09,8.183470770666043748e-09,3.087948100088540675e-09,4.382146793617205997e-09,1.838390211216574358e-08,3.446463148167264352e-03
9.664246126214401933e-01,3.158601565655923196e+02,2.306224449185326686e-04,7.134973926503063169e-02,1.424778336962007758e-02,8.315235192575993621e-06,2.778696667848919819e-08,4.727531899894448834e-08,4.922738559737804112e-09,1.056385889767813630e-08,2.806589215443607700e-09,5.707548979838012609e-09,2.837620285508442918e-08,2.914914521739505915e-09,2.167805004115254320e-08,7.339564527265758985e-09,3.550799840860736824e-03
4.712233401706325542e-01,1.345866262101458801e+02,1.793403421243188389e-04,1.193364448690560214e-01,1.164693742786352716e-02,2.199929366395661089e-04,1.026685850918881006e-08,2.198905986946664283e-08,4.422755026588811508e-11,1.134818573912693279e-07,2.062843148833806500e-09,1.404297467512334648e-09,1.079552226721553298e-08,1.981972909392258274e-09,8.219325838439472144e-09,8.973114052271971797e-10,2.942597217180037764e-03
3.238411817554609495e-02,1.578254652386682153e+02,1.377720992894695311e-04,5.362947283610700056e-02,1.089425987460018383e-02,1.711234182105763596e-05,8.953857136676216672e-09,4.659607268385646936e-08,1.077254083484365521e-09,9.115175650006782685e-10,3.755929374157528212e-09,3.115912545474671712e-09,3.731259115827643424e-08,2.394208511480452630e-09,2.819959067648452039e-08,6.552408652477129763e-09,6.506242341832875128e-03
1.017332844958415583e+00,1.587325254979984663e+02,2.736952265944740475e-04,9.814661652725982510e-02,3.562601105617034525e-03,2.020144960933772146e-05,4.001951480776309786e-08,1.786339983221892071e-07,8.137284024640762375e-09,9.721368729628190000e-09,2.310357915624562090e-10,1.453201607072534651e-09,5.913197868910155251e-08,4.039276862652343266e-09,8.628174583714606046e-09,4.371138622970620562e-09,7.680126228647736822e-03
1.573251841776067972e-01,4.086403976222119638e+01,3.012649788032815165e-04,8.292548034886944308e-02,8.507671977243997166e-03,4.934411048959773014e-05,6.375375517988815993e-08,3.553573371227093737e-08,3.807179309061533926e-10,1.956692355755024033e-08,2.366921379891366656e-09,5.395363981253568453e-09,8.228945218170582716e-08,1.326268228311917088e-09,1.165275488951033387e-08,1.914584600814781380e-08,2.186780168905116169e-03
7.152907844745991506e-01,1.828862035486297657e+02,1.773964030694241039e-05,1.273796411150193431e-01,1.100058403761837271e-02,1.146001642411391831e-04,3.951664786339690156e-08,8.954369604107586357e-07,2.305874100591500813e-09,2.409744616967112566e-08,8.377972930564345518e-11,4.902878584602071256e-09,2.260453094011710226e-08,4.869027743470092516e-09,6.684437156378752886e-09,7.013778639164392785e-09,1.149632916465797607e-04
