1.625915962180325969e-01,5.901045604567797679e-04,8.091533367652587556e-04,2.721838537112259777e-07,1.164513578585102566e-08,1.035204156587028872e-08,2.668916622601304190e-08,4.926983220702114204e-08,1.905123481427827398e-08,2.947694526512643656e-09,4.272509354622193822e-09,3.715631159229597358e-02
2.964443250774787542e-01,6.671308873592459148e-04,1.497769892853498958e-03,1.806718384716519129e-07,7.920046996683432444e-08,9.332575762944690208e-08,1.922449490203077594e-08,1.139641713496213248e-08,1.176467713911808364e-08,3.334341728064860112e-09,2.685370068114033894e-09,9.634123418341927758e-02
2.540409401661806177e-01,6.061287660841323775e-04,1.811478923877461993e-03,1.340799518128741478e-07,4.754104014940133372e-09,5.828007052384631414e-08,8.974982386788268257e-09,2.229444351415007093e-08,4.227511160020669808e-09,7.698101277097936118e-09,1.145551542476155521e-08,4.801247006986227028e-02
8.510073896614291922e-01,6.015910550809596032e-04,7.691706265492673396e-05,4.441922034955151806e-07,3.249480158627085035e-08,1.542363184101726021e-07,7.477804100823302407e-09,1.582563389250007878e-08,4.299934717570660366e-08,1.767218368142029716e-09,1.731580242969136442e-09,3.481624159668240265e-02
2.157179947453333191e-01,5.069900059591803294e-04,6.465970338704381953e-04,2.097649249968991102e-07,1.220207153405823558e-08,2.320251205483040144e-07,2.020202901240585017e-08,1.743683710407782696e-08,6.177246247222073960e-09,5.384972903674721293e-09,2.927971277521410460e-09,5.962990518782319838e-02
5.841904745199995030e-01,2.619861942358627134e-04,8.851900143577089240e-04,1.137392837301605368e-07,1.952138706024888528e-08,9.144310511490165119e-08,9.400301331907024934e-08,1.222825074014719040e-08,4.907429208730309064e-10,3.882304282412983623e-09,7.264454182894889038e-10,6.877936497155738571e-02
3.260185088275671661e-01,6.001373019829677564e-04,2.255072905006704886e-03,2.605666425462204241e-07,2.217993505914137881e-09,2.740803923293757718e-07,1.178538393026882918e-08,1.718616073254677359e-08,9.770704038511349091e-11,3.512559100598742113e-09,7.766571880091314631e-09,4.495458086211844700e-02
5.518777523552959030e-01,1.694458834448674199e-04,2.345300961387221383e-03,1.349631149176370929e-07,1.248682583465954129e-08,1.052455228238993274e-07,1.806329324291315262e-08,2.355734909142484115e-08,8.927897884168364752e-09,2.844680043349113592e-09,1.190565941885732889e-08,4.465970615812334815e-02
2.660795253720640852e-02,5.609716402024473225e-04,2.777490492615081186e-03,4.569714889799233570e-07,4.514561658948083640e-08,2.876512792439567044e-07,1.862908445200967389e-08,2.607039698115919999e-09,3.489338487472583928e-09,4.309147152490813369e-09,8.508913882702933059e-09,9.354719846819863419e-03
1.464902727370644697e-01,3.686426931451173379e-04,8.913897969959822584e-04,5.569616769983196993e-08,4.932996959975028666e-08,6.386203151394193879e-08,1.478166196134931692e-08,1.092111451177628658e-08,7.773895590891634161e-08,1.399636839808761553e-09,3.418653641483337973e-09,1.792953725634082243e-02
1.011748528228849420e+00,7.896880372215534004e-04,1.765568279955974547e-03,7.170564800601094611e-07,1.248787541692877637e-10,1.486436563654811513e-07,1.541624732461387247e-08,6.887115237732703304e-09,5.345627666081283420e-08,9.066681211805932535e-10,7.717607944041113451e-10,9.680477698201303896e-03
6.300817098179951614e-01,5.378831135354503147e-05,2.305042219430735069e-03,5.419475329711698341e-08,2.247215791752244488e-08,4.666232687654664818e-08,1.738589452503846474e-08,2.570730244460306453e-08,1.100927588887150556e-08,6.573369196232234259e-09,1.352993009493411294e-08,1.552340950221418880e-02
6.091267092777905567e-01,5.911512487937306722e-04,5.237988307306938856e-04,1.176705437769710722e-07,2.363459726486609348e-09,2.397642700492444860e-07,4.288326202820640730e-08,1.562838466111266239e-08,1.494229467723101442e-09,3.267823688775947321e-09,1.409517028379408540e-09,8.316630594776154572e-02
2.769309172871152191e-01,2.760381710798307919e-04,8.303581666300644632e-04,2.376084331375595022e-07,7.154871708707287611e-10,6.553404386933339927e-08,1.795251515977578143e-08,1.160430388896745391e-08,4.235951134786359667e-08,4.929474510240477501e-09,3.016329898210802994e-09,5.108002010923372305e-02
3.627881850726483726e-01,9.061788517643660666e-04,1.622929815798119764e-03,3.437280332554955571e-07,2.974093944614567863e-09,1.465093424503804164e-07,1.177721450434760246e-08,5.656233952031812462e-09,5.721833157216007320e-09,3.802107968002121491e-09,1.231515353232564830e-09,2.531807385195053994e-01
9.457797007450058357e-02,5.545180249627384116e-04,1.232389766414795744e-03,1.373574230160838615e-07,3.644528803163021427e-08,1.083305904091592791e-07,2.104611737874485601e-08,2.146181611535242898e-08,5.002000213367339570e-09,7.455336754884733356e-09,3.381732357562875934e-09,2.568345222941614825e-02
9.224041721709999586e-02,7.116850299021318643e-04,9.459136452651842157e-04,2.682366929293378048e-07,6.519921022365863064e-09,1.487644691650833616e-07,2.677673143129153374e-09,2.260767650677868635e-08,1.725899836844135767e-08,3.834209663554147220e-09,5.511791129510424797e-09,3.318292253636858508e-02
1.920982980364759896e-01,6.061213201346683061e-05,8.645475406981182383e-04,3.776722510022569516e-08,1.941787172947888668e-09,1.100312581045437153e-08,2.296115827089586068e-10,1.558145113151690042e-09,4.180966974166473418e-09,1.004999303609213517e-10,3.685329563453131058e-11,5.047893208199761839e-01
5.770336710453503049e-01,4.199672237090037270e-04,8.202409950954778813e-04,2.806060166394943341e-07,6.018021749894021131e-08,2.467236364931565408e-07,4.106709000023256875e-09,1.512570245209751285e-08,5.801989471270087912e-09,1.674323548910469501e-09,1.087395114761779679e-09,5.311839945004712127e-03
4.143316628982745553e-01,1.889656830385844912e-04,1.038083973975931999e-03,1.925306380208980522e-07,1.278222521030631696e-09,4.773176625735136516e-10,1.208022271470289831e-08,1.364037665518185988e-08,8.923704648248776277e-09,3.500923055122592308e-09,5.385809468688996021e-09,1.948713624562961322e-01
5.598334772633632994e-01,4.430376858583175885e-04,2.543725294137899086e-03,1.812090926016809150e-07,2.023050273982604287e-08,8.232973889299767907e-08,2.303568168422339070e-08,2.041248659353074352e-08,2.158173074122483494e-08,5.638155473738072389e-09,2.257185055420651424e-08,5.715048373923435100e-03
3.011339086365987794e-01,5.689836100247123952e-04,9.294309762470371727e-04,5.312219156227440887e-08,1.322139559092280793e-09,1.579681960440159133e-08,3.200412109212022170e-08,1.459343952951319861e-08,4.780306319966218102e-09,4.625580212218284546e-11,6.243983020007454295e-08,1.949281598226865891e-02
1.652476062617420638e-01,1.627522714116809747e-04,9.427825429263781993e-04,3.072545093590355476e-08,2.058738627864257382e-08,8.852820937636162086e-08,7.869694476075073535e-09,1.287398359504885228e-08,8.770879975277788057e-08,2.666142682013578472e-09,9.293020439282650904e-10,1.843868390841939958e-02
6.054466609325632742e-01,9.833701929845830247e-05,3.982741251681917206e-03,3.618896256122464616e-07,1.252157267568599767e-09,1.050421924332497062e-08,9.607230419647515110e-09,1.408426672259545378e-08,1.031202333241953997e-08,5.024903212484281375e-09,9.153936341276062747e-09,2.399268748809333662e-01
1.088301187006959908e-01,4.571461241132808136e-04,8.629440157343404088e-04,3.431435515601531099e-07,1.277640789963014675e-08,9.016729914221725737e-08,3.203485382573080295e-10,2.595235466192535315e-09,1.393651177833379541e-07,9.972339133764587443e-10,4.439390093210706199e-09,4.492132192311279124e-03
2.340682162164725355e+00,5.616433114580213909e-04,1.483990763512831653e-03,2.179612976858962787e-07,1.826354035920209200e-08,2.264353456765899698e-07,2.626160793701926353e-08,3.918244979154757817e-08,1.785180663305867307e-09,4.044851731733379514e-09,7.317913399137909327e-09,2.871063631784765563e-02
2.880046472714276051e-01,1.897099762115527389e-04,1.084176119590153382e-03,1.812909105415140623e-07,2.981722666148416058e-08,3.177877578794653145e-07,4.228044992752618344e-09,3.873414358958796073e-08,6.211606856042901012e-09,2.345714494570120879e-09,2.978700407100011508e-09,2.145339267048318108e-02
2.966186881098347716e-01,3.046510189569331581e-04,1.226335868590902383e-03,1.110530571772937535e-07,2.715230275394418271e-08,1.233078103876805284e-07,4.389313946726983247e-09,2.938696367128032259e-08,1.175086994576441791e-08,3.158226714669084027e-10,7.746570707428590074e-09,8.276002290774324421e-02
2.593800267003246729e-01,3.844422177485723501e-04,6.487337395572774761e-04,1.872173984430259611e-08,1.012781342009957552e-09,6.974092938235694189e-09,7.742110253260455152e-10,5.424155533630038024e-10,1.864366044062333189e-10,5.054819739333559816e-10,4.985622927751401341e-10,4.335932825774715949e-01
3.003655274553029275e-01,8.186797186671960656e-04,1.709447919643966238e-03,6.347446612757769323e-08,3.427082327070804514e-09,1.384221459119470809e-07,7.284547941706177019e-09,2.878069972556979717e-09,3.148288909646303770e-09,1.516430579363463015e-09,6.064759031150112414e-09,2.740750701578125725e-01
9.936691951613188523e-03,1.325285570301736981e-04,4.549556647926714841e-04,6.314152016060652897e-08,1.142037979815049462e-09,6.117965901021299693e-09,2.279202902882377269e-10,3.025940514920587264e-09,9.257066367332185283e-10,3.560953751783775853e-10,1.798038561335177376e-09,4.904163051351074221e-01
3.014648370138586775e-01,3.490143913300686944e-04,4.871130285483055156e-03,1.176312817322678608e-08,1.280070455846852711e-08,4.337482399958969833e-08,9.988414136464309613e-09,2.180463473884318236e-09,4.337007634546406339e-08,1.257819195997573343e-09,2.967155116482490229e-10,1.800921042847927478e-01
3.035900801756205025e-01,3.068839969935037958e-04,1.182328405281859573e-03,3.724513511412490508e-08,5.129156515342279049e-10,5.640991430938137729e-08,9.188546095885805129e-09,1.869742776564089529e-08,7.072569324719754002e-09,1.177540247374762959e-09,1.359178685921539472e-09,2.138020704924060156e-01
2.549697982802185958e-01,5.530593548356561428e-04,5.615450206603258719e-04,1.541255706054697536e-07,2.809256510977212812e-09,2.374910098836279719e-07,1.106315930456402100e-08,7.432114335805144798e-09,8.691302381981111440e-09,2.636069463671511925e-09,2.246715541971012020e-09,1.243345319111495706e-01
8.187705490253938123e-02,4.345964887413793828e-04,1.523293419840944561e-03,5.147592039908370716e-09,2.850596638879956075e-09,5.828333950862689213e-08,5.852941340476516446e-09,7.888461839960141681e-10,4.358069929420179813e-10,5.840401038590359017e-10,2.121597302668882284e-09,3.144164651178362746e-01
2.761178120636330613e-01,5.169258241782920217e-04,9.857512100794932862e-04,1.575296266486118017e-07,1.442895290602915528e-08,8.517784683903276806e-08,6.223070587024278998e-09,1.661386955703189516e-09,9.800012530322167258e-09,1.166979687641662476e-09,1.415858508958880382e-09,1.903139955565698316e-01
2.485796135774231974e-02,4.186010020585551050e-03,4.215623458204717164e-03,6.004466929804839123e-07,4.105638015193060158e-08,1.545100542569105019e-07,1.730650675798659904e-08,2.186366192786055429e-08,3.588838024287023642e-09,1.252380040501500315e-09,9.607671623120992107e-09,2.102868341195818919e-02
