4.906864867861253712e-03,2.900999770764904102e-05,1.840109099557780134e-05,1.578575388410968200e-06,4.730016584730689923e-08,1.263657528995645097e-07,6.682242531177794944e-10,7.942119886594850208e-11,1.235085365611904183e-08,2.203597275322426731e-08,9.532973025321113403e-03
1.958480775479691169e-03,1.129049048776736743e-04,3.203341075143954439e-05,1.116824550956340808e-06,2.992138834792297688e-08,3.547533261044361366e-08,3.019259078606705549e-08,1.057772004059988122e-09,9.312217490403823900e-09,4.568213800059503008e-08,9.020331607383781647e-03
1.657762389172144288e-04,5.436000802965533822e-05,2.393646316177376455e-05,1.419025524461458823e-06,6.109083645545828946e-09,4.120839983830429815e-08,6.386659282977668687e-09,7.470001027496017465e-10,3.735962945362974151e-08,3.805118972995560173e-08,1.287942618023453327e-02
7.637635271843665891e-03,8.064515288706391441e-05,2.867365999678627247e-05,1.531035719569739889e-06,1.833283253690841908e-08,2.525752202574507186e-09,1.285141610798706643e-08,2.341629411621678044e-09,2.259393109206724518e-08,5.715315554182929662e-08,1.338126328101546005e-02
5.000496045913286301e-04,2.184805720725414331e-05,3.105926133262084890e-05,3.163565277432658624e-07,1.684974157887011696e-08,3.720983102372876385e-08,3.510540087134224440e-09,7.419512828628267826e-11,4.884097175783404609e-08,6.554413762288040999e-08,3.905088601855979946e-02
1.278970218442738440e-03,7.990733491637546835e-05,7.345468829511668084e-05,1.783390367758709478e-07,1.181141452915027207e-08,1.227334177861744722e-08,9.062467755535057294e-08,3.822831436687577494e-10,3.080188150579047645e-09,1.024618788336351513e-09,3.705433300375633385e-03
1.360412684209366761e-03,2.656558493889540998e-05,3.805119530696349884e-05,1.258875770495916736e-06,2.246691925619674929e-09,2.704508643555039901e-08,1.050747526536942227e-08,3.853735558249914790e-10,4.039094893416275725e-08,3.479987110911067070e-08,5.847159456674628011e-03
4.938210885231952146e-03,2.247598400449233328e-05,2.902275624107482197e-05,1.304330246506168228e-06,2.472480064058547515e-08,3.812189696310536811e-08,2.030964172747300855e-08,8.743406425553986844e-10,3.535733184567983845e-08,4.922028202243053317e-09,2.632339863551172009e-03
2.019358280934123364e-03,2.211818393508004473e-05,7.241570047914905404e-06,1.583229878447470040e-06,4.496942776996448094e-08,7.860132809725694723e-08,5.613881128855202219e-09,1.917460649716133859e-09,4.001106634887141186e-09,1.600591945245106469e-08,2.567886880696026650e-02
1.068143213544590214e-02,1.850416470636350873e-05,2.742025715805478746e-05,7.801044510829362815e-07,1.383617938519294415e-08,9.405800628229448479e-08,3.157698307728406366e-08,2.395242924828063369e-10,5.683998566526977824e-09,7.117595111621433896e-09,1.294411556020337584e-02
