4.993633401717428172e-02,4.048822888623397454e+00,2.948697154149301086e-03,3.796925854351044793e-01,4.553750424365293092e+00,1.558071107838656500e-06,5.132573138864475435e-06,6.353909370881822028e-07,4.238186427761390191e-08,1.140362189190123277e-08,2.421448408356535533e-08,3.190104194344169592e-09,9.917334039333112435e-09,7.325514159168827817e-10,5.185110072924598590e-09,1.823302541832168292e-09,2.741874119858935838e-08,3.084585118508459942e-08,4.958351468107230660e-03
1.769201127045584299e-01,1.621120741624780948e+01,4.599698433126543640e-02,3.431769763576819066e-01,5.071916863099455774e+00,5.956648091327032568e-06,7.606832709852689985e-06,2.679988485729848813e-08,5.255652782092167781e-08,1.183501998021610078e-08,6.554219140203509624e-09,1.365546645794360929e-09,7.906405199145557084e-09,4.897762517907571685e-09,5.992240224943907279e-09,1.055315442011192864e-09,4.362490283857875482e-08,4.872715980489488246e-09,3.003469982049081742e-03
1.208874716359689128e-01,4.238838095480246260e-01,1.551066735575284267e-02,3.311167076228599959e-01,1.487456977057606489e+00,4.678450955871365072e-06,1.120106964493531135e-05,6.103493372742724842e-08,1.562964680678668629e-07,6.315699877520512776e-09,2.033077708668512047e-08,7.123257667243652457e-09,2.036618615844235916e-09,3.581922064849344737e-09,6.121575613897094734e-09,1.563747494077132592e-10,1.270719748553057059e-10,8.749886599849040382e-09,2.541591595690883935e-03
7.652865249331271269e-02,1.333728632749644305e+01,6.425975822786600400e-02,1.809464706931103450e-02,1.473292203896859220e+00,5.448867904234274147e-06,1.434558145077287412e-05,1.763405567092836398e-08,4.217111355746741585e-08,3.512907581934117425e-09,8.549247897473352598e-09,8.484375313295741104e-10,1.110434216362102102e-09,2.645895369540773711e-09,1.396653688849816265e-08,3.253615795690040853e-09,1.101185323043249400e-07,9.965625406373963696e-09,1.502227306333789574e-03
6.620011072970935495e-02,3.882105724433349003e+00,7.433406662046337932e-03,1.280554579005367954e-01,1.246598162665516041e+00,1.110482819324524490e-05,1.342128268351389797e-07,1.249156015748486110e-08,2.805305247438248609e-08,8.508666082887414606e-09,4.576471837584392671e-08,4.993524006291354971e-09,2.101585049144673794e-09,1.074466711633330508e-09,5.076926369284970111e-09,4.516894272928375600e-09,5.245739794530726520e-09,6.251229896019294239e-08,1.288233853410373792e-03
3.251231659676961927e-01,3.405767473962451675e+01,5.604121691222534174e-03,1.820862779585429303e-01,1.814474737940809934e+00,4.227846259203936501e-07,7.705665172348559195e-06,6.093329931723840909e-08,4.672395813549475377e-08,3.367772290701438726e-09,1.364955877740612549e-08,1.104053548254663158e-08,8.896274119273886051e-09,2.629943152071654291e-09,3.007470040451485858e-09,7.802129081734200138e-09,2.006252268061017584e-08,4.298128389838115365e-09,9.164200200181576344e-04
1.168384098120736347e-01,1.974019687200498918e+00,4.937264514464202725e-02,4.581420066753678633e-01,1.083216038685542726e+00,2.873394763743986356e-06,7.507451697894344102e-06,1.105888326900238873e-07,4.870858678536692044e-10,5.425850599872518666e-09,1.767701007624548540e-08,1.542788069352261755e-08,6.318700243626935462e-09,6.538937617403608590e-09,1.187140724208996050e-10,2.929153904762298780e-09,4.045277307506209649e-08,1.135795431423451625e-08,1.851499621455699775e-03
5.054669016507969126e-02,1.057466899350754730e+01,2.128937350643990423e-02,3.871452414830389155e-01,1.912714002236640010e+00,3.434992409005670918e-07,5.120640923523862825e-06,5.196201704740703891e-08,3.383129438514854273e-08,2.190597267853207302e-09,2.811532966399978768e-08,1.050447454616227985e-08,1.679762308332490274e-09,1.995959461112219892e-09,4.458812197457854061e-09,1.755720744192754153e-09,6.201662750824437427e-08,7.114864072703522073e-08,8.821007803842778432e-04
9.139867897034771593e-02,3.884078833873729319e+00,3.802542499006544841e-02,4.560292356170046468e-01,1.289175518951554134e+00,1.742043067398320905e-06,9.348282123257074057e-06,9.358875737620155442e-08,3.717837929032127274e-09,4.989176602821421338e-09,2.667338324261885292e-08,3.002722211048715575e-08,5.564751742627939299e-10,1.109033810393987015e-09,8.486913142699630216e-10,1.704875601320277300e-11,1.475934836449501282e-08,4.874813042318326798e-08,4.458895351602646349e-03
2.095560316041546745e-01,9.723741568186298423e+00,6.885416210340591925e-02,2.184995543777919769e-01,2.540954058969388640e+00,1.431632534241038309e-06,6.048359017589157438e-06,8.944244235721027435e-08,1.752547706670853267e-08,7.249983279940499608e-09,1.041402306346649513e-08,4.045375826441159823e-09,3.390798203371009316e-09,9.906495771309173007e-10,2.074850891702391219e-09,7.359542170438971053e-09,1.485136606072700937e-07,1.521330252637273224e-08,1.965001666686332516e-03
3.683369800043601039e-02,8.915609636842889429e+00,1.638813957573976854e-01,2.442461708678836940e-01,6.870636211314640196e-01,1.149467997365204630e-06,5.135482277142602847e-07,1.197396086185556495e-07,2.031281612303101832e-08,1.299172515245947170e-09,1.220208364083560317e-09,1.307542089593052595e-09,6.850380873929069470e-10,3.029363321216613806e-10,6.600756518997699120e-10,2.957269934501730764e-08,1.117432669888837506e-07,1.404680012917561059e-08,7.775050794167250989e-04
6.501538906653750449e-02,1.384123776574426401e+01,6.562502327555534698e-02,6.175284944681145305e-01,2.609399140054431410e-01,5.925484913398639188e-06,4.223263406013928081e-06,2.292755272584163313e-07,1.137365915824758745e-08,1.043833127125100557e-08,2.823954148467516676e-08,3.964653873571842427e-09,1.159749518508301385e-08,4.581699058430832545e-09,1.079102834162325402e-09,2.048006677615015306e-09,4.371233584743437355e-08,2.628857289933562428e-08,1.855881366316845978e-03
2.494793480168482347e-01,1.031165010670606819e+01,2.385183543539222059e-02,2.059128564104660553e-01,2.195304743285128701e+00,5.023093318965122821e-06,1.260732873390716416e-05,4.115717410297279328e-07,1.470334047620869778e-08,1.952801937471296952e-09,4.306517365441731198e-08,1.005551211924939861e-08,2.391333716825666150e-09,8.489498503191788099e-10,5.675710294444905776e-09,3.873731642348782128e-11,1.146318287074378496e-08,5.137420637183961569e-08,1.370106058976987848e-03
8.916686334325735555e-03,5.534606460377401227e+00,4.908382972154014257e-02,3.147107554236329707e-01,1.442101568524201127e+00,1.523146139600802810e-05,3.831012849490609698e-06,4.385909078343590247e-07,4.326013356685400050e-08,3.164093810397732628e-09,3.158475740343131726e-08,6.671962590234112735e-09,1.866766145672823176e-09,4.275190230369022631e-09,5.251342806340313181e-10,1.249311401512381600e-09,7.926745483497445070e-08,6.909111221964198675e-09,1.293728908596588007e-03
4.203513307414561972e-01,1.055792179774796224e+00,5.375461302770790512e-02,2.441621001749990361e-01,5.386314887595935019e+00,8.736388762080809917e-06,1.680536808298393561e-05,1.198823586504175843e-07,6.089656712223162901e-08,5.244375502928419806e-09,3.092460326185431616e-08,5.342104492137534309e-09,1.514281008216646181e-09,2.792962502677688913e-09,5.030385095653589114e-09,2.862936276207843022e-09,3.114668279476861107e-08,3.193190897639587689e-08,4.940051153129896774e-03
1.467200014033709921e-01,5.636929608878718412e+00,4.446447669742407960e-02,2.338321957942134932e-01,3.818756372335075255e+00,1.563115483896080919e-05,4.394216912191369881e-06,1.788674433514661588e-08,6.303308103493582961e-08,7.490810405824582180e-09,2.735333366411158442e-09,5.234980547004490130e-09,6.799856419799894985e-09,4.499414703875573737e-09,1.867941732899087429e-09,3.598266167065342191e-09,1.327781583342288681e-08,2.132116704219212701e-08,3.428893998004357889e-04
1.265166805392849425e-01,9.915689926578068025e+00,1.782727545841214165e-02,2.334982961200816609e-01,2.723797821280282250e+00,2.006924779985558408e-06,1.064766046517574301e-05,3.730735179415979200e-07,1.404713107318063940e-08,5.255691217418774348e-09,4.694827473003781769e-08,1.474824063254148560e-09,1.019258235961312860e-09,3.308557746177181185e-09,4.116512485962487602e-10,4.614315195071433295e-10,1.782991843709719955e-09,3.118454574339285609e-08,5.218392429740649832e-03
1.584827068645752401e+00,3.443403620412849975e+00,8.428371609008637397e-03,3.968444671335283891e-01,5.575197398074656085e+00,4.306278655788012468e-06,4.029004613575240818e-06,7.553874306523044512e-07,8.092275080039320466e-08,1.393101854851008486e-08,1.047034124549413962e-08,6.447376356579966790e-09,9.726552036863377925e-10,6.868233838937537080e-09,3.647861293376428437e-10,2.924559996974867407e-09,5.818298974066295215e-09,2.214727822347742303e-08,1.215773384241807930e-03
5.587984165726957164e-02,3.526685040864530052e-01,6.152420286014356754e-02,1.804844704196945648e-01,1.483021372028267892e+00,3.876159580907875073e-06,4.678843786408595362e-06,4.445026819307676342e-08,8.181073325512473693e-08,9.887793680097252957e-09,7.114835463295122619e-09,3.977687028764117664e-09,4.867162690084512797e-09,4.764657549309141244e-09,2.416431136705111536e-09,4.741889639338574904e-10,4.089078132874532380e-08,1.194987727999208923e-08,1.938493607253958390e-03
6.010501261167797704e-01,7.940444436979793963e+00,2.155551465307248282e-02,5.385007340442224955e-01,8.959026277558632678e-01,1.721137176679736160e-05,1.346624264092584980e-05,1.575558336091244355e-07,1.821376723163748667e-08,4.309792622844813869e-09,1.124471535977593169e-08,9.063288863485091343e-10,4.308462394222189504e-09,3.135897515001434425e-09,7.441068727041921229e-10,1.273181225895085854e-08,5.050662410537064997e-09,2.210951700602066619e-08,3.841800590589918799e-04
1.456603142262806738e-01,1.775824581341974628e+00,6.827750105173391315e-02,8.347938711143076951e-01,2.189977950576145638e+00,4.306037511954315766e-06,3.513738148452500904e-06,3.494745277355245826e-07,2.468160991990019403e-08,4.670899734958682978e-09,9.429631673700613773e-09,1.905461035751099345e-08,3.315522531813492621e-09,7.969077903153867727e-09,2.243448488588222556e-09,1.729644008873269279e-09,2.056367140863849448e-08,4.746626433376909880e-08,2.365931498780885454e-03
5.660984777022273762e-02,4.418723648036243290e+00,6.718948892290840802e-02,4.483017943153004281e-01,1.929924415718155428e+00,1.216181828350071983e-06,3.122224474375397794e-06,2.170401294015441028e-08,6.302507512622085052e-09,4.054768294090708894e-09,1.345269537042200349e-08,5.394739375527027097e-09,1.533473614456159512e-09,2.666646908853963199e-08,2.058828506560976620e-08,3.607833486635634739e-10,1.822763554851360769e-08,1.740914920351256804e-08,9.307683090010345070e-04
8.112327810307559672e-02,5.224595452307348786e+00,4.499306122864456942e-02,2.898199151200772650e-01,1.645190970976843303e+00,1.090491712774923236e-05,5.960866618389310530e-06,1.248543176004757111e-07,2.517616721291065844e-08,1.261665248876284012e-09,1.044280584072872950e-08,7.998290288414499849e-09,4.131406294732284280e-10,2.387885366482643124e-09,4.134114258815617838e-09,1.691190577474427677e-09,1.918858615649401655e-07,8.707904201383105730e-09,1.361055786991970627e-03
4.222896368843742088e-01,8.197228394333682111e-01,9.525926867580540580e-02,7.496942366004524239e-01,3.986496962708885317e-01,1.443555504439747094e-06,8.902516702682669718e-07,4.693670511330998687e-07,1.190862304371438430e-08,4.551518409507834323e-09,6.497320047369221206e-09,1.423807075730249609e-08,1.697496695699227396e-09,2.244266403660263287e-09,8.669127498255084682e-09,3.057912023555827503e-09,6.832185382618154123e-08,4.711163884409824512e-08,6.628420153802024387e-03
6.973254731969175113e-02,2.168855025723086971e+00,5.025575779839418222e-02,2.161992477936142687e-01,2.542389314844082371e-01,3.919790666331568463e-06,5.111216581253444312e-07,6.656153404626138046e-08,3.842984397224953032e-09,1.083169414151774747e-09,1.736149616448790390e-08,1.788278914167811985e-08,4.528947121273533632e-09,5.832060374609354377e-10,8.776365918201157600e-09,1.404716507455960995e-09,2.599055039095386271e-07,4.551121778171972169e-08,4.471240942703637831e-04
