4.769343960193935421e-07,3.950454178966406282e-07,1.094127069207288311e-07,1.459819902145635371e-09,1.451484204238289712e-08,1.246636402040373907e-08,1.835610103540037674e-01
1.035321248554155275e-06,1.236080575007881916e-07,3.148239450525961663e-08,3.757311003025325443e-08,5.239808780344514384e-10,2.617661668834186069e-08,1.632112372544290979e-01
1.223554703392791235e-07,8.684619830836244950e-08,1.513656145203215494e-07,7.927020373990300235e-09,2.560926341420807190e-09,1.974165084675549099e-08,2.598952477884705625e-01
1.657675393870735704e-08,1.926200399673137660e-06,5.196448204983458401e-08,6.058335690390223798e-08,6.624309684281716880e-10,2.903594016684861957e-10,2.448101035809980841e-01
3.682995042627430920e-07,2.735714178566180703e-09,3.421406174498166414e-08,2.964811902259880271e-08,4.593473573059199531e-09,2.744471451177276062e-08,1.771471208616446913e-01
1.141966069905807804e-06,3.452228779624088643e-07,9.602770750827703630e-08,4.609892343640879816e-08,2.982774185011696292e-09,6.212249652210298375e-09,8.352038126933550299e-02
1.388039062108894257e-07,3.466343026993266165e-07,5.995099482919828146e-08,3.197548924049088527e-08,2.488514402902098533e-09,4.249212337190280596e-09,3.071427988031670275e-01
2.997307354023299733e-07,3.864326537961006861e-07,4.491475033416115011e-08,3.706654968556299248e-08,1.949412394795615056e-09,1.756877219052931158e-08,2.193375501991539078e-01
8.264802986525710658e-07,1.285553317787436539e-07,3.260622151182578141e-08,6.296874662863729874e-08,2.781470279501731129e-09,1.471927027552394020e-08,1.944112991670449153e-01
3.375245193830351829e-07,2.523641344970911003e-06,3.163300513674694556e-08,9.224110145232804226e-09,2.705999160274607775e-09,5.966135492169845920e-09,1.159920816122589071e-01
9.970133086579317179e-08,1.494410319197999766e-06,6.084256327584621265e-09,4.196936061464712131e-08,2.820274887338811624e-08,2.977119641305190300e-09,4.743241218163622014e-02
5.562519885092812923e-07,7.543444418671511244e-07,3.243300616493797970e-08,4.230861295967642505e-08,2.782304080871479211e-09,4.825289633665488961e-09,2.224158637554014550e-01
6.747348544069596129e-07,4.917462351986466899e-07,8.476352890200699915e-09,5.368151811560644055e-08,4.337424966912141920e-09,7.478270177804480303e-09,1.212170258871037021e-01
1.226403323425913478e-07,1.506009967867518555e-06,1.104729972650752038e-07,2.359163570706831137e-09,3.664208807212828552e-09,5.924719176899126796e-09,1.884139071674514332e-01
2.909884937598881592e-07,1.148266465629864962e-07,1.140381402203214720e-07,5.311164580747420779e-08,2.502387140109251283e-09,5.732850259119310758e-09,3.799405735330494971e-01
1.051605417486850109e-07,7.610189811873864824e-07,2.931907686248778841e-08,4.389564543405237313e-08,2.547131050202084355e-09,1.005031021787436416e-08,1.718686470694727464e-01
1.657268647647443006e-07,9.291066022195536349e-08,1.289797189619152222e-07,8.548784774917098755e-08,4.233241687615819011e-10,2.497409676915269481e-08,6.759275041989012967e-02
5.236576639071187231e-08,2.708375066970940479e-08,3.088301829957085560e-08,6.224137228771330983e-09,1.451486974240132230e-10,3.844946944791764293e-09,6.690849189054515200e-01
1.382490231374610728e-07,4.569525675411793224e-07,3.281377358391174655e-08,4.332461310435493379e-08,8.518370790906976891e-09,7.680666767337103356e-09,7.441744889039314526e-02
2.806599905567823278e-08,2.094160510239687299e-07,3.748826106892232156e-08,5.867171480284135809e-09,1.207008382574951056e-08,3.726986760823187616e-09,3.348775865156446430e-01
1.142613085481520237e-08,5.269130153411422841e-07,8.026643143499089872e-08,7.653426171074129230e-08,4.135931620324488050e-09,2.801861696875724397e-08,1.748176677945187385e-01
8.845933474743558942e-08,1.815889039222759075e-07,4.199512118307390482e-08,1.222249336395941014e-08,1.601716984105006952e-09,1.105601400880559540e-07,9.376045055375994974e-02
4.854723258096391248e-07,2.729580527781710898e-06,4.168515320758228978e-08,1.509510749042582450e-08,5.741099867168774999e-11,2.577198519905534916e-09,7.969178891792280672e-02
1.657125663559016818e-07,5.360578461856291948e-07,1.895429156979339476e-08,1.560016040051958084e-08,2.946102384893112306e-09,1.460674727325970608e-09,5.975530034102650712e-01
2.007995076517186472e-07,4.844230488791493617e-06,2.488642949518585340e-09,5.409681249559041205e-08,1.363451798664746481e-09,7.209798654350174321e-10,5.662676614293257055e-02
3.029524367222732579e-08,3.259891572688088261e-08,7.797556982689638782e-08,5.085851397821187367e-08,8.633100257617965320e-10,1.272717316605643614e-08,4.196063751661542884e-01
4.460493221644772575e-07,4.676880630340130206e-07,9.313061969632213147e-08,4.427036986587113920e-08,5.475746010225135864e-09,2.742764310405024144e-09,2.401046941150676850e-01
1.235195032775845361e-08,6.920771168750001300e-08,2.502347329088249315e-08,4.420132884842112031e-08,4.235050017482124520e-09,2.036841063845138093e-08,2.266387043373230825e-01
4.752263204228082409e-08,7.308868663215694035e-08,1.469463742933308063e-08,3.202090246806766160e-10,5.556160161348177696e-09,7.038361649417018190e-09,4.724204209603806714e-01
7.608009541420612983e-08,3.472943070452911575e-07,5.783792950154902525e-08,2.243775918218865222e-08,3.116561054292070175e-10,2.341712198179620783e-09,4.786604243633481026e-01
2.161742953354514892e-09,3.662172117102226745e-08,5.177347776199144117e-09,6.518057744578016617e-09,6.638935089501295369e-10,1.650811513960569223e-09,5.325060004491085630e-01
1.046648313185247151e-07,1.220959237688605262e-06,2.373198578097263482e-08,8.581885774252764660e-09,1.384801556392654116e-09,5.715248947665698962e-09,4.684662783759339089e-01
1.168426143970706612e-07,6.159701323889953068e-07,5.421216946503914730e-08,2.523503294129830519e-08,2.988211080884485841e-09,9.704806222627020393e-09,2.697687125373048889e-01
1.039070416658119639e-07,5.026409093734787649e-08,9.482478071165378865e-08,1.743234594255835941e-08,8.057416672457450336e-10,7.641005416706234766e-09,3.239552391642592233e-01
9.454904895696019217e-08,2.425292506792172124e-07,3.164582191959443840e-08,4.571156832830834965e-08,4.672437684996341766e-09,3.368333076883044236e-10,3.783808983615140620e-01
7.936693437742148067e-08,6.381865283039175697e-07,1.707787721208449302e-08,1.001342913314641873e-08,1.125369278014017012e-09,1.880194788771699671e-08,3.021309862217861353e-01
2.579095153774907668e-07,1.152115171911869377e-07,5.668261300187500715e-07,8.582022268378510606e-10,1.559336188521673872e-09,2.607158029565234732e-09,2.505043569702020134e-01
9.167601962414850511e-08,8.643865627432170909e-07,1.662343123224643561e-07,8.178878540194980014e-09,1.309246204787659172e-09,7.118620433347338161e-10,3.770328046424411550e-01
1.306604976071973513e-07,5.152736433892416701e-07,2.101938347351782656e-07,6.043746281090223627e-08,8.018823583920246374e-09,6.697253690707264555e-10,1.612725911428883885e-01
1.879631834638313268e-06,1.281675245826279140e-07,9.198039394807416085e-08,2.332594391251952105e-08,2.781011953448282602e-09,1.286292763451982276e-08,5.305859649568592934e-02
8.802035221456825182e-08,1.628453018696983380e-07,9.240404752724477343e-08,7.492960113686988853e-09,7.540151155266296052e-11,3.027504720235569121e-09,6.525552126753311200e-01
6.612061385354683377e-07,5.917005828845947074e-07,3.665887131137199096e-08,1.110646492210345243e-07,3.739618102932967975e-09,4.065010158217807210e-09,3.455489570088303708e-01
4.120011025936345813e-07,5.116348507609503656e-09,1.704492019595941707e-08,3.443751921589581667e-08,9.123478313859295657e-09,1.276815222897425035e-08,4.121756964060142581e-01
2.523946347013251171e-06,3.349426322377317068e-08,1.698674495613942824e-07,2.404285506040472103e-08,2.181160518707542063e-09,1.013877986318809699e-08,1.413775148843139373e-01
1.335975417429739758e-07,8.989101799075288423e-07,3.471721623057583655e-09,7.459360699339044631e-09,9.597650373655811608e-09,1.085085907844965220e-07,2.773968139877263650e-01
5.267717613715344126e-07,2.249916053123869988e-07,2.251018640948936397e-07,2.327543888302648966e-08,2.691771381069887447e-08,7.139831559342551539e-09,5.428024562504647765e-02
1.330471426920591631e-07,3.237320764691864928e-07,7.105282198337489776e-08,1.482887797220635998e-08,2.792867065533832743e-09,1.176069408189334262e-08,4.272369306746593987e-01
6.823880183614436441e-08,8.124490035695915759e-08,2.667028473733653239e-07,1.261971085491355325e-09,4.708447035846851315e-09,5.460677332015002153e-09,3.394415009727673738e-01
2.829283063812862190e-08,7.850139115098694302e-08,2.668301834746899591e-08,5.291068583449161725e-08,6.158342223233178132e-10,4.396608115736467187e-09,6.440194995352003238e-01
4.021480409499452484e-07,9.808593344294923730e-07,3.948399411857987730e-08,1.056429685497217670e-08,9.104387613235089452e-09,2.292341708691712463e-09,4.485869176424225890e-01
1.187911282601894776e-06,4.011149469992031754e-08,1.248320354158740497e-07,8.479373978107543561e-08,1.573869538345146688e-09,3.009823800327618350e-09,2.165379105615176658e-01
9.380157620036001649e-07,7.789820455442634138e-07,7.932683453224315756e-08,1.156201874224736031e-08,9.357419142947144878e-09,1.390834168701822674e-08,7.776934180108242833e-02
1.115015157877233215e-06,4.508111875690166328e-08,9.522929056838702502e-08,3.374938784155905732e-08,8.321152473284687886e-09,3.249536396423987390e-09,1.478640849835915760e-01
6.526680219845704001e-07,2.842712838536548250e-07,1.635537269684115199e-07,1.630956611374167437e-08,6.695675771008433005e-09,3.537351210631003774e-09,3.784669881662571234e-01
1.248231480874295784e-06,6.105931008628613319e-07,1.573525044140094092e-08,2.227646254678503165e-08,2.948090224398877479e-09,3.911155560875616708e-08,4.122697341017339534e-02
1.520038642857915886e-07,2.854454373112427558e-08,1.879792593142278674e-07,1.439784150305964684e-08,6.307510832540334572e-09,1.138573393498835576e-09,5.864615960248915627e-01
4.376719903164079862e-07,2.683932234494878023e-07,2.353522676614721866e-07,2.963451646130518253e-08,4.338679497836145562e-10,3.869563810332255952e-10,4.519293600678318534e-01
6.044877145619786212e-07,1.074592785738611281e-06,1.146918910080538347e-09,3.106290528690527054e-08,1.151711021235115838e-08,2.959809054458921274e-09,2.004657025763067479e-01
3.121398027340397688e-07,1.002377793652398270e-06,1.036538860466184630e-07,1.525909622647655131e-08,1.146930554162437629e-09,1.500913072292342064e-08,5.075745949680396940e-01
4.890922367143150660e-07,3.420098175598757562e-07,1.323667519939414483e-07,4.047449424733448182e-08,1.342389480472104849e-08,1.204527472375828937e-08,2.509466360615004721e-01
5.954505884267644914e-07,1.328435616948105029e-07,9.528904836749775368e-08,2.841114644862609598e-08,1.277339023380427092e-08,1.325552064169877928e-08,1.437944970108201714e-01
1.185840598554236350e-06,5.841994655360076586e-07,2.046199955145395576e-07,4.042728072270742843e-08,5.734154849466406456e-09,1.249414481500527708e-08,2.441908153567596759e-02
4.954030239655742651e-07,4.725892981684603145e-07,1.270350876086024340e-07,1.636076096647100809e-08,4.011209621368909270e-09,2.227376006165852699e-08,2.192239438380564065e-01
8.826875886501548660e-07,6.100506906027866045e-07,1.297434242917014201e-07,4.254891578148412678e-08,3.652270741377148839e-09,6.080937018294519276e-09,1.219145026048799041e-01
5.008944830689473605e-07,1.508179785564326923e-07,1.192313583567631494e-07,3.311176603295479999e-08,1.010701657789833360e-09,7.908682137689802475e-09,4.185243408178018765e-01
5.205763872838391954e-07,1.721361865343888910e-07,1.698786426884064671e-08,4.391553732534491394e-08,1.112442979660363172e-08,4.564658956661665469e-09,1.897853446942026900e-01
3.818879802011933190e-07,6.640897272168087255e-08,2.925256672684595138e-07,3.892201588062854790e-08,3.418902892802989293e-09,1.326886406147765881e-08,1.500310062422281765e-01
6.775987938094284382e-07,1.402063291474468493e-06,1.639216455082230371e-07,7.332659657616760228e-09,1.244191998778412887e-09,7.739952943865649303e-09,2.234257838870564727e-01
9.626378011039770131e-07,2.042691129899089529e-07,7.004289803371340801e-08,4.039958986040564117e-08,6.647955145460138291e-09,2.252650129022932473e-08,9.583296855209869763e-03
6.562759862583162451e-07,1.973372595640239949e-07,2.049292711104964524e-07,2.396829519858899672e-08,1.220593492711067972e-09,4.629566783808234795e-09,2.365447192564285872e-01
1.153866103020875174e-06,1.273057906902133625e-06,4.403286448105889353e-08,3.114963187416486426e-08,3.508746375985430592e-09,1.681644823746930687e-08,4.266000575397703269e-03
6.664192032579029790e-07,4.325802344251611749e-07,6.905698800461073489e-08,6.496336504714876187e-09,4.979016691393783592e-09,1.001832928956522397e-08,2.369230028398299215e-01
9.976053840710002423e-07,2.364038587152630408e-07,1.001582479654820994e-07,5.136040870154590882e-08,4.782740849562532950e-09,1.871649473222697404e-08,7.768873046952760875e-02
4.875944864023092117e-07,9.062703528289794272e-07,9.383856865507486526e-08,3.163766092488801298e-08,1.418148555410694330e-09,1.075695506702606505e-08,1.877412063885671445e-01
1.229019615324852709e-06,2.722077330009539797e-07,7.862297367223693531e-08,5.556494934617317578e-09,2.568433341681398844e-09,2.992542353355572566e-08,1.134221473287878867e-01
1.954013076855429320e-07,3.572137330045229931e-07,2.368211644814196057e-07,1.206919397620925264e-08,8.425254997942852666e-09,8.082235353887861133e-10,1.897221872440759127e-01
6.599736157254573924e-07,8.978598012694949543e-07,3.114111187488836659e-08,3.026835193131798588e-08,9.720083791837357492e-10,2.637824384333594728e-08,1.165059642801137829e-01
1.318201836033537027e-06,1.887026579460012749e-07,9.647025396025171949e-08,3.155830154700619821e-08,2.569645195842060260e-09,4.701987608479482095e-09,1.801384202904100784e-01
1.391955409598153386e-06,2.428884460455597324e-07,3.114686084775731523e-08,1.552960309084642427e-08,5.183856755144249592e-09,2.112782300702891645e-08,1.365084612178921186e-01
2.357357995179404503e-07,2.288880244042391012e-07,1.289548224783168271e-07,6.535772579475718761e-08,6.766783644765943536e-09,9.360553165592664816e-09,1.189130227602716028e-01
1.355751356634624767e-06,7.457912272389726251e-07,1.876895003083005189e-08,5.562204701058396632e-08,2.904466005607957783e-09,1.423315954867394464e-08,2.075235191898570572e-02
1.919282288965809948e-06,7.298797603605040495e-07,1.944320533705989743e-07,1.185253615104887878e-08,3.039067455188700853e-09,4.397874311975675607e-09,1.533025374048054695e-02
5.057422075866288536e-07,3.256696844438899941e-06,5.487874737355662415e-09,3.543561954320958911e-08,4.690579883125262095e-09,1.187575172014951938e-09,4.088036846205789221e-03
