4.578050276219859382e-01,1.909492202572657948e+00,5.401925882387971847e-04,1.841825136344084693e-02,2.062842631933432984e-06,2.032463381522796106e-07,2.606658701857123223e-09,1.883619643986233214e-09,6.457026756022207657e-08,1.680193791870739652e-08,4.808148968365639784e-08,6.763152418545360897e-09,1.680262486419914616e-10,7.347306631479835231e-09,8.165937943875677119e-03
3.695963543075234115e-01,1.568518522434296347e+00,1.578668833984528007e-04,1.241437533850366266e-02,1.499255434414283497e-06,6.928080428322365116e-08,2.051947776809496887e-08,6.080882999728448930e-09,2.634650947328727258e-08,1.120873612425547491e-08,3.595694018718979111e-08,1.997022310113621807e-08,6.996882282763527459e-10,1.655168119071879451e-08,5.946757394023507830e-03
2.444069828853145943e-02,2.190131921205064280e+00,1.680533243642985891e-04,1.203400269392599330e-02,2.265025927388168143e-06,1.429715584742577998e-07,8.539116691788379908e-09,9.849258476481219805e-10,2.844661371688250567e-08,3.421618995472078292e-08,5.005860318216325731e-10,9.505783090220985994e-09,5.990282642427913952e-10,3.559919239041141677e-08,8.083178838784474060e-03
5.534318557841216846e-01,1.747968098399670378e+00,1.097074553376021187e-03,1.439931190033286700e-02,4.341780561771512954e-06,5.990393130753430963e-08,1.669522907493794963e-08,2.773818342597516168e-09,2.786103556181390705e-08,3.508133712554684608e-08,8.650118921413463952e-09,1.917932964775927285e-08,9.927493840601964308e-10,1.982729409546436909e-09,5.064427015881018540e-03
3.837842490106012638e-01,1.596643338177098581e+00,1.146922007630715376e-04,1.029116322152356412e-02,1.009050136091305668e-06,1.890247832020133284e-07,1.720804826961363085e-08,1.997936750362878786e-09,8.825062808078075243e-09,5.768926268641463773e-09,5.459676776287854738e-08,5.509117561815173392e-09,1.768493263624464534e-10,2.240757577319804615e-08,4.053865759739963895e-03
6.011490883486187986e-01,1.170029544880964556e+00,5.747258248846838849e-04,8.905030633840741588e-03,4.806929841991326515e-07,1.500735606497331556e-07,1.047104554154318373e-08,2.178675808992902141e-09,2.635133019248027663e-07,1.858746434320772177e-09,4.724046063074260032e-09,7.557791055044821672e-09,1.860342264943298286e-11,3.662310385382679291e-09,4.423132392051559378e-03
4.946057696230876655e-01,1.244452908665358848e+00,8.578657375496064313e-04,2.069593606112161976e-02,3.613705149803899233e-06,2.522508170153377529e-07,6.525135192385984224e-09,3.997583452157438439e-10,4.639958012811165245e-09,4.396367786948588692e-09,2.346575857808173106e-08,2.703114910074736615e-08,1.617127886821231799e-10,1.278179981691980096e-10,1.003462040160435194e-03
1.309214624210792710e-01,4.234175714100271160e-01,6.665861798072535496e-04,2.955493429318474530e-02,2.146314564265728628e-06,2.423463762808598521e-07,1.433770640756610009e-08,3.531124890191334807e-10,3.518486464064413508e-08,1.824802259675153561e-08,1.651177491849156826e-08,1.054382219415246790e-08,7.106421111977786502e-10,1.512323594663278010e-08,4.052511163835942169e-03
4.517795487744328264e-01,1.072536915371594679e-01,4.801385431900300816e-06,2.994037999169552391e-02,4.368449911446975759e-06,1.554810798061971545e-07,1.902318603425786778e-08,2.887931192469235149e-09,3.857706855227967978e-08,3.324537462570921800e-08,1.711594046822535737e-08,3.442548824065263063e-09,1.016333845584357205e-09,1.166094891030061051e-09,7.741851855309068477e-03
2.884801875958099560e-01,9.177600865718229528e-01,2.093690563646851896e-03,1.118942258152070060e-02,2.870838068280623845e-06,8.864229596611744694e-08,2.401538687616577952e-08,6.863409846698431354e-10,6.823482567722585914e-08,1.362986471696307406e-08,1.841876205294274345e-08,2.865994009394228570e-09,1.772629965085425380e-10,2.302335691730026418e-08,4.771190790682422120e-03
6.091085291477452146e-02,9.168671014705701561e-01,1.147724139321056134e-03,1.093365810852982636e-02,4.910668921423154442e-06,5.649781269945098261e-08,2.235553038726703612e-09,1.233107448593953958e-10,5.541242118689168247e-09,2.170394583758153790e-09,1.056997384738658783e-08,2.144136335836703355e-08,9.029888726589949639e-10,1.074652896365637946e-09,4.843874589750327142e-02
1.832454018336110158e-01,3.279930917841454852e-01,3.104699653618686345e-04,2.600198636194927040e-02,3.432594306376852010e-06,1.608918335226019762e-07,1.315538707342481640e-08,5.623886236824118522e-10,6.533623105575127288e-08,1.470858931801719580e-08,2.916466853098414457e-09,1.857787871809152066e-08,2.325354015515691936e-09,1.338623982912783705e-08,1.976758778922697076e-03
2.856222581090100965e-01,1.116932906822731830e+00,7.164823911806380684e-04,1.381279739589071423e-02,1.321196997032344546e-06,4.635590796254854289e-08,1.733095063246448550e-08,2.629395649331026259e-09,3.559624619864288677e-08,3.574928436515742150e-08,2.138751378043424024e-08,5.108823491727852686e-09,4.550577422802514076e-11,5.856171102664292083e-09,2.950403526972722283e-03
3.937216291733719453e-02,3.833944480494489437e-01,9.090550339009822577e-04,1.701229025651001051e-02,2.885683295329105577e-06,1.226082775300928928e-07,3.834922662502252877e-09,2.083453689885375902e-09,2.600237281300395079e-08,2.217708833860377871e-08,1.898415442804445955e-09,9.761957787346308584e-09,1.361414621393249733e-09,1.812726201155139686e-08,1.100259692904085804e-02
1.127590355463962579e+00,1.056846119483578761e+00,2.812793991061008172e-04,2.620690558262063832e-02,4.024952808656001098e-06,8.668531062454906100e-08,9.328891724364013255e-09,2.004018332267482052e-09,2.776318263652115943e-08,3.588316011475468282e-08,2.956138241588948306e-08,1.845695772634366353e-08,6.109811630255256812e-10,1.097224716209077902e-08,6.141524280177553669e-03
1.022044080444171332e-01,3.802799645715667642e-01,1.606199179247096598e-04,8.391754643744938832e-03,1.411611438184974791e-06,1.536028933153112552e-07,9.871376867255649027e-09,7.849449659008156839e-10,1.096179274034013527e-08,5.316953703034846949e-09,4.255140888736105873e-08,1.826184576046555989e-08,1.659303319199454347e-09,9.693110792603513180e-09,1.063702244177825752e-02
1.635507031835415626e-01,2.727128870874941935e-01,3.006224351972381194e-04,1.339908426582338795e-02,1.467964564141751767e-06,9.752505876841216311e-08,6.888032192124518153e-09,1.076020300909675609e-09,8.869617223567490443e-09,1.516773376890859530e-08,4.286654293055298548e-08,1.464749617544245824e-08,2.967601993630318219e-10,8.459735459953507516e-09,5.499796812093588928e-03
4.189937095073672957e+00,6.542019406207709720e-01,7.691623031207822647e-05,2.465474829183597616e-02,1.809951905873545455e-06,4.412822180629950087e-08,3.158428688017653780e-09,3.054318445855023777e-10,2.690105087457137459e-08,2.922879473505367331e-08,1.779521352770099999e-08,4.102486582255745220e-08,6.490841937474471026e-10,1.270404168875064396e-08,2.642399893410588268e-03
6.649545950554738849e-02,7.169879941801892143e-01,1.298363887496439481e-04,7.581821364372486917e-03,2.519903759120413022e-07,4.896415065439849994e-08,1.352492369021530287e-09,1.021906539380870752e-09,3.322688976293523943e-08,1.854425749736740325e-08,3.919510875847879848e-08,1.182060034210961141e-08,1.011386044287286109e-09,4.897290146686688804e-08,5.410419913544474955e-03
2.154790045875263349e+00,6.401403810577634967e-01,3.677103926671990912e-04,1.638875218155578378e-02,2.592313933807781629e-06,2.851934868439042930e-08,3.336673439047102987e-08,1.073309238826719382e-09,3.577758428144849879e-10,1.520549210789369776e-08,1.318730592793448234e-08,1.021747589943553122e-09,7.693720392498511925e-11,7.350478082597830366e-10,2.722505067356657121e-02
5.776613317013930271e-02,1.873608356047561929e-01,3.890755363606417301e-04,3.735220899351215235e-02,2.927891178064716209e-06,7.502708263325153958e-08,3.022570360007109811e-08,5.755050109863407840e-09,6.270742388164287838e-08,1.361255312053712678e-08,3.560211050376584289e-08,1.262079013568863829e-08,5.286829464746824651e-10,8.680279918013767491e-11,7.114080488023837544e-03
