1.864028158574940644e-07,1.462239576823834032e-07,4.303796540529049851e-08,1.433269810377699460e-01
1.915949527748196569e-07,8.653764919043847148e-08,2.616311915162564302e-08,2.717552600692896281e-01
1.633557245804655660e-07,3.487160786910620894e-08,2.315850744690706426e-08,2.232608399372267294e-01
1.657567476683651927e-07,2.764293803349964173e-07,1.423194282987052386e-08,6.845794747424228943e-03
1.795867731735372539e-07,9.632693530451357434e-08,2.998734355869307460e-08,6.011714111158546203e-02
2.734485585651451606e-07,4.334685738750293728e-08,4.394784667365305999e-08,3.597622153755633545e-02
1.161953663119123324e-07,1.024798830415658399e-07,1.970737436372501923e-09,4.196425690402553199e-01
7.789122698204336013e-08,7.628755962506403562e-08,1.217650400556327219e-08,4.228524525574756665e-01
2.077756723058608396e-07,4.455267636590796089e-09,1.406230210991589291e-10,5.430496029121896218e-01
7.970238301391656034e-08,3.898155674316570349e-07,3.239847845310067774e-09,7.516910776887647527e-02
1.729753783854382334e-07,3.518363315387293502e-07,2.496795954432304058e-09,1.077591729666681625e-01
1.866662267398557356e-07,1.088974844237098827e-07,1.864996171052116261e-08,1.334643062936139712e-01
1.075524356407771147e-07,1.143362207890626902e-07,4.245211164489345202e-09,2.797691963299791529e-01
3.165195735470931453e-08,3.095587748735377995e-07,1.179210082832772455e-08,1.480764993304389543e-01
1.325281314940069056e-07,8.785802335187103454e-09,1.424831064588916732e-08,4.725138563920917023e-01
1.935167638649795494e-07,1.059525120149325680e-09,1.896442546391365542e-08,2.746294668792836902e-01
1.013962794018457542e-07,7.762365870971441194e-08,2.629956303707195228e-08,8.027971888247904808e-02
1.843232311811353419e-07,1.048672833887428358e-08,2.362054744003493520e-09,4.842265072973371276e-01
2.287357004660659441e-07,8.333383896667965144e-09,3.950564142033819878e-08,7.791851778124048167e-02
2.427090377847903010e-07,3.227764761803887000e-08,4.704889694377422781e-09,4.028752741510799318e-01
3.989243359745215472e-07,1.461984305625499916e-07,2.879524679494318189e-09,1.291639196082644547e-01
6.461731637133554856e-07,2.957237103380948968e-08,3.859341631860699004e-09,5.817425987448255481e-02
1.093223262062266046e-07,4.787696631611370466e-07,3.153476450957683923e-09,4.821690709274670250e-03
2.594643582126476229e-07,1.550013116983468377e-07,7.075471692763605930e-10,4.541285466330321485e-01
3.394834270016711931e-08,6.733948587009703378e-07,4.777775480370525364e-09,7.392278715234984476e-03
1.985456089734888954e-07,2.011304867167987376e-09,1.723823616653849059e-08,4.272296278046690543e-01
9.043691591044657225e-08,3.269477360159527066e-08,4.766384138186546292e-08,2.297948853117630086e-01
1.702813407269919976e-07,6.269917652897921016e-08,8.143339494739898484e-09,2.457630726789274689e-01
1.748497178801370990e-07,5.729849079418211341e-08,9.655931943336396324e-09,4.143677438352610931e-01
1.732135716564295807e-07,1.681240314352555203e-08,6.427815390669381618e-09,4.164558303722206700e-01
2.723391801312646483e-07,7.126983470822777449e-08,2.719600379173819484e-09,2.987985546699182260e-01
1.767290839290489543e-07,1.104236205315926711e-07,9.548099663035724597e-09,2.813842606876958419e-01
3.088342170445985520e-07,2.978885225287576584e-08,1.425136506088979911e-08,1.092719588784165224e-01
2.458720621478730329e-07,2.309448350288752057e-08,2.030647037112998153e-08,1.015007437583552163e-01
1.944499308948234014e-07,3.422436722809424373e-08,1.223792741796030313e-08,3.159106076758219084e-01
1.109942501339043299e-07,6.304689166069220746e-08,5.139005531813070882e-09,3.141576567409128939e-01
