1.737628713505611433e+00,2.524762270941673884e-03,1.158849676869238004e-04,3.618572276028272797e-05,4.042700295786404033e-05,6.551890675126297755e-07,4.739537697258465068e-07,2.010389398119645936e-08,3.825758832237237549e-09,7.458699007287332975e-09,3.613873469665740452e-09,1.324678854644416961e-10,2.397127024808647333e-09,6.108025652871142984e-09,2.659666731075144018e-09,9.922677423130367089e-03
1.927437528558184177e+00,1.545962258207736993e-03,2.390064139699666994e-05,1.097644482751532186e-06,8.160594473052737137e-06,1.822618968475390373e-07,5.152591573030380364e-07,3.575026584264836816e-08,2.604566195740366704e-09,1.459052508595575756e-08,1.971775053222976973e-09,2.471751249368924322e-09,2.255912426057420821e-09,2.223185328794672584e-08,4.877210927563056599e-09,1.285563627671156006e-02
1.265831451906267446e+00,7.001884355495181789e-03,1.021217339938287904e-04,5.911245561170362379e-05,3.444421059253191547e-06,6.812268885525960958e-08,1.618587621309881170e-07,4.496955267588775102e-09,1.261046373308929974e-08,5.020873096277230648e-09,6.405092097152107007e-09,8.624522822882060272e-09,6.938521602817396229e-10,1.239536374324718911e-08,4.375450790304364648e-09,2.465778073207703421e-03
5.225288992812637812e-01,1.066746693165228008e-02,4.619640366688103870e-05,5.082477538055229263e-05,6.860611122456979690e-05,4.286707950401988718e-07,8.740606806934764996e-08,2.461793294879792801e-08,8.045719332009411048e-09,1.467081542453889871e-08,8.933029828879030045e-09,1.344458788655541283e-09,1.155869013895402363e-09,9.945292508300674380e-09,1.275867236474347624e-08,7.123824741468724048e-03
4.638350701737936621e-01,8.968575473437375573e-03,4.626866518137693083e-05,4.615609806485864564e-06,8.546088857402744612e-06,4.002391677848570084e-07,2.425380433389636280e-07,8.424788255585785737e-09,5.358218832241412640e-09,6.279814648519588533e-09,6.300079769954112603e-09,9.128424025429623383e-09,1.368761025406981808e-09,3.458604069556902263e-10,1.078064807348892031e-08,1.386293204952483010e-02
1.004320434392212746e+00,6.560759282542627524e-03,7.630259346475101777e-06,3.239527156205213959e-07,1.234550709548903766e-05,8.825773334869101856e-09,2.664344098308361851e-07,1.824668387439302274e-07,2.915655601544426113e-09,2.055906486305626576e-08,4.772905530441331415e-09,6.051920589271865855e-10,2.282920479662297187e-10,1.276224870832283433e-09,1.998052990069551438e-09,7.355768253077942659e-03
2.635640132399163171e+00,7.745865812660636916e-03,1.172475944784568557e-04,2.439063396706961167e-05,2.383704091034227857e-05,3.078339572587877081e-07,7.129195463656797354e-09,3.988542807501581887e-09,2.458508050199877670e-09,1.396270314955053110e-08,8.556172030785380262e-09,4.245328692249895715e-09,9.623751261653889538e-12,5.837085934393920566e-09,1.457135206184474410e-08,1.222219887529503619e-02
2.856748185561201581e+00,1.335276908390647770e-02,1.392479603841940495e-04,2.217072155885849312e-07,4.123018175295746853e-05,5.856067933408494735e-07,1.313432584960070056e-07,5.100180161178793781e-08,2.775636351549953472e-09,2.924760425082240645e-09,3.476399417975672331e-09,2.517288660544707457e-09,8.088656700211177811e-10,7.823949653941005194e-09,2.957467100739704226e-08,2.449059322669515631e-03
3.415716228898101559e+00,7.421644394672155878e-03,1.350688380402543132e-04,1.345777979009689113e-05,2.566850907303485472e-05,2.958127634693881952e-07,3.730632645930962564e-08,2.452030701674758750e-08,2.872203441620546586e-09,1.526945261061725156e-10,1.769961213841725552e-09,2.482764795253280402e-09,6.441935616948972142e-09,3.360763811713331446e-09,2.143934079406849335e-08,1.902962943025907766e-02
2.023690612881907214e+00,2.950117970869726124e-03,5.155436395505147543e-05,3.256946874109333673e-05,1.343403338542113572e-04,1.634132952196328576e-07,5.823364329231861189e-07,1.792354851015031897e-08,2.114964458370794081e-09,6.836495796851289045e-09,3.705525060064669849e-09,5.227572388604059169e-09,7.202603552182206701e-10,4.858855319691663203e-09,1.861304935172771989e-08,1.354479092936754225e-02
