2.860522776222978436e+01,3.722643205227493812e-02,1.233188819954955662e-01,2.929941353625670208e-02,4.161366259163371550e-01,2.460528507109185803e+00,3.297049202250745825e-02,2.849846776839248808e-02,3.210126245366440867e-01,1.626696385705925785e-01,5.538190022866951168e-02,4.555300456237784124e-01,3.851134826336910510e-02,1.253561176001957711e-01,1.313562789377988316e-01,3.374381595348601159e-01,5.988058117112160517e-02,1.580985102890714034e-01,6.321467727698681927e-02,1.676373405645870673e-01,1.872136155480519371e-02,2.880292454002593150e-01,3.320298896491390150e-02,2.859091792288758205e-01,2.523487564230095348e+00,4.117117098384931451e-02,1.889791934502869641e-01,8.743522771632927792e-03,2.101818149853112994e-02,1.126656618742782889e-03,8.096457211881047389e-02,3.752931713876472841e-02,1.742627457275591762e-02,9.745000733666087100e-02,5.575737532614713499e-02,7.098056305921307541e-03,1.199314808064601556e-01,2.683586598141229906e-02,4.305686496334465430e-02,1.248341507016504925e+00,5.575461914418320397e-01,3.610613661975612398e-01,6.940420735968504395e-01,5.524907433338233087e-02,7.461660437313888394e-03,3.613053599169852026e-02,1.791172280266728478e-02,1.744474579860271213e-01,7.191342648073706378e-02,1.900690151831058161e-01,1.078380569182724180e-02,8.158732088104136970e-03,4.556213810647147255e-02,1.290532529546433160e-01,5.610928838115569750e-02,4.800742833433158108e-02,6.083205771689081942e-02,8.886486358667333718e-02,5.545328029820315030e-03,5.590177813869168233e-03,3.319809323022671066e-03
7.233104171785154080e-02,2.016990043518263054e-02,3.928097573719924185e-04,3.878659685535485457e-01,4.581548794310191797e-02,5.334262380190291086e-02,6.533913007718494814e-02,2.032136347570301371e-02,2.243730253819181675e-02,7.414694673467447927e-03,2.716830590926463396e-01,8.150887065316247959e-03,3.528174541452251678e-02,2.200796521616099621e-02,9.678270247254761038e-03,1.275164629578477149e-01,1.699692579673528492e-01,7.953144332678957484e-02,6.609716727275044557e-02,3.560646666109446024e-02,7.673475426788112230e-02,9.668680308325361406e-02,6.185678740174438417e-02,2.263065431854327514e-02,1.049518877687435903e-02,1.494319848691472163e-03,5.125255552247454105e-02,8.891643378409253007e-03,2.582058710508450261e-02,7.092822001558057865e-02,6.017185368289085234e-02,7.700811099975390928e-02,2.890665424163993413e-02,2.770205232912548166e-02,1.989200343769925716e-02,5.118329148198164091e-02,1.013269259768356523e-01,8.806014249469143462e-02,2.170217282778741374e-02,5.249619225987532667e-02,1.328588593006818641e-02,1.100051622615051961e-01,2.131268864758639747e-02,1.944165673658642124e-01,2.197016968116573543e-01,2.205946551160785918e-01,6.822590925068039436e-03,2.468542767839221330e-02,6.835686240970501037e-02,3.222803120054648640e-01,8.450320584200143870e-04,1.126371337384263205e-02,1.458932128332735001e-02,2.953058328252423648e-01,4.672355016134011052e-02,2.000761784322847847e-01,1.180190654109020132e-02,5.007812910122366734e-02,6.059463685732513483e-02,2.162039480765771771e+01,3.706710711515492918e-02
1.061343399350434775e+05,8.820484425812571135e+04,3.764129427316831425e+05,8.157646412997167499e+04,1.171836036471174302e+05,1.127709090699684166e+05,7.035954004718328179e+02,1.630093289048740917e+04,6.605166867131687468e+04,2.402664760623655457e+04,7.617559329578834877e+02,1.481109734259858087e+05,9.881081349562785181e+04,6.720787501086750126e+04,1.576147466675432224e+05,1.166918914129423501e+05,1.300132706755869731e+05,1.617199810291310714e+05,8.884724347677882179e+04,1.339400366516507638e+05,9.655518129324371330e+03,2.565693325432387646e+05,2.224938966716008144e+04,1.711774554888961429e+05,1.661096102317414188e+05,1.570723258010509890e+05,1.638687983284268412e+05,1.526286831088081817e+05,1.911999945569739211e+05,1.493151337326565117e+05,1.585210454176421335e+05,2.367522018148484931e+05,1.792913819666783384e+05,1.236143523396804376e+05,2.056477063393417920e+05,1.589919068595700082e+02,1.102233777606146323e+05,1.064932459249774256e+05,1.325074485490389343e+05,1.607791514016231522e+05,1.703622062357012765e+05,1.470971742247266520e+05,1.253473858637708909e+05,2.011671870267060585e+05,1.879469551318126323e+05,1.278211266327849298e+05,1.428713276199406828e+05,7.558671969405470008e+04,1.073878026121440198e+05,1.394222766448770126e+05,3.477051187099083327e+05,1.536934290759305004e+05,1.635745208362840349e+05,1.559744662330272549e+05,1.806361384916380048e+05,1.515624008042326313e+05,1.383339810259504011e+05,1.948310924236314604e+05,1.377371121386956656e+05,1.242914659561972658e+05,6.048944313435858930e+02
8.575114739505897887e+03,1.917453827679469759e+04,1.240317041774752397e+04,4.961523863314736809e+04,3.522017810052097047e+04,7.137848945590664516e+04,7.930565183481696295e+03,2.860485868315961852e+03,4.261245278313024028e+04,4.478473801262953202e+03,9.344233450551451824e+04,1.595494463366920172e+04,8.071326978570890788e+03,1.216856709402084016e+04,1.763369675922568422e+04,6.355591206956358656e+04,1.362767643547141233e+04,1.000770207090285294e+04,9.713053487414148549e+03,1.698800428866350921e+04,2.488948855055836248e+03,2.943868409396101924e+04,3.991395738968276419e+01,5.769157646190476953e+04,8.305452032144901750e+04,5.931044348169894874e+03,2.592041641576041002e+04,7.771061068322595929e+03,8.249967453311310237e+03,1.160062491085976944e+03,4.169496556465495087e+04,7.572491629827580255e+03,9.351019885277102003e+04,2.205375516933244580e+04,6.138417007461299363e+03,5.221918025782797486e+03,9.626988635794914444e+02,2.333899159749205865e+04,1.431414342583403777e+04,7.017981872131330601e+04,3.358327372021319024e+04,4.377006595895040846e+03,3.102140068075502859e+04,8.292258956888010289e+03,8.882376229960365890e+03,4.699370491485525417e+04,1.074251747222737613e+05,4.378412776713971834e+04,1.018865120798261523e+04,1.105559100871382725e+04,2.644090423507822925e+04,2.268372484861504563e+04,4.740644734689672623e+04,3.582933263974235888e+04,1.548040235065497473e+04,2.642276422617184653e+04,1.795501897844018094e+04,1.444906697562448244e+03,4.227198108314635465e+04,1.473625420530248812e+04,2.568125624852781184e+06
1.320236065740510821e+05,2.278065695291832963e+05,3.964270516007011174e+05,2.811447401255847071e+05,6.068413009886563523e+05,3.633506252602778841e+05,1.377737821257018950e+05,6.657186068912228802e+04,1.028341048069096403e+06,2.161309954349164764e+04,9.943656221779899206e+05,2.227821998198004439e+05,6.287570337409473723e+05,3.192294221104026074e+05,3.621664151732337195e+05,1.081655338440072956e+06,8.461157907246632967e+05,6.332616557740686694e+05,3.637404126228519017e+05,1.589405599365502130e+06,4.598659569649812765e+05,7.327561784022348002e+05,2.272366291722577589e+05,1.369705315910028759e+06,3.787568383836323628e+05,5.853013023882866837e+05,6.713036516101224115e+05,5.417370799275283935e+05,3.517713431675524334e+05,4.806242936763979960e+05,9.330678935019036289e+05,1.834426945689922431e+05,1.447249214468545746e+06,6.253244004005282186e+05,4.666564881540389615e+05,1.825561546009172872e+07,5.525854173878999427e+05,3.695674470048398362e+05,3.165147632642745157e+05,3.798902226309751859e+05,5.855816502590205055e+05,3.949073867346495390e+05,6.915774227100952994e+05,1.087609405235453509e+06,9.910589967219053069e+05,6.111298900982595515e+05,2.539476327048717649e+05,9.156853055930389091e+05,5.613169736632974818e+05,7.683950389144973597e+05,6.075722855624041986e+05,8.050349473319808021e+05,6.298582010131949210e+04,1.030839232831796049e+06,1.083187486770927440e+06,1.402172842691561906e+06,2.020145536490726518e+05,8.423933138521088986e+05,3.281737913381734397e+05,5.139311432743206969e+05,9.140705830851121573e+05
1.273469342807059884e+08,5.210533808702563494e+07,6.207062888118614256e+07,6.450728230463683605e+07,1.313555831998531520e+08,1.442670275080256760e+08,1.069281930313539267e+09,2.986434038596707955e+07,1.150599566831392199e+08,8.437454371061818302e+07,1.605074410760192871e+08,1.465165687605728805e+08,9.123021238969495893e+07,6.401934159653524309e+07,3.447143995115585625e+07,1.114889769814374149e+08,5.632734223805867881e+07,1.023208517626323104e+08,9.434553590211203694e+07,9.807153904356157780e+07,1.227824096307791173e+08,9.211769878361310065e+07,1.147924297774260342e+08,1.135674086931226552e+08,8.216034327777071297e+07,1.307215355401160419e+08,1.011991002720617801e+08,7.856295811707392335e+07,9.056293997249233723e+07,1.335547054151790142e+08,7.831322176996262372e+07,1.976863881990289092e+08,2.108036800859131813e+08,4.459171485481020808e+07,9.697500362109076977e+07,1.740108452494876981e+08,1.133909800395597965e+08,4.165949278294115514e+07,7.000322128272314370e+07,9.413821807784175873e+07,1.011504297920424342e+08,3.819918995022667944e+07,8.219434948346991837e+07,1.154237224694056809e+08,1.196469569811897129e+08,7.032290947063511610e+07,1.101600475971712768e+08,9.311631358540187776e+07,7.400965269860041142e+07,1.009656429428789169e+08,6.296439051814766228e+07,7.654132285414457321e+07,1.350214898729712069e+08,1.335019762390617430e+08,8.224769423266649246e+07,1.345002121319390833e+08,7.709917124476045370e+07,3.982353403445860744e+07,1.290297529885783046e+08,1.096368139701905251e+08,1.026779469595447183e+08
3.682690931194080710e+08,2.705303384185577631e+08,1.498682471391820312e+08,2.971498757847002745e+08,3.572049517147932053e+08,3.943589587616678476e+08,2.457840426855160594e+08,2.927295042967988014e+09,3.599293702681185603e+08,3.185956207495862842e+08,5.240974380007031560e+08,4.357202897589089274e+08,2.632789110850721002e+08,2.018540170776346326e+08,2.259842861993987560e+08,3.471379785142546892e+08,2.491882459541527033e+08,3.942345836266578436e+08,2.929294645598233342e+08,3.422806087256165147e+08,2.407032370432159305e+08,3.537209484926056266e+08,2.412875156339938343e+08,3.885661450640901923e+08,1.822287447144835889e+08,2.360929278342955709e+08,1.579513483182404935e+08,2.593919266986345351e+08,1.975754674579235911e+08,3.205837810970664024e+08,1.896347210093492270e+08,1.975480249400304556e+08,4.688619184565728903e+08,1.971702608341418505e+08,1.172583112012230456e+08,3.572527491064054966e+08,3.262644099064592719e+08,2.187938876516652405e+08,1.506364702596087456e+08,2.381485338123127818e+08,3.082423662695720196e+08,1.786421251395047307e+08,2.576001732998418212e+08,3.423142517143024206e+08,3.215689582868413925e+08,2.379043138879340589e+08,2.124281602685235143e+08,3.106635628293662667e+08,1.510673200295329392e+08,2.456986899220722020e+08,2.461369785969333947e+08,2.044640963170259595e+08,4.705932708795267940e+08,3.516795270724712610e+08,2.096617987867420018e+08,3.303921821275783181e+08,2.213472282464862764e+08,2.903374185224285126e+08,2.585270064830954075e+08,3.505843030522924066e+08,2.827461424856550097e+08
2.941047426208550453e+09,2.158339735182889938e+09,1.428969768242809296e+09,2.675946685153112411e+09,1.933245676798739910e+09,3.938189786797373295e+09,2.398487883238762856e+09,2.704507651018776417e+09,2.650223530434813976e+09,4.869187510455432892e+09,4.197145276529284000e+09,2.539720363807545185e+09,2.465096318608121395e+09,1.967753151270829201e+09,1.366470882757347345e+09,2.827742974279277325e+09,2.048742648504293919e+09,2.163137787899700642e+09,1.815446334658657551e+09,2.798927428481926918e+09,1.392622624593217850e+09,3.112873715393717289e+09,1.676844873449464798e+10,2.531773495329057693e+09,1.949476954985913515e+09,2.213113193298779488e+09,2.121333626257375717e+09,2.525897256407191277e+09,2.243639917994315624e+09,2.450111930215773582e+09,3.022506130069786072e+09,2.444813388863157749e+09,2.812967728880002975e+09,1.865251548265416384e+09,2.220667835536436558e+09,3.657045526270712376e+09,2.678932090819574833e+09,2.370939919784228802e+09,2.215198037694504261e+09,2.595014393670722485e+09,1.807897648847850084e+09,2.702199578222787857e+09,3.274462312690708637e+09,1.919082673130781174e+09,2.560685066608832836e+09,2.500608136389117718e+09,2.756278693411350250e+09,2.342956974158771038e+09,1.719999924475611687e+09,2.633965830777000904e+09,2.149981483170905590e+09,1.410439055040288925e+09,2.521734973633232117e+09,2.819100760300352097e+09,1.750265011994418144e+09,2.822387883181573868e+09,1.844834421296260834e+09,1.667260625426251411e+09,2.791922224438197136e+09,2.256176312326200962e+09,4.070060590993617058e+09
4.727766314073821902e+08,3.849035585523877144e+08,3.546781026171321869e+08,2.048343212893991768e+08,5.640579432935780287e+08,6.600794076127537489e+08,4.720820930008224845e+08,2.552746532451154292e+08,6.561387781525077820e+08,2.110604928905609250e+08,1.017830952511668563e+09,6.172209339894118309e+08,2.292624414340552986e+08,1.495913650961222053e+08,2.062608121707616150e+08,6.162648572847216129e+08,4.792734872235122919e+08,6.315414298930622339e+08,6.305801080002368689e+08,6.732008625022755861e+08,2.939045773537021279e+08,7.269961200848495960e+08,3.352787935792379379e+08,7.945229210840194225e+08,6.345303119212028980e+08,2.891478428475732803e+08,3.387934375415806770e+08,5.255870124318939447e+08,3.845425037961192131e+08,3.627034105887360573e+08,5.515124313570961952e+08,4.875295848165764213e+08,6.716935043746236563e+08,4.354948133859037161e+08,5.516661220392022133e+08,1.023435110759540915e+09,4.337636293041239381e+08,1.921467818144835830e+08,2.911962373970229626e+08,5.284253622993429899e+08,4.723787157669035792e+08,3.045097809150782824e+08,4.907588868662610650e+08,5.663654446730958223e+08,5.939788212937381268e+08,4.543572809589099288e+08,5.115039917492605448e+08,7.175869266170759201e+08,2.306069754801660776e+08,7.114760639102398157e+08,4.344426563370747566e+08,4.330144564233562350e+08,7.160336299465234756e+09,8.612134255239183903e+08,3.304436472352714539e+08,4.232369703442007899e+08,3.757818349633243084e+08,3.909873475785900950e+08,4.244956885217544436e+08,6.213374246257474422e+08,7.550973202675572634e+08
2.326371492579510212e+09,1.557629795533774614e+09,8.148617167159435749e+08,1.312768229079613924e+09,2.372621262119696617e+09,2.188199853508537292e+09,1.400966696947884321e+09,1.738354473339261532e+09,2.439268450654972553e+09,7.603722606378247738e+08,2.664878891494091034e+09,2.704040636146131039e+09,1.349401783481846809e+09,1.189047763077853680e+09,1.406902977317120314e+09,2.534792353246972084e+09,2.178492961699325085e+09,2.829608912827418327e+09,2.629799276347394466e+09,3.187646641454250813e+09,1.217123269115485191e+09,3.081372514049911499e+09,1.993778098779374361e+09,3.021528997473284721e+09,2.151543420263630390e+09,1.583317636118162632e+09,2.116572848101546526e+09,2.114062899519971609e+09,1.576491612967152596e+09,1.679347701469696999e+09,2.833219051191393852e+09,2.500283650894346237e+09,2.939135094477426529e+09,1.473245544815466881e+10,1.799165139565744400e+09,3.889899709918330669e+09,2.527577223835928917e+09,1.715530592759665728e+09,1.705629017212263346e+09,2.087773003343542814e+09,2.984673983723818302e+09,1.652128338881225824e+09,2.092032712952351332e+09,3.091472555609507084e+09,2.639052365061389923e+09,2.104758701841086626e+09,1.846539493837005377e+09,2.459357813883188725e+09,1.446559560586687565e+09,2.816648852491185188e+09,1.067743988915380239e+09,2.874629196819367886e+09,3.582052932049977303e+09,3.374440667209248066e+09,2.414303308404757500e+09,3.889799663166899681e+09,1.500118131360131502e+09,1.738890752896610737e+09,2.442468296292587280e+09,3.076255500171427727e+09,2.373938256103838921e+09
