1.450342146730091031e+01,1.269707608988068651e-04,5.775897340499663102e+01,5.136127636353315408e-03,9.280831597556593284e-06,3.109367670280237960e-07,1.400650016010899372e-10,1.083334469955767293e-07,5.129691795639691161e-10,5.150043204532957531e-09,3.482395196758794109e-09,1.839037776749464873e-09,3.611499620702719534e-08,2.433019462108272051e-09,6.069739859798437144e-09,2.616295708343282286e-03
1.677873300352808883e+01,1.910794459110691957e-04,3.751053297760699934e+01,1.868031637282519322e-03,2.692429727547950306e-05,8.226223426022407323e-08,1.800815431605739159e-08,9.173499154340128280e-08,9.618622460496602245e-09,8.384525730837056322e-09,9.997298576771801601e-09,1.685442763361004002e-09,4.020114488578709352e-09,6.971521854923046379e-10,1.582477617684985755e-08,6.894142361543872336e-04
1.114371891000165959e+01,1.620589230135040064e-04,2.853219801044193105e+01,2.888378938872337987e-03,1.372532580541971670e-05,9.735595251905496052e-09,2.636975203622797725e-08,7.135968817482397880e-08,1.231798059956790099e-08,9.736233448879039013e-10,4.946181826105432319e-09,1.340516899849376700e-09,8.315011267110373037e-09,2.684892013910567359e-09,1.579384650736456904e-08,2.178166944415870204e-03
4.431155375541025343e+00,7.753206687071288652e-04,2.372286578961104198e+01,4.175373922195373469e-03,1.464948415531061493e-05,8.975205190413954622e-09,7.049833242385066318e-09,1.029822582862101546e-07,1.034791724294093819e-09,1.078616190432376745e-08,6.563076445445050703e-09,1.951860163038071806e-10,5.282541145141851334e-08,6.384826186321123480e-10,1.833269026840612270e-08,4.993298563015291687e-03
1.121520089879994764e+01,1.755031711675248730e-04,4.123534445408516547e+01,3.823819447396963663e-03,2.216565739395712028e-05,4.282798368584236163e-08,2.779635885921125893e-09,7.339407738285750583e-08,5.435373524809187532e-09,6.824120225743889599e-10,2.007693867263249157e-09,1.568358435482202154e-09,6.280050930107192524e-09,2.091800669810283687e-09,1.664226753818646075e-08,4.249714373651273906e-03
7.878371667072464390e+00,1.850538729281993615e-04,3.393724837276297990e+01,1.196070521782751153e-03,4.253417671057135815e-06,1.065249266216878045e-08,3.696383973679290382e-09,7.553416744133679306e-08,6.347938908915491983e-09,6.194911684916635025e-08,3.042373841176820194e-10,2.540206344377116882e-09,6.458292913032422179e-09,7.569673904920666663e-10,2.782014782673695341e-08,1.003582166580702616e-03
1.232720191798398979e+01,3.868096919573180527e-04,2.751588568426599579e+01,1.086662074810389612e-03,9.977796723464594681e-06,4.323379669241932802e-08,6.446946505931484444e-08,4.863628174734979524e-08,6.949737591995633869e-09,4.432983897374925505e-09,1.408334029717592472e-09,1.522599894988571406e-09,1.383731877362358838e-08,2.797306656739321173e-09,1.351334633181202915e-08,5.877550095946430320e-04
2.254140869689107518e+01,1.578549364257595495e-04,1.679003422305575555e+01,1.515459871705011159e-03,1.882564723621038736e-05,5.557786866438334249e-08,5.619648027810795867e-08,5.388373872657936685e-08,4.696006298136118743e-09,6.016168932393459002e-09,1.084431884641467009e-09,1.805538815349704404e-09,1.826660957678517149e-08,2.301605637194416250e-09,1.356988694437067324e-08,3.586426645823408837e-03
1.377397668035943923e+01,1.969741309092708790e-04,1.444673788004550374e+01,3.112959734264853558e-03,7.858993058529569731e-06,3.277876895315622032e-08,4.302370356648481224e-08,1.333731409929653065e-08,2.089096360271953153e-08,2.218914362496546611e-08,3.586377857152412292e-09,2.964227131770400235e-10,4.891631239590356311e-09,5.478563663719678103e-11,1.694685312427738434e-08,6.279463724011696835e-03
1.243591289039377301e+01,1.805352008995793670e-04,5.290441266860831604e+01,3.643781971575775903e-04,9.233222945358208617e-07,9.061803587472252621e-10,4.468301828540414798e-08,5.045415300165957129e-09,7.686777481506185203e-09,5.540615378041801209e-09,3.486985028084956278e-09,3.364377772668035197e-09,9.745151449713357811e-08,9.914943905885577922e-10,8.530128531707722706e-09,1.042151663338468631e-03
3.438757044100497318e+00,1.873371738087410395e-04,4.702180447714631129e+01,2.914606284380900371e-04,7.901262799138549498e-07,2.587411193071052769e-09,7.281301683172852772e-10,5.454449297559641523e-09,5.258414832509102720e-10,1.326248102075488243e-09,7.816016567569967821e-09,1.632358528634499802e-08,6.504470228338519778e-08,2.936308738771652029e-10,4.512814555922849815e-10,5.615244655365163318e-04
1.908833915387983282e+01,6.477313851852378409e-05,2.280788678470839770e+00,1.523591583569571060e-03,2.250119094675835771e-05,9.670817701027455100e-08,2.293020299127770077e-08,6.977507001324521658e-08,1.921859606760585710e-09,1.687841472853585724e-08,4.430699993017315581e-09,3.053601684373571822e-09,1.187607376969016705e-08,2.545791229048330829e-09,1.444414690329393644e-09,1.751176384764117390e-03
9.901197314235863800e+00,3.942485692928664664e-04,9.299570793844926797e+00,4.658104181023003812e-04,1.067817289734192765e-05,2.638232661529460838e-09,2.451132347528982130e-08,4.223576575386166200e-08,9.523590077358934867e-09,1.393493305994348326e-08,1.836315742633526525e-10,1.111337872227410275e-10,1.518371987425634656e-08,1.753981754181510199e-09,2.312439498225399403e-08,6.797595009191276239e-03
9.576049696928169652e+00,1.565908047675798500e-04,2.805267400449588067e+01,4.847625532708581611e-03,3.962287176271617439e-06,1.268742748579119106e-07,1.167199881241150083e-08,2.304678649375914821e-08,1.223738470075547153e-08,6.336547290373957319e-09,3.790326294934336974e-09,1.460457427681359460e-09,5.078100274453001999e-08,7.783788386009916600e-10,3.265676717099031379e-09,1.223793758855057064e-03
1.650033123765644660e+01,5.850202081258052246e-04,3.249739566123629686e+01,8.611869546678416372e-04,3.414373884956810536e-06,2.785129592981249825e-08,1.062112940238962586e-09,4.642931232443564685e-08,1.268104017708034966e-08,6.946448976910080203e-09,4.724931237171442538e-09,7.307836455818208901e-10,1.433869748685962029e-08,2.776675802997370712e-10,6.172467017424342470e-08,3.916651483145570586e-03
9.859265197433797923e+00,1.043119607507831542e-05,5.307487806898772931e+01,4.011531449205281733e-04,1.571679476977499110e-06,7.560201627798466858e-08,2.900161361687120867e-08,9.317944209430175832e-08,3.377941516223559614e-11,1.115504160301660824e-08,3.180561960316414027e-09,2.501875755978230678e-09,1.639124550895509520e-08,2.950783926914079010e-09,2.318439445581522051e-09,4.503669429449191561e-03
