2.450523974031316721e-01,4.105127425584188749e+00,2.559642780192120104e-01,8.290020009091772848e-03,2.111392700404075965e-07,3.645207759347870594e-08,9.251121817184366572e-09,1.556272403024849333e-07,1.511003858521958944e-08,8.581097969236632572e-09,1.462638485570662227e-08,6.399496475006746268e-09,1.799452907970427377e-08,8.205556597181613772e-10,8.584366810006108586e-03
2.953143572074329315e-01,3.789335441580510278e+00,1.899103651810406523e-01,3.903804422012290432e-03,2.358634009493502070e-07,3.410035038276178117e-08,4.806066725213857952e-09,6.865135673405965471e-09,7.043666449704546432e-09,8.783524926388841831e-09,4.171133164603322833e-09,2.405435435993824534e-08,5.282613155989783552e-09,1.261757223302361656e-09,1.971202228378047053e-02
2.419485845639109400e-01,1.793242000622242704e+00,1.541935092342245905e-01,4.305136973971656136e-04,2.363815810995209392e-07,2.251658132944156452e-08,1.448015099603288127e-08,1.719929612599770840e-08,2.081492797149237988e-08,1.831737038429903014e-08,3.408304231097716992e-09,8.384395428873498943e-10,5.043895032614949023e-09,2.605030028500066342e-09,1.034886603490855692e-02
3.053154502139502346e-01,7.245949637393664933e-01,4.654678487535787723e-02,3.318384975019925652e-03,1.384329196620958005e-08,2.266029659477115081e-08,1.785597890225431973e-09,2.992802009777014392e-07,4.188639773615242304e-08,6.805988516513541262e-09,4.031018133521076409e-10,3.442841521917916501e-09,2.287483603317270735e-08,2.241893303437671860e-09,4.081983293104159832e-03
1.084636679225105677e-01,8.508632397264479508e-01,1.840997429136802255e-01,7.753615176903586557e-03,3.605478409303602722e-07,2.603330712634311761e-08,1.104704999377993827e-08,1.695298553097224611e-08,1.329418068609467484e-08,1.839808160287498979e-09,4.042442990764611671e-09,3.152495097007201515e-09,4.524930447354304817e-08,6.850618007185788964e-10,1.109401284981816060e-02
8.329161194028898985e-01,2.107233152606747595e+00,9.802069380711977975e-02,1.614895345230279132e-03,6.073650831902769215e-08,1.715563389156314388e-08,3.449298196793078994e-09,4.934180044122851670e-08,1.340169239126776303e-08,1.204791677526161666e-08,2.099011422137597131e-09,4.710915175299883056e-08,3.479056381687894489e-09,4.997338196518413839e-10,5.795731773626100827e-03
3.202508178429789854e-01,3.927173005390140581e+00,2.963670777804642276e-01,3.945167975911005945e-03,2.932819653728298342e-07,5.256338680921796488e-08,1.275909499117652642e-08,2.255813165318110735e-08,3.463380525345133510e-09,1.499393753880887587e-08,1.231060670244404794e-08,2.461860198073103523e-09,8.147463588870184580e-09,1.325254565788249891e-09,7.634798178870975255e-03
1.795353327588639636e-01,3.667152513310567574e+00,2.255662024059368054e-01,3.257411539527902376e-04,3.316295153112642792e-07,9.102304801614382521e-09,4.696247515543625978e-09,2.314201673278398809e-07,7.845854062182487967e-09,6.934435561196814504e-09,1.294434566509191869e-09,4.021454728206645737e-09,3.330684468081132573e-08,1.874630242562610503e-10,1.496245837765925422e-02
1.613574127983780360e-01,4.453250113075137406e+00,1.731566048928344648e-01,6.204031589800986738e-04,4.178274836842241141e-07,3.851782727530518530e-08,2.166753548623983896e-08,1.564138043010269372e-08,1.147459995783332021e-08,1.303461909088886522e-08,5.107761383565920711e-09,1.336735781268625705e-08,4.877394847924679678e-09,1.223104813829568374e-10,8.997820133715042634e-03
1.781619354278530520e-01,1.667595241400016359e+00,1.250549663746761964e-01,6.290152784561518426e-03,8.380218370001248604e-08,4.926657031165747941e-10,5.565443236500502118e-09,6.760928272151270975e-07,7.962845353644390096e-09,2.700923537094045301e-09,3.244745188926377742e-09,1.340316979939429088e-08,5.669823006945234548e-09,1.094006798480686807e-09,1.638880099720282056e-03
2.113685304724527425e-01,1.824171834828191674e+00,1.034717883677384181e-01,1.044084948843362198e-03,3.244151722095102102e-08,5.006989492263362092e-09,2.225879733659588071e-10,3.679819993598231319e-07,2.670312514025496235e-08,1.629488030907462252e-09,2.433160091396377333e-09,1.749910181138308247e-09,2.189037080679346088e-08,4.609987042036695859e-10,4.333853729462977533e-02
4.664853786652990025e-02,4.148818351367358659e+00,2.806265445243296131e-01,1.691012814527864411e-03,6.655683784986912723e-08,4.007195026027468959e-08,1.013793434982485867e-08,1.295088928961538210e-07,1.719661526098599649e-08,1.503423614445702549e-08,1.383433440947350382e-09,4.767603728775927198e-09,2.424308634156118379e-08,3.201361680730672452e-10,7.413226066483961756e-03
3.956441011254947515e-01,1.977286655781720359e+00,1.831776471518999916e-01,1.299547263343406398e-03,2.102968339017208057e-08,4.035138832670775434e-08,3.400382559985759700e-09,1.184870473761889371e-07,2.171005154342246779e-08,8.981347893940195148e-09,2.536009809600036662e-09,8.752317906510715417e-09,3.297179461847459897e-08,7.809015248507963997e-10,7.741001889796607013e-03
7.180288211078622584e-02,2.485015381834868364e+00,1.931221013608826753e-01,4.321121460638501117e-03,1.269092574567188624e-07,4.402455288127109261e-08,9.359074824718749401e-09,3.731249287482547488e-07,1.266922580132612107e-08,2.312541543553487048e-09,5.159225923858091766e-09,1.012252357905332625e-08,1.963394790719694506e-08,6.303949231335764975e-10,3.857075785414186553e-04
9.087270754589763522e-01,3.514162015561923536e+00,5.430374845297657876e-02,2.411674398041793906e-03,3.661047774247610232e-07,3.646440307411600582e-08,1.079976371380503219e-08,6.291788870574663274e-08,2.119793503425192599e-08,2.572050222830700991e-08,1.676098833653433005e-09,4.549532022662927458e-10,2.262263402438391393e-08,2.204343848873051457e-09,4.580163261847305933e-03
1.424412789113871369e-01,2.527773287846251549e+00,1.484546612164223123e-01,4.665057344779276541e-03,1.095686909192481776e-07,4.847365662225108655e-08,5.763960236003379523e-09,1.208998720543846664e-07,1.432868838006971550e-08,2.587202374703411343e-09,7.526846659768379427e-09,9.818119152815730812e-09,1.424623113714526823e-08,8.143503822829422064e-11,5.583878936530761380e-03
2.013096215267577427e-01,1.975767104180695455e+00,2.462826412985331948e-02,6.136115090812419362e-03,3.121599827849993759e-07,1.047544680911716451e-08,9.469449445669516388e-09,1.208554049513750208e-08,6.417259715376563529e-09,1.996296700675219020e-08,2.215796291157377419e-09,6.076631738213240898e-09,2.040715767506090257e-08,4.206664272040148363e-10,3.748554829007513974e-03
3.298138447488940805e+00,3.602227086744996143e+00,5.124468344774726902e-02,6.001702110780647928e-03,5.174040209000517952e-07,5.354551218839964740e-08,1.214219652096306727e-09,1.781422327225842354e-08,1.758965298396736955e-09,1.591325706136064246e-08,1.159462235226682824e-09,2.018642968920725928e-09,4.648501409823477196e-08,1.740907261398284444e-09,6.095610744509285389e-03
