1.659032866216504587e+00,6.448786393443940597e+02,2.829105357315912528e+01,1.097372236828491332e-01,8.124524454871571121e-04,4.023663156667732039e-06,2.018024061206004317e-07,2.141701873756948014e-07,8.367705990810769732e-10,8.677393955130261400e-10,1.727411538787648369e-08,1.860390495109687558e-08,1.681927157881911776e-09,2.980944829227115167e-09,6.943520053040849978e-09,8.359402237749642686e-09,1.837862456024363239e-02
1.183760652114535850e+00,2.519617719693916342e+02,2.289818733009172647e+01,8.647202742345901083e-02,8.461917039622804393e-04,5.911136623698357075e-06,3.209201449995242199e-07,9.659812047407794914e-08,5.916915513193762885e-09,3.684546420708055268e-09,8.503597823218435777e-09,2.939124769458795196e-09,1.711208760945236228e-09,3.745454621480082987e-09,3.472506643347978746e-11,2.274625226801242198e-09,8.614229909415364872e-02
9.303099763217204110e-01,5.458235992149955962e+01,4.839821873904162430e+01,5.991384040450734028e-02,4.836996051410767661e-04,7.386776791698329888e-06,1.811331720449699321e-07,1.127296258585470703e-07,4.337376004029557140e-10,3.704125743782105667e-10,7.291503654170222604e-11,1.876496075444272703e-08,2.483798819911832639e-09,4.734795012233796828e-09,4.367779770128531869e-09,3.872899875962956620e-09,1.048853502229735446e-01
2.144956610808259168e+00,2.245955614620659730e+02,3.793378934049276552e+01,6.021104058391237718e-02,2.362334867568266147e-03,9.136333594575923728e-06,2.279785862903573488e-07,3.727743862340690820e-07,8.265079524780492129e-10,1.028977941053074107e-08,8.100152820380628960e-09,1.386570383849970690e-08,4.777233353107828700e-11,2.279209551669240439e-09,4.426901562966350333e-09,2.676510103876648865e-09,3.878564516434502424e-02
8.130348896120116464e-01,4.967268089987372832e+02,1.807685273910168178e+01,7.874752357269204639e-02,1.776169758023605875e-03,1.397976991733992237e-07,1.748933504192829257e-07,6.631719409995264376e-09,3.885316158061272729e-10,3.233184765760597521e-08,1.164320370386619505e-08,1.889294785696192584e-08,2.379402616381600941e-10,1.589784815530860848e-09,5.118299435973865855e-09,6.048146118645618026e-09,7.365786390609965761e-02
1.908267561754720010e+00,2.397618761982097340e+02,1.340797971299311975e+01,5.999753114699559603e-02,1.869843286891164193e-03,9.296872794597009651e-07,1.131213921128143365e-08,9.003095935733824356e-08,9.988049174182831791e-11,1.182789937892056549e-08,9.596616087908045063e-08,7.829902062716929828e-10,1.534670129793333469e-10,7.344619620951672308e-10,2.122560578786360045e-09,4.863037845229112492e-09,1.463066421323792887e-01
6.025495055368972341e-01,9.369491646008441421e+00,1.197543175968180496e+00,1.063989070183642277e-01,2.299476770509156862e-03,1.029393749330471521e-05,6.789226715770151971e-09,5.674693708800194703e-08,7.451829934774529354e-11,4.048614848207009133e-08,1.483387238109941902e-08,2.529359075249468321e-09,1.766880295177247408e-09,4.278698427423753381e-09,1.038282669981669057e-08,1.495508118824849566e-09,1.774957754712858105e-02
1.327218134171291641e+00,9.507955277729715249e+01,8.923918630645999883e+00,1.333247980800552623e-01,1.194220458999277132e-03,3.127490252328781685e-06,3.742484752651882344e-08,1.714938813971493227e-07,1.831573525654620811e-09,4.804585693939398328e-09,1.127310679717512731e-08,1.685576055866233907e-08,2.058912517531741787e-09,8.313149019009065501e-10,6.844080291576812273e-09,7.993055681466914541e-09,7.179501832422548191e-02
8.033788953695654156e-01,5.206552751495794240e+01,6.583061495269899588e+00,1.831116915208722273e-01,2.759933530274925537e-03,3.284658230149557607e-06,1.384157192295388082e-07,2.637299805504871095e-08,6.076965983683730402e-10,1.074841181553734565e-08,1.972818094242561663e-08,9.350699696624705111e-09,1.476230366213797646e-09,3.984112618034667146e-09,5.282636613456301257e-09,8.470476893381589510e-09,3.911458938081104758e-02
2.321898875609165636e+00,2.493170904311226082e+02,1.226210651528487894e+01,8.215447233658464132e-02,1.182217046105037920e-03,3.084064222288817336e-07,1.216889387614095750e-07,6.529204127537725667e-07,2.056598071277404677e-09,1.908065742856531321e-08,1.369945931823809003e-08,6.334882433998917214e-09,3.561637139061641655e-10,2.225651959628957493e-09,1.174531901752554452e-09,3.031786799799563534e-09,3.701714673542931544e-02
3.775693932871341030e+00,2.326689137640535421e+02,1.041672888635341110e+01,4.304023490323108381e-02,8.402924359904323124e-04,3.331565308118152143e-06,1.712161728571072110e-08,4.185386951489792437e-07,5.574816072257257249e-10,2.301787260675911162e-09,1.559096740330672396e-08,9.332083884344487628e-09,5.686983379194031093e-10,1.621122689213674821e-08,6.139202897496125682e-10,9.975708531594624251e-10,1.130740642733641874e-02
2.984175782261648813e+00,1.914303641097864670e+02,1.425462862298099154e+01,1.815624238596910689e-01,1.645101592581177646e-03,3.376464867383985784e-06,1.922051222424378086e-08,1.822280762910884244e-07,3.201137485402478206e-09,2.371992662500922654e-08,6.174398046286317940e-09,1.939756029833217047e-09,3.983811500021716573e-09,2.326477513255800558e-09,2.796656831641762727e-10,6.481170286890328136e-10,3.766929046062257591e-02
1.022515850630885570e+00,1.478085962634884254e+02,2.577392229776134247e+00,9.809476266546104939e-02,1.728245081650429905e-03,4.829280554404468450e-06,2.207422825238112323e-07,3.155094334660187924e-08,2.140065234678729672e-09,1.019672334078451868e-08,6.412748692833401686e-09,3.418059736136138197e-08,6.788931048816344837e-10,2.601738582580746058e-09,1.964676492099820485e-09,3.447711531984874960e-10,1.325596557498948391e-01
6.934203708633904784e-01,2.477141585133944943e+02,5.533939717893414212e+00,4.975421276513650876e-02,1.424209557686649096e-03,6.630022551520562953e-06,1.417712933832198971e-07,2.833595678825952899e-07,3.442633810805804142e-09,7.837371371817505125e-09,9.600819710203795478e-10,5.397474109771068544e-09,1.570699888530934770e-09,3.539438446808876839e-09,3.764883914569114275e-10,1.019917122460607966e-08,5.938174787870013210e-03
7.911579078727934977e-01,2.829278373766609889e+02,7.430953423835426008e+00,1.474348309163718562e-01,9.483098616130754190e-04,7.637725001131191963e-06,2.764424904108598282e-07,4.707891675791975475e-08,1.119979611227296781e-09,1.974791587692474518e-08,1.257684688676657420e-08,7.223319928925491692e-09,1.359138151878014063e-09,1.682837474530646733e-09,1.954719440984279204e-09,8.200215817069637438e-10,2.167804834353843080e-01
3.662096808204703402e-01,3.335542908207726782e+02,3.782734706270401759e+00,1.248561479360662946e-01,1.050617781539174523e-03,1.881157485031688694e-06,7.983461647882920396e-08,1.976988399824599702e-08,1.405425436664813798e-10,2.581405545842864358e-08,3.171660919286340982e-09,2.110551990820794251e-08,1.128928039800150377e-09,3.182304002489248778e-09,2.904317550566405515e-09,9.025673005142928501e-09,6.634112359698769723e-02
1.698632050398573567e-01,3.123840481491077981e+02,5.228305657911680449e+00,9.054655664596179820e-02,1.533828992551098487e-03,8.093700782896293616e-06,1.759694709515330066e-07,4.468209688449993446e-08,7.538432413234097912e-10,7.527016507702837022e-09,1.107524085989988427e-08,1.251772010358716644e-08,2.711146605554847695e-09,1.494200545503040499e-09,7.064078931620357755e-11,2.673586550769977976e-09,5.976136114847264980e-02
3.906607466550654495e-01,3.944907572746898268e+02,5.380767863715394839e+00,8.915867211455333341e-02,1.023549127285517096e-03,2.658212453155292462e-07,7.626870488215959334e-08,7.530418241751616731e-09,1.731827954976944713e-10,1.826852073163204911e-09,5.299168955168337056e-09,3.754954165802803174e-10,1.061757781552232024e-09,7.435384320606247116e-10,1.001966751496278534e-09,9.944084548971251246e-10,7.260088017909215319e-01
1.414904370196628847e+00,1.635607624180845505e+02,4.026300352620815204e+00,2.169166253121442012e-02,6.765218605778519504e-04,2.876230482126919545e-07,1.842775281155246656e-07,6.237748074091520126e-08,3.836761349973567351e-09,4.654279943374631293e-09,1.606878615134220343e-08,1.027512077016895526e-08,9.179619170730266490e-10,2.086749496141828930e-09,5.683803721691340939e-09,9.609621534894004317e-10,9.089077807918823082e-03
4.882666930591301746e-01,5.122844530935974490e+02,8.784294743978229292e-01,6.968953771552099941e-02,7.592560490328680804e-04,4.236532985568848396e-06,1.676944995152344216e-07,1.648657435932908172e-08,3.554190892042062165e-11,2.989302771858347832e-09,7.856781095477558925e-09,4.556059719968899741e-09,3.887357491369217480e-10,5.515498085166271864e-09,5.101905211838242004e-10,5.432775431941088951e-09,3.427746686378394525e-01
1.362842829615780849e+00,1.217753915990592333e+02,7.313415633240932578e+00,2.345530083284819434e-01,1.853167134668834426e-03,1.808082196100852296e-06,2.808332221485400077e-08,1.536636291782382012e-07,1.114439480094133246e-09,2.931030158136861293e-08,9.637663998307625301e-09,9.909097791454127180e-10,5.372407926148671617e-09,6.983104308087612580e-10,3.572091964193489579e-09,6.126204105239938818e-09,8.981429994966610986e-02
1.455125298149515967e+00,2.491664206585014938e+02,1.234764536045443890e+02,8.833808891056453561e-02,1.205590299917166930e-03,2.127806778104374793e-06,1.179011586356776554e-07,6.782204567975034706e-08,3.574305915656951326e-10,2.033056643447883938e-09,2.937983604004787627e-08,6.912830258579760793e-10,1.614983008508143647e-08,2.050546358509351089e-09,1.428106854931327976e-09,3.840858829580185439e-09,7.898482531842434314e-04
9.595428708806561513e-01,1.956862834208061486e+02,5.076917515804905179e+01,7.042773759184700610e-02,8.380458050821787018e-04,1.050011303727534947e-06,4.965084158128996351e-09,6.781793814966052325e-07,2.562476605619550937e-09,9.772420730131914415e-10,9.626750647126877348e-09,1.493484121006002509e-08,1.229651499187954570e-09,3.333894833800381713e-10,5.918529400998932722e-09,5.624048371140301158e-10,5.935709770466230523e-02
1.832390943816860851e+00,2.014450840388167308e+01,2.647921988797912007e+01,2.409267685769151679e-01,2.044243394173615898e-03,1.253483958485524351e-06,4.356375440741842968e-07,2.322540954335416216e-07,3.485784384158590975e-11,3.781419238665776079e-08,2.907010525778563523e-09,9.080028373143252104e-09,1.231017015952487923e-09,9.988956882341562990e-10,3.539626275762245858e-09,3.012712820814403754e-09,2.622641877426467039e-01
1.360468193600160802e+00,2.754594390106966557e+02,6.680499448515774930e+01,5.505237062003663639e-02,1.666508811757190251e-03,3.250061858644943953e-06,1.523030056238867782e-09,1.208365339219051501e-06,2.220937880769729249e-10,9.800742928249066920e-09,2.059061168705223040e-08,4.247379903195012659e-09,4.475220982603045159e-10,1.873419395893539753e-09,2.060061364024500319e-11,1.949982677523881022e-09,5.741582995059583971e-02
7.122848276686195135e+00,2.696684916666210370e+02,3.852645537123033392e+01,1.048991932134904492e-01,1.694874224475515726e-03,9.745085722419011707e-06,9.924768582376019944e-08,3.399647666712798166e-08,2.031566797002923697e-09,1.610838159510885483e-09,8.159226075957638316e-10,2.699025367407475864e-08,1.289447451921915423e-09,1.662833671064380182e-09,3.597841670306957886e-09,1.089138690416590884e-08,1.122279499169522576e-01
5.152053912027124705e-01,2.432399464424691189e+02,4.610849569565868933e+01,2.377695219498582313e-02,1.530831445998855327e-03,4.720566663937236923e-06,2.734435286179721881e-07,6.958971930828161447e-08,1.540175604158077907e-09,1.833278441610771475e-08,1.851278208429391152e-09,2.768158073974228925e-08,6.885984615087685921e-10,6.363696379509200718e-10,1.925721344330171825e-09,6.038557480199243225e-09,1.471713533017809938e-01
