1.401955979034384200e+03,9.506436283430318781e+02,9.793633453309238348e+02,1.888713180818629667e+02,2.447826130534603180e+03,1.506504619497948852e+03,1.245668599856850778e+04,1.533861769623187143e+01,1.683114167165169022e+02,1.531009489649710076e+03,5.775492942760868686e+01,1.153352532143082499e+03,1.060932540911350770e+03,4.066451738375465084e+02,8.923064995153633561e+01,5.157769164218341302e+02,7.047825688924115184e+01,4.379537173924123294e+02,8.184181442492560166e+01,2.046053815203653414e+02,1.206342143153441157e+03,3.336060387516023980e+02,7.741502837311081464e+01,7.266434729469159493e+02,1.223587198487398666e+02,3.392052030140487773e+02,1.635002330632736118e+02,3.969287722486022290e+02,9.546527464329699342e+00,5.780355564207803809e+02,1.891323842940968234e+02,1.437867771282522654e+03,8.281874164059011036e+02,3.174571493411798428e+01,4.060043698022349759e+02,2.758092808967693443e+01,7.819025053259423430e+02,7.456910662469303475e+01,4.439838162909704238e+02,1.545426399633534515e+02,2.246625685888327837e+02,1.343930970872769990e+02,2.189098248462964023e+02,1.247569730010328470e+02,4.360331601412503915e+02,1.035442521786387999e+02,6.421373800380390549e+02,1.198000310279206815e+01,1.428211346218176345e+02,7.043074434706619513e+01,1.451282798260218243e+01,2.342286418372015078e+02,1.770105696401060413e+00,3.368334979074596731e+02,8.585221804474731755e+01,1.991744659678639948e+02,4.302041537000152402e+02,3.848409422818856740e+01,8.398840535936788001e+02,7.481804698406725151e+01,2.347746834323061194e-02
1.430416786156554008e+05,1.034330076431679918e+05,8.965647098365094280e+03,2.839814005588467262e+04,7.295941715447670140e+04,1.399986856199281465e+05,7.718767686205553764e+04,7.073155260985560017e+04,1.665454551410903514e+04,1.339106119172167200e+04,2.201993436213517271e+04,6.552163738938619645e+03,2.071627302669260098e+04,1.061293133962353750e+03,1.952321993591454884e+04,1.444227935773350691e+04,3.724440587309223338e+04,4.573325867671477317e+04,8.731337125119189295e+03,1.218564534625453671e+05,4.205587269989241759e+04,7.766648526302569371e+04,9.418397838973920443e+03,1.680091664188566210e+05,1.862883816914528143e+05,8.808364161396614509e+04,2.115332187429583428e+04,8.035389931087698642e+03,9.604672352978971321e+04,2.344580475877248318e+04,5.380214119612096692e+04,5.347027272402899689e+04,1.641955611257157580e+04,2.289385583740736547e+04,1.155720900878566026e+05,3.734294732249402841e+03,1.156477902573958272e+05,2.094449537877792682e+04,2.219878135473713883e+03,1.419580767495875189e+05,2.603256405471686958e+04,2.398014022852401467e+03,2.267631113189951793e+04,1.092168895940683724e+05,1.724912169218367490e+04,1.096490365793291494e+04,3.744133744110243424e+04,2.182229796697831989e+04,1.302876689250699201e+04,1.302823308196319558e+05,1.714771726400695479e+04,1.887061483045843852e+04,4.255014533428906463e+06,1.327307881766715145e+05,9.338091641929258913e+02,3.370909081443989271e+04,7.165994626896447699e+03,6.729827999182448548e+04,1.588813960501784095e+04,4.608292408476276250e+03,1.182916816712531727e+02
1.630105297758106701e+07,1.413564784015890211e+07,1.258816339959042892e+07,1.837529040898436308e+07,1.765593164474221319e+07,2.120968354986277968e+07,7.559373910401234403e+06,1.142767992561338283e+07,2.721976356753816456e+07,1.112318340931760706e+07,2.767014998003322259e+07,1.701390637864506617e+07,1.274531560878207348e+07,5.959271581632419489e+06,7.699265872602060437e+06,1.735487382915022224e+07,1.436635667914376594e+07,1.669214261428384669e+07,1.864156219163751975e+07,2.294204073512370884e+07,1.371772663527109288e+07,2.084011486381693929e+07,2.509697423193517700e+07,1.994332733281918615e+07,1.608504477290933207e+07,8.384062854996984825e+06,1.429996527267068997e+07,1.445584645983009227e+07,1.075874819958251528e+07,1.445842451130200736e+07,1.322801032168473676e+07,1.584359009667306207e+07,2.921658301243469864e+07,2.258742943013466150e+07,1.113840248614965007e+07,2.435679823619969189e+07,1.291770357466370240e+07,1.587922750560882315e+07,1.009705857625641674e+07,1.990855787133039162e+07,2.054544979038264230e+07,1.094703289046612941e+07,1.922762041451395676e+07,1.579419795027728193e+07,1.706416721903516725e+07,1.840942885125734657e+07,2.101088279355177656e+07,2.376188170279042050e+07,8.076713892596712336e+06,1.826521961791953072e+07,1.590459838358761370e+07,1.426092826834156364e+07,1.818943157986357808e+07,2.260764439213021472e+07,1.418537805713072605e+07,2.195125526596092060e+07,1.158240022676816769e+07,1.518234100744284689e+07,1.676491484908835590e+07,2.443339345966275781e+07,1.863752411996717453e+08
1.205974470252187252e+09,1.045628766648408055e+09,8.485047840642441511e+08,9.099614900561060905e+08,1.257064223020560265e+09,1.289219981749545813e+09,6.787688057294441462e+08,1.177418872708848238e+09,1.068524009709134579e+09,1.204188925053134203e+09,8.597683673825279236e+09,1.176559240204519749e+09,8.946174894403635263e+08,8.550861873848465681e+08,7.691584441229174137e+08,1.109154291232301235e+09,9.652144511058890820e+08,9.539036205381572247e+08,1.303091925038987160e+09,9.078758024900823832e+08,6.021640199013910294e+08,1.161886810313258171e+09,8.608911364190400839e+08,9.895778765442907810e+08,6.510531707614681721e+08,1.033324838336365104e+09,8.409897059083997011e+08,6.564433787340569496e+08,7.884408375013445616e+08,7.753005354830322266e+08,7.723147050892511606e+08,7.624489001976428032e+08,1.495617131948730469e+09,1.119498636958764076e+09,9.661245642384331226e+08,1.098248932372520685e+09,9.529713512756382227e+08,6.112542030559778214e+08,6.987149377310453653e+08,8.558766321771942377e+08,9.992726952388719320e+08,4.835011685836853981e+08,8.310065642645949125e+08,9.026356289878811836e+08,8.836946425530492067e+08,8.545230218360077143e+08,6.666083975800220966e+08,9.459591693310278654e+08,5.300906081413226128e+08,9.201955755532172918e+08,8.221719643564625978e+08,8.897537018882088661e+08,1.053773494528335810e+09,1.142671943335799217e+09,8.861786999835901260e+08,9.443311256126111746e+08,5.396416688741505146e+08,5.962105961709018946e+08,8.588715328734275103e+08,1.069631116572807074e+09,1.019957493876277566e+09
1.444720985419617414e+09,6.592171191474480629e+08,6.041473288640414476e+08,1.033316685139761329e+09,1.436992706321755409e+09,1.377683824079144716e+09,8.744240849950902462e+08,1.599648278522727489e+09,1.815063306641980410e+09,6.162038984176917076e+08,1.601714015061253548e+09,1.732536616526056290e+09,1.270967585445632696e+09,5.114222763508571982e+08,7.610063279374277592e+08,1.490145870027704716e+09,1.528981790471214294e+09,1.495220674961321115e+09,1.362615734003797531e+09,1.702192508315593004e+09,1.112234203053977728e+09,1.892582061559618473e+09,1.183763030548708916e+09,1.594132718440462351e+09,1.406610622785261393e+09,8.804249209918853045e+08,9.145902937978763580e+08,1.097333777750677109e+09,1.280211152111391306e+09,1.129985989027450800e+09,1.665975908474741220e+09,1.262606124366746902e+09,1.939121906242517471e+09,2.092745778069660187e+09,8.449427187299113274e+08,1.803962243223668575e+09,1.065426980758058548e+09,1.095941955390382290e+09,1.087608246145849228e+09,1.236906243365091324e+09,1.301877724362528086e+09,1.071594138141562939e+09,1.397469974480348349e+09,1.693251335224786520e+09,1.888686525434751034e+09,1.409204482261148930e+09,1.175617059699469805e+09,1.381505179032721758e+09,8.125951243242046833e+08,1.397908566156255484e+09,1.107743579686580181e+09,1.184327873644083738e+09,1.610528122911601305e+09,1.757584506674669266e+09,1.094282532526456118e+09,1.607379618535023689e+09,1.030522736932749867e+09,9.717174123028154373e+08,1.149405909577076435e+09,7.171179665712447166e+09,1.501865015341334343e+09
1.065249941953212261e+09,3.615344238577435613e+08,6.203847492009986639e+08,5.635126927417526245e+08,9.502318225378024578e+08,9.584540158257356882e+08,7.486200922719104290e+08,9.350194149009351730e+08,1.195043088534476519e+09,3.871923036458660364e+08,1.617997398022563219e+09,8.452232603214728832e+08,5.719530482521681786e+08,5.864317675572475195e+08,4.938748390571660399e+08,1.189548840697724342e+09,7.888680961531146765e+08,9.204848108057312965e+08,1.090715471164897919e+09,1.190458291022747517e+09,5.163998893276408315e+08,9.145030851197952032e+08,1.164969269095225096e+09,1.152354213376256704e+09,6.768435625671718121e+08,6.016723234508239031e+08,8.493625659439936876e+08,6.844310502647054195e+08,5.693804986941095591e+08,6.631833768350462914e+08,8.198411231553864479e+08,9.364795115617396832e+08,1.394050639112511158e+09,9.140408299451102018e+08,7.204614375409324169e+08,7.848796279725234985e+09,6.396085871029355526e+08,4.762970157924635410e+08,6.190396966554909945e+08,7.058770017147713900e+08,8.202274607499532700e+08,7.364275889494444132e+08,6.733631843367985487e+08,1.009566599122502923e+09,1.023927896000097752e+09,7.828639030581063032e+08,7.628496282333970070e+08,1.353892471559322596e+09,5.623637351839663982e+08,8.718365866542316675e+08,8.238026021629751921e+08,8.501050586813923120e+08,1.116193653675752640e+09,1.183805549308338881e+09,8.407719639545950890e+08,1.214818521677783966e+09,5.705122203096494675e+08,7.545376797504013777e+08,6.379362716065737009e+08,1.113601012865913868e+09,1.233131887092867851e+09
7.829560196474816322e+09,4.779643888993366241e+09,3.910766370742543221e+09,4.821141787840476990e+09,7.775170363358654976e+09,7.104930552336486816e+09,5.681180047151681900e+09,7.299769909038754463e+09,7.971653232513919830e+09,4.309316933850121498e+09,8.073370390392849922e+09,8.937110446552673340e+09,4.375656811928364754e+09,5.436201530675023079e+09,4.934568931325587273e+09,6.727388367968243599e+09,5.877048830482176781e+09,6.826813270291212082e+09,1.819296150818449020e+10,9.734460393094944000e+09,5.574672381293548584e+09,6.612298341938119888e+09,5.393443313881542206e+09,7.430068301879732132e+09,5.548781344259584427e+09,5.079225072003652573e+09,7.302835828050912857e+09,6.205492033401056290e+09,5.043874938459404945e+09,5.517065035879499435e+09,5.971217836565542221e+09,5.929306184531142235e+09,8.060952303066160202e+09,6.414071543524791718e+09,7.075757850032785416e+09,8.466335896206935883e+09,5.902941365380596161e+09,6.061712371647762299e+09,5.998817980575507164e+09,5.484744660472421646e+09,7.559208410039085388e+09,3.463228414529905319e+09,5.434779446095937729e+09,8.061282490175855637e+09,6.650705089627714157e+09,5.082488609111854553e+09,5.216749069383432388e+09,2.746722004798597717e+10,4.220236036350436687e+09,7.296547972554478645e+09,6.500350986004561424e+09,4.561012027010107994e+09,8.871145955619024277e+09,7.186718978102618217e+09,6.921525835736528397e+09,7.875000219953595161e+09,5.079433287913887024e+09,5.073009792044469833e+09,4.802884426630290985e+09,6.673587597614694595e+09,8.080523069935864449e+09
1.400321800289116096e+10,1.100546833898560143e+10,1.852786035620990753e+10,1.137589692664277267e+10,1.548700333400837708e+10,1.311945825598774338e+10,1.102516778239206314e+10,9.804371562125699997e+09,1.101757528060229874e+10,5.327427658353030205e+09,6.051704294709107876e+08,1.407714806385955048e+10,1.173009843600458145e+10,1.104630901350582695e+10,1.544360694501008987e+10,1.471842176217588043e+10,1.269976239922272873e+10,1.575128575847317505e+10,1.371720891766223145e+10,1.704927935408089256e+10,1.541130107904752731e+10,2.253050546531207657e+10,7.335559441791220665e+09,1.765744963536392212e+10,1.443970010964490700e+10,1.373233264746170044e+10,1.556145298309584618e+10,1.320922511258220100e+10,1.553477662883122444e+10,1.471975406503260612e+10,1.556176996401805878e+10,1.676349466020852852e+10,1.883788208769160461e+10,2.044371552808428574e+10,1.646480412642963600e+10,2.004971306522765732e+10,1.315253078708149338e+10,1.176423315185126877e+10,1.239028885774687004e+10,1.562888231472264290e+10,1.857942888384743500e+10,1.209900727123072243e+10,1.483041380538762856e+10,1.705029230779032707e+10,1.588414621892471313e+10,1.535352431227910805e+10,1.280077563175623322e+10,8.501068253030521393e+09,9.827677231997615814e+09,1.464759031006476021e+10,2.404907340654842377e+10,1.416949717552477837e+10,1.723983948592268753e+10,1.641432357363818741e+10,1.516047212070846558e+10,1.566227632315376472e+10,1.223813922503882027e+10,1.650438818527969742e+10,1.768543137008102798e+10,1.193407613316214371e+10,1.364701387410232925e+10
2.368098298049669743e+09,1.633038302768179774e+08,3.285842383126150370e+08,3.164592015002853274e+08,6.652056239886796474e+08,8.613871949132437706e+08,1.859065133498030603e+08,6.763307039798222780e+08,1.876422904566202164e+09,3.309639494851534367e+08,7.450093089157737494e+08,6.916632605054148436e+08,2.965299586921396255e+08,3.161360235838059187e+08,3.371355870725686550e+08,5.487854911689622402e+08,3.486660010459733605e+08,5.215811639850157499e+08,5.049355327518562078e+08,6.616891806304140091e+08,4.348665177603806853e+08,6.690533154361222982e+08,4.823769013954675794e+08,6.570833293260599375e+08,6.946266963755018711e+08,4.308544167555223703e+08,4.786529550666362047e+08,3.978980616475434899e+08,4.185687716573992968e+08,4.428561589224474430e+08,3.502194412128472328e+08,4.803970097271007299e+08,6.800031941203335524e+08,4.667501841251013875e+08,4.230468314469384551e+08,8.606662147370511293e+08,4.187614783982570767e+08,2.191825262799783647e+08,3.265228965811102390e+08,5.884687844258877039e+08,5.542805848699440956e+08,3.936164327567527890e+08,5.051037892326183915e+08,4.750045604488526583e+08,5.966987083955013752e+08,4.649673277288457155e+08,3.397558797588223219e+08,5.110455672647565603e+08,3.044372166479922533e+08,5.749397859156048298e+08,3.658348475985509753e+08,3.986697564211203456e+08,5.371121273394488096e+08,7.009433045573834181e+08,3.900708534331597090e+08,4.936580897758174539e+08,3.660729530545253158e+08,4.069178600332579017e+08,3.763670536023196578e+08,5.952048399305322170e+08,5.840106463794375658e+08
1.289006024468785881e+03,1.479928172833281224e+03,9.517763958349555651e+02,1.261894819678337399e+03,1.740140689203643660e+03,1.848574088084128334e+03,5.554575444030192557e+02,3.329459207844375214e+03,1.263178307836316662e+03,2.775636824955610336e+03,1.637668602173866475e+03,1.336219411344170112e+03,1.349191874773220206e+03,6.457150890502136917e+02,8.654462688550615894e+02,1.233659345932313727e+03,1.093151556038407307e+03,1.060335088578887735e+03,1.158685389911252969e+03,1.394324315394618225e+03,1.032730086173456584e+03,1.017977972643567568e+03,3.179451577075535624e+03,1.200671772123981782e+03,7.743819223392772528e+02,6.533128829975238432e+02,9.619592579693008929e+02,9.148646500742469243e+02,7.910321735003086587e+02,9.875351166292184644e+02,1.104002306023696519e+03,8.899222200916892689e+02,1.080276083624075000e+03,7.533636003781180079e+02,9.103357124239111045e+02,1.320793669971645386e+03,1.511535341137021305e+03,1.059487063911243695e+03,8.731469644049496992e+02,7.992244735832407514e+02,9.228497793960250419e+02,8.349064580968577047e+02,1.158386542053069888e+03,9.004247460958073361e+02,1.098755696717165165e+03,1.122400706418127129e+03,1.191025277975652443e+03,8.413922906689608681e+02,6.566612805308660654e+02,1.030236980238241358e+03,8.870535533290673129e+02,8.863102444823578026e+02,1.261846374115397566e+03,1.200373291390457325e+03,8.263887388889131671e+02,1.025032590425548960e+03,7.513818079995301105e+02,8.472113057928810349e+02,8.988752503943051124e+02,8.810241991027014592e+02,1.129580605526619138e+03
