9.803749823967510935e+00,4.331813738739847619e-04,1.013679277650187394e-01,1.547046553231883956e-05,4.692813356664646968e-02,1.377678107640020411e+00,2.118905598015850454e-06,4.895366379806250721e-06,1.822502544311958950e-08,6.406085867739705152e-09,5.248925227353381076e-09,8.356469853264402678e-09,8.152806628797090974e-10,8.563786740901847529e-09,3.857526351926425158e-09,5.175863545983948632e-09,1.938193647273063359e-08,3.758342732235498652e-10,1.274127769801979438e-03
1.276985784985187777e+01,4.157208915558084118e-04,2.111138746761583029e-01,5.810745668061991984e-05,1.176264097959426116e-02,5.191736193065394911e-01,1.328478059226889417e-06,1.656918288163216711e-06,2.682506206925701720e-08,2.696250394754602429e-08,2.715878480357719162e-08,4.173598059059633558e-09,3.961106428100582179e-10,2.204841709147613432e-08,3.604179191136270056e-09,2.081109466987559148e-09,2.757600305458623760e-09,2.787095336430352881e-09,4.681240830651376057e-04
8.543871082126203831e+00,4.575265450407949236e-04,1.144467135594280510e-01,5.621319291982511954e-05,8.550597460154678309e-03,2.300748559801543136e-01,5.691684779164056750e-07,7.866980659604247107e-07,4.311560317996769031e-08,2.122411621463769479e-08,1.368984077170378679e-08,1.177559004730617207e-08,1.123958673012459426e-09,2.849468440025881823e-09,1.174290917744786822e-09,2.715222141844336981e-08,5.499872595815877637e-09,5.944311678002824480e-10,1.760306053791457510e-03
1.919063114099165634e+00,1.619988704678494099e-03,1.300584053501954995e-01,3.651971573644334620e-06,2.406402563904285266e-02,8.542266730253540719e-02,8.550620254764990944e-08,6.326130752702533617e-07,3.912050465417312467e-09,1.893822799249588825e-09,4.635455459369585221e-08,7.183500918116495086e-09,1.862774614257280476e-09,8.614220933157282909e-09,1.543526002416415748e-09,1.933201881785815117e-10,7.005146610457867738e-08,6.368219547486036838e-10,9.056681750228780161e-04
9.111520022372630478e+00,5.691257438588609788e-04,9.774576157022447226e-03,4.571976094325319937e-05,5.264729261138873656e-02,4.391030205072248838e-01,1.070966162512572103e-06,1.502314370041624503e-06,1.606400495789196962e-08,2.267761450183302977e-08,2.303389893227179368e-09,6.059877839136168937e-09,2.960722339957856977e-09,1.216360946697066179e-09,1.141802406167635733e-09,2.882942070885959541e-09,1.116249515708489043e-09,3.372402835299426117e-09,2.870412915526240893e-04
8.449529409130347446e+00,2.584041728451473216e-04,3.358162822385764024e-01,9.180632756556891610e-06,1.595027547247361566e-02,2.479919434048969973e-01,2.997484486095308933e-07,8.315881971496868897e-07,1.532919279813464790e-08,1.391755166523698565e-09,1.489755263306211803e-08,2.475226581267145994e-09,6.154693122154146040e-09,6.207627572298303762e-08,1.541081390200109885e-10,7.446635422308294349e-09,9.334064293637649380e-09,7.989127824692468958e-10,1.189044837596536612e-03
1.730638657804000502e+01,6.457809452958780195e-04,1.559818284845166381e-01,1.522090056500165729e-05,4.005776544718230026e-02,8.073603179770352800e-02,1.988304591014925317e-07,1.634420249267631333e-06,4.912286322427225050e-08,1.395528115420734269e-10,1.877128219475714772e-08,1.342602806189993900e-09,1.758456381231055423e-09,2.551815790059116164e-09,2.408012946315806983e-10,5.794241160506629843e-08,1.384840857904442528e-08,2.917733802603483135e-09,2.244437241771276344e-03
1.745879813399126945e+01,1.867251950637573003e-05,3.429381160987739902e-02,2.617164054999599374e-05,1.664919530940640185e-02,9.515330261343196705e-02,9.966648391572550114e-07,2.017012137723274872e-06,1.534572923515362451e-08,1.704941828815615535e-08,1.164554919475747065e-09,2.912641837299547617e-09,2.602852270709283327e-09,7.343214078161017745e-09,4.452434111814519114e-09,5.789790027829871448e-09,2.531035533197971115e-08,3.635267458813820372e-09,8.072719435803597104e-04
2.173910433240372697e+01,4.077648310084404132e-04,1.031026019855659503e-01,4.449943464863777585e-05,2.203801906471027430e-02,1.661968042813422031e-01,1.589349972133313647e-06,2.444574699008318371e-06,3.328804896692059642e-08,4.367920977111771930e-08,2.377614585402033431e-09,2.667984958449842328e-09,3.647834512988830859e-09,5.872116545015061717e-09,1.903418162616144494e-09,4.839621172838939618e-09,1.590051648270300916e-08,1.831394268828229197e-09,3.343423196541608390e-04
1.346834476348395171e+01,7.657900672477448330e-04,1.811884718590181242e-01,2.337408972919263972e-05,2.099512552686220307e-02,4.503055169496298360e-01,1.715690932161141426e-07,1.593503483121610959e-06,1.113368669058102343e-08,1.333813506241292465e-08,1.554246853270246964e-08,1.467229786509008926e-09,1.505265375749965668e-09,4.956867124577342533e-09,1.023984166384450597e-09,2.185438937337550460e-08,9.752299793900242961e-08,8.971875202591370702e-10,2.712373524699309736e-03
