2.814506695793420965e-04,1.391295313584130222e-02,2.585254662692852534e+01,1.358689338607846908e+00,5.798061719053336560e+00,1.900854900952846788e-02,2.210825329475796990e-05,2.927524644602469505e-06,2.902838112107737031e-07,9.213802540322872324e-08,1.687561386545266875e-08,4.184557125076852302e-09,2.802169407681252384e-09,4.227783420233474818e-10,6.809203379534888854e-08,3.472588203527392964e-10,5.428077244471668748e-10,1.447172877940659094e-09,4.334663145103895881e-08,1.604645588086888027e-03
4.201926081571332730e-04,1.051778822104313532e-01,4.238107294831806371e+01,8.136773131096796119e-01,7.653888018378330571e+01,1.019874319989686438e-02,1.807350339154884428e-06,5.659233806753330757e-06,2.470903469996937041e-07,5.564232686805760954e-08,8.585063864047240836e-09,1.206733996302545409e-08,3.556037241825577236e-10,7.735310361439653252e-10,1.867543865121937523e-08,3.632456379672990368e-09,4.124190099318880907e-09,6.837915000763545564e-09,3.848087309958210490e-08,8.194534817306980187e-04
3.000353018515031396e-04,3.033660677507113990e-01,5.909887771654604194e+01,6.159912676658977349e-01,2.167304728401279590e+01,8.151616270065557140e-03,1.658012170992396615e-05,8.811326157285811513e-06,3.380443523913269311e-08,2.451816655001589269e-08,1.025363783387446128e-08,1.443762621016145385e-08,3.848276888532262170e-09,3.378914911214027365e-10,1.077527803959774620e-09,9.434060881845706900e-10,2.554423134211677811e-09,1.886935178714348054e-09,4.709198374028024700e-08,1.761549808460956441e-03
3.615226151250563319e-04,3.713415621523223353e-01,7.635287895421072335e+01,1.187263239750967925e+00,4.620987227269339570e+01,7.607666603555041790e-03,8.717244572140339442e-06,5.124490807600220278e-06,5.153202431361870883e-08,1.984778162630178449e-07,1.286921329189930723e-08,6.104772589769020113e-09,1.352912579739353683e-09,3.185631852004299787e-11,9.231125767850679668e-09,1.235261411219382104e-10,2.023786090954826423e-09,2.421312225629066795e-09,3.919428755221691844e-08,5.313388017422086829e-03
1.985528490180574158e-04,2.179393042426726601e-01,3.447838779245687135e+01,2.680225055527170497e+00,2.781650361512159719e+01,1.710830991083929498e-02,3.164560706217311520e-06,8.939087054525093025e-06,1.625652286281477554e-07,4.979246725584900172e-09,5.392124220500065389e-10,1.927569879207099734e-08,4.800949457385078312e-10,1.219129577268526882e-09,1.119792895192134710e-08,1.346081334389306843e-09,1.344370712181172539e-09,5.233243031177823165e-10,4.459865006212588509e-08,7.276849149245014081e-03
7.763071231986204467e-05,2.217280627391626235e-01,4.371251371598836499e+01,6.195888431441363142e-01,7.057958068620727943e+01,5.436010071177350272e-03,1.079379550535672030e-06,4.035438615548760818e-06,1.258767670975582009e-06,5.567513068728361436e-08,2.273169253824704572e-08,4.948315563658432287e-09,1.438706896325975289e-09,1.244367625467178564e-09,2.175882152641719159e-09,5.089464626378776643e-10,8.149440848355837702e-10,2.309294786724730420e-10,3.489336995924122357e-08,7.618887353390713796e-05
2.568642949479092892e-04,8.950229835808076739e-02,9.867014245148920892e+00,8.606193391988951058e-01,8.389577552081327383e+00,9.293520312391088251e-03,5.327967364464481790e-06,3.840301744011943876e-06,1.244549189951702006e-07,1.053415869690159933e-08,7.580933454861752049e-09,7.010881312748932037e-10,3.939202751644099896e-09,1.350661163295856240e-09,1.516269751151430387e-08,2.002217790835848243e-10,2.046494687170802049e-09,1.168699421851509393e-09,6.253771830211393790e-08,9.004964349929554801e-03
6.822549139388176692e-05,3.769441460430100754e-02,1.857432696531355987e+01,1.537494553255793761e+00,1.518845906053438100e+01,3.888832600049896542e-03,6.124292217580031220e-06,2.547933246950431419e-06,1.985619077761310833e-08,9.983312621102846347e-08,1.093914273331516938e-08,4.833848038733030789e-09,2.333382406907011469e-09,1.603219774452619539e-09,5.749250752876087556e-09,5.562008008115319571e-10,3.104294263813841731e-09,6.878312110127596220e-10,9.083886142125760454e-08,2.304207878934720535e-03
7.737816689125719225e-05,1.192643352348099484e-01,4.640516885408544567e+00,7.575332413510826868e-03,3.558807739164108597e+01,1.760878230085616367e-03,9.779784665983985161e-07,1.780438716232550965e-06,6.844711151803114591e-08,8.853097528404782934e-09,5.796728216016631142e-09,3.861882587739521421e-09,1.330858851838246927e-09,1.173636576591919880e-09,1.290728540552864462e-08,6.682400499783631013e-10,2.265905483097303577e-09,9.460945914486450902e-09,1.195764103112837775e-07,2.108533260981709876e-03
2.403504097778941132e-04,2.293164497063411855e-01,9.683146262781132663e-01,6.530113580912062510e-01,2.199299703142461837e+01,1.221405130413463942e-02,2.936057958151622348e-05,1.661281675398311524e-06,2.719740989614464211e-08,3.741116903574269353e-07,9.432659313166137195e-10,5.105900951938622887e-09,1.107326143550063469e-09,1.811653212379334237e-10,2.279432302198744591e-08,1.223327472446596407e-09,1.112432129777568890e-10,1.969768226907364099e-09,4.651871029945754139e-08,7.367216465404561243e-04
