2.685814034641362144e-05,3.606615100569261460e-07,1.643603553361264050e-07,6.403703492814762199e-11,5.522065539180552000e-08,1.640624764839179727e-08,8.143232421150620182e-02
9.864827130970986826e-06,6.149031849752454025e-07,3.045370648936766857e-09,2.225727619658344289e-09,5.096423918450898742e-08,2.193173654741900658e-08,1.623096635295700751e-01
9.676314955721018480e-05,1.263875190386435576e-07,9.718601085370923189e-09,4.566895271885152722e-09,2.715575964561854797e-09,1.395509239394657769e-08,2.482888724913787648e-01
1.632092185410591529e-04,4.388435001186036392e-07,3.114047579993948451e-07,1.854119383292393215e-09,6.687755421599823905e-09,9.979961597837384297e-09,7.965825921183011804e-02
3.352521683053714247e-05,9.230409571310215075e-07,2.313810025074491071e-08,9.732399801418534467e-09,1.493674547196232597e-08,3.788035091751381577e-08,2.225830384013229718e-02
2.832513454461810622e-05,8.349951606909784210e-08,1.857542100175058658e-08,5.934674606148678296e-10,1.009215031208522049e-07,6.300411034079549728e-09,3.002102552817765765e-02
1.786098550519752792e-04,9.378677132605895097e-07,4.146094900345364130e-08,9.161693387016561812e-10,1.274996471892302741e-08,1.166716397931483225e-08,1.383198806133079106e-01
6.428958801824936117e-05,5.408182892995150145e-07,1.498232518680756427e-07,1.606991172617667323e-09,1.975749814167210968e-08,1.388200013007552924e-08,1.123379360266279908e-01
2.956066064151033354e-05,3.203836212228977461e-08,5.126823739657484275e-08,6.176770759781857207e-10,3.535970585541159426e-08,3.118801630252587010e-08,2.383401912576355586e-01
2.215155651979768496e-05,9.241884726181418628e-07,3.608371289017988731e-07,1.669906294881716702e-09,1.785029020900728307e-08,1.058671195537512461e-08,9.946649679438687719e-03
1.048630879630015495e-04,9.005608776989133185e-07,2.574808512543246766e-07,9.520138413885074932e-10,1.318783278491363184e-09,9.790436542572933557e-11,2.354814687393788353e-01
1.475050074581690156e-06,4.772010916899430625e-07,1.456316761208681929e-09,2.967901816282131994e-09,1.999562071973820599e-08,4.689262692104774662e-08,1.140512054573736000e-01
8.261462728852981402e-05,3.109238913810322263e-07,5.786736477831056510e-08,3.228129641008537632e-09,1.242874888603870766e-08,1.410067663126638274e-08,1.445628960247943573e-01
2.903532239467945700e-05,5.976641422180159670e-07,1.715896421798523205e-07,3.839954055117706282e-09,1.994510902521519404e-08,2.015923887670046664e-08,8.550866173593679731e-02
8.180336838561432010e-05,7.736779951989681282e-08,3.155017570094981448e-08,5.133174598660095399e-09,4.616573674058021862e-09,9.470409213653849675e-09,2.935499444892316623e-01
3.600374385517423476e-05,7.754976823013799191e-07,7.733673374097387126e-08,5.032733291682103028e-09,6.913802313350271321e-09,3.031779225524586167e-08,9.646407542155864545e-02
9.018999143751090550e-05,1.044212820104022015e-06,7.726268126022881308e-08,1.187452244986193158e-09,2.680274418831311391e-09,5.760438981028401829e-09,1.435536022965908376e-01
8.339845859744421624e-05,9.927712559601838583e-08,1.635135646391445567e-08,4.002248113013910695e-10,1.962229228862176091e-09,7.771746820342456153e-09,4.381261337514014698e-01
2.438013763972027320e-06,1.168844790446762434e-06,4.533666060535241303e-08,1.364880974343412408e-09,5.532515613179591208e-09,2.872196370746777073e-08,1.115292153993389657e-01
8.231324792294954077e-05,2.418649316691760031e-07,2.184695141089106832e-08,7.251822387685582543e-10,1.586525957128812765e-08,1.488515532605326983e-08,3.079722825529458419e-01
1.139797345128422461e-04,1.048376456315519062e-06,1.144542275105035842e-07,3.651753938471101088e-09,1.436017907797264191e-08,4.527743158529321938e-08,1.158330813868684583e-01
2.940015394960485763e-05,5.358597706150428999e-07,6.541484700794308585e-08,1.405968060689553782e-09,3.021420067759589786e-09,1.586212207351643848e-07,5.011443672602589744e-02
1.246062696261704565e-05,6.109559073358745984e-07,4.410508693618860101e-07,5.834943850967391967e-10,1.961229048347571944e-08,1.013313339443341361e-08,1.441591917992485206e-02
9.006598416489257895e-05,5.692341287801645811e-07,4.122670503795284424e-08,1.027691449140185708e-09,7.884854254208822168e-09,5.960210965553910842e-09,4.646333574007260325e-01
1.153435621047751845e-05,2.957127352564510971e-07,7.427755075842947538e-07,4.376773594464041104e-10,1.038595268322142227e-09,8.918615907121014565e-09,3.366805627687655122e-02
9.415059469753841819e-05,1.470906127789830337e-07,2.237067540449454346e-08,2.668055577148308223e-09,2.757920575640360902e-08,1.070346649839783695e-08,3.088406495184057299e-01
2.092239659206627283e-05,1.387969448647623832e-06,2.007500798059656166e-08,1.126329344178078245e-09,4.989132106639682787e-09,1.564955287687763763e-08,1.762484032167650760e-01
2.375704668344736021e-06,7.383632819487759963e-07,2.182284868369835397e-08,5.684038771088636946e-09,1.471428487264884632e-08,1.290953048884221070e-08,1.821930317925385956e-01
1.175841638470320565e-04,3.421398442450754126e-08,1.365859363954321160e-08,3.370947263523765444e-09,2.895421307985858801e-09,1.173116778863585014e-08,3.212139157998760708e-01
1.195639083749211744e-04,1.974140654619001895e-07,3.587050586276055751e-08,9.205440677900674064e-10,1.185073367656914385e-08,1.633858908483871042e-08,2.934988228628976903e-01
2.092798989929330473e-05,9.254930955832605495e-08,2.765624819698557782e-09,3.335963202097741524e-10,2.528972231713332185e-09,4.676327875373940092e-09,4.398828231059379590e-01
9.884696682154327056e-05,5.200016022236562824e-07,2.468269030744909190e-07,3.249739637110219754e-10,1.130295617514420326e-09,1.686250922017144037e-09,2.773194175079912172e-01
2.821563154095747944e-05,6.638949113843159723e-07,1.040524883828373467e-08,1.518013928585854863e-09,5.207960548619357848e-09,1.248680310471491759e-08,1.964073187457291980e-01
2.443482701902158081e-05,9.275274705873199687e-07,2.967328889156720288e-08,5.880380743499315103e-09,4.546917573600042208e-09,2.775519178283771387e-08,8.997252584057006952e-02
4.074511951069624457e-05,2.336142656253798288e-07,4.504674047627932999e-08,3.816995679120558261e-09,5.011046211815197242e-09,4.165817574911516537e-09,2.835649867068596452e-01
5.292796592539011837e-06,8.298873215241870258e-07,6.284124002309157110e-08,6.235867520534172570e-10,6.968015118429115640e-09,2.456082691797942916e-08,1.990263371728735464e-01
5.691984196228122269e-04,3.378943568110797759e-07,4.325509525497696108e-09,4.689561139520997282e-09,3.991717442778343046e-09,2.371873078237787729e-09,3.941627706697762301e-01
5.852693285862909040e-05,7.303806257400994285e-07,1.683220368476127694e-08,1.497592264575103638e-09,1.420834413727980705e-08,5.592415395151263902e-09,3.396836019242896465e-01
1.883756200752879754e-04,1.189876565586982230e-06,1.260696801868549691e-08,1.066834987700442927e-08,1.847195622093492925e-09,1.086147339326391008e-08,1.107165899381205021e-01
1.783485362565047380e-05,2.107418254001532891e-07,2.541734244797427706e-08,4.357098380448348538e-10,6.752712555493328789e-08,3.230516533707429975e-08,8.169919184985789673e-02
7.913990911167888406e-05,2.256928081456892431e-07,2.090053492224553562e-08,5.032897743592537553e-10,2.799498580114951204e-08,1.098253978355256770e-08,4.224095479832480904e-01
7.165322161674593700e-05,7.164825562537655404e-07,1.215194138242037355e-09,6.030529968301267906e-09,4.813903165824407188e-08,8.388468890966837965e-09,2.534267356684740680e-01
