3.651280865368791595e+00,2.665251544800834038e-02,1.347490677032385032e-03,1.129459100895411975e-05,3.992696644969526360e-04,7.200215133495739853e-07,3.756960009565732643e-08,5.032191447296178827e-08,3.362039301361556543e-10,3.468154918520214684e-09,1.025328102733190145e-08,2.823158940353082947e-08,2.205133955630250574e-09,1.836219031863713560e-07,1.722376529613497617e-02
8.540758644403398492e+00,4.889730440524907296e-02,5.275757216060969956e-04,8.727734671533023835e-06,3.981593963269985980e-04,6.931095318777380339e-07,2.200429218749722877e-07,1.679636181265602865e-08,4.467587492055739101e-09,1.070428122220525300e-09,7.257210023170670650e-09,8.423334993088649193e-09,1.264012810066883103e-09,8.440447605968497107e-08,1.327828542071275882e-02
5.128099581587153288e+00,6.112046422417724556e-02,8.722699267380313736e-05,1.192003859862637478e-05,2.480541161597547687e-04,1.686908941458387158e-07,1.038858085494956306e-07,4.955486253506057987e-08,5.838777882840648280e-09,6.607943777398078690e-09,7.785158790462277552e-09,1.574545753571646271e-08,3.382365445039664396e-10,4.043231094573219806e-08,3.839461502350539381e-03
9.932612027098057794e-01,5.056408691103170955e-02,1.832135480693595966e-03,7.916807558516089391e-06,3.574467166615673090e-04,3.289278786769169146e-07,2.989884910983558094e-07,1.178959742242560068e-07,3.637832143036641715e-10,5.281865412053557457e-09,2.659175323741811213e-09,1.042803720188867445e-08,5.338811378594572616e-09,9.340443663820855512e-08,4.506782177026019687e-03
6.808779055358957777e+00,2.027876664325041836e-02,5.810595966307560657e-04,1.963394160624616018e-05,5.847286549759146126e-04,7.488149030661739106e-07,1.281335238875134372e-07,7.141146003066923766e-09,2.384070147456447498e-10,1.125672008863126235e-09,2.173839180704088361e-08,1.150529774440290810e-08,3.630699362392088796e-10,9.694761597686463077e-08,4.013476303651870337e-03
3.190834274441174845e+00,1.145173020358893484e-01,4.060378411348584222e-04,1.017832125774063963e-05,1.313038906378292069e-04,4.176132540060738519e-07,3.281917563511925058e-08,2.220202191284332359e-08,1.186585686272359958e-10,4.016149622690068688e-09,7.864306469551799526e-09,1.078365563134216380e-07,1.504515256948623023e-09,2.624197662116843876e-08,4.489245753226295786e-03
9.741983974350235442e+00,8.585894037461611061e-02,1.002428804528312980e-03,1.111321254922387616e-05,5.163442902874927892e-04,3.918779070144843862e-07,2.285855472590094974e-07,8.727659937673200754e-08,3.410711474351236204e-09,2.882459120609473913e-09,3.918236581161452127e-09,5.360379725762227461e-09,1.708572347326883907e-09,3.407156312594354747e-09,3.526234595250734606e-03
1.149333553525130469e+01,1.471906504792680308e-02,1.454582975243952272e-03,2.815695654800084139e-06,4.120014348925310596e-04,9.045917393272727628e-07,1.617123626361248159e-07,5.071043638848693853e-08,1.643291497599007440e-09,1.141859895194740973e-08,2.411208498243732117e-09,7.769232080801620548e-09,1.870375503936584506e-09,3.396236682248287602e-08,1.069194381274467167e-03
1.910205826568299159e+01,1.871986310371704515e-02,2.226414123682532442e-06,9.141110703477622394e-06,8.306034507872263025e-05,6.066188428848142131e-07,5.107890936123498583e-08,2.210993113200041207e-08,1.877743341416624306e-09,2.311507404977334355e-09,2.768170918517979301e-09,2.648869210602393548e-08,6.643887544548149717e-09,5.967110814985018700e-08,1.539882216286658258e-02
9.876990501710260162e+00,5.506229251709082034e-02,5.015996136628991971e-03,4.717243022299132985e-06,3.316034946640478718e-04,2.711304011829888607e-07,2.662394047932842225e-08,9.412572509940785975e-09,3.693220895126075299e-10,1.839947252648816113e-08,1.129386332486914328e-08,1.366468281371740914e-08,3.412341772916582231e-09,1.904777881419972835e-07,1.401364270049666218e-03
