1.875171321173493555e-01,4.328773776560842023e-07,1.580094517890042855e-08,1.124519836503257295e-07,6.679207128196233879e-08,1.776632165261496114e-09,1.181104792405732494e-08,2.545411864796204842e-08,6.677819580775552766e-02
1.784024738527286991e-01,6.310771145330748618e-07,5.502247799018329988e-08,3.168623976830123818e-08,1.026280323733460086e-08,6.926509126866676186e-09,1.301008870030935779e-08,4.898818239411809095e-08,4.741462921812060471e-02
1.336651062648393506e-01,7.393927158531308506e-07,1.107107240812933345e-07,5.267328244780636278e-08,8.163019395748458347e-10,4.557361309615239328e-09,1.804417200992109297e-08,3.521364310144705380e-08,3.367297894457492013e-03
8.728303719531110838e-02,4.110473164380901217e-07,1.175836086649292910e-07,6.442949468327288066e-09,1.001168491215695739e-07,5.410295140880415974e-10,3.239917294904339459e-08,9.926618984015160955e-09,5.449147643961609402e-03
1.272326800610138475e-01,6.907648527805729399e-07,1.776011389000051446e-08,1.834788562341824069e-08,1.386480503756748728e-08,9.681447918702947030e-09,1.289413345269384423e-08,2.651843586507937726e-08,1.544684929276602704e-02
1.179651488730795728e-01,8.432865800534275141e-07,2.499315438623213104e-07,6.341433071335966748e-08,2.813342852673236359e-08,1.551200023802487512e-09,1.893921575180688192e-09,8.834040762211379999e-09,3.540106717518040104e-03
1.337906719364855279e-01,1.010072368850640466e-06,4.601182710408972470e-09,7.394626192153718413e-08,6.010295465275372250e-08,4.014019691746420869e-09,4.818986624664702630e-09,4.835650238585367730e-08,2.027783418173931956e-02
2.736112110814625797e-01,6.750128685340551021e-07,3.120457545808869977e-08,4.844382010291813846e-08,9.207846378160393793e-08,2.166158095980606265e-09,1.637443658255430605e-08,2.364676428758536158e-08,1.608718139293528054e-02
1.814776606883598820e-01,7.607994254552151086e-07,1.594563479563279610e-08,9.243686362488581344e-08,1.033530204238671640e-08,2.906342691998353697e-09,1.668402618217521149e-08,4.517521595519384494e-08,6.331540871638428880e-02
1.439795871288671036e-01,1.633117321835816667e-08,3.459069434603968375e-08,2.833088386275300175e-08,2.041869509219020881e-07,9.937486666583322654e-10,6.366655316359681369e-09,7.260377787940039018e-09,1.503814217869599290e-02
1.239144136527493001e-01,2.889292206843472036e-07,3.257203558103814197e-09,4.462487085048108850e-08,1.185443768706129747e-07,8.262108514128547256e-10,2.760138904577679222e-08,1.233848899021707236e-09,6.799621768216178308e-02
