5.287362774765623774e-01,3.960486834983056497e+02,5.135120397814697119e-02,3.431157948104082345e-06,4.521126741974042331e-08,8.114702969334297931e-08,9.856086154612240853e-09,6.174892564367546094e-10,1.252552187525727236e-09,4.753955611980653865e-09,2.961106114789895965e-08,3.426234493391151174e-08,2.575509522197352852e-02
6.730196573477893462e-01,2.195686485314161303e+02,4.337490622915661509e-02,2.502320269627539499e-06,8.700832695660780143e-08,8.772941098675048525e-08,5.902983821323001065e-08,1.715341417728989598e-10,1.020523121784265835e-08,3.682070853977128376e-09,1.936176145672674440e-08,2.932221237592540226e-08,2.034267981323419766e-02
8.980253747420980925e-01,6.733739889362976783e+01,5.177126663060670209e-02,7.658413492665463434e-07,1.128184165834538419e-07,1.505897164395512070e-07,4.254979306299774197e-08,1.237390205636698689e-09,2.386326537591946400e-08,2.230331123913242291e-09,1.521940139156090923e-09,1.129239292695706241e-08,1.114380555477292867e-02
1.535659978142619009e+00,7.059587799319237433e+01,1.220391796671449827e-02,9.442490137210695340e-07,2.004848158275401537e-08,5.441587140006490164e-08,5.993492475971860988e-08,2.289688451421055039e-10,1.069855175418247062e-08,6.553078688075618521e-09,4.939741389921969916e-09,1.126722488322498046e-07,2.216897158253863104e-02
9.924700550959782985e-01,1.785854206605146715e+02,3.537818655844450488e-02,1.624289094473259639e-06,5.845778361310416574e-08,1.276098353530792779e-07,7.443947437442810319e-09,1.828521609411153227e-09,1.113127894769717149e-09,5.823613745298902488e-09,1.489275235298379206e-08,2.770727680724250900e-08,2.912683495752724575e-03
8.721973708259362912e-01,2.233428565222517648e+01,3.480316186137825951e-02,3.516548190829872191e-07,2.602340975333453536e-08,2.082449740981845334e-08,1.495315382448648936e-08,9.940881767761855571e-11,1.981192543457227843e-09,3.505810385911841590e-10,1.171068499311202894e-07,1.069339956496074028e-08,1.938110247776796136e-02
6.458396836211357517e-01,1.189513348591109150e+02,5.792336273528174428e-02,2.449910951791800954e-06,5.649294348248191130e-08,1.535196540708552885e-07,8.432167660728660598e-08,2.328488665585720428e-10,7.454559016538817543e-09,5.940409387784807564e-09,1.590374912054554425e-09,2.384455960426604307e-08,3.789786328343656367e-03
9.557762444759351217e-01,1.972022271520142738e+02,6.337950962623373208e-02,2.183021985477270161e-06,3.632472641190403047e-08,1.496314057876389623e-09,6.437342439783433502e-08,5.810171351021165657e-10,4.265580501210595600e-10,6.811837710153057629e-09,4.186976372348278028e-08,6.467216059029692649e-08,4.826672916682372104e-03
5.608319924353827313e-01,1.994007703526310138e+02,8.709656977938769196e-02,1.850519860205868550e-06,7.959203675166687141e-08,1.221515006155744813e-08,2.574094249181573461e-08,1.694204657658569818e-09,5.468007533059694743e-09,4.562878278200400392e-09,3.832913480266841378e-08,4.163720604169731147e-08,1.059805974294063431e-02
5.763623024623113489e-01,1.538571330969604389e+02,4.522632508914875560e-02,1.066677922757375197e-06,2.123322352412452972e-08,2.668619283716208506e-08,1.356732266627770456e-08,6.878401800812731321e-10,7.308307098262731569e-10,7.246366664265179068e-09,2.077353736675431354e-08,2.268289691073791798e-07,3.356989307315066517e-03
2.196124396836716564e+00,8.619412783256139221e+01,4.407720345085414104e-02,1.378060494087217750e-06,2.239995025083158809e-08,6.046383869983029349e-08,7.312945016103562629e-09,1.114579016226393639e-10,1.262437792619383623e-08,2.846250109039948169e-09,1.787105640082989356e-08,1.900967838548720173e-07,1.634668014901051805e-02
1.237830999609148108e+00,9.566384790242118186e+01,8.710272022396250979e-02,1.036706509106088718e-06,1.040523452732175893e-07,1.532038376008358969e-08,4.727238791531615988e-08,1.736403398541377593e-09,4.840098957558520778e-09,4.159275664153472622e-09,4.503349901081911434e-09,7.609128772033778081e-08,1.727756909006792838e-02
2.580668825496598706e-01,1.736906195866960729e+02,2.768134671052278201e-02,2.518479832529031589e-06,1.162525104660860713e-07,1.324044284162315301e-08,7.183066894995003430e-08,1.985790944630430588e-09,4.631554623131009004e-10,4.163673464279364369e-09,3.845656823047577017e-09,1.942503717752369505e-08,1.198500412242743847e-02
6.345413024222057441e-01,5.446213171198002101e+01,2.831253402472116293e-02,3.956552604887173804e-06,4.756812912428230309e-08,7.882626971444912031e-08,1.343710851353010526e-08,5.356054842556400421e-10,1.164627437631532625e-09,7.307968749155825746e-09,1.661323321924565346e-08,3.482197719215330357e-08,8.807411937565710197e-03
7.365465532869888143e-01,2.280822627502540172e+02,5.130526062993261138e-02,2.098216678669498889e-07,1.568040286165975824e-09,1.078827477560364850e-07,2.415999806540016524e-11,6.186456382648393019e-11,1.435750223079814482e-08,9.041640196265050278e-10,1.805597568529737933e-09,3.298781055487464382e-08,8.276814386037845139e-02
1.064233176158026817e+00,1.532647817519448665e+02,4.186061254472928095e-02,1.797692923752979058e-06,1.371621270292059922e-07,1.128729259849571024e-08,5.756579172177095255e-08,8.438547581595577176e-10,8.969640946559056811e-09,6.315044382235325130e-11,2.216999243446306762e-08,2.252178358306637733e-08,1.009780240688263123e-02
2.423834850633327376e-01,1.532448592765566673e+02,5.245527589177315098e-02,2.271358547268963932e-06,7.792934706540718006e-08,1.981589883976195040e-07,3.025893066616246569e-08,7.318593455039530382e-11,1.529268718511282974e-08,1.485964964327528007e-10,6.279135775007424141e-09,8.471681117944476315e-09,4.875209937186032912e-03
2.417166700821137271e-01,1.227445172801870683e+02,4.737006055578664443e-02,1.125495541246027375e-07,7.050965060930104235e-10,2.013074923921424017e-08,3.923175995901946714e-10,7.378270878503505151e-11,6.755184127396874427e-10,2.441035508124165855e-10,9.340035796716904684e-10,1.073393880379736356e-09,1.525510184629782495e-01
5.299391455828732500e-01,2.013845146033435469e+02,3.013463839610886624e-02,2.729455364435673569e-07,4.505228707729816297e-08,1.363202915908535590e-08,1.642095982045412748e-08,4.435837364093885579e-10,1.981258360111180990e-08,4.497117308972662035e-09,3.408205132064001929e-09,3.631697302492106742e-08,2.385904241874053228e-02
