3.606053007883327862e-06,3.791859398360434047e-08,9.947862692118006095e-08,2.030925823702822032e-11,4.234432477550478274e-08,2.501552404802678264e-01
1.746185730647643102e-06,6.009656458804186901e-08,6.735521670487335232e-09,5.265071583755595924e-10,9.159778177059174132e-09,3.137993475651863484e-01
5.430871850932279315e-06,1.138410238379873608e-07,1.959672648631242458e-08,1.216772022127191756e-10,8.058764507329319452e-08,1.363304513516469529e-01
2.925156679181523018e-06,4.145247940560403301e-08,1.612117058751200203e-07,4.484740308341323063e-10,1.248753906277791009e-07,1.583697583972009937e-01
3.820757576243279049e-06,3.249673717903413332e-08,2.654721237057272641e-08,2.975285921500527544e-10,3.379907819350699504e-08,2.091608437545262877e-01
5.666400798822762072e-07,5.823741380627828449e-08,4.555604457704465150e-08,1.017724312171582751e-08,1.714557945919937264e-08,1.862234791142292067e-01
3.022718420510523476e-06,4.810511687937570611e-08,1.129954407274038057e-07,4.539076092411474428e-10,1.124362570209042381e-07,1.080923511334756504e-01
5.552633087110385604e-06,2.876976378268036960e-08,9.112502562774274962e-08,3.931322491308992799e-10,1.013142219896914910e-07,1.327687511504891393e-01
4.271846867876172770e-06,2.838808869584079954e-08,1.482752683742670022e-08,6.257563070539375398e-10,2.121118425543354809e-09,3.560997583922345666e-01
2.620581460916765815e-06,2.245809016986945381e-08,3.707502569596742838e-07,3.371666197249280179e-09,7.906067573032332940e-08,4.825353886763937561e-03
1.460884282615032116e-06,3.048059659814792248e-09,2.021189384391971164e-07,2.895925315164052521e-09,1.306159270984455338e-08,3.097816893199271115e-01
7.711906935987048420e-07,6.810766397708528607e-08,9.783906290432270230e-08,2.579467009958100928e-09,3.455210889283302322e-09,1.516831736461622115e-01
1.804833925025026640e-06,5.880700449006838803e-08,5.399232425819414012e-08,4.054919045513105799e-10,5.972603373140830668e-08,2.673842040933265274e-01
4.037490282522510056e-06,6.836307963052598911e-08,1.066650438066903890e-07,8.038292376994425818e-09,4.058450325844793646e-08,2.107982296008133541e-02
5.766669516885670513e-07,3.489403398005654861e-08,7.923598289389827088e-08,8.911760033755300899e-10,1.359176818507229875e-07,2.883932249579116980e-01
4.991281877839730865e-06,5.762121036456643915e-08,3.444781984168510915e-08,5.306027947358259226e-09,1.585602003591147679e-08,1.359514028701800104e-01
3.752589362423539373e-06,3.384765951179972687e-08,3.174380404529030240e-09,1.050577363118976866e-09,1.537623788800490396e-07,1.262772261435895493e-01
5.770537016179343851e-07,2.835616875050699815e-08,1.416308432098868026e-08,3.259157742220026626e-10,2.469348581911373934e-08,4.502475225733943986e-01
2.528057173782701598e-06,3.303462428584258083e-08,5.314794149101247095e-08,8.009099194255646857e-09,4.119979238540444938e-08,7.718634574882843324e-02
4.232728808368007058e-07,1.040759231757460887e-08,2.743353696622292076e-08,1.184281238489634904e-10,9.696707935528121270e-08,4.078702660283141102e-01
1.565764827943267642e-06,1.027965807698145542e-07,8.931526364373495874e-08,6.890164703935737313e-11,4.483042598734531641e-08,2.592485930536960193e-01
2.159443634277142953e-06,3.725057977246506016e-07,2.015586151594660538e-08,1.970242043323902042e-11,5.983087122272201633e-08,1.511938622650033960e-02
2.288568479384262531e-06,1.747212775875526076e-09,3.612169824774333091e-07,8.067569528931482270e-10,5.035451590336047695e-08,4.952204890546535454e-02
1.769475912280475089e-06,4.601034284520467583e-08,2.372603461370062353e-08,1.895220917532212480e-09,6.387600305982706864e-10,4.970555046054779269e-01
1.908182374113502005e-06,2.652672720715991222e-09,5.715209760229141654e-07,2.029873911845198397e-10,2.928171925771858882e-08,2.833777133981616250e-02
1.005347094257549135e-06,2.346961399271371052e-08,3.415286689291128094e-08,2.687381405558245617e-10,1.056041182452741544e-07,3.860991613165605241e-01
4.692779629445444352e-06,3.049601185320015190e-08,5.098712838236085630e-09,3.322633580779125096e-09,1.377967457645165339e-07,1.355474958389438767e-01
3.163069409407043946e-06,6.386796179274884637e-08,9.091428280391169757e-08,1.350473674299626924e-09,4.005494563664241984e-08,1.629604487533807544e-01
4.052864643519514897e-07,2.200156967733454404e-08,3.240766243896907390e-08,4.819440573967521673e-10,3.699897285345822517e-08,3.677920279437982276e-01
1.454863333104080139e-06,1.392613989575740555e-08,1.949938474200925743e-08,3.541373559553779777e-10,8.092029114901486295e-08,3.447577036742294210e-01
6.538143916853855994e-07,2.905786001471074834e-08,1.290640884761465466e-08,8.809830803133191222e-11,2.778815092528167084e-08,4.066185604024576961e-01
2.401389372080975910e-06,1.604712848602475473e-08,1.326751318876949365e-07,4.233932657198110073e-10,5.519338473614885008e-08,3.149203940643678923e-01
4.086897386238654328e-06,1.012504167649505382e-08,5.383671184972457787e-08,4.066719271773353585e-10,2.024247967276821095e-08,2.455466204583334200e-01
6.788976645157158083e-06,8.616185010631029726e-10,3.446048087502528398e-09,1.882518488081403707e-09,9.970563459753672123e-08,1.899395705108388732e-01
3.173626146480150545e-06,9.284275825402108656e-09,4.069215232076006808e-09,4.900794624541475398e-09,7.925246716480100713e-08,1.966044279481716228e-01
6.711672577705732383e-07,2.526432198366230991e-08,6.680366554619259577e-08,4.607681361240140829e-10,5.155040071786377469e-08,2.989694599092629912e-01
5.669818138204573127e-08,4.239029926564051268e-09,2.053879372704119421e-09,3.910699001337780015e-10,6.689473229538370170e-07,2.320085602185000540e-01
4.557269877494039876e-06,2.645340265223416240e-09,7.004367340736305907e-08,1.961439362002725284e-10,2.916318495562859320e-08,4.009936232199711181e-01
6.150741915689170507e-06,4.025365196828855478e-08,4.436003766596494095e-08,6.463691741022240902e-09,2.283964751890682673e-07,5.655970841047680553e-02
4.040944947164499116e-06,8.500131947943131584e-08,6.207500481735810377e-09,7.003038077323300584e-09,1.447354830116122762e-07,9.905020177890247468e-02
8.671814206715610489e-07,3.267065705347103437e-08,4.112813072657956605e-08,7.155931875960964563e-10,9.574205257895690723e-09,5.353935565684502240e-01
3.770989547616233269e-06,2.055945848148383454e-08,3.418567021522475212e-08,1.388201549065366291e-08,1.500057158945037228e-08,3.745724625461854806e-01
8.467201679554111020e-08,4.739210357344214062e-08,4.831483805193957146e-09,7.665418992317198249e-10,1.149279727920381283e-07,4.834670697190674993e-01
2.781285627967512384e-06,2.130151795843291324e-08,4.237789440702146981e-09,1.402850232505698780e-08,2.435295638439732663e-07,2.651941908968550310e-01
1.149754708810604615e-06,4.234597170597512266e-07,2.014162772513131343e-08,5.926756474739781002e-11,1.140789960044194580e-09,2.368618856125954686e-01
3.505471138896058216e-06,7.954588434440166320e-09,5.695156528658964345e-08,1.645837098393723902e-09,2.416315975251945170e-07,3.194660221064323236e-01
8.176085882076935774e-07,1.391518225074269095e-08,2.574678243620307390e-08,3.868998193709894481e-09,1.671961732966338789e-07,3.738090117973579263e-01
1.053891813374321046e-06,4.258691753709342030e-08,6.987035517377539048e-09,1.554787017681786759e-09,1.897081615307993329e-07,2.856930567099142948e-01
1.684567188641719698e-06,1.799010087935626358e-08,2.822006360269837996e-08,3.713924517149516383e-10,3.200714633154665883e-08,5.337436467882321622e-01
2.659853772040468861e-06,8.935082240041619772e-08,1.675071730658529847e-07,8.781250979359707891e-10,1.490055021647366530e-08,3.142276580090270777e-01
3.980178867771564981e-06,6.868561442106677473e-08,1.887087132710900265e-08,5.965845844417894835e-09,1.319514564959836905e-07,2.266805129742484326e-01
1.768917982355403933e-06,7.533347546528236415e-08,2.902080198212991299e-08,8.752404427174197766e-09,3.029022210115588390e-08,2.150418970288253129e-01
4.210328012355972078e-06,6.325262482469617551e-08,8.714656996002428800e-08,2.921342246687403924e-09,1.592807537564024991e-07,1.115442487881770778e-01
5.204505576451512396e-06,6.097038352218796768e-09,9.936471629673107877e-09,9.292033364097889659e-10,2.078671761570546994e-07,3.924672003094611394e-01
1.777263083549494765e-06,1.806862312383580078e-07,4.378954571745179648e-08,1.717446812138687215e-09,6.778582394054510881e-08,1.269873960835130322e-01
1.872221308153416989e-06,3.422436404212893014e-08,2.788077904977773312e-08,2.151785971745683731e-09,1.250992108788969187e-07,5.080314715420269911e-01
2.287535169385321329e-06,3.943668748529021640e-08,4.032521743474871132e-08,1.949104342690996499e-09,3.667938740787113191e-07,2.996842792548281009e-01
1.948931081513774266e-06,8.461306339018175166e-08,9.378327094201771331e-08,4.698794120575827116e-10,7.031391589281028657e-08,2.886852168998693680e-01
1.568329576071907180e-06,1.897458677770910060e-09,1.328885570488600904e-07,1.475948175465288157e-10,4.506544699461275837e-08,5.088213164943876654e-01
7.157694850626534862e-06,3.416708442206937521e-08,2.571963894102711321e-08,4.452944696034146225e-09,1.299184656343008129e-07,3.045838844140532076e-01
8.100452028939267459e-07,4.455495142349613014e-08,3.928423662520166762e-09,2.040860252566589073e-08,9.526305347278712728e-08,1.355977393827562105e-02
1.826214549915443699e-06,2.544970745718662768e-08,1.465506489166580829e-08,9.523382861323418432e-09,1.372355290243115505e-07,1.538851636113069965e-01
6.935880838538284464e-06,5.937403725218230986e-08,8.058438010314861921e-08,4.439008451199118011e-10,1.974842477162924782e-07,2.430389197889303021e-02
8.644677031456393857e-06,3.611924710859337264e-08,1.284044617110396578e-07,2.560105239586068125e-09,1.478099061414737138e-08,9.304174734648545941e-02
1.425269375486639817e-06,1.587550412680469024e-08,1.822682244558046217e-09,3.547028849183919684e-10,9.455987187171609906e-08,4.708188019638507860e-01
3.963832778400852583e-06,2.583468363655394948e-08,4.570378166832225989e-08,1.142018494899453806e-08,6.368814481128474279e-10,1.626442515352123641e-01
2.398644450876728532e-06,6.157039385558922176e-08,3.582859451665098115e-08,3.404570429742546665e-09,2.659565613285812851e-07,8.359752826100341760e-02
1.875087666830696853e-06,6.546576581422645452e-08,2.011075323504329353e-07,5.682424739836703721e-09,4.595070210596704105e-08,1.146002341086339860e-01
1.699305411016610545e-06,6.250625064411601152e-08,1.835283170621829378e-08,1.343349075973478457e-08,8.037506555106413836e-08,2.248228137213627298e-03
4.097469405922875459e-06,4.517709251744928190e-08,2.669983878392887903e-08,3.499909267129660753e-10,1.746158109920687104e-07,2.189013184177994731e-01
1.191317346640706267e-06,7.327704778024807873e-08,2.012506513321292001e-07,3.779162895904589187e-09,3.049346524306219208e-08,3.580081059452314141e-02
2.853951687931940259e-06,4.774622441132653772e-09,3.722959869583803014e-09,1.010604355519293098e-09,9.453894993325956191e-08,3.235754387636466944e-01
3.790529383702671779e-06,4.917218164998295447e-08,2.105942170188815615e-08,1.418578808096089209e-08,6.294706137514721043e-08,6.748581386662722004e-02
3.314588253145244179e-06,5.675823460690843687e-08,1.396976651891958603e-07,1.399734870460652195e-09,1.799347114742811037e-07,4.771562973072159680e-02
4.519442091940287665e-06,5.746239156981183946e-08,2.475551588265743020e-08,6.376173588597475135e-09,5.774559584940252821e-09,1.852100782853821903e-01
3.069958146042982522e-06,2.053211457748620005e-08,1.311232333831533954e-07,2.636587574685025281e-09,2.587214985685345602e-07,9.658633237237798652e-02
4.866698443520401683e-06,6.886185917798102741e-08,1.255083797384640754e-08,2.489436821302962429e-09,1.131364544844996369e-07,1.473640765976052536e-01
2.582928074169282350e-07,6.884238325715512805e-08,7.148091925376511592e-08,4.895649457084071934e-09,7.464778304897756403e-08,2.218172496341319910e-01
5.133554384616230003e-06,6.262181196109149803e-08,9.298182351149177545e-08,3.326586487534242076e-09,5.997747445766117298e-09,1.592177519638187100e-01
7.607720661350730411e-06,1.905032496589395655e-08,6.823456843328614815e-08,3.154692274453162780e-09,1.059485981132754785e-07,1.108299184854953517e-01
