9.002336271386690569e-01,8.061900860982729000e+01,5.094869304571708862e-05,4.654289582391977375e-05,5.420812399212870773e-04,1.175665806321750633e-04,6.806392323867131304e-06,1.519078381572830142e-07,2.030090455775919514e-08,8.678339839523380753e-10,5.121539706904352480e-09,2.969596212126989101e-09,1.828232183072185806e-09,3.701860001883609405e-08,1.177541323548020069e-08,4.528329336538520464e-08,5.442704557490397194e-03
6.842638467599463370e-01,6.828322672426040754e+02,4.803475713583094065e-05,1.119101159122623773e-06,2.914907771148850073e-03,2.795177788367866900e-04,8.305042160465346077e-06,6.307420798197310037e-08,1.185736497205056347e-08,1.050807304693272022e-09,2.528218143832291970e-09,5.977755802134148055e-10,1.902929527916008546e-08,8.406453160264774386e-09,1.105380706165615418e-08,5.613714196962030369e-08,5.322042719443907145e-03
9.051035058503005271e-01,3.350606893001325943e+02,4.372600609169125982e-05,7.945397226549578778e-05,4.512814832715512404e-03,1.395932160800759545e-04,7.220053008902255600e-06,6.059881289144688674e-08,8.070856071531980734e-09,1.288756782668601011e-09,1.309598155791338316e-09,1.167275487335057223e-09,1.600225249991257301e-08,1.539370003912191973e-08,4.956735380385839724e-09,2.781650227647554789e-08,6.391074719431195233e-03
1.943773707487670199e+00,3.180694360226887056e+02,2.147974671369684880e-05,1.151065527753184848e-04,3.337182778042866414e-03,1.949724070489822648e-04,5.135909277450126769e-06,1.236864069333172061e-07,1.829546445766797605e-09,2.666149289840369736e-09,1.531000122887318910e-09,9.516736391152165612e-11,7.567664288484164423e-09,1.045011807576837248e-07,7.101759581497188927e-10,1.114704354288537685e-08,5.722663049797896938e-03
1.108794604016337004e+00,1.007168258627841197e+02,5.613455568283777183e-05,8.340850246811405753e-05,1.624799484950690620e-03,8.938969236664968390e-05,6.728658544772492374e-06,8.683973623731513719e-08,2.510682794702511607e-08,7.561780163939545490e-10,7.624336560740971992e-10,1.085525142842021912e-10,4.363429411209492898e-09,9.981335206274655782e-09,2.203161901350930961e-09,6.199803603229409255e-08,7.110341320690247852e-03
8.217083410583776448e-01,1.215654969338396398e+02,2.374392709463453105e-05,2.860041696964782588e-05,3.917138236508199331e-04,6.646867160893705790e-05,2.180198114489037478e-06,2.151782275387114977e-07,1.107645009971318233e-10,1.779194916312656647e-10,6.436280855901224663e-10,2.208305666437957357e-09,8.526331917480385660e-09,7.760942502835117557e-09,5.527795348274241554e-08,1.422966748864031931e-08,4.883289694879797659e-03
1.158800563387563765e+00,2.268492139614313032e+02,5.259417544390980519e-05,8.909594521030393373e-07,2.581571257349461572e-03,1.932156485047879010e-04,7.497165545471310134e-06,5.845472975900830991e-08,7.472121277889046611e-09,1.294171450210548419e-09,4.366436632252634234e-09,1.747977924861756361e-09,7.113151582939423939e-10,4.662635856633876699e-08,5.856339264298185223e-09,2.637274653038346314e-08,4.860427967964111272e-03
4.194648296233538520e-01,5.924346071357373944e+01,4.613960758415909134e-05,1.009207641579635666e-04,2.062983857305109719e-03,2.269421098499536742e-04,1.018285591663022990e-05,1.706350184304801083e-08,5.678661976504934068e-10,3.046033200423920823e-09,2.646923947979101618e-09,3.167277500386392892e-09,8.013264151073908091e-09,6.116860943610267626e-08,6.556642902054218584e-09,3.444304682503074455e-08,1.882510648248373166e-03
5.561000886904452489e-01,7.934208778141220364e+01,3.410215070443921634e-05,5.883509676810514083e-05,1.591090834508933393e-03,2.132063188176970331e-04,9.245258888588667748e-06,9.618037817816440691e-08,1.110703174086856048e-08,5.357799415993949970e-10,1.009336562008665895e-08,3.530134660939939977e-09,3.200869608777238510e-09,3.446055969363807147e-09,1.329444828332429405e-08,1.076357859790994717e-08,5.262214089568283647e-03
1.117625461809479859e+00,1.076272163854530675e+02,6.227036941127668949e-06,1.214358052154323141e-04,7.264047789967633013e-04,4.975055901951108429e-05,4.311148705725409255e-06,1.098411913957978915e-08,1.476532584221486129e-08,1.786889366355400557e-09,1.350927336842591577e-09,1.818413831951604681e-09,1.631615237378318308e-08,1.711041534115225340e-07,3.574036240014020708e-09,3.318084183803530344e-08,1.484840900039368847e-03
2.233995381503150579e+00,5.243240149935542860e+01,3.249941722823998253e-05,1.343367709187382188e-05,1.482142396412813260e-03,6.086421874069572127e-05,2.862214130384625490e-06,6.973630984329508264e-09,1.102291724136600103e-09,4.976243662206229599e-10,8.328681104491014768e-10,3.245544540674360961e-09,9.055421746993223581e-10,9.897270478188718719e-08,8.068465462007852925e-10,4.470415251598429435e-10,6.475766958376474869e-02
7.178060846810968565e-01,2.872221292445432823e+02,5.573393908529658894e-05,1.148158348302794342e-05,1.898626939611409124e-03,2.372192455023816007e-04,1.333957242719322026e-05,3.275895785883243244e-08,1.030227117782528191e-10,5.404974634932215722e-10,6.755643821160743374e-09,3.931389511170705098e-09,2.620428895764567545e-09,3.726374600011221909e-08,7.970226878061701842e-09,3.783642783981818125e-08,3.434265171876711362e-04
