1.263767722091437354e-02,4.344317176151438168e-06,1.086659102038113070e-08,1.941632193573291371e-08,2.146826399225483546e-08,5.218809891965385085e-10,1.347071511294460449e-07,2.656954330343687657e-08,5.223744704423297774e-02
1.541055287281593335e-02,4.552156471782258197e-06,8.360278998678205432e-08,5.994132366899358421e-09,3.771661972002852323e-08,2.750298579955134330e-09,1.055199108270713046e-08,1.270291888839931166e-08,8.930465402047493839e-02
3.335645003427964439e-02,5.155695218742790986e-06,8.534816494065214089e-08,5.231039632238092872e-08,3.905989575740566800e-08,1.376085280825066562e-09,1.514108772941621635e-08,1.778332435780082055e-08,7.254710454793070543e-03
1.716671773423393554e-02,2.791322236963625386e-06,8.930671218461875302e-08,1.644261889084380182e-08,1.748866746379719991e-08,3.313006843162422018e-10,1.941773470758983810e-07,1.195299712697567198e-08,1.694240617513053521e-02
2.090680056957757577e-02,3.736621384785110182e-06,5.862005987588899115e-08,6.975607080451228561e-08,3.223044436456049962e-08,1.556779351953581274e-09,2.418153167038570887e-08,9.779216810729404268e-10,2.446823604071677802e-02
5.063211647737049514e-02,1.684727625709548369e-06,7.736847739986512157e-08,1.923399413936215888e-08,9.149877822317121796e-08,4.636527879552867500e-09,3.674963485127491206e-08,7.275508473120957665e-09,2.700284229683101375e-02
1.653506290533551457e-02,5.449242736046160201e-06,3.646291387241697196e-08,6.418556177001156524e-08,5.647710628479113554e-08,1.316871273436832766e-09,1.931622842441224962e-08,9.140154379486442631e-09,1.393812597797312869e-02
2.024438811770619406e-04,5.690039134173572745e-06,7.524630969629231053e-08,2.631027861724370300e-08,6.782930742412136766e-08,9.019669657053826751e-10,1.199694888593780592e-07,1.212217067515001948e-09,1.709609071775198066e-02
1.516293945518783562e-02,6.119255748964716315e-06,5.964697462225092011e-08,1.053968365084321500e-07,4.918772948118876302e-08,7.163192507414350004e-10,1.903162230564935076e-08,1.162184776926801271e-08,1.927814900937994957e-02
1.858623218161357254e-03,1.942595139046933341e-06,1.869711730581168622e-08,4.170360284394919106e-08,1.128353441823973035e-08,1.436498836615749709e-09,3.348882939476220321e-07,1.578897061327681845e-08,2.322147054174995319e-03
7.639200118848923395e-04,2.857708962887768751e-06,2.043572395022637849e-08,1.991072894516935212e-08,3.141912509494967538e-08,1.498997610876678270e-09,1.581485673447172498e-07,1.201917167603537338e-09,1.318954059029543713e-01
7.971636408113245281e-03,5.927798234746443094e-06,8.970622905287762613e-08,2.656688118708732098e-08,1.457374864340969369e-08,1.127548785070900948e-10,9.520172607818015480e-09,1.698329229088214971e-08,3.326622972891003088e-02
2.055785509017716423e-02,2.848346444034215714e-06,6.570328358143884181e-08,6.141684848789141884e-08,2.046150604343848944e-08,8.579432411409520312e-10,7.576693516170893458e-08,8.065684914332903943e-09,3.491707981347872553e-02
3.635034647781270993e-03,1.793289148940698558e-06,1.048360159511636057e-08,1.171110686903848089e-07,7.818470186150176119e-08,2.540257672882076583e-10,1.398608453139863035e-07,2.257000716046085630e-09,1.376041415236633342e-02
5.315043262923223322e-02,3.845906817417807842e-06,9.685157100303432832e-08,9.152305401470273408e-08,5.264222167783705407e-08,2.443282273054043718e-09,5.996828320993239667e-08,2.508333197155437076e-10,1.477722996835022576e-02
3.938732251679334662e-02,1.787198581090545126e-06,8.996084998461901244e-08,5.950675481196053469e-08,8.396434887796913331e-08,1.585444369767550341e-09,2.259160212294331869e-08,2.990176658601561547e-09,1.981051469192846720e-02
1.814760052646734872e-02,1.221588019579188142e-06,4.119444232330975629e-08,1.147533213469544311e-07,5.051291781039117588e-08,3.441206575743463001e-10,1.031390241119330968e-08,8.107985304493646259e-10,9.932632986602754621e-02
2.278728662644469438e-01,3.544318372355196318e-06,8.798504249366405992e-09,1.713518699030781653e-08,8.887053103817287143e-08,1.030885950578414621e-09,1.871539468328226052e-08,1.066237274660061391e-08,2.776241832412411348e-02
7.637528337344206587e-03,3.570138150199355588e-06,9.168294416184690956e-08,1.801830390792760192e-08,3.155169750825212395e-08,1.283584407215721253e-09,5.492784878943405346e-09,2.286757176728667356e-08,1.313310260058795850e-02
1.058460997414658322e-01,5.287860037447821659e-06,8.901560287885931690e-08,4.845935775949400658e-08,4.435922471421742902e-09,3.331115009908294696e-10,5.487902926864218749e-08,1.551130396844413829e-09,3.585854509013659819e-02
3.774261041712169418e-04,7.423779472514549690e-06,1.312135854388169356e-07,3.632732513471483244e-08,4.899673273701249207e-09,2.796132945753353635e-09,7.085528651574154007e-08,1.342271753360368400e-09,9.691974576895136598e-03
1.076393867313486102e-02,1.691195849046126112e-06,5.278501352765413467e-07,2.414925509088727575e-08,1.256833019953129778e-08,5.713762180900054932e-10,8.423758076028233562e-08,5.765776049828822313e-09,5.488279996983666184e-03
1.976825805150535589e-02,3.123756231261858754e-06,4.033257027278033312e-08,8.045232304195853649e-09,7.637084257219750227e-09,1.443254394186665760e-09,3.257646278783608605e-07,3.946226394123702745e-10,1.830454949210757326e-03
5.114538611602122142e-02,1.206831531343311431e-05,6.368126277838538414e-08,4.855949582161250967e-08,1.496333365068529369e-09,1.456441671197103830e-09,1.030542767811180736e-07,3.446634892737625980e-09,1.438153780446521299e-02
2.086476769600463521e-02,1.515607350333559589e-06,5.462507840372779162e-11,2.122138377106696768e-08,6.630493678839358747e-08,2.701254942634710082e-10,5.596817581262964414e-07,5.410068274780778920e-09,7.267731959673843362e-03
2.099259049440500152e-02,1.309291654341811242e-05,3.695286675654508294e-08,7.980275875325161556e-08,3.394803960074633532e-08,6.036099738674908306e-11,8.283092924603759688e-09,6.854967714046016955e-09,6.527160357792279044e-04
2.182945638391798129e-03,5.042127625980772799e-06,8.774526229787416415e-08,1.454077215750067392e-08,8.144362949460736864e-09,1.664143927633815877e-09,3.328452479388514077e-08,8.714786660391106981e-09,2.866174520602411679e-02
1.955947115579183618e-02,2.500434813085744503e-06,1.007781037509615512e-07,1.514367910719616537e-08,8.862247321449947991e-08,9.032123228514684038e-10,2.822486604870111875e-09,6.462953072665975121e-09,1.659395369929146657e-02
2.003477308926076839e-01,1.791868831109710948e-06,4.751922606168880351e-08,3.761457446045458736e-08,7.640697401192883334e-08,1.410390493317530722e-09,5.506748418747692048e-08,5.602907127463847983e-10,6.371350268935113692e-02
1.428317124581220399e-01,3.247333222472158866e-06,8.323759684796646778e-08,9.127894831279870889e-08,7.343143680377337081e-08,2.204762652683107981e-10,1.901076094006175220e-08,7.149259903101290523e-09,1.808214200010811040e-02
2.210434401955935213e-01,2.948215855899584159e-06,5.524395302433604054e-08,6.490581541978131268e-08,2.766209406898326650e-08,7.014685929542364564e-10,5.101690451994917819e-09,3.223276463227669925e-09,5.872658299197291987e-02
7.447758781035915265e-02,7.660067481791189576e-06,1.345811100869281570e-08,6.967611031544084991e-08,2.413264595224900539e-08,4.385200489796866905e-10,1.770428344698035544e-07,1.673868275356747694e-09,1.342787224596114076e-02
6.450845731429513674e-02,2.179947035425100981e-06,3.744777885004501057e-08,6.058881556520616448e-08,2.230491467507390600e-08,1.112113074943429270e-09,1.153148308168437428e-08,2.897601317537166847e-08,3.931890574934047977e-02
4.544253693239297398e-02,4.048866586223585379e-06,4.290621199489251237e-08,2.728430533445347645e-08,6.987278436437867509e-08,1.401294914783935153e-09,6.159085617224846689e-09,9.491460682599571772e-10,3.600414789939083982e-02
