8.411117670781936839e-02,1.573985641904864299e-03,2.533728496492779897e-05,2.182699414625591134e-07,2.096665584045383485e-08,9.626288206287265029e-08,3.062605692707868282e-08,9.535785634424197822e-09,3.748421929886467685e-08,1.981034120529203152e-09,5.743831711009742655e-09,2.764409963526937714e-03
5.065842055007598876e-01,5.697851478822480668e-04,1.004815211521696691e-03,6.647686284186400411e-08,1.556892012453880917e-07,1.360537590050062372e-07,1.152628916294440594e-08,1.121982786698327969e-08,1.832750656443424654e-08,2.022730979999318326e-09,4.257121145902432863e-09,8.119034235475053318e-03
2.229192277561344859e-01,2.011468924611872940e-03,1.002088604677540615e-03,1.789431876247675907e-07,4.442365931272813005e-07,8.906044710726667580e-08,1.156158620099567732e-08,4.415900656527734084e-10,8.049485608892807759e-10,6.797919399268608399e-09,2.457525214287116492e-09,1.312934050423538584e-03
5.129528520994834917e-01,6.845416070597252003e-03,5.898448691555939179e-04,1.725263530950324140e-07,1.287572409373832947e-07,9.957472130387125368e-08,2.886218862862176726e-10,1.585931071600510250e-09,7.141380049988668059e-08,4.108691082226689205e-09,3.242010583042560290e-09,3.326224005971864517e-03
2.288395140750137946e-01,4.601602531861905855e-03,3.817122842537962624e-04,2.898111636315603213e-07,1.519883301697486089e-07,7.573109043424855366e-08,9.839558779884290078e-09,9.101421146363003628e-09,3.553522318768228748e-09,6.055371870588439955e-10,6.738813239387552348e-09,3.540369479010245339e-03
2.305180748878289942e-01,3.312395271489348460e-03,1.817640002383245218e-03,6.586634629184876226e-08,1.223248029164150587e-07,4.851105695989771321e-08,2.864574704657936347e-10,3.183149829459002767e-08,1.568743907467101773e-08,1.779870919502248451e-10,5.840511550153521211e-09,6.372936431992081048e-03
3.360809749038302652e-01,6.004030147207340545e-03,7.609890717971577387e-04,6.723277345235097170e-08,1.937471307459605186e-07,1.046562637224664378e-07,9.079369809480495864e-09,5.579054548700608327e-09,2.463463245286337307e-08,2.299638690560351883e-09,1.446517277082239882e-09,7.278975431433709967e-03
1.711251931415741501e-01,2.984449230534467513e-03,4.466833980407205747e-04,7.569210637682384971e-08,4.519351263829512820e-08,1.053094184297514710e-07,1.252433149499613795e-08,1.023250160653483899e-09,2.478998475076323614e-08,2.047524451619523014e-09,9.585167692965882708e-09,1.042635393287402734e-02
5.382767389103989414e-02,9.373150027785408320e-04,3.693147358039719323e-04,1.725934697509892541e-07,1.709629369401668136e-07,2.036291359208233506e-07,1.528854293884848816e-09,1.655868698987535139e-08,5.315133641319604240e-09,1.968131862487309685e-09,2.286901440667890273e-09,4.451861896096739012e-03
1.081239774777560947e-01,1.920635686883303238e-03,2.258872878066769832e-04,2.793124969287140608e-08,1.009621324502813153e-07,1.118262959103410199e-07,8.688381320116779936e-09,1.675692026979895937e-10,1.103756583785607810e-07,6.004300576566839948e-10,4.425305988579868218e-09,5.915596875655804339e-03
8.474019921929614174e-01,5.070575874426630839e-04,6.985283397075579999e-04,3.371425180192679766e-07,2.159266031611481780e-08,7.358304510774491591e-08,1.175734387044916727e-08,3.999595993237154624e-09,8.051867856823855546e-08,2.256032586340205423e-09,2.352070921149615708e-09,5.961123194130384106e-03
2.335462061531039801e-01,9.847761677290684055e-04,3.173447425098855018e-04,8.192543811267689005e-08,7.477956912345245490e-08,2.063815721987872348e-07,5.069857792017797487e-09,4.658061586187012730e-09,4.447019134535732088e-08,1.476518160448521996e-09,6.166227884536609805e-09,7.832050513280966464e-04
2.979106313659227179e-01,1.707550511388461045e-03,4.719890774189211243e-04,1.715613035555234325e-07,3.014889502882839954e-07,2.600322713436007273e-08,4.023724019334033122e-09,2.789764145173424049e-09,1.995788775917293062e-09,4.607238003535440340e-11,8.001891561470047480e-09,1.620256064662174700e-02
2.990027234977040149e-01,2.895795443656943267e-04,5.355013590425067391e-04,1.154280757357906946e-07,1.468077686150487074e-07,8.867222926004541302e-08,1.267670666703188862e-08,3.333127371616187787e-09,7.369923942190473913e-08,3.646046913192895581e-10,6.514708160355544776e-09,3.896177843051807851e-04
1.578393520960982843e-01,3.747502722691830202e-03,2.939152045456122370e-03,2.039282054611644748e-08,1.603153034032398587e-07,1.582587221742999636e-07,4.837702183840858228e-09,7.777401569790741719e-09,1.564201210334625421e-08,2.423091106979795187e-09,7.914779320870679260e-09,7.620068682822542239e-03
1.707012379072910535e-01,1.901912824457291460e-03,1.855484959017366189e-04,3.016379228461996910e-08,5.703105493476314759e-08,9.149026049133547432e-08,1.749318104585692910e-08,3.663258878804994501e-09,1.355602647443360347e-08,2.784670778983358033e-09,1.006062111641982621e-08,9.430498303638739852e-03
9.586238153097975667e-02,4.069448591653224492e-03,3.194268194851139779e-04,3.026022200453437807e-08,4.169978960574364367e-07,1.017865420987220372e-07,7.081521488223773548e-09,5.033774325463867391e-09,6.976363143567232539e-10,1.338742817927319705e-09,2.274077173048069233e-09,1.086520753453402988e-02
9.626543581526397775e-03,3.323940086402824619e-03,9.234841376083574582e-03,1.901603845560202398e-07,2.332625994857744973e-07,1.081670828695579072e-07,4.142395140713897759e-09,1.056309993513365654e-08,6.994881107479029694e-09,1.548159316398384297e-09,7.294757980999403176e-09,1.339750090007241906e-03
1.161907451344459247e-01,3.018847608740674038e-03,2.691945472277552953e-04,1.824839478393433714e-07,7.831618683669717101e-08,9.958603570871140528e-08,8.416325543922713406e-09,2.579794183508790815e-09,1.376184811589179787e-08,4.321422553078153443e-10,5.087742516518005656e-09,1.698733958115212356e-02
