3.236905153223126330e-01,2.788409257868771363e+00,1.048229065082801625e+01,8.432820528376572256e-03,2.326511949727750083e-06,3.521218360378343924e-04,1.071006764911993354e-06,2.682078398019073797e-08,3.744819515198472134e-08,1.351277412791019131e-08,7.401654647004986840e-10,7.627667862525929556e-09,4.004954935181504179e-09,3.196915717390776258e-08,1.235860560149332904e-09,3.973351278826665528e-08,2.680110396992886425e-08,1.677151562336920507e-03
6.446537921595780762e-01,1.801976393279723476e+00,6.872385011378199238e+00,1.731064779264658918e-02,2.518642329601451451e-06,1.025056159234741075e-02,1.013954267559725053e-06,2.320963504437711175e-08,3.852854910925306134e-08,3.761746791505646282e-09,8.020170345219852832e-09,1.708140157170245054e-08,3.259591192508697802e-09,1.329943217885528258e-08,7.213999131833982832e-09,3.490180841480344486e-08,1.199773243977031614e-08,1.799789426453791540e-03
6.117594878627319321e-01,2.823280090164257849e+00,1.570419333550828611e+01,1.213007047812630218e-02,8.681137253020481382e-06,2.148437192056525634e-03,6.200194056611269780e-07,1.494995992026633230e-08,1.866306244230241205e-07,1.995105833487443491e-09,4.441441238987915632e-09,1.835516568207499890e-08,2.898785102794001213e-09,1.049345197426187675e-08,4.111230220433626923e-09,1.099951493578089857e-08,2.825124163911095910e-08,6.045552731301397087e-04
7.238654972162087420e-01,2.181040931331900357e+00,9.098192478256262206e+00,2.088262663544159653e-02,6.388777617436678673e-07,3.426179017116674080e-03,1.366896863968934481e-07,2.116785838181008249e-08,1.438881213247072612e-07,2.349514821944877036e-09,5.560115902784460716e-09,3.227316745865975563e-08,4.692863603691920254e-09,1.685496967931911122e-09,2.152520678535461481e-09,7.421523728190793149e-09,7.525061146143242953e-08,2.091377730769921521e-04
3.056134092668062463e-01,2.517081087466604750e+00,5.673545118221682948e+00,1.064114551902016828e-03,1.214786028746925014e-06,3.732609740839520386e-03,1.716107487823001480e-06,9.769028717981092222e-09,6.356412382136658712e-08,6.754910734809110558e-09,3.933625847938918733e-09,2.510061365429027912e-08,9.266509866586744383e-09,9.305045006249552080e-09,5.868761395951241593e-09,1.988116845762271691e-08,4.878929348170144161e-09,8.526096397983352372e-04
3.020969376716752808e-01,1.927506247269058948e+00,4.576527965397676034e+00,2.588450046768744905e-02,4.532495355048563363e-06,3.150856739414210211e-02,1.060249227664297219e-06,3.719739191162437214e-08,8.803761737444341892e-08,6.036154729967391986e-09,9.078595804451985282e-10,3.237677817909936751e-08,1.631844243628291571e-09,1.177482512487484474e-09,6.528063771224427420e-09,6.375475088159065125e-09,3.861199000658236454e-08,1.053854254034781177e-04
6.800325953643608923e-01,3.951889873418835464e+00,1.092645762606282989e-01,7.487294884009825652e-03,5.176285941213332478e-06,1.162998671272633339e-03,1.058389356878542291e-07,8.179418600413132128e-08,7.059196616711689743e-08,8.271514968674085024e-09,2.567777023436048252e-09,4.896494068932222459e-08,2.571241672766268261e-09,1.831282848424680832e-10,1.486931197962993422e-09,2.318590257424956844e-10,3.669764459798337799e-08,6.717991935223669104e-04
4.019991644092470451e-01,4.058642831703152432e+00,4.308605616861302501e+00,5.182902782567046403e-03,5.552247996692701010e-06,6.705401203958390698e-03,1.383823113655922068e-06,7.426764587643720273e-08,1.355622263731770466e-07,1.114405676552379728e-08,7.740251684020266173e-09,1.189742464941214040e-08,8.756714582542981070e-10,2.975938463442628648e-09,3.712858346321815912e-09,8.473435003789118046e-09,7.247359666656585245e-09,7.009408114554798710e-05
2.746518630975867126e-01,5.320686555745534285e+00,1.019859965293917758e+00,2.375929234005256727e-03,3.968993429654572044e-06,9.285918971086109738e-03,2.145432840077565712e-06,4.001476169484297534e-08,1.014210118657766537e-07,1.696966340094793011e-08,1.025766732571178207e-09,3.947802631273863899e-08,4.924391152842324670e-09,7.131391761912713825e-09,1.390089176111667309e-09,2.741531387548687655e-08,4.068912375492071234e-09,1.020405939367659449e-03
3.520146002399067720e-01,3.713956051431599459e-01,3.639135101437081854e+00,3.106352928959619022e-04,5.054499999121133070e-07,2.846934718782970393e-03,1.630060506339944347e-06,5.778072701829477549e-09,3.412035060087146428e-08,4.117852809561296603e-09,6.276208898399623728e-09,6.044385884613102214e-09,2.216719121927871784e-09,1.027643961370208804e-08,1.462037814521117987e-09,3.971818443682018928e-08,1.293133860764351268e-07,4.992876318151357514e-04
1.086024383981102792e+00,7.571990949713904850e-01,8.154273202607162929e+00,3.722184499546654819e-03,4.736339904007209721e-06,8.694155472726504061e-03,9.013392260785425963e-06,1.088555970176581813e-08,9.316420557758732193e-08,3.038782148081739609e-09,2.090094533657324364e-09,2.353300397314368979e-09,1.859438865072379081e-09,3.420548840918538517e-09,1.901641626569791274e-09,5.040375740726114824e-09,7.817172828212531307e-08,2.246210024877326114e-05
3.971203829609281644e-01,5.941083946332834209e+00,9.877339170692311932e-02,7.719771230596894282e-03,6.922099141184135995e-06,7.377405829215766438e-04,1.525688410069644056e-06,1.230277834006451102e-08,4.945900496923040784e-08,1.174703633444653956e-08,4.783432299413297545e-09,1.664212433628049171e-08,1.020461608888742348e-09,5.453379016893094543e-10,4.102398827177923805e-09,3.262593639984423530e-08,2.721334883579955857e-08,1.289752372652784845e-03
3.002872448371684544e-01,1.849685560813683960e+00,1.090085364511804489e+00,1.496504640131541761e-02,4.354719594209083866e-06,3.832697713228420261e-03,1.391374834207540129e-06,2.054835391950682971e-08,7.763823441070801058e-08,3.662886799155686168e-09,5.857329564128413543e-09,2.581771785775027887e-08,6.691196423171497725e-09,2.687815635936497932e-09,4.092227648769885770e-09,8.443174154048344333e-09,2.826734865829138754e-08,1.142660277653157613e-03
