2.046136555030538477e-07,3.599949749354032331e-08,1.506030641112452440e-01
9.400953029945107656e-08,4.685591149036660436e-08,5.869135794547922780e-01
1.108678645191747832e-07,2.192663768301808167e-08,5.210371358106853368e-01
2.387724475576103083e-07,6.214430105871116276e-09,1.738647263242912022e-01
9.643936881729955536e-08,6.862617868561226951e-08,1.334855687939762448e-01
7.361225228701970681e-08,3.491893092970845244e-08,5.316462115727104143e-01
5.042015503591367149e-08,5.579062879508137287e-08,4.395545030996272362e-01
1.897009974834174805e-07,4.042437386272674226e-09,3.978963220668254586e-01
7.014331971198668667e-08,7.567824947374800338e-08,3.887888805131571313e-01
2.973500986658897474e-07,9.186593568223483840e-09,2.047966171777645950e-02
1.620387134369618549e-07,2.687594421607310596e-08,4.609015933367215379e-01
8.169176662075340199e-08,3.333621425708450201e-08,3.134706964869488632e-01
3.126670784083071450e-08,5.987890768706416749e-08,3.285426245185759098e-01
1.106057953418792417e-07,3.108184720062938279e-08,3.031785468049739141e-01
1.730780363101167958e-07,3.808910771687884611e-08,2.556656552112893666e-01
7.911337451181825071e-08,2.720045285726589988e-08,6.236237232783915507e-01
4.886560608693847812e-08,2.943732797214071859e-08,3.785175500620620581e-01
9.760851067569295882e-08,7.284037421146842171e-08,3.200010943010579423e-01
7.973524794574709498e-08,6.556857910380240985e-08,1.857234502221749295e-01
1.358460769937371168e-07,4.490235556583005715e-08,2.103340932629401971e-01
7.842019433817955763e-08,5.391002188877344817e-08,7.173147030422017956e-01
1.132804700308912487e-08,2.927671326912884626e-09,1.682732161035376262e+00
2.330146524921825832e-07,4.039694048022619146e-09,2.359172111866584265e-01
2.219144394046761998e-07,1.842722365940931793e-08,5.400377863977567916e-01
3.198026444167505869e-07,8.992844007125776929e-09,9.563943456285976807e-02
1.101725230029003402e-07,1.116283106444777350e-07,6.462812612168031268e-02
6.352225702595176321e-08,3.456308381760048448e-08,4.858713588428769103e-01
9.604306788765045347e-08,3.285324035636065110e-08,3.767793016169554421e-01
8.634595592773792216e-08,5.883107646643473004e-08,3.258036872965549002e-01
3.163331346783714167e-08,3.518532122762180088e-08,7.998543629794977461e-01
2.254387762238284291e-08,6.476362091714106498e-08,6.542986658165195202e-01
2.092353993997060585e-07,2.207805510990747664e-08,3.136960479439463434e-01
2.354094767442114392e-09,4.778426831459816692e-08,7.108734553809119561e-01
9.096655421050950510e-08,4.202141281120764427e-09,5.237997559091426281e-01
7.194620890508251193e-08,3.841587156930125963e-08,6.575384744176981933e-01
