1.604432100568326544e-04,7.807426492473710116e-07,1.985298121895277227e-09,7.464183387942696527e-09,3.193261752351412609e-09,8.721628827346979237e-08,9.029169113395800472e-02
4.580103856997984216e-05,1.190639566924504791e-07,5.958687671940211175e-08,1.110546305946898004e-08,7.127846534586472065e-09,3.630103064656469835e-08,2.324184014037153634e-01
1.360059140607327874e-05,5.362652144243251519e-07,1.224154373156358676e-07,1.491938517051266535e-08,1.369178979349917750e-09,2.336422178982911742e-08,1.305645975450376861e-01
2.705206360684908520e-04,1.150178237843496535e-06,1.335649658776788613e-07,4.198676506107338687e-09,7.838837302940166503e-10,4.766743340983995044e-09,2.015346207084433294e-01
8.548117273436608033e-06,1.692323054535862599e-07,8.953969285073154392e-08,1.546608861436864615e-08,1.215438964841443263e-09,5.260060946514930112e-08,1.150218774525230830e-01
4.774818564259383774e-05,9.719188505279015792e-08,1.496942319498274838e-08,6.287380501345926264e-09,1.103600576136277712e-09,8.027235495926266152e-08,2.801061773534213040e-01
1.839117952809179513e-05,5.146961832826778114e-07,1.597891184729158390e-07,8.273332380777779175e-09,1.711740838791153439e-09,5.354705736871212139e-09,2.459548049984729423e-01
6.222845417433362739e-05,4.098774076862329327e-07,1.467704955477711304e-07,1.895475051222634971e-08,7.448908219345623835e-10,6.374165136791522642e-08,1.172426126176145944e-02
2.116144049070095161e-05,4.070285539379585505e-08,1.049157782731715930e-07,1.318633704360910216e-08,5.624765215533891412e-09,1.561195645678795126e-08,3.258544946619765237e-01
3.955419508544085155e-04,1.366611046624869032e-07,1.594992875646313684e-07,1.009520861940564796e-08,6.338680256276178047e-10,3.610075848022071949e-08,1.277006787982333802e-01
3.292260600893290290e-04,9.741915943326889475e-08,1.047677778841230250e-07,4.145451042975861736e-09,2.025934887646521769e-09,3.943590091810306581e-08,3.309345127932316610e-01
4.847975478520182951e-05,2.354765005318584438e-07,5.605908259217966486e-08,2.196157535741551324e-08,2.456018110382356401e-09,1.317972889578245173e-08,2.559046709711603751e-01
1.260055356531034537e-05,7.027778310541463865e-07,6.241256196911060475e-08,1.122981418781968340e-08,2.054248068680590984e-10,2.167479565308741763e-08,1.598998167514663615e-01
3.021366974075475600e-04,7.923567167912204984e-07,1.751809275617793147e-07,9.455711500856513549e-09,1.587099977965900570e-09,2.354187570990074484e-08,8.400288765920024825e-02
7.247206913219982234e-05,7.950741188206605177e-07,6.399958516347539418e-08,5.008394524923286965e-09,1.439960207292626237e-09,2.078130814887652070e-08,2.766756919755630206e-01
1.135977049665426783e-04,6.545020848253550252e-07,5.489885240381251520e-08,3.038277295413776032e-09,2.170526947041348667e-10,2.267723353775063569e-08,2.623217340291871813e-01
4.351110220627269187e-05,7.995562050596664753e-07,1.105906285389185730e-07,4.468261963893339461e-09,6.111909309378983679e-10,2.215653795079270233e-08,1.748650722318611794e-01
2.879604563946669329e-05,1.813808651488589082e-07,3.898174221734016581e-08,1.575148164180116856e-09,3.307071767898907541e-10,1.226109826235259791e-09,6.816601050506833070e-01
3.887112301112873643e-05,9.990297468988761263e-08,2.598344559669672857e-09,1.395396924833124719e-08,7.036787339162037704e-09,2.734817442812326115e-08,1.337032158308071039e-01
7.220459297099769253e-06,1.372329669869017817e-07,5.137251949546164068e-08,7.053396479694947058e-09,1.012398223720067654e-09,8.217318888934261460e-09,5.015745353851994714e-01
1.202943880614486814e-04,3.093143067526104899e-07,1.273151963674629253e-07,1.711127300792779279e-08,1.911683928719579513e-09,1.691539399877876655e-08,3.676024701175508169e-01
8.923595680317241276e-05,2.525777083216030045e-07,4.294798154927462720e-08,8.981723786626704282e-08,7.919854030922410677e-11,1.476034843948006476e-09,1.232019343680740425e-01
5.669167970385882238e-04,2.566255976988583554e-07,7.210869900548761614e-08,4.539802718939198867e-09,4.562060058253885958e-09,3.050843424002708494e-09,1.986288123603527078e-01
1.649713842744530545e-04,1.143815539558165065e-08,1.522939867246953327e-08,1.621395908594129191e-09,1.916892974114180246e-09,5.973929348957828598e-09,8.005719801366381061e-01
