3.561914205071146014e-06,2.190429130867556689e-07,7.170038391762153457e-09,1.709381949649489935e-07,9.075238284421348588e-10,2.066526674976703337e-01
3.419523551753373577e-06,2.845020577888207506e-07,7.664602141186563500e-09,8.283313876127243196e-08,9.387188255676999673e-09,1.453049662047108392e-01
5.041092675165897868e-06,3.574571385657746184e-07,6.586579338425347318e-10,1.258928146055705700e-08,6.767949042964671818e-09,1.925991124291543399e-01
3.022520418414452821e-06,2.266483000098502871e-07,5.844819383541053718e-10,2.530508128186175200e-07,2.995301514663445038e-09,1.311583658149584053e-01
2.954495324954794409e-06,8.870929099774121516e-08,1.088058226736820872e-08,3.732599996759580122e-08,2.557781274098463941e-08,1.010783322693287190e-01
3.260692214715251027e-06,1.672172613898356923e-07,6.091248843546355552e-09,1.638519859137063803e-07,1.335537062233309584e-08,1.597131702631054417e-01
3.177104811095360474e-06,6.819773990711947182e-08,4.146512969968404782e-09,1.012315544053027899e-07,2.588580753687903780e-08,1.319527706050646343e-01
3.388987952465014732e-06,4.083257842066965237e-08,6.946607645509566436e-09,1.058850050569417003e-08,3.268290085168119618e-08,1.511012579836619740e-01
2.633609810750253380e-06,1.181134541301096731e-07,8.159123438298320184e-09,8.190921058927737029e-08,1.017956928504991069e-08,2.519169569689447274e-01
4.239694153893475452e-06,2.741268673895928016e-08,3.261363493503525585e-09,3.985727959571071311e-07,8.462976388641154339e-09,3.187548504732400090e-02
3.242752865854329832e-06,1.946619021606801796e-08,2.373974889256878195e-10,3.220183710695675450e-07,2.797018779842373981e-09,2.534609270793165559e-01
2.215392040830811342e-06,1.228972111475968308e-07,8.378776375957431339e-10,4.797792813277062588e-08,3.572657444424102339e-08,2.159801268388514828e-01
3.093209102958037112e-06,1.238621412612153090e-07,1.934954705729283366e-09,3.419338467885665050e-09,1.017100474829803246e-08,2.584973305010883626e-01
5.073590105287613434e-06,2.179408861959706702e-07,2.844810724482291276e-09,1.915256887179049420e-07,1.047956106062030596e-08,5.406221627634191784e-02
2.267498240520484663e-06,3.793438515038469615e-07,5.691490093733620674e-09,9.097384535892578245e-09,8.568418943024124242e-09,2.739787069785883933e-01
4.496295659519738646e-06,1.559227687701741486e-07,1.266440905234507091e-08,2.128365444019205370e-08,1.605384770183841763e-08,6.789784801989152963e-02
1.477175380525789633e-06,4.206539338121837597e-07,8.213591821280580027e-10,9.412789372635133567e-11,5.964779746175525553e-09,1.540967734682994750e-01
1.097355442477727016e-06,1.838990326035148476e-08,1.326492105607261625e-09,5.986644774051891982e-10,1.064634727690757042e-09,5.455358992074476054e-01
2.972011151256373568e-06,1.181546753781906691e-08,2.889836334484119640e-09,1.075957007536229245e-07,1.060048498805701383e-08,1.891409031947268171e-01
2.685640910791556867e-07,3.023971528240443407e-08,3.811503031081716055e-09,2.325245350126282951e-09,9.646260488173664258e-09,4.304497622201459706e-01
9.421140286029329911e-07,2.464930185098693334e-07,1.953589889740175744e-10,9.497405512624675516e-08,4.473649086388590692e-08,2.364122021872780144e-01
2.179109430727487091e-06,4.564679300987189296e-08,4.043500581416275116e-10,8.675360783589940154e-10,1.343041367867213425e-07,5.166405117916480355e-02
3.736663479441949523e-06,1.966654487228334905e-07,2.807799481002136676e-09,4.350325297062272861e-07,6.742087313377398749e-09,2.079496395579281259e-04
1.584906712401142581e-06,4.959962821427873685e-08,7.507662821202277504e-10,1.904447373341433088e-07,5.752316032557231491e-09,4.862542856730120988e-01
2.360238542255936639e-06,1.025645753306393498e-07,7.374197133775300982e-10,7.254449277344029715e-07,2.492715063007397477e-10,5.653015835677354523e-03
4.369124632135985857e-06,1.716739515857722126e-07,2.057456690878460833e-09,1.172415618185817203e-08,1.245900379408695943e-08,3.849708674021852239e-01
4.310569827020470027e-06,4.586643249024858857e-08,8.912181204085030317e-09,4.739972168042426115e-08,1.625814800256367749e-08,9.124285727523702427e-02
4.902371830142450982e-06,1.517439328690748392e-07,5.319002076351588073e-09,4.330664163395000384e-08,4.909130335883320458e-09,2.349250123955894942e-01
1.256459922206498213e-06,4.332281655851771416e-08,5.482960151400648287e-10,4.209306927506457000e-09,1.121831284983519541e-08,3.983759018779347016e-01
1.566765855829282411e-06,2.303354701135102121e-07,5.622528540094592788e-11,1.887088697050600614e-08,4.111640420583340062e-09,3.773041472845515831e-01
5.560382670555082477e-07,5.574687013998424598e-08,1.130182350605150699e-10,2.282280209315211257e-08,1.703656523328187763e-09,5.039352329961501731e-01
1.533022611534558411e-06,1.206426201746728729e-09,9.418552674287306906e-10,2.068087788504490555e-07,3.094722947523279746e-09,3.651745591727145746e-01
1.109620004669322967e-07,1.498030064786252876e-07,3.951939613908268772e-11,6.032206243165492733e-08,4.258249888841448083e-08,2.071174153948423524e-01
