3.725191226993158722e+01,1.205226128514649417e+02,9.498018810830448189e+00,4.559926019922685286e-02,1.106588841583040084e-06,1.351555676786066532e-05,7.308214804495154856e-08,4.800897591826824467e-08,1.085946076073942019e-08,2.189810970748650948e-08,1.205811413010460592e-08,6.518485566358117128e-09,4.088463178452134333e-08,2.638770244004801772e-10,7.279201747479038445e-10,1.040832023198615690e-08,2.714923215502481120e-09,1.677058980320592432e-03
2.452310007355712429e+01,4.910688087957313996e+01,8.322178429357744989e+00,1.936573817573863238e-03,3.115895994594768611e-07,8.640449230201725518e-06,9.690526419847078925e-08,4.645624806451529893e-08,7.879600612915230970e-09,2.097735207130194926e-08,4.205770583121526249e-08,3.937558680631139335e-09,1.659466981930907192e-09,2.705175342004879716e-09,1.199864450911774929e-09,7.426548030692911285e-09,6.524863290814832585e-09,7.848190347875268202e-03
1.772251121519502703e+01,4.989084527702587479e+01,1.352314076802886333e+01,3.275486503774740349e-02,9.613452071986078318e-07,3.178007737269025615e-06,1.196908981689798537e-07,6.215660726407880927e-08,1.252060014237704511e-08,8.014638974467065346e-09,7.304257461295699455e-09,7.928234220571710649e-09,1.045741512031249584e-10,3.662965177133525375e-09,2.229195396202607675e-09,1.029300795632228491e-09,6.209446769409699287e-09,1.012694308198678131e-03
1.974893049820601121e+01,9.988529511475516642e+01,9.820703709351224830e+00,3.974445443980134662e-02,3.831139006604023728e-07,4.245504826167452255e-05,1.000144567789913841e-07,9.785338870722528961e-08,3.824551935405017436e-09,2.151112422961281421e-08,1.921592344825696276e-09,1.071073604995970819e-08,1.033505772814094559e-09,2.280846739201180094e-09,2.542839125760595478e-09,3.527883806666038652e-10,1.175430375542491246e-08,5.034696721653618770e-04
2.947964719212970763e+01,1.418355057255363931e+02,5.379441421818692781e+00,1.512046810291758220e-02,1.442664640514931048e-06,8.540380620844991604e-07,9.986781072787911887e-09,1.724753971504684598e-08,1.506043826991864027e-09,4.151460558564702491e-08,2.971632205070103603e-08,5.521582295692398005e-09,1.898796442939795224e-08,1.009732113231562916e-10,2.765099847605925739e-10,1.146884261915788460e-08,3.608916395966788591e-09,2.459451450812736727e-04
1.372060874088575311e+01,1.604672188633728069e+00,4.821037607606621478e+00,6.066549461384064534e-02,7.853503316118496546e-07,8.241097095145064465e-06,1.524484376592227141e-08,7.451360284939917044e-09,2.479269590121946579e-08,7.799132672199452399e-09,4.546881820059931882e-09,7.168822644325299545e-09,5.308165723255799273e-09,5.875876634399485676e-09,9.793531672877448662e-11,4.447643884956643737e-08,2.966747817812054056e-09,1.497925890938832036e-05
3.560835755292527693e+01,3.918883442884577306e+01,3.593092198666004933e+00,1.566188303201444115e-02,5.006551517645835780e-07,5.675345426293079262e-06,1.043816913557634649e-07,4.715999273857829699e-08,1.795735050260933875e-08,1.291463653424591439e-08,5.753328097754328051e-08,1.908183162312554562e-09,3.726396516974986522e-09,3.800037036465305546e-09,2.363920618456884344e-09,2.504954858608792491e-09,6.434872312385226460e-09,4.616793248068491642e-04
4.001072231887302877e+01,7.253138989714511098e+00,1.657971370484760287e+00,4.710013976046802803e-02,2.006355641749013756e-07,1.846898779484312060e-05,1.806194169633844480e-08,4.960905493887623514e-08,1.067752354031385653e-08,2.917839282951421232e-08,9.119486207369179960e-09,4.196362543123304866e-09,1.465193883916981256e-08,1.250784259357767512e-09,1.518769649784439432e-09,1.535080231541697021e-08,3.194534871398662029e-09,2.816437006354307899e-05
4.885735485259394295e+01,1.657395564702405579e+02,5.176891339861593444e+00,1.102381454996478188e-02,7.841173918371813616e-06,5.498751109264166045e-07,6.514981501388030407e-08,3.739420708383175772e-08,1.588890817342685729e-08,4.765844642122850419e-09,1.955056053751943494e-08,5.559975575268175988e-09,4.575206646705017154e-09,4.383104624885445326e-10,3.302530280356335114e-09,1.276024650179128999e-08,1.459007334476275691e-09,1.796831158647218011e-03
1.979141686405176515e+01,6.210901766039755501e+01,8.047458606385632374e-01,7.012309111865519529e-02,5.667702479366668024e-06,7.467003439445950438e-05,7.187020509790711911e-08,2.833339356424267559e-08,5.197102147495726035e-09,2.073527280750678085e-08,2.742734779760041824e-08,3.534313183513279738e-09,3.159959041968321947e-08,7.084898737758079130e-10,1.380508785003449641e-10,8.211726008534094448e-10,2.462453704891376889e-09,9.056117028128962730e-04
