2.350745415395825381e-04,3.976852266484795506e-01,4.816212246917544459e-01,9.973180196689733403e-04,6.982966832749015534e-04,1.310510902929080307e-06,7.238571077922780746e-10,5.375632875870748693e-09,1.522914895984347303e-08,2.405267125874960117e-08,4.976290636847755663e-09,1.162102204380157325e-09,7.893662671672207066e-08,1.124593866192645026e-08,1.392215808614635092e-02
5.283332188975180298e-04,6.628847129721981979e-01,5.731666345302253163e-01,3.700056355537494589e-04,4.944436782919717525e-04,6.521718758407550779e-07,3.359328431658731691e-09,1.946015361543639415e-08,1.099585599189585189e-08,2.807296870429053051e-08,8.665952754683238848e-09,3.078696320200232585e-09,4.203890880799691827e-08,9.273479728147760577e-09,5.741082204563045105e-02
1.482718190177658183e-03,3.192243154509264991e-01,3.882230585991959249e-01,1.405090301026134283e-05,5.116279187503010566e-04,4.086431499436892794e-07,1.693973928909515830e-09,2.791094346663593910e-08,1.881917385591388937e-09,7.944230952874510397e-09,1.812714400275288392e-08,3.942967924805492039e-09,2.019937142129336226e-09,5.916548617595319226e-10,5.876360519023741957e-02
1.320021809856658512e-03,9.632023455608851314e-01,3.258418490708860360e-01,1.607828083771690487e-03,5.729616825111867595e-04,7.563876884557521021e-07,7.883318962025668278e-10,2.237645549857787397e-08,7.404660283380175505e-09,3.004683362577693731e-08,7.984261176538038801e-09,3.653475939276861535e-09,9.986699895954999771e-09,4.928272288353306375e-09,6.459608801050051308e-02
2.582194851718971939e-04,2.435868637370721956e-01,4.829269025257972858e-01,3.052753165488092260e-04,4.522405546252506944e-04,1.326823112494255720e-06,1.101818895860096906e-08,1.578551700234576652e-08,8.424568505778972376e-09,2.772361672220032910e-08,1.024856864249658044e-08,1.447186405599288482e-09,3.961978699620888733e-08,3.645303498267459551e-09,1.805791411174196767e-02
7.420550447251061423e-04,1.146664157642411919e-01,4.148904406964168956e-01,2.552091273102541379e-04,1.936414618164155243e-04,5.659727935637651066e-06,8.195061056068020321e-10,6.377525455227445012e-11,2.750686413622065677e-10,2.285269863240664289e-08,7.606007685820747429e-09,5.950678214880993918e-09,6.807484510218436665e-09,2.207840070536050880e-09,9.659815873668195496e-02
2.153157507373779653e-04,1.276266367344777442e-01,4.117350554833383303e-01,4.151783029087131828e-04,8.165323128361403693e-04,1.194082546067261014e-07,4.817177187059010410e-09,4.013786721160933018e-09,2.041059763186793451e-08,3.709146304489446319e-08,1.242637132425320436e-08,1.661886253856576558e-09,1.617169168336675130e-08,1.115218706941275151e-08,4.047493822415917236e-02
1.746901927687387660e-04,2.767085617059861224e-01,5.836346704735396740e-01,3.135398250969775522e-04,7.517822986928841128e-04,2.013948885858014395e-06,5.265453761863944855e-09,1.275088856154619185e-09,1.564039292205905498e-08,7.810493996337730397e-08,3.122249854636288605e-09,7.721251236089478973e-09,5.425741183152523252e-09,1.724274265180347870e-09,1.012449595362961870e-02
6.840947230368796088e-04,1.004377620067501420e-01,4.648050172935869195e-02,5.562284159194307064e-05,8.671816808814871141e-04,2.444097707694613043e-06,1.735871062398186569e-08,2.163050176228982711e-09,3.414990845305447972e-08,1.765195110733694725e-08,3.205162642836744254e-09,2.706750698579028406e-09,1.631315859775311887e-08,3.075125233907417536e-09,3.642171151744705293e-02
2.833431809282770542e-04,2.939762425817593616e-01,2.463691968991534864e-01,2.407727621094373546e-03,1.498758144617000658e-04,2.259143567374650575e-06,1.131426467230023387e-08,3.416607067182209894e-09,6.368442991113487949e-09,5.281363186416013590e-08,4.027472337569264869e-10,2.546246686135076250e-09,3.321322195209507789e-08,4.206906190523784917e-09,1.429812534604456287e-02
