5.375219239454963444e-07,6.278040811233842759e-08,8.925051386498138007e-08,1.508621129005361942e-08,1.852257505257038361e-01
2.320399490639316171e-07,1.250447152658807214e-07,1.068557393012241929e-08,3.128967173499880797e-09,3.593673723412540988e-01
5.377859533844178931e-07,8.652172615660335306e-08,9.356987062647770586e-08,7.228065250215297305e-09,3.293377892372091609e-02
3.684919465475985462e-07,2.060327321353791418e-07,4.931695987304994903e-08,2.527503642218078000e-08,7.328134482782906745e-02
3.795386217216504151e-07,2.571490456816616490e-07,3.928829915320683966e-09,1.543664090728418808e-10,1.727885817201548213e-01
5.247585465972357462e-07,3.183470075539925130e-07,2.073600555292541570e-08,8.121759049610411156e-09,8.025309473774390467e-02
3.994383580099637095e-07,7.025381783876454203e-08,5.340795888559691214e-08,8.444137176400558731e-09,1.967099401545377713e-01
2.965904083780775320e-07,2.982764846325927914e-07,5.562470960742846922e-09,2.099533600438859513e-08,1.196396207016456742e-01
3.779738664800787768e-07,2.336711508074519876e-07,6.343664064935082829e-08,3.109121943328563277e-09,2.082684888613340335e-01
1.015731866504116049e-07,1.319913766897733872e-07,4.320727998134454200e-09,6.736488020773122662e-08,2.286118829335707925e-03
4.253860156025307160e-07,8.025157780463219552e-09,1.236442295370331976e-08,5.313147012254081106e-08,1.340445200710636553e-01
4.580828583044916430e-07,1.981695611486203772e-07,3.631999294360514664e-08,1.336972773937116920e-08,7.181401963935538091e-02
2.816706456214442150e-07,1.872521530071325607e-07,6.836862226756881443e-08,8.888476580357262578e-09,4.189286705970165364e-02
2.630157299963226105e-07,1.164795339044035953e-07,6.806790424033639420e-08,3.242167355630495765e-08,6.530571603336629560e-03
1.439187850140101044e-07,9.908560308460949294e-08,8.616635926461502244e-08,1.135597848133764965e-09,2.887511067489654248e-01
5.359123954765169050e-07,2.083001054952060761e-07,3.134152145673747624e-08,6.118742116174700197e-11,7.275568609240799789e-02
2.584023854685669866e-07,1.381372818124019804e-07,9.104253813482377774e-08,6.896085369353762425e-09,7.402661990274880810e-02
1.564603894654952091e-07,8.389753156126702710e-08,2.742880501217268502e-08,1.795866647486922409e-09,4.157159117285775252e-01
2.609443938210763704e-07,2.932899893189567291e-07,2.794176985277004912e-08,5.647584704863942255e-09,7.483166126366226634e-02
4.761483227297222059e-07,9.903769978545601756e-10,1.610941628721748622e-08,1.032546922341697491e-09,3.071660867920921190e-01
5.479865375819700370e-07,8.851718995827657196e-08,1.230795598636489636e-08,1.674843681265161407e-08,2.543918388377242601e-01
1.886871720702121915e-06,2.406285625929435668e-08,1.247294538573160697e-08,1.870140695886725675e-08,7.692593617375731441e-03
1.557442945211240797e-07,5.188450398212778193e-08,2.016737023510112482e-08,7.878690421638486165e-08,3.938199699382333163e-03
5.636222920438775407e-07,6.560552022391111265e-08,3.040772438957008780e-08,2.015464583877702645e-08,3.273795187947970420e-01
1.594113728059875273e-07,6.475439407164937737e-08,1.252163780354660958e-08,1.115163009905795220e-07,3.173308817641956603e-02
2.235160316887980684e-07,1.216889105945668527e-07,1.210616047532838785e-08,3.953369747742976788e-09,3.918733101065741131e-01
2.651962158684556283e-07,1.703862953031830681e-07,3.057654320341763541e-08,5.395394721647915268e-09,1.687367247996279518e-01
2.930580724528459416e-07,9.516398760445120482e-08,2.510357579714678749e-08,1.959517501520153550e-09,2.437269383806995315e-01
4.706226243603883828e-07,4.468240977536507007e-08,1.087548946555467593e-07,2.379236340579820085e-09,1.742408983192386129e-01
3.394848987448435038e-07,2.116769225855447362e-08,1.303340331490096670e-08,8.499393466514074681e-09,3.349378720102687002e-01
3.877535691983165030e-07,3.733483080160357445e-08,7.041020138499652313e-09,6.406872386380383289e-10,3.698784737965756797e-01
2.959140079015122379e-07,3.390754607632959565e-08,7.909590278810580234e-09,4.189676517758491995e-08,1.641893629938786514e-01
5.270912564740248831e-07,1.190489802637620394e-07,8.444787899732037225e-09,2.722496426794702916e-09,1.550088249722450240e-01
6.557741606253227129e-07,1.463707763563990278e-07,3.413755439477756668e-08,1.336676600561978703e-08,8.092495274332860145e-02
3.305130996015185729e-07,8.149607447919439216e-08,4.123124437708800915e-08,3.457504216412981612e-11,2.981644675144848322e-01
