1.417816816918706563e-06,1.853615203673505344e-07,9.075575872230295043e-11,8.655532990982144704e-09,4.622435171076926808e-01
1.691373659612749638e-06,9.779361917267730433e-08,9.794853401711685452e-09,5.899471934534288934e-08,2.096071728229353670e-01
1.340877318918616799e-06,1.658245763077623355e-08,1.808145334216704016e-09,5.871699531965844600e-08,3.776019303231668012e-01
1.838966209941877365e-06,1.919621148116712526e-07,6.621203493818519531e-11,3.054459000163722358e-08,2.913191155886007966e-01
9.352294937134274805e-07,1.474932733657479997e-07,4.618089824085252052e-09,3.710684993625015089e-08,1.648132750654971168e-01
4.727213336950183052e-07,1.353928999427224754e-07,1.123450879443940897e-08,4.862244444238342394e-08,2.380389712376336508e-01
1.467787250073778972e-06,1.849623056120386182e-07,7.785048843782351094e-10,1.798732363452959070e-08,2.279756660018290859e-01
3.635424896375582195e-07,6.514993982711754976e-08,7.471354430424133073e-09,4.655785569350894439e-09,4.556573657177487857e-01
1.212711496263974468e-06,6.667003910057631823e-08,7.464888883825381767e-09,5.614605720692110985e-08,3.515056935137274574e-01
1.255721532400112393e-06,5.304648079435434250e-07,1.912171814674683456e-09,1.223364329687612695e-08,6.696779894417416445e-02
2.946438847106848400e-07,4.219597436013114110e-07,9.646929885401856444e-11,3.053999324361846983e-08,4.244123204601250587e-01
9.005037667717541642e-07,1.157282382573702783e-07,1.007791483794853671e-09,7.055200154711066314e-08,2.558266702513328772e-01
5.240657652529687690e-08,1.081163968853915661e-08,3.900799408055352633e-10,2.884195473265836269e-08,4.985776038361724449e-01
9.529239067517772301e-07,2.374159756931379681e-07,1.048315506388526810e-08,5.414360892284289805e-08,3.872331870765274853e-02
2.403076274950027951e-06,1.756384088279949208e-08,3.897127563845691761e-09,3.005868239148300037e-08,3.752852699910798062e-01
4.033234139458370447e-07,2.592297501008903116e-08,1.359913966411827127e-08,7.486521891854113530e-08,1.409044642069950115e-01
1.797376020143561265e-06,2.151314078555914441e-08,7.127804849992523146e-09,1.694208334587833077e-09,2.033328361828940223e-01
1.312261776431082764e-06,2.347297587655393454e-08,5.333838094268782834e-10,1.321405732737781726e-08,7.548955424542092008e-01
1.024509254899745926e-06,5.031594400079346545e-08,3.653075188868178529e-09,1.461413495371652931e-08,2.714896916296872242e-01
5.883142094912126440e-07,6.648522970531692328e-08,3.374434001338625075e-10,1.441427394970701895e-08,5.389053475467582288e-01
2.307309881213054698e-06,1.233204403191176807e-07,3.013843813437058096e-09,1.313353115256426746e-07,1.328742878091013491e-01
1.644703797882865154e-07,6.652175841331950784e-08,4.144126912614986260e-09,2.815581366178298049e-07,8.166324822247734982e-02
4.724087675353770280e-07,6.165927196781378673e-07,4.328706910044133522e-09,1.358393357236392196e-08,4.605595391573343717e-02
7.629383843722984714e-08,1.136117292054326690e-07,1.302164825473717514e-09,3.014127174260573802e-08,8.926451931471437451e-01
2.914187060860093825e-07,8.897930309738335233e-07,3.234526057030882983e-10,1.028466936009323510e-08,1.567976205721006294e-02
2.858874308619227499e-06,1.439019854419846760e-08,4.380492065711692172e-10,1.905522852811156366e-08,5.144519981991942936e-01
4.504087443955532338e-07,5.374408370288063819e-09,4.684399530139438922e-09,7.124461292879807901e-08,3.507326164105797894e-01
1.906776112361738400e-06,5.422064224898597472e-08,9.429223790607584801e-10,3.911368450682421596e-08,3.822788443422174276e-01
8.953207020711591898e-07,2.401848756382457972e-08,3.917701063007296587e-10,9.908538035238838294e-09,7.009318883241708598e-01
9.161018496402773281e-07,1.162297312995086725e-08,1.467431346779574308e-09,2.434225478274658971e-08,5.905991837369829467e-01
5.818294263230722347e-07,1.166487402782469989e-08,2.376033289460104268e-10,8.951739277022465409e-09,7.285046002086652539e-01
7.555387454581970215e-08,2.008817488567812882e-07,6.179353051984250271e-10,3.965865023812090205e-09,5.580574986277936356e-01
1.215865004889563348e-07,7.932481182232873494e-08,4.378345049331889896e-09,3.088035590556649724e-08,4.561019075275927204e-01
1.367229880484616543e-06,1.631960893078167291e-08,4.836467228221193396e-11,6.062517222957016557e-08,3.217577088733956647e-01
1.046197894122007071e-06,1.780888381876638904e-08,2.821701594226910856e-09,5.909958601973304883e-08,4.472183036393195810e-01
7.296212229045358737e-07,1.962592852079527152e-07,4.262045227414627795e-10,5.127679389030471727e-08,2.843801520271510563e-01
7.817757518930415912e-06,5.156710518961118217e-08,6.081902958003534048e-10,3.238528138535975898e-09,2.080778925003330393e-01
2.104626737165810553e-06,1.180349412706651255e-07,1.352314385349894347e-09,2.741630607988479930e-08,4.771604160911279147e-01
2.142535643370632015e-06,1.011404961430207227e-07,7.690540793945684817e-09,9.063848772435323519e-08,3.242644088850171746e-02
1.946064950476688973e-06,1.759375153990550268e-08,9.173020351588503109e-10,8.615885463049811685e-08,3.011088238289040819e-01
8.899290741794423993e-07,1.426597261393130907e-07,1.009658660476491842e-09,1.115013291147312572e-08,7.197668151302573092e-01
1.504672469953329384e-06,1.523217787785800005e-07,2.399890873305950175e-09,1.986305220754939689e-08,7.243859812863905345e-01
1.215760042112214047e-06,4.267367461296216604e-09,6.432420567085268700e-11,4.148332629832612864e-08,7.386507598607955360e-01
1.457415742295035495e-06,1.322008152053304456e-08,2.348323077927225678e-08,9.041569923264367423e-08,2.024193967979747710e-01
2.572457284159372414e-07,3.842996801190574000e-08,1.034685898806136227e-09,2.650152370897753351e-07,5.040845646676943570e-01
2.887828068868962496e-06,1.015780341729591274e-07,3.369790445427096945e-09,2.009297874591821010e-08,5.499214581183624606e-01
2.255947617795291211e-06,1.257079759764516589e-07,4.714968825748917686e-09,1.524697890306322421e-08,5.061894246964684374e-01
3.104540787557472962e-06,5.639238256167189729e-09,4.191089205196666662e-09,2.665592822948431448e-08,4.068918882142318338e-01
7.307569023818513452e-09,1.022274992077591127e-08,4.465246296120856613e-10,2.100722140880613026e-08,1.088180486828109972e+00
2.060690124790470825e-06,1.804386880020229513e-07,3.429044340099766127e-10,3.284050567741382575e-08,5.217039905529604615e-01
1.811177524165318082e-08,5.990291658386530648e-08,2.104407613163953516e-08,2.169801083578790661e-10,2.901664599422329460e-01
5.667429869738549389e-07,6.739677467052135811e-08,5.179863262968931527e-09,5.559553272727625284e-08,5.142498752963335917e-01
1.338223041402184579e-06,5.714850224200831567e-08,9.940759795058215240e-09,6.223219503007495394e-08,2.031360256377159890e-01
1.431274045350075051e-06,3.811268837199413126e-08,3.402493457325335902e-09,1.641784883263940541e-08,7.987752365720487413e-01
2.687986981112945310e-07,1.688918424219361058e-07,8.092741310488456933e-09,1.288217707786766736e-07,1.815788574079002793e-01
2.659825329503986098e-06,2.402715407098769401e-08,1.057855740418555822e-09,1.524071345927787060e-09,8.824976718416983612e-01
3.241976414374423541e-06,8.621210732018179821e-08,5.598057264004154488e-09,3.653437509568208435e-09,4.804466006758560948e-01
1.128473138961394936e-06,7.894838528421731980e-08,1.221559079056770936e-08,6.437326466543942798e-08,2.973457506893542046e-01
1.570152228886494674e-06,1.944048699738413240e-07,5.769313574989819585e-09,1.435947012366525256e-08,6.052878001274737407e-01
6.824006266186836283e-07,2.073376206690158954e-08,9.766902997509022902e-09,2.178764696995668063e-08,6.867973330464837156e-01
5.688974881718701438e-07,4.477821101633646317e-08,1.920329399992016157e-08,2.128509495767056296e-08,2.770338408135940012e-01
2.312613863631270459e-06,1.895681263584622002e-07,5.928026413850570609e-09,4.273472920758396728e-08,1.441036582938407806e-01
2.264842042606621431e-06,2.838347325761340569e-07,5.666171700370806262e-09,3.022516007997935133e-08,1.103595414145552567e-01
7.697959250839703589e-07,1.943812914706605495e-07,2.834476579274706101e-09,2.167941403384250464e-08,3.856988749073221867e-01
1.268770639482249460e-06,4.092472831726651047e-08,1.418566943009800273e-09,4.674777549302491763e-08,5.877780240448579052e-01
2.508963049202842934e-07,9.895437825317451687e-08,1.204309281979349620e-08,5.928854939114047974e-08,2.803586634413869350e-01
2.718910848763343860e-06,3.630949275389280311e-08,7.621448107255612877e-09,3.403905095158837881e-08,2.356521402260845499e-01
1.891304747821259603e-06,2.669832990915342203e-07,6.606278336642952117e-10,1.316521077930179715e-08,4.051289369207132784e-01
4.560545597111573000e-07,1.019723127115558127e-08,7.543999079120987879e-09,7.027885869259220369e-08,2.827442464572885727e-01
1.135334553787953923e-06,2.620753136498203834e-08,8.583355254053244307e-09,9.737430176640252008e-10,4.995225027470659995e-01
8.032493487126982468e-07,3.267089393374574575e-07,4.912826730343746891e-09,3.937467448906733649e-08,1.151795689762601660e-01
2.529068963152954058e-06,6.902146189617988781e-08,7.031159651471774172e-10,8.778955062742470301e-08,3.118050233566396767e-01
1.298261498730893733e-06,1.547409698009039920e-08,1.163582989377661846e-08,8.573089979028590158e-08,3.097176856604866996e-02
1.507168247514856545e-06,2.284062760678898852e-07,4.179407984184465432e-09,5.602338396374672328e-09,2.536587727888491295e-01
