1.862650551226572134e+03,9.897334780294913799e+02,1.851395347613943159e+04,5.526844740945023659e+03,1.357924527404480614e+03,5.101767042299616151e+01,5.546447183401323855e+01,9.893608748491387814e+02,2.089783626748409006e+04,1.005651221404067473e+05,7.840971946080706082e+06,3.888427558677415072e+04,2.750816620931268699e+04,1.139031140093181893e+05,1.715978675609084894e+04,2.612213441444124328e+03,4.078983611357666814e+04,3.072240069659659639e+03,3.562933681578149844e+03,1.225756117361233919e+03,5.839050457080578781e+03,2.256091605152056218e+04,3.451656036810018122e+02,9.706985029650386423e+02,5.718145346769539174e+03,1.575972256906335242e+05,4.339899917299335357e+02,1.826528704835666576e+04,3.942380256639410800e+04,2.165074594143429567e+04,3.312317462016013451e+03,3.132743308743421221e+04,3.663055156552187691e+04,9.190067463145533111e+02,1.795657127549202414e+02,1.890382227978640003e+03,1.892732208328353227e+04,1.101594399219877960e+04,7.092973534493932675e+03,1.179122454175728490e+04,4.405408651969017228e+03,8.488148704609324341e+03,9.129071958827553317e+02,1.408162139703282082e+04,1.321806590326188598e+03,1.355359652145655127e+04,4.161034492029566900e+04,8.990472622792469338e+03,5.950537142901783227e+03,3.416090060589570930e+04,3.086241872523837446e+04,1.380782255529458052e+04,4.859312313187576365e+03,3.142271117738200701e+03,1.067972611053514265e+04,5.954925597075096448e+03,8.859809954758064123e+03,2.263656885859426984e+04,2.827417451324872673e+03,2.302228987724753097e+03,9.065600964655692223e+03
3.537394425755081784e+00,2.289203271041368737e+01,2.640872307262818186e+00,8.629418128470403460e+00,1.209706688887877135e-01,8.271655639270967697e+00,2.149027952549431575e-02,2.062143981263333899e+03,8.505800469253067320e+00,1.443750483829647280e+01,9.065572020775846340e+01,1.686620142647939957e+01,1.323530916069074692e+00,2.991729448349545351e+00,4.141278803691303523e+00,9.593648608156577495e+00,5.962026000556353011e-02,1.772089007523958060e+01,5.379337894744196547e+00,2.983261969279908499e+00,7.417817047701547040e-02,7.184861584371077470e+00,7.717762335268613327e+00,9.838489860084814964e+00,7.739557605073486002e-01,1.561902807653552472e+01,1.916345084985749736e+00,2.638005899622022810e+00,9.464716321607435923e-01,7.009791854756608487e-01,5.635497421281797870e+00,5.477509484981993637e+00,1.925685670275807126e+01,2.470574651229014762e+00,1.530469275322587919e+00,9.542336646165381353e-01,6.677372610575368128e+00,5.175533588193599321e+00,9.348588033760684368e+00,1.277770967229303523e+01,1.924778420020956560e+00,6.306492947803224780e+00,1.564440095700771849e+01,1.856813391397041713e+01,2.020915602948953449e+00,7.716428340232113214e-01,4.327259303372951393e+00,2.453767508013982024e-01,4.269703928365942147e-02,6.505054521012457514e+00,3.408469587962443370e+00,2.850435975389377319e+00,1.925721668765234540e-01,4.311929613302027064e+00,4.399971044588405711e+00,2.351543670191960445e+01,1.068835304980481737e+00,7.220723128910110367e-01,3.204313678007224553e-01,2.256869890426123959e+00,7.529088010251108187e+00
8.075080589323713198e-04,1.923135047959238439e-02,7.777871826323001780e-03,5.144776699967031075e-02,1.449185974923894005e+00,4.837687292207577816e-03,5.492325128626240893e-04,1.208611423986514360e-03,7.895796078230897519e-03,1.042618929286493606e-03,2.021083581756476233e-02,1.235984212233901328e-03,3.202588832618861320e-02,6.318095458466388425e-02,3.290131230986199223e-02,2.323774527585415264e-03,2.531026468480031266e-02,2.876265795810594578e-02,2.236070789126295283e-03,5.802837184759157552e-03,2.612623912897547862e-02,2.580947122372872354e-03,3.977064158560521256e-04,9.434726500381513184e-03,1.042451012185998532e-02,3.089264704848812548e-04,1.489757562835314006e-02,1.161444437671781474e-02,4.335240979735638725e-03,1.491610255770641977e-02,5.360856786727229151e-03,2.522854243734072577e-03,4.310995660901343826e-03,9.964579582397159463e-05,9.813548893332513928e-04,6.497479871620387426e-04,5.207925661492775887e-03,7.472977942949501906e-03,2.510154725780255891e-04,2.379401627966848398e-04,1.668508696646258879e-03,1.766808075885153984e-03,4.403659052469380275e-04,8.243769301009354344e-04,1.523188870126536767e-04,6.262370442348390298e-03,6.300659592340461523e-03,4.815745799482684664e-04,5.317063443257274979e-04,1.591940632896603203e-03,3.404139526686296435e-02,6.413897126134701643e-03,2.088916844126015304e-03,6.705246493205597666e-03,3.423750025354568849e-04,4.829857381472887901e-03,3.014144772801201355e-03,1.317666046138969704e-03,2.192158983000958017e-04,3.098828728565740376e-03,5.090781387411258407e-04
2.138827376210433044e+02,3.129260513079925587e-01,8.030189710841284523e-01,1.374971820591263327e+00,4.812421539027468831e-01,2.437942109697250004e+01,2.905546779720324935e-02,5.783245962385426431e+00,1.131876179339454058e+00,3.057202700697729814e-01,7.667470720734858247e+00,1.311030791358054870e+01,4.155277644457866515e-02,8.314205341275962002e-01,5.299651358403147938e+00,9.802932321995919684e-01,6.772427629222477208e-02,5.233760586514881297e+00,6.693604898378748835e-01,4.521274924679454799e-01,1.041701339218770173e-01,1.059451476845048257e+00,5.014256664073728498e-01,8.412655508191454246e+00,9.711208076422066071e+00,1.043324474032415905e+00,1.169498806926835499e+00,6.040489002262017237e-01,1.276639046440233738e+00,2.454412614040046847e-01,1.686932837476573965e+00,5.958768968127217125e-01,1.391301865708856722e+00,1.923914873183321106e-01,5.207452701214525526e+00,2.467712726359563291e-01,4.882341085549795623e-01,6.710301337065516236e-02,1.323091093529210394e+00,6.098350651097618425e+00,5.138174143083125145e-01,1.516876774231135094e-02,7.087779962854242610e-01,1.224366411274460553e+00,3.027008327059431458e+00,8.969433954632117789e-01,5.178136412811475964e-01,2.185812577173606996e-02,6.132982338227765950e-02,6.011098603783349148e-02,3.234999072484567861e-01,5.095948298184920233e-01,3.566213232387438481e-01,3.792901814344799227e+00,6.461552924783326990e-01,7.621791723230497695e-02,5.902246711908665233e-01,9.580935648507504787e-01,6.062857619677330945e-02,5.248258245471131289e-01,2.750839590775768784e-01
1.319083825885692249e+02,1.349656157169326320e+01,2.224624882697128214e+00,1.957580562804086100e+01,1.056048895827293563e+02,6.394817088839761965e+01,9.514195343932768083e+03,5.260351293789027238e+01,7.976921654418447361e+00,2.656526759286225570e+02,2.977862441035036341e+02,1.909723325341935549e+02,4.436933591901570253e+02,1.451944865333166490e+02,8.039976694045392946e+01,1.101497243162015138e-01,8.855918798826522220e+00,1.122911330943782673e+02,1.728817807913254256e+01,3.697359706425615400e+01,2.302410476681176874e+02,6.388357928186741219e+01,4.624823456063815996e+01,1.538967500442495862e+02,3.025259761858427510e+01,5.436876458398514700e+01,1.299554842537836237e+02,6.964052222129785719e+01,3.376616562033338198e+01,2.504505271525521266e+02,3.594058929247012202e+00,4.035410573110158907e+02,5.169520341160797727e+01,1.131908601525879021e+00,7.916938083848876317e+00,9.249712232502702136e+00,4.915051425457621548e+01,9.847370215235144997e+00,7.110782542507614323e+01,9.473258114185199474e+00,1.761259929746927355e+00,2.275672147607409102e+01,3.487020129575427063e+00,7.214595093753771948e+00,6.157933873476970632e+00,2.739666670975807961e+01,4.372513030778915066e+01,9.054735134172915423e-01,2.333387658226328654e+00,2.466011968109305741e+01,9.262854456578224926e+00,1.233269067771597065e+02,2.869437986166792598e+01,8.092875073705917544e+01,1.799952179102689342e+00,3.266285911930333441e+01,3.919689867259296534e+01,6.220935351581056239e+01,2.918372446881448923e+00,3.064881603854331615e+00,1.303828070972276976e+01
2.749260991235438212e+00,5.810571791639731032e+00,8.402035210823891020e+01,2.854262821091005264e+00,5.851307527934466179e+00,1.315881660911554718e+01,4.186070844456758522e+01,3.461793806000268603e+01,2.503025667749547267e+00,2.946345703562638363e+00,9.876532989316364919e+00,1.779908127632417347e+01,3.358080193825055915e+01,4.383649328063498274e+00,4.126086900641794841e+00,1.280070043559086201e+01,1.130773276770258917e+01,8.852225663627173446e-01,9.247523886794493109e+00,3.233830056011548493e+00,3.027979275498886835e+01,3.571474770114944874e+01,2.319476355947303148e+01,2.914135086747496217e+00,5.529192074166743964e+00,8.200817211015017705e+00,8.885527081364344326e+00,2.291883721267180363e+01,3.798091504645814354e+00,3.606693961997819997e-01,2.340318033781358054e+00,6.807162486932461398e+00,2.042805370827403166e+01,8.686593603905521377e-01,6.656584362254788445e+00,1.331924494033751216e+01,2.594627694293642151e+01,1.485391917586282418e+00,3.126498006913256233e+01,1.497702381835965468e+01,5.683834129995018003e+01,3.136864095857928092e+01,4.021455427678818495e+01,5.302314480978459699e+00,9.178208109030879314e+01,1.851406763061123684e+01,4.189703918225350776e+01,4.148236815562995616e+00,1.594568903694743511e+01,2.563830805936543555e+01,6.032431885256126236e+01,1.856261958852806515e+01,9.878051764767405984e+00,5.384556942215290576e+00,3.438684631601235253e+01,1.373626664700264399e+01,2.276119329701995753e+01,4.519624600174967810e+01,2.614313459399624662e+03,7.643575198835673490e+00,3.400565186653905414e+01
4.925037498927297747e+03,4.046408012256440998e+03,1.142385900024585862e+04,1.537495910175738754e+04,9.818359650413885902e+03,4.087861124047209159e+03,5.367599640727436054e+04,7.327109194829994522e+03,8.378948952729380835e+03,4.036805165868718177e+03,8.319613010840857896e+03,1.435257849976806028e+02,1.604562006357272367e+04,4.495298298215834075e+04,3.972591323778912738e+03,9.895012295660311793e+03,6.384633151885311236e+03,1.141361400084007983e+03,1.418658865871629678e+04,3.141288165190685504e+02,1.860810207513914793e+04,3.027462810812437965e+03,3.947968175769561640e+03,1.378373292786454840e+04,6.605138479527078744e+03,4.157407124552730238e+03,7.382406131248794736e+03,5.800256867692951346e+00,2.036385026037309945e+04,1.023737208321714570e+04,5.613448054340988165e+03,4.675002626492896525e+02,7.468351198671628481e+03,1.343937961528528831e+03,4.334242746079994686e+04,3.983711625821699272e+03,1.551059290004388458e+03,6.595226408686308423e+04,4.093887645215530938e+04,1.839544606353822019e+03,1.209592252584417110e+04,5.261287444667981617e+03,5.516831390502416980e+03,2.733815358532587197e+03,3.843847950939676593e+03,1.198552592088800884e+04,1.082448484391501552e+04,1.642603027347243158e+06,1.506475887138128383e+04,6.992115142002997345e+03,2.365760044358440064e+04,3.228029101523352438e+03,5.706304676912688592e+03,1.987065539622621145e+04,1.038610056948817873e+04,3.281109802174330980e+03,1.404049647119225119e+04,6.790101939273914468e+03,1.892153280150731007e+03,4.457250710789157893e+02,2.968525147726327305e+02
3.139825570131069049e+07,3.430821000216676295e+07,1.195741078613319900e+06,3.678297165761353821e+07,2.533770026058995351e+07,3.914235719942414016e+07,1.917708655078663304e+07,9.643656912408256903e+06,3.201066213464890793e+07,9.043620488004762679e+06,8.782292572671540082e+06,4.874769302437802404e+07,2.198452519579507411e+07,3.096035631840615347e+07,4.893693471879380196e+07,3.717755036042179167e+07,4.515936356093621254e+07,4.642216332381194085e+07,2.649698778999963030e+07,5.393812457682818174e+07,3.482551913169603050e+07,1.333493366779137217e+07,6.459288950084114447e+06,5.438159906366560608e+07,3.141778939656160027e+07,3.634885186787554622e+07,5.816983836889781058e+07,4.291286022936183959e+07,3.884469865952819586e+07,5.083540341778953373e+07,6.073737025771085173e+07,8.506758059454075992e+07,3.557393100960354507e+07,2.243727789212106466e+08,4.764596710360556841e+07,5.202323763275367767e+07,4.991929802125737816e+07,4.159012163427224755e+07,4.216545086568319798e+07,4.006224827739731222e+07,5.125666877314760536e+07,4.194893582960724831e+07,4.431002398837012798e+07,7.182885382414168119e+07,4.812600806606311351e+07,4.518068657596320659e+07,3.768003232696468383e+07,2.309603083424314857e+07,3.097122598122615740e+07,5.539087187557567656e+07,2.165677727253851667e+07,4.943631395160844177e+07,5.600697226027488708e+07,5.881002589555034786e+07,5.467233557097008824e+07,6.416141203762759268e+07,2.965512912621557713e+07,3.947991313711830974e+07,1.929609910434567183e+07,4.947715714600080997e+07,2.596455816091500968e+07
7.087854201385266781e+08,3.581367140629700422e+08,2.828170472557260990e+08,5.613834693473546505e+08,5.791534454102129936e+08,5.882817841514594555e+08,3.738269489850913286e+08,4.233665531677494645e+08,4.458914282343567610e+08,3.905766111784162521e+08,2.168123552276751995e+08,4.164679209372370839e+08,4.868264040371953249e+08,3.989501665889337659e+08,5.466637231150794029e+08,7.645518740567965508e+08,5.717531592405496836e+08,5.192211072110410333e+08,3.632495182242935300e+08,9.655717917154505253e+08,9.028980595690256357e+08,2.854878388573466778e+09,2.824941332783593535e+08,7.028613803687355518e+08,1.008237371641229868e+09,7.063119250080375671e+08,4.947230227467930913e+08,5.346943488867783546e+08,4.772364240796712637e+08,3.638487890039909482e+08,6.089029217272057533e+08,4.475442623016963005e+08,6.173073553794410229e+08,3.782364347222584486e+08,6.164221366562796831e+08,7.674216728793622255e+08,3.553991410420225263e+08,3.258223145732570291e+08,4.454971173684754372e+08,7.165944975250076056e+08,8.319060606434711218e+08,2.964137893002892137e+08,4.550485302999288440e+08,4.282894104363394976e+08,9.380531242745444775e+08,6.874166675957252979e+08,3.522625179361582994e+08,4.989210282953086495e+08,4.204371907851270437e+08,4.773761469039890766e+08,3.759900042498415112e+08,7.518651642205402851e+08,5.870676801731108427e+08,7.515880720298432112e+08,6.927400457283782959e+08,4.646871167646896243e+08,6.175773487657704353e+08,1.167139215351023674e+09,3.552168101675937176e+08,4.736310154512252808e+08,4.970677795888950229e+08
1.505272096261558771e+09,1.383037553035006523e+09,7.323509478742614985e+08,1.350991202019392967e+09,1.395488472397045374e+09,1.824813446135000706e+09,8.436308381368246078e+08,1.584428579968784809e+09,1.278025173613734007e+09,1.869722681996634007e+09,1.683038532993246078e+09,1.167790095785120964e+09,1.063229297791641355e+09,8.505598033244093657e+08,7.775528340194305182e+08,1.806142165537702560e+09,8.679360259363732338e+08,1.330429367180451155e+09,1.058963712758054137e+09,1.114549774089213133e+09,1.048055588696033478e+09,1.172785374907203674e+09,9.755880518081672668e+09,1.147566607968053102e+09,1.081285802667320728e+09,8.671480759282939434e+08,1.351949138627797127e+09,1.140389601902865410e+09,9.150697064005787373e+08,1.301948021539360523e+09,1.372261194792464495e+09,1.189427102691246033e+09,1.113097384166430712e+09,7.706954228288533688e+08,1.108894247742384434e+09,1.684644097623824120e+09,1.228685187757186651e+09,1.302634831181322813e+09,1.073904175548392534e+09,1.200438004338993073e+09,1.106174213400727749e+09,1.019947079693974257e+09,1.694084952240995169e+09,8.384960747252262831e+08,1.364427619411740780e+09,1.470094452486853361e+09,1.325169194907712698e+09,1.087003678625827312e+09,8.493042550579934120e+08,1.524753747975620031e+09,5.086972934945327640e+08,9.179483544902200699e+08,1.559877921358238935e+09,1.528496848176335096e+09,7.975447471039357185e+08,1.351846102112578869e+09,1.104768924830271721e+09,8.224854168481580019e+08,1.134340002609962940e+09,1.313103340159222126e+09,1.723103864988250732e+09
