1.844333639227499141e-03,3.128151222821006026e-04,4.155862316456531147e+00,1.608984008259170873e+00,8.846157707162718899e-04,2.366162269531839335e-04,7.776107025299389304e-03,5.953283560854170794e-06,6.547661965899267083e-08,9.343755601820170246e-08,1.712069609996518660e-07,1.209347873907288528e-09,7.823103983152516701e-08,5.488744161545663627e-09,3.192414713079198269e-09,4.301175702109392146e-12,1.196430581886447459e-08,2.148066500100524911e-09,5.392843395026165882e-09,5.095017428081872329e-03
1.015268903602597258e-04,7.167889727285094983e-05,3.952334642715232604e+00,1.467697112306791896e+00,1.610267126379920930e-03,2.453235891627322113e-02,4.469596297898566217e-03,4.100128168887430106e-06,2.069855282426111536e-07,7.691871844611907620e-09,1.192842061494504708e-07,2.585788681188930118e-08,1.182357973594694890e-08,7.345682069583840604e-09,2.630964092132010882e-10,2.687592655646552242e-09,2.753516041114684563e-09,2.297398131637179950e-09,4.433768260009527246e-09,8.747223661840513101e-03
1.818969884391276066e-04,4.667380017535744611e-04,1.710329844816369738e+00,1.762512085430172792e+00,8.175731590764213474e-04,2.948342456658077995e-02,2.476363467031120029e-03,3.462803042355818141e-06,5.038752768331108614e-08,1.755048021308814717e-09,3.768234790777444187e-08,1.553768119469714116e-08,2.209270240241907891e-08,2.967042047000378768e-09,1.479117533038325912e-09,7.828427470854010964e-10,7.152395310162445272e-09,6.705280377787505137e-11,2.066571934003189320e-09,2.564710838967478035e-02
2.898811542319944864e-03,2.289176749363114609e-04,9.046660020399372115e+00,1.169656058872902804e+00,3.469563234307765191e-03,2.617961412581923386e-02,4.690981499376602887e-03,6.354076306442058122e-06,2.367635245285307537e-08,1.506842313778196470e-07,1.051046665837812812e-07,1.086848517220883338e-08,1.676061204897836568e-08,3.569365050600730122e-09,7.792183755193215895e-10,1.081321752666738358e-09,3.242331780142563316e-09,1.083637932284451038e-09,8.771547819102026146e-10,1.758523855822630155e-02
1.513568980004746320e-04,3.586050046638099872e-04,8.999950426331526643e+00,1.222373331201249691e+00,1.279826555915837419e-03,2.122667422598652903e-02,2.010947869549787118e-03,2.390372170674897290e-06,7.733114678480586332e-08,6.610378338851353970e-08,1.036424465500064968e-08,1.031893733536621411e-08,6.450946853961795864e-08,2.447042188133875880e-09,8.968840009083981080e-09,2.751302235199539466e-09,5.569797910776976058e-09,6.011890053357657239e-10,7.287506853148766837e-11,1.667955605952791678e-03
1.157618138150244731e-03,2.272656643443458522e-04,3.690188616372883246e+01,1.521081088381176061e+00,2.913370154044496105e-03,2.318318745130144853e-03,1.243971989211559680e-02,7.026650517330469018e-06,3.472246057250273907e-08,8.451534974992238819e-08,3.117316860306483793e-08,1.614296394970374885e-08,3.242215707332093000e-08,4.482273709626682900e-09,4.446875414171245055e-09,2.258341696277174809e-09,3.344086051787163584e-09,2.529120922457449389e-09,1.451802313261376124e-10,7.208008000052270811e-03
6.299276528791526112e-04,3.980070094708904613e-04,3.332885013355038950e+00,2.256161609457648431e+00,1.912530536007504400e-03,1.524326481345910159e-02,7.636603814105208214e-03,1.974494457656143500e-06,1.920472811873139241e-08,9.169391045961931225e-08,5.619337920585330945e-08,2.301233144621725853e-08,5.686990782899254093e-08,4.330233387175315367e-10,5.105828013393710257e-11,4.852123344362875613e-10,9.538510999042119769e-09,3.441373120362617699e-09,7.694812080579786179e-09,3.350695864359031287e-03
1.361329898931638643e-03,5.065820659417327558e-05,1.323414818266885895e+01,2.119201893245149737e+00,1.593786037095069235e-03,1.317682691629142554e-02,2.437418742060843985e-03,2.413945071091208084e-05,5.881660700065091205e-08,9.704876007219324736e-09,1.598524253347540919e-07,1.581056728741499074e-08,2.821257398826398705e-08,7.501885821520203721e-09,5.870924854308097172e-10,2.270405146247621219e-09,3.609475413678297084e-09,1.242230293861310129e-09,8.096994920358205365e-10,3.109420105240887078e-03
1.380169645072652621e-04,1.184324576497059671e-04,3.838689985533838112e+00,1.909340485268465226e+00,3.580262539843879523e-03,2.112774245526678838e-03,4.943042852686229706e-03,6.601664876901879920e-07,3.912856536967089637e-08,3.701974565563906802e-08,5.280836388270152322e-08,2.870767905316435542e-08,1.959405900602343549e-08,1.128729968239253091e-08,5.773121947565058433e-10,7.224733772758539988e-10,4.565461659291261334e-09,7.106835102184976005e-09,1.049945051605709928e-08,6.163748352504791125e-03
5.310203456931813018e-03,1.633134141024767825e-04,2.026718472630378187e+00,1.694088757411285284e+00,1.439909349977869669e-03,2.775380373038649484e-03,6.471531880505143608e-03,9.026128019696654913e-06,7.111565359276040454e-09,1.423218006226750536e-08,9.907761968510477514e-08,6.512657080179864166e-09,8.766906073517387716e-08,4.806411308711446574e-09,1.947680293456514281e-09,4.423991892364617878e-10,5.512649914414541537e-09,4.505974232673948521e-09,5.955561642768181347e-09,2.098793003610113349e-03
