8.125942557265378952e+00,1.539151632761714267e-02,5.697331276742640879e-03,2.227891547582458616e-03,7.007982933131211646e-07,8.938751561511137603e-07,3.810045114408117473e-09,1.395469262187600180e-08,2.103586618261106634e-08,1.385339201933411896e-10,1.786525434736983309e-09,3.918842463090436396e-09,1.984635145238468051e-08,1.028953284235617183e-08,3.666317102430410865e-08,1.923046545106647624e-04
6.405263723776373652e+00,8.587186370573084149e-02,5.853995087800250435e-03,1.570546893491260284e-03,7.451016045734365044e-07,9.525624633154741278e-07,1.569881407819097406e-09,1.070043539477313473e-08,1.095908037151407673e-08,3.009934138885438648e-09,4.708841026521367500e-09,7.918628748075782264e-09,1.593583539494313558e-08,3.108958886701581948e-09,8.905492955516164896e-09,3.055178828882107239e-04
5.633716735976681100e+00,5.626196938469063547e-02,2.302149911721280799e-03,9.563662898976595323e-04,8.523128723378904183e-07,9.303598048252706637e-07,1.052698742917001006e-09,7.427820581658562266e-09,3.272666587165215996e-10,2.174061223860242532e-09,5.178712838395915674e-09,1.173081652207196174e-08,2.521503297468473133e-09,8.687356970432324727e-09,1.709599234330756264e-09,1.693710138977776516e-04
4.890040765367118070e+00,6.593747484179700302e-02,3.951961184545881543e-03,6.120163857082549976e-04,5.492328294131813421e-07,7.486698635473086704e-08,3.401019473458537498e-09,1.831206423498068335e-09,2.306168798040561474e-08,3.886162070336040539e-09,1.925034662310593380e-09,1.708428884782309182e-08,7.986283007969524941e-09,5.604418451610345591e-09,4.696186369645422593e-08,8.413549856881031826e-04
3.747083073532487596e+00,5.576511263655190009e-02,5.835484304914591129e-03,5.792099542791021537e-04,7.871121789520423462e-07,6.392211491748717666e-07,9.679157633993802006e-09,8.665644247624159831e-09,6.262584128277475465e-09,6.098807203426382369e-10,1.731518004924457253e-09,6.848969523175454254e-09,1.922792278520433989e-09,3.142585779230177146e-09,2.721451190994127552e-10,2.168132180009006964e-04
3.986885045829574814e+00,1.167435769211691565e-01,1.986861383356131917e-03,1.452423106572058682e-03,2.176125049242573962e-07,1.522330009557241727e-07,3.467723322039367890e-10,2.812880422534176704e-09,1.170790230927589385e-07,2.895356911976550044e-09,3.479852224008584351e-09,5.324585081079246655e-10,1.075046640840650762e-08,2.340211679530890329e-09,8.213374265263389626e-09,1.090740193567662749e-03
1.465444976587883552e+01,7.115268478616661174e-02,1.462236376790671151e-03,1.686731351623345148e-03,6.305895579185112701e-07,1.281076672477026171e-07,6.924587176984846659e-09,1.884008747928918257e-08,1.272142778493564405e-09,1.373446436222917248e-09,2.383350775580090890e-09,5.000658844163487240e-09,2.494873605596423692e-08,2.801960574114980735e-09,1.548664819663195745e-08,8.283260296228359739e-04
1.034559166474349468e+01,3.475977343572431155e-02,4.211396339259277852e-03,1.091382846390520286e-03,4.570196678894693064e-07,4.910336728886063859e-07,6.674873600222669202e-09,8.987634512234128749e-09,2.451969484966693080e-08,3.303274780769812434e-09,5.343100971560058359e-09,4.738748792355069009e-09,9.344157754691787281e-09,5.208494510570801464e-09,3.079721007295811935e-08,2.181064359155378534e-05
1.479644932906500188e+01,6.338847015929381656e-02,5.309894465713507587e-03,5.917186388303186974e-04,6.479062802540593681e-07,2.971812887247105157e-07,6.959711075056912591e-10,3.333372826554110191e-08,1.747584562375181055e-08,1.260509448667498943e-09,1.366088307463804172e-09,4.470422856584832927e-09,2.604204332047639426e-08,1.854686637489153900e-09,4.059409907742456147e-09,6.032454420961418963e-04
5.063651921861119121e+00,3.401602527683168092e-02,5.615473493250032998e-04,2.182014734124566174e-03,5.487791517952403355e-08,3.815410579896675086e-07,6.225661649506402608e-09,6.293593624259451559e-09,7.728034519250687392e-09,2.604992866360846070e-09,1.586745978604986373e-12,9.428304909641759198e-09,2.810955695611374663e-08,4.246521187678935813e-09,8.416504288507599584e-08,1.075850470617164157e-04
5.457243399193010269e+00,1.692698453639273140e-02,3.281821632229557639e-04,3.358731660591455885e-04,2.474232173430378065e-07,1.728984576088558397e-07,3.663065484847911817e-08,1.681077399290919425e-09,9.016359452110849848e-09,1.141150821531956968e-09,1.090983743732110714e-09,1.712331112191608956e-08,1.158087770951731546e-09,2.447351052314818369e-09,7.023571761800426470e-08,3.150734524952297864e-04
1.935720942027359115e+01,3.900644865949682433e-02,2.999216776302149595e-03,1.672983311246850407e-03,1.143395336175587022e-09,3.080212028646117337e-07,5.397926014951410504e-09,7.184895682960822343e-09,2.441536957175767751e-08,6.341688298615949532e-10,5.993269425549430473e-09,3.570176295562205616e-10,3.619318648127334574e-08,4.050625992024721650e-09,1.282204399398153286e-08,1.966285269138241115e-03
6.955503388233998052e+00,6.409340020567411145e-02,9.254614925370323320e-03,2.850289150623679969e-03,2.948597465874757013e-07,1.382794573742336057e-08,4.863500978640805592e-09,7.228637636953527928e-11,4.242010705737798177e-08,4.372303801074400350e-09,5.738572100819785838e-09,4.317118713684730136e-09,2.901686320930545393e-09,6.644442166566522801e-09,8.591508447253111610e-09,3.612926938279766628e-04
