3.099798023293593351e-07,6.190607105452749921e-08,1.709413372385153658e-08,1.807138334098055410e-01
2.211019768507784831e-07,7.441012662165808313e-08,4.662228190151237836e-08,1.694912323883657201e-01
3.764136379702976600e-09,3.093395093493317084e-08,5.138108263814178625e-08,3.624839090608413250e-01
5.699946831827624241e-07,1.735748095646043424e-08,5.422141285269259500e-08,1.342169227102783455e-02
1.071618840630541051e-07,4.897780644947798178e-08,6.920905020246124679e-08,1.664362736323345415e-01
1.604153240321833690e-07,4.060474195364138630e-08,9.818294604532574459e-09,2.996117586061329829e-01
2.376626933803267402e-07,6.128413455210202021e-09,2.448438849914165040e-08,2.602034374184268861e-01
2.621368617383282183e-07,2.672057239696345392e-08,8.225660425911632483e-10,2.960220497235163672e-01
2.145043481641431380e-08,4.810164165166707858e-08,4.020024994742165694e-09,4.940060674174455158e-01
6.280584608554825766e-07,2.090982532042541753e-08,1.445851181982914107e-08,9.666806248409880176e-02
3.706343338454182103e-07,4.576430732440326312e-08,2.793840573520461038e-09,3.094167621879362340e-01
1.327051742606250155e-07,6.822348092845063657e-08,1.798308777181806025e-08,2.724822119736305948e-01
3.953065430438372544e-08,2.108812909720911554e-08,4.139151224762967941e-08,3.101744814778058523e-01
4.130747624117292111e-07,3.186055990773733517e-08,2.594689382520356451e-08,1.288529350552706787e-01
1.333077443110927976e-07,7.648395104101153480e-09,7.707797320269669660e-08,3.279079103058961664e-01
1.199590360753645652e-07,5.456937623250575089e-08,6.492336108291813739e-08,1.898051959129609112e-01
1.495114307211728702e-07,2.313204423970360645e-08,3.604554926227953926e-08,1.992866444266563619e-01
6.088426254667408667e-08,4.221807721287063193e-08,3.003982216332762506e-08,4.459447876893207208e-01
2.369553416698014007e-07,2.779344861369828649e-08,2.219245179246778224e-08,1.524222380624800921e-01
3.961276282002872525e-08,3.403757846110875662e-08,2.216418443604821514e-08,5.083292773529450859e-01
2.679601646219895128e-07,8.229729860739206140e-08,5.643572757591377353e-08,2.365004101148800997e-01
1.148262323378415724e-07,2.229571792823911133e-07,1.664420437693232392e-08,5.769622836540658217e-03
8.073879764171782275e-07,5.566621353299853803e-09,4.462609926578689229e-09,4.487088410305581365e-02
1.610672959486028190e-07,4.793963353522312903e-08,1.856157171303551463e-08,5.601842036939550518e-01
9.928964064196685514e-07,3.904033711636887442e-09,1.017257381045006481e-08,8.758118586165053454e-02
2.257653940218001235e-07,3.571806017681844725e-08,6.902252421192953851e-08,2.277935021986786102e-01
1.356966855762961467e-07,4.027430553043418856e-08,2.987299027686872212e-08,2.257082778090337416e-01
9.612159832298033611e-08,3.338390852872091059e-08,4.618692286677362932e-08,2.360094673928944398e-01
4.842254187660552649e-08,5.051778086920592606e-08,5.350087151962341826e-08,3.201399930394571158e-01
6.458772441499812839e-08,2.487847575693474289e-08,2.429411861774525135e-08,4.184170031707978299e-01
2.068634958770252058e-08,5.158422167776434627e-08,5.719726456021177300e-09,4.358951476302635464e-01
2.045727288933786536e-07,4.938129091776376224e-09,4.385276048498867739e-08,3.916244421618400029e-01
8.141203429141810442e-08,3.980963639392211545e-08,1.394694151937328823e-08,2.484666884345313465e-01
3.278484689348797026e-07,2.999229705358033983e-08,6.992018794171125614e-08,4.920718080377866482e-02
1.236212229175806442e-08,5.305624821266879233e-08,9.751490773796972958e-09,4.459117067070950124e-01
8.440756732845445710e-08,5.712847031886054825e-08,2.575730746202897613e-08,1.094516651023280523e-01
2.228747542645990868e-08,1.114658576610399053e-08,2.858371508046308042e-07,1.253450844636395667e-01
4.603740333201866639e-07,4.420375841135497202e-08,7.839600213962279674e-08,1.321277284605970603e-01
7.044088423017240685e-08,5.544051958190717672e-08,1.578014356758946661e-07,4.146432480322276293e-02
2.184168697340290022e-07,3.284002982654038889e-08,2.419739864492786785e-08,2.638535146447545388e-01
1.735787628105855751e-07,1.258026496356447006e-09,6.317530293420841870e-09,7.130545006328365965e-01
