9.829292177285665205e-04,2.487115845661334255e-05,9.507861163480273077e-07,7.368981116344457209e-08,2.439056005033166572e-08,1.854118771985674259e-09,1.864878037750685636e-09,9.154625121032275941e-09,2.425114242820773994e-02
4.999868216574376249e-04,2.979801626929576064e-05,3.687261097062164866e-07,8.862866480960833619e-09,9.772726893085977954e-08,9.815373414566249030e-09,2.006948409720425911e-10,3.498610203908214568e-08,2.354426152594603014e-02
1.026785024434497939e-03,2.986146338346362702e-05,2.590257153297230641e-07,2.554923670806013427e-08,2.105125719446987770e-08,8.516724638367968022e-09,1.990728982026420670e-09,1.089877834858273538e-08,1.681592444176951973e-02
1.048000203955025715e-03,2.128321054052204452e-05,1.760151979989988895e-06,5.274571778633530285e-09,3.168234215128183327e-08,1.111199092823122689e-08,2.912263354510341943e-09,3.402187595205206091e-09,4.800173806897248697e-04
3.298702118539729609e-05,2.429829664368638440e-05,1.084057847596510386e-07,3.827588518450406946e-08,3.836568991364257700e-08,2.425693043249694038e-09,1.138208967136292555e-09,2.651816316770810506e-08,6.018317788256714700e-03
5.947435709805313098e-04,2.731615508033007517e-05,1.939693197138117646e-07,9.506517885008498737e-08,1.565963733925432692e-08,1.234837852536909157e-09,4.208267565291212446e-09,4.274228455003762718e-09,1.259308620480734109e-02
8.924558855185567080e-04,7.828938584578134618e-06,4.721790472361154311e-07,5.201768314599607525e-10,4.309591869854816878e-08,6.717220298233012949e-09,5.379296004892307405e-09,4.217133638906375472e-08,9.926060227756588333e-03
1.347386818985351112e-04,1.946362094761661134e-05,4.523434646788370905e-07,2.259848132425677483e-08,4.585244470294317517e-09,2.666736977474027422e-09,7.192285430267452615e-09,2.415468065501311670e-08,4.788576328615418848e-02
5.874717335318821541e-04,4.732756001614045124e-05,3.739993264151018142e-07,3.136476540003515644e-08,2.465499736767398738e-09,8.203757885320693164e-09,6.440097451749560341e-09,7.993146560334045547e-09,2.381769972365562621e-02
5.389112258466766375e-04,3.273091820805401050e-05,3.357451339708126133e-06,1.644775187189061750e-08,3.115940871074946770e-08,1.561721927876205480e-09,7.725896106103213974e-10,7.446210452244400130e-10,1.205628279876830300e-04
4.735706184503009342e-04,1.911744196357138215e-05,2.034133625526148953e-06,9.543543347670813397e-10,2.362865113206185040e-08,1.662846092589823560e-08,3.269506272755393983e-09,3.146263021385184723e-09,4.683412090067421915e-04
4.791959594741328709e-04,1.932707288269437272e-05,3.165295009451944595e-07,3.930798582755189308e-09,9.832590797911102296e-09,8.674634239389861783e-09,1.451690560318571068e-08,4.359161445448858594e-09,3.811616651902922925e-02
2.898253205830314864e-04,1.444862377189529770e-05,3.335098102396937265e-07,8.456435931486406415e-09,3.672511172231993077e-08,7.387009074400223980e-09,1.370248816421691711e-08,1.731114830409638493e-08,1.543846126663663172e-02
1.867376254513531688e-04,1.125222218629809401e-05,1.322931534708586161e-06,1.182725101193860636e-08,2.997986707539267059e-08,9.406628413260459732e-09,3.296371582628369570e-09,4.280594360208452808e-09,1.632688970676761733e-02
1.184759064202842768e-03,4.935073751076932011e-05,2.649614685805806181e-08,2.591777235963877529e-08,5.953243553960396331e-08,3.324295679807142815e-09,2.156292358886285236e-09,2.367680922699736160e-08,5.623839631557041308e-03
4.939969035819031119e-05,1.563700127748188026e-05,3.769252862074493277e-08,1.386687488639130647e-08,1.065069334399245181e-07,5.348095950129908012e-09,5.291734563782148450e-09,2.140482720775142343e-08,2.843691241659371954e-02
4.812299764807988992e-04,2.515268592483141868e-05,4.511634714214648169e-08,3.468967662077000664e-09,4.750881642838617823e-08,2.872096124388900101e-09,6.663532910467508401e-09,2.129271242938402140e-08,4.170664628093612852e-02
5.977394009075770107e-04,1.400878294195430861e-04,1.430751743529139464e-07,1.335419008749442977e-09,2.170295490918114864e-09,3.549579369262081218e-10,1.478333647422392432e-12,2.942860502182763025e-09,1.976475934128432699e-03
7.728347748056820909e-04,1.801323857577286804e-05,8.212274818386498854e-07,1.483890362227046862e-08,2.262486766632577665e-08,2.603082345249257718e-10,1.094001555971886416e-08,1.403914197124576736e-08,2.532466266707714478e-02
1.314243735727335487e-03,7.194124793277293934e-05,1.422007983497656581e-07,2.097345891989652696e-08,2.415110683672102559e-09,7.564490735609916941e-09,1.144595746357587976e-09,3.238679523598058813e-11,1.246167966487988013e-02
1.050559468885740898e-04,4.160411594061044831e-05,8.988100448677712655e-07,1.144750351894337891e-08,5.275175890247329556e-08,8.337814672369542510e-09,1.701312281151713773e-08,1.114217643217650668e-08,1.192596627469121907e-02
1.669898592886497936e-04,2.357400105224047006e-05,3.998816145357396931e-07,1.240797735278021316e-08,5.511436355036009386e-09,3.862139087441488120e-09,5.924996799217114005e-08,8.075391437676882658e-09,7.320286206971657328e-03
1.215698639416045368e-04,3.069047963134392484e-05,3.013405046802792957e-06,3.801365230505670113e-09,1.339871539925202525e-08,2.624635563526595017e-09,3.546882237620377680e-09,5.224495217932982881e-09,4.007935136360778888e-02
4.302665320972832845e-04,8.432947471638950108e-05,8.736959361870893253e-07,3.906674577571955247e-08,4.982746446999048056e-08,1.300609854787400928e-09,6.335707069670820797e-10,2.012861145984612986e-08,5.430974783032896207e-03
8.242219819785108568e-04,2.319223237822938836e-05,5.234266724328107535e-06,8.817196983639112347e-10,3.562927576572835826e-08,5.849530086708282264e-09,1.709613696844589887e-09,3.008932170268474102e-10,1.468161118332543535e-02
7.244495834145064320e-05,1.183858967143600592e-06,2.237944179611015005e-08,4.064476336546980691e-09,1.365917806351116458e-08,4.117040134101086164e-08,3.884612859281454890e-09,1.075253678347373702e-08,1.268183955129949421e-02
9.580321658158983842e-04,2.541604960423504846e-05,2.615924035810312865e-07,1.137649456569198522e-08,8.497152197593238066e-08,3.525821127927986184e-09,6.440595732601597253e-09,6.873965776737679293e-09,5.030522876983806180e-02
2.427302444306094083e-04,3.513658850254927461e-05,8.994853342381671405e-08,1.558366528104166883e-08,3.809124430591315376e-08,9.141744867711946763e-10,9.605506393110841099e-09,1.244232655120310496e-08,3.485057831753633067e-02
8.145338240148295578e-04,1.132997792541826120e-04,9.474921910304666399e-08,2.501770140696196913e-09,3.931889905298988202e-09,3.376793884994910479e-10,1.653788573250360280e-12,1.894696448011707396e-09,1.707803110420367393e-02
1.075559304473570291e-03,1.010624326578602383e-04,1.015129785182443934e-07,6.231887841575710378e-09,3.328137020415015795e-08,2.576781770520590351e-10,1.626069382966826451e-11,3.442578745756984008e-09,5.069228990690295700e-03
3.712006720318017589e-04,1.338982394184920282e-04,1.178508822093167534e-07,7.454302939025647476e-10,5.115360939788501553e-09,6.700697781226356332e-12,1.776998616177304761e-10,7.685139161780176406e-09,3.849984810476707320e-03
1.667158446418900183e-04,8.298183921074127442e-05,1.957927878324137528e-06,1.397917442675844907e-08,2.713307500337671298e-09,7.152663541329345461e-10,1.172533099265323035e-09,5.049797865721733672e-09,1.376691252479231298e-04
2.894424475229235021e-04,6.187109040490199345e-05,1.213823076876700475e-07,9.453379857409796076e-09,1.528078553573064469e-08,4.095480971771284430e-09,2.052394224499898477e-09,1.379309067315845296e-08,8.042635809716126849e-03
6.974514506173225097e-04,3.966313753238278348e-05,2.354644356400517774e-07,4.462621358712940779e-09,6.149496377067759289e-08,4.065927303440151324e-09,3.981497056841301319e-09,9.443992693187634340e-09,3.503113201534860388e-02
4.565614575537822110e-04,6.868984756725740517e-05,4.474147464450271581e-07,1.283133148431743877e-08,6.593926791839086214e-08,5.962277515336846976e-10,2.546760232345111624e-10,7.358215734449153936e-09,1.044810775692527754e-03
8.742173171110093760e-04,6.093619689511909932e-05,4.831636428219906526e-07,5.588077060569779102e-09,8.161692623001009460e-08,3.168702976834298387e-09,1.607107794809777871e-09,5.053993561700425647e-09,5.220032689568963880e-03
4.544520315092163976e-03,6.875597610134142538e-05,3.764217906802041039e-07,3.247047614188853886e-08,1.523543904931353168e-08,7.074341782884264091e-09,7.836762129544115031e-09,1.144763705727113128e-08,5.267413995687329764e-05
1.833328665789594634e-03,2.198536718534393211e-05,3.251657031826307551e-07,2.775531913272408248e-09,6.660149017490541416e-08,2.858855320765608459e-08,5.072360838532820304e-10,9.873000537245334346e-09,1.679693179754439963e-03
2.193891230945680011e-03,1.512893940783242207e-05,2.289976970450498538e-07,2.324654360525013825e-08,1.159876335539025828e-07,2.074352890309710719e-09,9.567039051135866827e-09,1.877295616894788599e-08,4.020926238724503721e-02
4.038222302015219856e-04,1.687303728046432545e-05,3.096301787993131337e-07,6.570265532651571170e-08,9.014740847234076711e-08,4.793766612690128329e-09,1.415277450615275459e-09,1.612131741729768448e-08,3.421711259902060834e-03
1.495605525806649634e-03,1.005309038018166326e-04,1.025351998808259010e-07,7.771246921308910285e-09,3.798848799053281116e-08,4.942564895735066948e-09,2.267854884002810535e-09,2.097842029957314928e-08,3.925056788636317393e-03
2.982043626439412906e-04,3.336314669490092217e-05,5.380120419972810579e-07,1.128477263726938262e-07,4.753521726377273827e-08,3.258364146234038975e-09,7.350934131554556055e-09,7.475267325187113580e-09,1.655302591912398077e-02
5.886026218042286848e-04,3.207493530055232381e-05,4.157469279559077800e-11,9.936857411324674116e-09,1.043842432805971850e-08,2.046751841354694572e-08,1.274706075130264760e-08,1.320292283626967225e-08,4.535792775674955118e-02
1.454148952116322141e-03,1.210845197505069169e-05,5.924588987915235153e-08,5.528619743014742090e-08,7.214045061392478241e-08,3.414152364855749970e-09,8.566344333117394403e-09,6.251747950798957431e-09,1.933695512605425049e-01
4.127520499538108985e-04,5.114268067749094034e-05,6.641377588795731836e-07,8.486059717576155199e-09,8.443572486843385062e-09,6.237572864535744305e-09,5.223911799920287584e-08,8.453034165799339742e-09,4.627163659802668166e-02
1.486721282837530182e-03,5.446718406278490990e-05,9.098847473720723576e-07,2.615627015170149266e-08,5.350209333421057205e-08,1.051823008336059776e-08,2.118553569636917621e-09,6.064427272322033243e-09,3.889667017907329910e-02
5.796362520537293606e-04,7.389529367551368614e-05,2.184803716595850630e-07,2.169886879777971735e-08,3.040764242224002318e-08,9.893048543180530532e-09,6.680034534038851467e-09,2.131110802018382177e-08,5.764108615034090055e-03
2.408696415812659579e-03,3.684206132485349063e-05,5.034783916233940072e-07,9.338657291206883204e-09,7.776370524212910207e-08,1.065079144745088023e-08,4.783750418164531259e-09,1.965519772340392545e-08,4.792272511428891622e-03
2.840113749620469009e-05,5.046441665534198614e-06,6.479347550447666932e-08,3.748084405842014674e-09,1.345710046859449980e-08,5.645930085144598811e-08,8.561181042608014943e-10,5.027508166360957508e-09,5.706189348833219654e-03
1.452104430019705459e-03,4.416883331753485064e-05,1.559505509463583707e-06,1.309700473703458457e-08,5.053994432076474308e-08,1.277926020876929906e-08,3.420037720618739667e-09,9.301652857790127800e-09,1.160143346646382197e-02
7.541048947334578036e-04,3.289583445833267606e-05,1.684368595292458321e-08,4.688111443623107145e-08,2.480036702653693169e-08,3.739720216199022092e-09,1.094153082963838655e-08,3.505122894131943433e-08,9.754411119378475145e-03
