1.965866275584621779e-04,6.145044875433723242e+00,1.099986167174971195e-03,2.324198741361370793e-02,7.748280841544379349e-01,3.282068213624680375e-01,1.178361203907072924e-04,2.669406762733767257e-06,5.707923359790555334e-10,4.753180236695392436e-08,3.725224618711889871e-07,8.938001496807191208e-09,9.562906464589184766e-09,5.489453074515213069e-09,3.430465098488331394e-10,2.214653367615726659e-09,1.028323312735233460e-09,1.836241263939350234e-08,5.263096566802522977e-09,1.629682958684507566e-03
6.623560053400492161e-05,5.490562750922368451e+00,1.455560793844878345e-04,8.618443529461569663e-02,5.198729171279918848e-01,6.478782758059116187e-01,6.404372598559817786e-04,3.793797780327994018e-06,2.720411274122143522e-09,1.875660429797598010e-08,1.957602847033225566e-07,5.028102036259326343e-09,3.023018123268472741e-09,8.159010726626272816e-09,2.425489147282370687e-09,6.484196706114452900e-11,2.065906536955392852e-09,8.987130119959454379e-09,1.762506814900195205e-09,2.411340415530441750e-03
4.514621254566344695e-04,6.548912323853299355e+00,1.131146579540641037e-05,5.596009684563279379e-02,2.265866532759950314e+00,1.452897390017982016e-01,7.891827639626110887e-05,2.222931212602453524e-06,4.350892869005660890e-09,1.345287782112205977e-07,4.139196649501939523e-08,1.746313960404134186e-09,3.287831307404094706e-09,1.840860908859713855e-09,6.154985397173771011e-11,3.293134719588465771e-09,1.709703751615996543e-09,1.271657601772885734e-08,6.897596669894618945e-09,1.606015531690559769e-03
2.095954947433200982e-04,5.933078613285927005e+00,1.469960725684886071e-03,1.175799496125681382e-01,2.116346110026237959e+00,1.575258614506137800e+00,5.834764857347074968e-05,1.414249568849094383e-06,5.104423535103602891e-09,1.181670504911425763e-07,8.666126224807222841e-09,6.721438592724114651e-09,2.980502927378445497e-08,9.030426237481240009e-09,5.821961115964471633e-11,3.925270463895413135e-09,3.331786489721009358e-09,7.809956579482517308e-09,2.649935659307810459e-10,1.997586446800052014e-04
3.533236153847228939e-04,5.574255627159667270e+00,1.330036719973733562e-04,8.072591571869452975e-02,5.694275640540364947e-01,1.283251900537747847e+00,8.952878902583701786e-05,1.225059516488025474e-06,8.360906170491295579e-11,8.200904217848118114e-08,2.257935484804646344e-07,1.189367625665731569e-11,1.193484643692969153e-08,3.707781728579694745e-09,3.280801407763510375e-09,6.859313646788137390e-10,8.107711066203476037e-10,2.407114286768200566e-08,2.323299850541091910e-09,3.907800785750809806e-04
1.094882415333329995e-04,1.109581572655865145e+01,4.151519866332699263e-04,3.525906618921301194e-02,4.455238648946882041e-01,2.072131178979688571e+00,4.064683117557501201e-05,1.189232737062488206e-06,4.427046879394948906e-09,5.379788606454803964e-08,3.827156538311318451e-08,1.263326305620662731e-08,1.244920808916517772e-08,3.051492867554773480e-08,1.031825645322340787e-09,1.069871127256955368e-09,2.267258800887900546e-09,1.092456100096967661e-09,1.482708953552230999e-10,2.411814959967220270e-04
2.890681693658944825e-04,1.365133196672025306e+01,2.460570557870773696e-04,3.250510796587097184e-02,1.239715721118742398e+00,1.978818790508158898e-01,2.143794916963721777e-04,2.353788343080369008e-06,2.849399883479641939e-09,3.596732514363319809e-08,1.119089188727891480e-07,1.130980519877740635e-09,3.623534906254764777e-09,4.938584167685810744e-11,3.423038547110257096e-09,2.580150568074765128e-09,3.666896649902653860e-10,1.205162168114492037e-08,1.060378270640756808e-10,2.558058368016391006e-03
8.432445808442279864e-05,5.947493161365540182e+00,4.916637204921091558e-04,5.773402756064627273e-02,4.399648044420743642e-01,1.931882307116869590e+00,4.875082583732802313e-04,3.136042364007899074e-06,1.193512316276399677e-09,1.571959463028595580e-07,1.611920573850853712e-07,3.958192350926917793e-09,7.717147308638410442e-09,2.196028514409234655e-09,1.397393067018343830e-09,5.323546267327102765e-10,1.747547649264220264e-09,8.932344410102705009e-09,8.505060165950643734e-09,1.710308452380414172e-04
6.747462200399029046e-05,1.188538476305111669e+00,1.069610871314206576e-05,3.174923545986799156e-02,1.144383626204036886e-01,1.692785218881841969e+00,3.112136683392655934e-05,3.887422214366152592e-06,3.467364747847442132e-09,1.212347176394480707e-08,6.816089592779527591e-08,7.291097218693716172e-09,1.376500689198531144e-08,1.071669642908297066e-10,4.789809648230992285e-09,1.292497122691631884e-09,1.407703317841248348e-09,1.336828823240736331e-08,7.133521493453911064e-09,2.308596539562500147e-03
2.201266712948270849e-04,1.118672169967529229e+01,1.894145044199768485e-03,7.698854428547224904e-02,2.893504347772624663e-01,1.820326915539761892e+00,1.679102645589166136e-04,2.225286961844087526e-06,2.907914277637365149e-09,4.561535902006267064e-08,2.181736984946240376e-07,1.173120996724745449e-08,1.781063342909682457e-08,2.089536114010178273e-09,6.391606285226835580e-10,2.483112730566980282e-09,1.094180659020233602e-09,5.843185626068931398e-09,3.566635601624586697e-09,2.178107841259284329e-03
1.433274916525355291e-05,3.342691202220511570e+01,1.582528011202062644e-03,1.977185426593781326e-01,1.076704443893391261e+00,2.443876049929683880e+00,3.450990074976037448e-04,2.126431937257266566e-06,6.270964796135423660e-09,2.078723190668085219e-08,1.677621661588480958e-07,5.086214363318238688e-09,9.814274276089847248e-09,9.010183279029954680e-10,2.581023129376212275e-10,5.801240126079239043e-10,1.762506840641971495e-09,1.433145937863664813e-08,4.395899380233656828e-09,2.776845668863539649e-03
1.942587558249518295e-04,1.606929395260230153e+00,5.422824376793125480e-04,6.905718142718750285e-02,2.535978871006501212e-01,2.831361152073877285e+00,5.773851698730435040e-04,3.908223771723234059e-06,2.463537674987560070e-09,5.867415067052396802e-08,2.963843848659657009e-08,1.171380154114695587e-09,5.257367168870786733e-08,2.043234111193981543e-09,2.375401942540404677e-09,1.196197989650553420e-09,8.023227636903307149e-11,2.519035872347515030e-09,5.789777761909438277e-09,1.459888233429299659e-03
2.200596018069815693e-04,3.498012557375835385e+00,2.793839545201822058e-04,8.876532170054154958e-02,1.306719344083977274e+00,1.730480809609975967e+00,3.875084924468192205e-04,1.525817009112298824e-06,6.766935948039017556e-09,1.907067858987765779e-07,3.575349586589257082e-08,4.652898067105814787e-09,1.568333253877684141e-08,3.445255200272842497e-09,2.449510903543342542e-10,3.358641630987363846e-10,5.975703989469636754e-10,4.996548963818413770e-09,4.343798032882674334e-09,2.607061673906747173e-03
