8.005459278073222432e-08,8.516809390050530393e-01
1.375728582422642060e-07,6.253685332222420623e-01
9.942438930346413725e-08,5.063336682274827139e-01
5.704105660246251260e-08,8.477617940752468773e-01
6.960915298055312669e-08,5.576916055944699524e-01
1.355592991270183897e-07,3.213770218994843608e-01
4.096546888073555460e-08,7.709136904744040564e-01
9.268473227795380181e-08,5.446293801060329010e-01
7.446698361311604291e-08,6.539290404051421035e-01
4.453843854620850667e-08,9.533402868403126895e-01
5.135873504851368144e-08,1.009963593993156161e+00
1.016298312044789679e-07,6.076953501759370102e-01
1.922161433746616925e-08,8.758524739527538960e-01
8.068790295382434942e-08,4.940704920560696767e-01
1.289743407032047840e-07,4.291967958117944848e-01
7.910441246844133143e-08,4.407580619413101752e-01
1.074064153418383031e-07,2.661700156471070722e-01
1.442333061559713136e-07,4.275666345628224563e-01
9.440842634385208943e-08,4.651149369649273391e-01
1.399667788520908595e-07,4.046148275175301401e-01
1.963308712512369815e-07,4.127229269224197417e-01
3.090981867354408754e-07,4.237421867154744781e-02
7.052059642230008492e-08,7.490804370068298024e-01
2.118577099838705311e-07,4.403968687795241643e-01
5.639289007794612128e-08,1.232900438975767621e+00
1.311248568641578474e-07,5.051831257795710295e-01
1.157969437998323336e-07,4.156497076015505110e-01
1.032823666058210212e-07,3.594319349071547487e-01
1.763783761409830029e-07,1.187584964255023051e-01
1.274546453787251412e-07,3.319436840983731041e-01
1.698701344078151908e-07,1.973789918343474004e-01
1.626988623741553066e-07,3.615339924487390166e-01
1.045075091240910324e-07,4.314445295823554072e-01
1.065399557857679098e-07,2.359959508397088124e-01
1.124537979022987109e-07,4.147022132678990780e-01
1.527524574262674583e-07,2.411128773725039753e-01
7.677050163645206252e-09,1.427624691129492085e+00
4.274227495616490495e-08,1.119732730539985788e+00
1.511730894874529343e-08,1.053382061608321596e+00
1.110889389210855800e-07,4.074574780103442651e-01
8.771141568322590103e-08,1.104873117473355260e+00
7.948159128445363044e-08,1.285320962947485990e+00
2.072728697367960897e-07,2.762303209077293098e-01
1.336186810603784221e-07,9.465503352691226890e-01
3.752549946653522538e-07,7.262682421760202622e-03
5.794925862568316857e-08,1.060964941882983181e+00
8.707412200288476447e-08,9.066126206176432500e-01
4.748312436422829882e-08,1.036589677768708695e+00
2.340150021295889755e-07,4.357573572658731687e-01
9.603141265389172079e-08,1.002366093878147790e+00
3.376272491618645151e-08,1.135327311849576137e+00
1.523236054635288322e-07,4.378310795200241468e-01
1.114729852535755191e-07,6.224494102695687925e-01
9.131146696362302145e-08,1.069820646518280682e+00
2.519335193026231272e-07,2.606250923481417958e-02
9.129814115832170414e-08,1.170084708364746318e+00
4.343076605654492031e-08,1.272883617298456116e+00
8.454197679067636041e-08,9.281553203125565421e-01
1.405184412843426338e-07,7.574390104193404749e-01
1.387030078215101176e-07,8.202383386659850562e-01
9.807547634536510045e-08,6.295517725400763265e-01
7.592740861954239684e-08,8.135852238918404034e-01
9.032451751424279933e-08,6.489402989421160228e-01
1.218519802116108317e-07,5.923198332579217018e-01
1.216525378595002917e-07,6.828688558315189061e-01
1.003537014535429053e-07,5.303520987357447369e-01
1.239900632743613773e-08,9.946428532841345982e-01
8.812645157490158939e-08,8.854690221272416562e-01
9.612846998312236214e-08,5.792481747699025352e-01
1.268209712810794879e-07,3.645975816367285627e-01
1.445567198313752803e-07,2.648183507021766858e-01
1.010839223385300602e-07,6.000391777559561657e-01
7.036270643213680575e-08,7.282927934835441430e-01
9.606888566770124056e-08,5.553471593858675392e-01
1.676472616393255986e-08,9.917398216404814670e-01
3.776516380451161209e-08,9.317873163943353187e-01
