2.022524950774705621e-01,2.851968723055280200e-05,4.251473192734093942e+01,6.033476950328088215e-04,1.078361500822170790e-02,1.151401746635553869e-04,1.526911080286907747e-08,1.375176050705835865e-06,1.282302139824217034e-08,5.525899851279748981e-09,1.728295506239073846e-08,6.337349341067192647e-09,1.733631605433819788e-09,2.974912322156421158e-08,1.038941027796949577e-09,6.815312887812384346e-09,1.953123667742856420e-03
7.959206608281774176e-02,5.639391017367958905e-05,2.756708412866440483e+01,1.458557688927418841e-02,3.917366847260335926e-03,2.358185816924897196e-04,5.578770108844922876e-08,7.899717422711209975e-07,2.052752134318128456e-08,2.126776820264413691e-08,4.475630533308959711e-09,4.772802925625335724e-09,8.967398846167369801e-10,8.746193807601632601e-09,1.196102753165466104e-08,3.749019103854978121e-09,2.119511017760688457e-03
2.889081463915858516e-01,1.135824027575664855e-04,5.679630312618660071e+01,1.362825863322979399e-02,1.288717374911224449e-02,1.361186541514748910e-04,6.855935212379515073e-09,3.319579012449019993e-08,2.062860562869306140e-08,5.916424558178629533e-09,3.955639696382045455e-08,2.688462935379471157e-09,2.919025342743969771e-09,6.482675027426327800e-09,1.795445364196171657e-08,1.264561784365698483e-09,3.537791438701913104e-03
3.429691627612918570e-01,4.581407875713044791e-05,3.877602864406887306e+01,1.671162438159479527e-02,4.405983351366163196e-04,1.391820379890373275e-04,1.239975441227061689e-08,3.668021640293045777e-07,2.681475494157025635e-09,4.320785852289133679e-09,4.732487322200190037e-08,2.091815667338957348e-09,7.370779562438620844e-10,8.257667003570735505e-08,6.307428672481867409e-09,8.336235352028657885e-09,2.497606050923131468e-03
1.722667977638202563e-01,5.877739573720896300e-05,2.721065646062058008e+01,4.687820521616822313e-03,4.036969026197747591e-03,9.626903861203278364e-05,2.442406969102018840e-08,1.007936677772861740e-06,1.467565073371125090e-08,9.717081739040909730e-09,9.160189747770686115e-09,1.957630055350324977e-09,2.886401335834811076e-09,3.503934137673551377e-09,1.785157346001371995e-08,6.934908494953651011e-09,6.901778052656665826e-04
8.031648201764969297e-01,6.223160368866155435e-05,1.971973387915387121e+00,8.635515407356957052e-03,6.065796189237499837e-03,1.433077126476790841e-04,3.944752008507777869e-10,1.843112506615065751e-07,2.704575592106674939e-09,1.068123033666608639e-08,1.084703539870636478e-08,8.386244503183878325e-10,5.617751871698201197e-10,1.668410443720295683e-08,9.300174552037296997e-09,8.486385161407334367e-08,2.298637948399528800e-04
2.392093765380209625e-01,3.090741296636968555e-06,9.421906427907762449e+00,1.124458736126194604e-02,4.088047613729939300e-03,1.844474249331118007e-04,4.967026469353955142e-09,8.898909127309643494e-07,4.364676206148135600e-10,1.770360284171470673e-09,1.317542183682207167e-08,6.602154927421288465e-10,2.282172851535710301e-09,2.369937441659534700e-08,3.681718824644293743e-08,1.599024837457369404e-09,2.572097439732671468e-03
2.826765464231396074e-01,2.793078808371361887e-05,9.085046854801328564e+00,6.652262426215639103e-03,6.654290648774246336e-03,2.372891564388403545e-04,1.796855402624472401e-08,4.934614228658196578e-07,6.918407707982569591e-09,1.201523700592994515e-08,2.463725428864101109e-08,2.577770851763930131e-09,1.602871650373406055e-09,2.825609344061963872e-08,2.469233310651576355e-08,2.815708929659488598e-09,2.376481999060179803e-03
2.900815212817424438e-02,7.101292760302698663e-05,3.718700751879278066e+00,2.291432949626171466e-03,3.736431417190932535e-03,2.369039826346368044e-04,1.786871731145173352e-08,7.315932200253620549e-08,1.714177971022290002e-09,1.763388476662847082e-08,2.120051377907720963e-09,2.595252755162353713e-09,4.475534305093954688e-09,5.796535275632020650e-09,1.372993789899414300e-08,1.976868855105068715e-08,3.821678174197992196e-03
2.423192821073165693e-01,8.384208060903134622e-06,1.863601271513033453e-01,1.332888087125311954e-02,4.686136081550111750e-03,9.797059824091254978e-05,3.498765691795826829e-10,1.305802451808911756e-06,7.013513374992580965e-10,1.511899241570846968e-08,4.510430197072478945e-10,1.911136122569129266e-09,9.115896175006793785e-10,1.441536611624016760e-07,5.802657089543303618e-09,3.083808955912407432e-09,1.397052734482037446e-03
1.906257420752854315e-01,2.489465181617422576e-05,3.268057687306328774e+01,3.686517932819530219e-02,4.878271563064208449e-02,9.546639896969258030e-05,1.049739393423422238e-08,5.279233652647731909e-07,3.974643395997071686e-09,7.707998157978693524e-09,2.922913143650877645e-08,2.317358082006629817e-10,6.304665484260210143e-10,1.151904830625471160e-07,3.471553880705901859e-09,1.034936962356747175e-08,1.875214708012200131e-03
1.120781408025995768e-01,6.061117395682882002e-05,1.033657713118100041e+01,1.165419905345742649e-02,1.075861760289366538e-02,3.248911847623161815e-04,2.978784254002049643e-08,2.370679469424882979e-07,1.931434457112952961e-09,5.922791643646913839e-09,6.250902475633849433e-09,5.212208860917790829e-09,1.206752184051997157e-09,2.371806454858273613e-08,2.528190981739683453e-08,1.193696403720032192e-08,1.333109357557103573e-03
5.275342615145270919e-01,2.937534105881474771e-05,1.725003844828488297e+01,1.460346452240201924e-02,1.615899979425449579e-02,8.063148875210078364e-05,5.320067419737311237e-08,3.319995093515041418e-07,4.211285080120643305e-09,7.149166578085156808e-09,2.116959523781949201e-08,1.636492716435485304e-10,4.461435507271506604e-09,1.213894286864551411e-08,4.803799855896449722e-09,7.464571443388086506e-09,1.252159130475963668e-03
5.294492054056825631e-02,2.748099630976643610e-05,1.863647758741801042e+01,7.681745792379826923e-03,1.538563021986497428e-03,1.387823699417193755e-04,3.952126668255537230e-09,2.637621116618616009e-07,1.645304962783177244e-09,3.017619221631721961e-08,6.729413363164699040e-09,4.076978646071977043e-09,7.369036188642547611e-10,5.723831743925155774e-08,1.736435819431332606e-09,3.456614147524646505e-09,3.456860985661225349e-03
1.202108090699786080e+00,3.210048562935563846e-05,7.771489180376205397e-01,1.529120953141077828e-02,5.640388879318817932e-03,2.230940701498009687e-04,2.856661399652030231e-08,1.584184522057434108e-07,2.539434050148619868e-08,3.681648293264933196e-10,3.739983562107465412e-08,7.206205888364532995e-09,2.002437843935265606e-10,8.368064967667988184e-09,7.500165845573182564e-09,8.229585507636523272e-09,4.594443027276128542e-03
3.072649048603057764e-01,4.877761625944096295e-05,4.427261216249893216e+00,1.308017150806440633e-02,3.437163832787079338e-03,1.153550620447824207e-04,4.318078701727235467e-08,1.905563825452005133e-06,1.167286228773469870e-08,3.508353510801475055e-10,8.347347272094004996e-09,3.383470766467043380e-09,8.958484027148260745e-11,3.240670080502157033e-09,6.765788505256615745e-09,1.795425739463662294e-08,2.359898284780070975e-04
5.188413362929191752e-01,3.924591835306316553e-05,9.382623108912589771e+00,1.470090261041955481e-03,5.823978817266631594e-05,9.432119521625122530e-05,4.416710211751828792e-09,9.430353068046494023e-07,3.472737446597313718e-09,9.750264246518579097e-09,3.394563087002265845e-08,1.098166980892493483e-09,3.115496810330140916e-09,1.821144859481920981e-09,3.562873614680518235e-09,9.245276582491349111e-09,4.606717200646055083e-03
