6.166001050328947913e-06,1.429662163206492990e-07,4.898558678387662033e-09,5.036882463059449381e-09,1.397723136415862835e-07,1.661465997515560733e-01
4.474070303687256726e-06,6.084091396335489404e-08,7.915881208603207494e-09,5.010068545276756724e-08,5.116619900464201545e-08,1.968665595830964843e-01
3.747921831141439505e-06,5.007096690052618931e-08,2.447086247694147311e-09,2.218888539854882831e-08,1.234434404535749601e-08,2.205499278353606207e-01
3.982887716709795324e-06,2.441789074735731156e-08,2.337013582182513773e-09,3.315801335948382588e-08,3.459219888453989959e-07,7.447379675176266089e-02
7.734763744568435155e-06,1.050564491619712403e-07,4.911298307825653920e-09,7.766283874298096492e-09,6.430103657675559906e-08,1.375832594396775299e-01
4.324346143704895344e-07,4.873517173114279034e-08,8.940623417798365350e-09,2.371592031015139025e-08,6.726973957640581376e-08,2.069992988340165208e-01
9.152308497595700731e-06,4.427564824119327942e-09,1.563499879549415397e-09,4.155788148713793795e-08,1.332619006250654491e-07,1.696315587534834302e-01
1.639898869903875410e-07,4.691960517192434435e-08,1.727974716032730645e-10,8.417039605425124181e-08,1.306451812326164341e-07,1.682273732369747588e-01
6.585399043380692715e-06,1.037784040807806597e-07,5.088714003340921211e-09,5.811727809663259026e-09,5.478109776736225293e-08,2.026104031543796424e-01
1.369031804632379661e-06,3.009513888976298356e-08,2.531000904237329390e-09,1.503540897775213037e-08,5.256813486507680009e-07,1.449965552967609483e-02
4.476542713002568710e-06,1.709437023249662710e-08,2.593193826380858294e-09,7.262834441588082305e-09,3.164296546941945844e-07,1.984937647855943843e-01
4.719772416604635834e-06,7.476355198131937304e-08,8.712841223727471809e-10,1.645968849987392588e-08,1.713932604342437969e-07,1.366016453837967659e-01
5.116481440056801675e-06,6.216639812030630312e-08,2.900974746040685964e-09,6.021148740094860625e-08,4.139054674647205497e-08,1.051533363694095446e-01
5.478471736581990520e-06,3.908268523262736390e-08,9.476944253771285841e-09,1.761840547152528801e-08,3.160781971064970088e-07,7.802969535750013674e-03
3.732068963612616986e-06,2.227658453987323537e-08,2.074023872414746913e-09,5.347272780954548663e-08,1.891455437315498268e-08,3.147141911879018927e-01
9.923617330110266882e-07,7.439811403471888011e-08,1.014447467136099101e-08,2.343729186758685368e-08,7.294875168041135943e-08,1.106206022853283427e-01
4.500285495162313042e-06,3.768067455217326788e-08,7.031425870087844919e-09,4.973246513479288343e-08,2.288110110955180097e-08,1.839866882377214630e-01
4.682093010678311905e-06,1.264998157214056842e-08,4.485223262225067035e-10,1.469751648754792090e-08,5.470088340269424023e-09,3.995650329853411842e-01
1.491593641680694897e-06,4.037950373586558246e-08,6.127563104021449431e-09,5.765813434236964086e-08,3.170618170775248841e-08,1.765215872066038527e-01
