2.710605822289436674e-03,1.001517598973464263e-01,4.422118498213037263e+00,2.528881562646596816e-04,2.392198295097486826e-01,1.138828588596362134e-05,3.587675987869238872e-09,4.405978000857739459e-09,9.113849917797520335e-08,1.879756126135920540e-08,9.292989627446942511e-08,8.175589392460284810e-09,8.485704379290415767e-09,4.730132452707102448e-09,1.138079145525924411e-08,7.555535840105506293e-10,4.210845040490927581e-09,5.053259153440506878e-03
1.101958108481929490e-04,7.460106893521160909e-02,3.464968491682542062e+00,1.043923611939916125e-04,1.006510283596579458e-01,1.402683501590516288e-05,1.204113053634934161e-07,9.003166608709938668e-09,1.303903396067367978e-07,2.546994277245444958e-08,3.464590164380125135e-08,5.967831533863536940e-09,1.131570500747818305e-08,3.764742134635053773e-09,2.082291221831511123e-08,2.881529706393186706e-09,8.114622416917117990e-10,4.045170042124512921e-03
1.362826174169128263e-03,1.677454143890441118e-01,1.966558812044857607e+00,1.593180824275973895e-04,9.426715095452030402e-03,1.290704998848770453e-05,2.697863833647390484e-07,6.114671943255475487e-09,6.945435398615246196e-08,6.828201119700870067e-09,1.829448700006218872e-08,3.128090170948515014e-09,5.059037334334371643e-09,8.563903392295743603e-10,1.234859629434955301e-08,5.700056388062366336e-09,2.591324591231007372e-09,5.281957791159096671e-04
5.939886996431713306e-03,4.313514430643644593e-01,1.540524679362653693e+00,3.436859240859278276e-04,8.782615137603982935e-02,9.694215069398712597e-06,1.080948351964288726e-08,1.445562133696586340e-08,3.520338273664645913e-08,3.527273621592407338e-08,6.644945528319320818e-08,2.530842696674379027e-09,1.785338190730400648e-09,3.192067609719530789e-09,2.228577275540371422e-08,2.721399962302778552e-09,1.034600164438374076e-09,3.679482693949858059e-03
4.438994483102545741e-04,8.640943168919525130e-02,2.296453822118774024e+00,4.368277297691548658e-05,9.884058633492517898e-02,1.087194141773564032e-06,3.158490928457547756e-09,5.636312837268305288e-09,2.850738493430204548e-08,1.971827676844101865e-09,8.870072952094234644e-09,3.948962925736645365e-09,1.084317622974774066e-08,1.720261480227781541e-09,1.740188005504521434e-08,7.039085536815574179e-11,1.079667541591487203e-08,2.194476864339893821e-02
2.314086464595510421e-03,1.644073272759117299e-01,2.218401204235705748e+00,1.363964139184119153e-06,2.296110906396352236e-01,2.608801295430754847e-06,3.178421625100103962e-08,1.093365052337394028e-09,3.107944149336107158e-08,3.769290333041267434e-08,9.523280203197849105e-09,2.368062023864840207e-09,4.875454062882606441e-08,3.578987997219252095e-09,2.607168850778294082e-10,7.354837520244722133e-10,1.472505319360087445e-09,1.783102717328512946e-03
1.641194562733536534e-03,8.037833291277277081e-02,4.790954709814608137e+00,2.035452027204988248e-04,4.145486683356292001e-02,6.115361906202788602e-06,1.882186621170106046e-09,5.220748520068975089e-09,4.618554127813816745e-08,4.696383153923703153e-09,1.915420032191419486e-08,6.427026291404965961e-09,6.754369815889491938e-09,3.469741527929210873e-09,7.906306192434630722e-09,5.541218868479221776e-10,6.346173109309144351e-09,1.269599944210513323e-02
2.468449727018582219e-03,2.214983663928246083e-01,5.047724938451744414e+00,6.978551740366908669e-06,9.093820579397432491e-02,7.503675460704117489e-06,1.896849342814626622e-07,1.144417160362228830e-09,1.126080441340893645e-08,1.957970718558103748e-08,1.678886916446780197e-08,8.112296183985060618e-09,9.510383178966746044e-09,1.202297515297024912e-09,2.178731567915747206e-08,3.064823140178696343e-09,2.698677143036831191e-09,1.366595099667681883e-02
1.361062346958845891e-03,1.436697260164922219e-01,5.758772732555599738e+00,1.223308518257367405e-04,7.985424187553841202e-02,5.389999562537544853e-06,4.901189524420544721e-08,7.833524321813020532e-09,7.376442716609250531e-08,3.688339345016046044e-08,1.613324431182558883e-08,2.511114817516972952e-09,2.826026593800188006e-09,5.235706873379444968e-09,7.696845718835749398e-09,1.200432819689996187e-09,1.106507641436982761e-08,8.446480230541730805e-03
9.639810125481918651e-03,1.697333514351173633e-01,1.729850405893382792e+00,7.611037453527813199e-05,9.546875322318612578e-02,4.953124595102128057e-06,2.493738307166361282e-07,7.018970690352698834e-09,5.991230349221629979e-09,2.940579264451768478e-08,1.094034949036820432e-07,3.890846650892110804e-09,1.864289522378219444e-09,5.319234766718964520e-10,1.892669319281959531e-08,1.907363133563037478e-09,2.511384226534224997e-09,3.819943415809930014e-03
