6.186907631406583491e-07,1.563009894826723589e-07,6.821994725605349167e-09,3.374688753737718821e-08,3.029619078250980202e-01
5.474492256936729633e-07,1.540303373199523642e-07,1.523431912052149083e-09,2.809716951990686526e-08,3.732980427901349540e-01
2.028655772955419307e-07,5.849082136469627235e-08,1.841731815400708134e-09,7.191709837232543478e-08,2.613132826453120061e-01
1.250571873719762725e-06,1.572654801890452533e-07,7.385802504441598250e-09,2.401461125914638713e-08,1.910080101641402073e-01
3.846755350780615542e-08,6.917003950830975155e-08,1.707694007719937563e-08,7.204118438442375454e-08,9.199999183508764111e-02
2.644645797237757974e-07,5.903123765426651304e-08,1.281091328991118597e-08,3.744564789724412060e-08,2.813402736446738439e-01
9.367902642187632168e-07,1.898200417887131984e-07,9.530435859583448993e-09,3.555445957336298056e-08,1.065291845826999151e-01
1.197002657636036340e-06,1.060652097669581790e-07,6.972352865361281950e-09,5.119301881682630942e-09,2.167715712934313865e-01
1.514361338307767038e-08,2.121342561777308201e-07,3.899638899371587631e-09,3.755375676587918541e-08,4.065432355138361431e-01
2.566909474613480340e-06,8.784908927909857367e-08,2.643790272903470322e-09,1.099435294000903948e-08,1.846794787710044627e-02
1.758873193867838685e-06,6.861660648409138475e-08,2.525154712282922748e-09,1.363456229271562131e-08,2.864332036004085813e-01
6.387342901862456048e-07,1.269248310127510775e-09,7.071183575524375722e-09,4.177994213007578809e-08,2.998593403047131734e-01
1.871846793298505829e-07,1.083342116396726182e-07,4.720386701304703972e-09,7.062648506290333913e-08,1.033821468914358777e-01
1.529326758228227511e-06,2.995281821797433219e-08,4.218569044973931018e-09,5.538648581515542099e-08,5.536330103651813245e-02
4.967019759697945027e-07,2.753804167639734740e-07,2.618172415116463278e-09,2.290506626757816645e-09,3.390939045540582453e-01
5.037532041926531142e-07,9.278185871967905977e-08,3.003828340405994726e-09,2.891809638186378935e-08,2.699322907593795229e-01
2.234184365692841628e-07,2.041654300552000521e-07,4.075636418108041873e-09,3.237056593889837154e-08,1.002097544001483709e-01
1.949840563177233676e-07,1.579772043706511336e-08,1.965794493014130384e-09,3.597582388517913940e-08,5.571041848575287725e-01
1.451745367369213974e-06,1.477052803083900266e-08,2.495937420818811252e-09,4.252422370996585645e-08,9.354144186713622688e-02
1.161543780311206163e-07,5.278072584151349160e-08,9.179441311968534905e-09,2.695190050357258491e-08,3.834573932291336362e-01
1.003857227808699403e-06,1.640139469615055042e-08,4.650395935834262287e-09,6.714594677435544302e-08,3.289070403723984848e-01
4.982496094628177593e-07,4.343339641031020069e-08,4.227710646300195938e-09,2.132875872540748195e-07,1.199922160342499211e-01
3.015667478284965350e-06,2.629647005643497330e-08,1.050261367719821172e-09,1.362642927816523953e-08,5.781889451147141645e-02
2.647961729794309462e-07,4.740370598002190515e-08,2.260723577407440029e-09,3.452351439750590755e-09,7.416120804948915790e-01
4.103097033273196374e-06,2.448476205549347350e-08,2.717393963153084409e-09,7.452728314630651251e-09,9.656476828084747943e-02
1.039847618072506099e-07,2.880731116761038099e-08,4.776519610491496744e-09,1.389323326771878755e-08,5.711258850476854665e-01
4.245776326111838960e-08,4.570356464935858217e-08,2.257682272371548885e-08,4.850254535782988731e-08,2.975725936883373557e-02
5.992724126953857866e-07,1.031443428466886385e-07,5.053148888646581440e-09,5.305281191169693266e-08,2.262034487438202568e-01
2.943447326165997915e-07,1.857955053398062548e-07,6.674205230779208585e-11,2.799435597482797420e-09,4.338906479977727160e-01
5.073577325211457458e-08,2.026788225271475673e-07,3.453269932774811182e-09,2.031489604556667692e-08,3.953556595111068495e-01
1.590423160114249496e-07,8.808210349994263909e-08,8.583610924623541605e-11,3.135265368088006427e-08,5.323065585912045705e-01
1.234570456408460234e-06,1.512003445404301494e-08,3.101045862912624865e-09,2.777109434891942464e-08,3.507741308585743401e-01
1.964032764175348432e-07,3.089680948765647256e-08,2.380546484604821050e-09,5.737835926310299640e-08,2.925673912565710522e-01
2.584256370413850976e-07,9.543425679420824869e-08,2.923059296440631712e-09,6.337614276130348216e-08,2.076121756960500331e-01
2.730915720654011116e-07,1.263648803171000667e-07,4.198922597810769123e-09,1.313546824874251610e-08,3.562173084480092511e-01
7.881795547109943516e-07,7.692204875215860756e-08,7.692226057066999780e-09,5.646786837283573697e-08,5.262737246889230558e-02
1.144115411748453433e-07,9.300184934804165986e-07,8.644846908868115488e-10,1.432327737776471779e-08,1.234992734997562847e-01
9.696934532270180402e-07,1.823838168538733154e-07,3.274570708184348330e-10,1.967725025483569386e-08,3.704863974291041639e-01
1.436733015081617719e-07,4.569069639648016830e-07,1.635217950676387068e-09,3.276687486622493811e-08,1.922899932789609023e-01
2.459960869728729221e-07,1.136359008689907350e-07,1.401865220121099537e-08,3.941985503435778224e-08,1.990588238844963886e-01
1.710682990901163180e-07,1.322415005268596416e-07,5.023670376576576054e-10,5.384655043358350108e-10,7.657181003020333554e-01
3.267612754342828069e-07,1.318790752622718341e-07,1.965640588090633498e-08,2.121302956896029461e-08,4.790673554920557575e-01
5.773395420912142118e-08,7.446673685213837838e-09,4.428721179977565485e-09,2.291088330901225520e-08,6.987523656909199188e-01
1.450308127019560919e-08,1.973177366484033131e-07,3.343802155210617469e-08,3.665375553834504752e-08,3.269661977841193390e-01
4.405242780199007583e-07,1.711892172649836745e-07,3.464018659482760265e-10,2.411515449878354471e-07,2.382571398424240261e-01
1.905354976749288571e-08,4.399029907074599785e-07,6.307567406904831809e-09,1.556747559580087298e-08,4.397858922696447626e-01
9.255428175673418899e-10,2.687171950416175636e-07,8.067047306649033833e-10,2.414957853150816401e-09,5.988887969964387104e-01
3.110503608983605547e-07,2.459768212666740219e-07,6.319883764959010324e-10,6.026797226970513229e-09,5.197875089539130133e-01
2.774627971193379484e-09,8.101896537072440520e-09,1.644032849701104114e-09,1.786955433144852916e-08,8.615159961962246538e-01
1.213449637959320145e-06,5.021944095387793720e-08,3.975162393885383813e-09,7.178293697023302030e-09,5.305016912227967785e-01
3.334183599433982513e-07,2.354931246575611561e-07,1.332578789781885863e-09,2.972159910198393246e-08,4.641052416737672659e-01
2.127221561744376747e-07,1.099634371346747847e-07,1.216994462250142991e-08,5.297070368396092640e-08,2.251591601512760443e-01
3.722961408640121915e-07,1.680034718725575310e-07,5.829041455289097487e-09,3.021602855612451710e-08,3.830856140593006387e-01
2.582047640052904545e-07,3.171122731682455177e-07,1.823527091812132353e-09,1.098990984513430495e-08,5.886335011675217777e-01
5.260399862155242706e-07,1.178006785184957045e-08,1.662956331700769245e-08,1.125953879749019783e-07,1.240172625248792959e-01
4.172134367917842027e-10,7.254172534112601265e-08,4.314751662602468371e-09,1.034543089366020261e-08,8.414983990975632988e-01
1.348198506154494517e-07,4.442198490733528132e-07,1.027817470426165327e-08,8.943997768490041268e-10,5.193561671016955206e-01
9.034641441759167414e-07,1.172315103653521735e-07,8.397043468969255344e-09,9.934737272805201482e-09,3.984105434378284460e-01
7.751385728737392072e-07,4.931692899482346206e-08,2.406533490494933591e-09,2.327518059784240158e-08,6.338200963093090223e-01
2.548844344490595534e-07,1.234570893516727506e-07,5.914217819790651011e-09,2.699725043273976287e-09,6.592492970323906576e-01
