1.994604907627448754e-07,8.615367026567216094e-08,1.726521143572864775e-08,6.246192259208461772e-01
4.675129735593338328e-07,1.590246294841817943e-08,1.909608115107051362e-08,6.288258911376694016e-01
4.383473144155664889e-07,9.360561698285067141e-10,1.330022672430221843e-08,4.788814342142336256e-01
2.383021192412126894e-07,1.461987084494605872e-07,1.037495590957076491e-09,8.766761866127552594e-01
1.290237090358056520e-07,7.624422807144361355e-08,1.794678189320439045e-08,1.211615724573900932e-01
3.264609195274216593e-07,1.164776175260223424e-07,6.378954695047572923e-09,5.076968950045032125e-01
5.260738193019392223e-07,5.251693876738077448e-08,8.990107460556520442e-09,4.321064385392013873e-01
2.078313073272444875e-07,1.103543057542689078e-07,9.661709426818544529e-09,2.104393013761043929e-01
3.533075570923470895e-07,3.967253361200136086e-09,2.199405870535307167e-08,5.114136539494008593e-01
3.062774351592221828e-08,2.611334952599387765e-07,1.487874177834378663e-09,2.063345660515643054e-01
1.801947047310940336e-07,1.580678033829303173e-07,1.073915413175633116e-08,4.277274861942654827e-01
2.090791620596443752e-07,7.622034527442338634e-08,1.059345993066806564e-08,4.943506112697705901e-01
3.539044440773848371e-08,3.326076653845428585e-08,2.304064516060750232e-08,5.376869266869400699e-01
2.619767690715094328e-07,1.376189954124505090e-07,4.733742927363906760e-09,4.271950406321141092e-01
4.865625602452661780e-07,4.454403505411957497e-09,2.076222001076599544e-08,6.238890108398538192e-01
2.808123609095734884e-07,4.070585423683310581e-08,8.985022909072903823e-09,5.253547464084945551e-01
2.943314508022359503e-07,4.054651156237008704e-08,6.277809806263861372e-10,6.258044314513584450e-01
4.714658607447075453e-07,6.928778991626339223e-09,1.259253974148885945e-08,9.735535137898949642e-01
2.461855921671322603e-09,5.310600597062261550e-08,1.423329386253313061e-08,5.395376917263787764e-01
4.507252802519657172e-07,1.967327919360023251e-08,1.974495335328288461e-08,6.720895436199298967e-01
1.752495503008189004e-07,7.213885438219481312e-08,9.593114026099619801e-09,1.030116304246314840e+00
1.253430969439745085e-07,8.468028950675394877e-09,2.056561935514446180e-10,2.422621337777192796e+00
8.743637792980792579e-09,2.868390618788225451e-07,2.704665026525848371e-09,5.847380636390260567e-02
1.290924469246213559e-07,7.319900083590192106e-08,3.586127995763793932e-08,4.154314007976082079e-01
9.879656396115463345e-09,4.166507095428074518e-07,1.033087949478820757e-10,1.312381654725677527e-01
4.208345592802052862e-07,8.105791197781810503e-09,2.863490228666063558e-08,3.138164275611265430e-01
1.238011274508354786e-07,1.281024607455315919e-08,2.532166352111090354e-08,5.924258584578696585e-01
4.484567369254681969e-07,6.526169186318473705e-08,7.765570422472214451e-09,2.869648428495202852e-01
2.411373640004020437e-07,1.032098311348082861e-08,2.192400139616599347e-08,5.732304430510045679e-01
4.209333466730998261e-07,1.049071419653575038e-08,1.871292500292872837e-08,4.417002398183230705e-01
1.341377765038451488e-07,1.956674808387032205e-08,2.982384896868660584e-08,2.699260408459971394e-01
1.892083990523627834e-07,1.451701459921487151e-07,1.548872882408651030e-08,3.575814385754882974e-01
1.475086870212665393e-07,5.771335122622689438e-08,1.096073661775117196e-08,5.831635616997037364e-01
3.432024403749775281e-07,3.315099159134458803e-08,1.584518765727738452e-08,2.308363414457350049e-01
8.593975293720579937e-08,9.203041279679793433e-09,2.045019845616553202e-08,8.847083644909597977e-01
5.664228037958199481e-08,1.014027574972651873e-07,7.066245843152020686e-09,5.782774590155900230e-01
1.813311623547065322e-06,3.413263293088745588e-10,3.080577246587869714e-09,1.379697719691142244e-01
6.053887937509801115e-07,6.367959421836327541e-08,9.758198236014301446e-09,7.006854119330350184e-01
8.202088060752462451e-07,3.295821248415012721e-08,8.875620433042072980e-09,3.657475111457586525e-01
4.265357159662543967e-07,3.339093236254492700e-08,1.449775545547136712e-08,5.683193568430302545e-01
5.579055636585707066e-07,2.172090970515764226e-08,3.210597486356339881e-08,5.386221467277365615e-01
2.299838544720068894e-07,8.237106308278249575e-08,3.309017692316637657e-08,2.456216450640582583e-01
1.101004402970853129e-07,8.965545163967108866e-09,3.543017709525481107e-08,6.792822596795360379e-01
4.065304188545539205e-07,3.631837562342528790e-09,3.622916263633543893e-08,5.530213647244910380e-01
1.156834632856329594e-07,2.217404935562513149e-08,9.120052791121232129e-09,2.714035778693621115e+00
7.392026297866506776e-07,6.954324644626067981e-09,3.084174085642918531e-08,2.644582458294663097e-01
3.752117446553974169e-07,6.301008576233813316e-08,2.295436285204623867e-08,4.180441319660616606e-01
6.853089172229553531e-07,1.296740844972291095e-08,2.392071578538400146e-08,9.091752189882612578e-02
2.698590854555201034e-07,2.004428464488597863e-08,3.882845437869273527e-08,5.915660659982894254e-01
2.145759139876722900e-07,1.123817772344857373e-07,2.573368691947021544e-08,2.904055265232552419e-01
1.311996586946851385e-07,1.632726642070563778e-08,3.469764717242895592e-08,3.703779214093149141e-01
1.027439208638715100e-07,3.516627459187200772e-08,2.467533286219558896e-08,4.854387227832063223e-01
6.142734239257638490e-07,1.647775787957507199e-08,2.069911583100339717e-08,4.202169893363890685e-01
5.161824431669616041e-07,4.000757554869450336e-10,3.662873249459657076e-08,2.697028950744423392e-01
1.060327938852247603e-07,4.752454236560494681e-08,1.745292127426403936e-08,8.343624870785429914e-01
6.491917971754337174e-07,4.068225461697635843e-08,2.321358249505741009e-08,5.406899171820085392e-01
8.721498637637762959e-07,4.509786459392395250e-09,3.047618749604743948e-08,1.129358470533509545e-01
3.906726402252661737e-07,3.822075853271579331e-08,3.089348760996926082e-08,1.607402624880949760e-01
5.100932759775582415e-07,6.368105074279603614e-08,3.310617764149804576e-08,1.675621627455073370e-01
2.681863609421237767e-07,4.753219598563649306e-08,3.335635913318389680e-08,4.228689443668197656e-01
6.554204888970285362e-07,1.987492228611467923e-08,1.380346368301209597e-08,2.696376417199612407e-01
3.170243942069453628e-07,4.079103426222219866e-08,2.031480850058263998e-08,5.181353084503074191e-01
5.169760742121026751e-07,9.419801229821246579e-08,3.798958653131892601e-09,6.388251105653519613e-01
3.956155204610862423e-07,1.008247708156258695e-07,4.591106983120255209e-09,5.214574215299714322e-01
3.616687491433791697e-07,1.632936073214283671e-09,3.674575573606562412e-08,3.150911915180227285e-01
2.776510856037998858e-07,5.677862412051785381e-09,2.204253275915498359e-08,5.483452452741884864e-01
7.761790732789018817e-07,4.285341072638410044e-08,2.954515078723081962e-09,5.906825035249880784e-01
4.048921953555944264e-07,1.254528351894903383e-07,6.066733190672438427e-09,5.879616232104408757e-01
5.409052535512777649e-08,1.041791650142806039e-08,2.548853039567107599e-08,4.379546430134056423e-01
6.272448300098191184e-07,5.829371287382998093e-09,1.839612358974498314e-08,3.997798067491692975e-01
4.282794874373815157e-07,1.362306688124587407e-07,1.521476439602610714e-09,1.635475225623805318e-01
5.922305236807556097e-07,3.415662494444917782e-09,2.050739316350974705e-08,1.025580679691881214e-01
4.441464560948740150e-07,6.051067458223566488e-08,8.812837100314826849e-09,5.347332782366820414e-01
5.602040412708672611e-07,9.612683692499473167e-08,9.249137311707224252e-09,3.022700483922344805e-01
2.584543645820506438e-07,1.540696550687791168e-08,2.237555220738076139e-08,3.692311244045846652e-01
8.937537101292605405e-07,1.004175232444713074e-07,3.095542062703637680e-10,2.613298028286724084e-01
7.234120113555416360e-08,4.960057727553308391e-08,2.150554656508725261e-08,6.379490768411485435e-01
2.424029646411207253e-07,3.186531038073370040e-08,2.535087778322172050e-08,1.965429902585104638e-01
2.749342472410988639e-07,7.077706908408415127e-08,1.944774627786805152e-08,2.833098690812615450e-01
5.009853540841997033e-07,1.465477933254867896e-08,2.204365421641247866e-08,3.339105657600672239e-01
1.738079171381937235e-07,9.326768639211207622e-08,7.160116872260840742e-09,6.256919891256839117e-01
6.804443496243368916e-07,1.088626550249583876e-07,8.034871713521831425e-09,1.813743681612545178e-01
5.369205611419640618e-08,2.376116036340672514e-07,1.485074477631095163e-09,4.730749425426974963e-02
1.385077663319685327e-06,6.818774261733447520e-09,7.418982080229990660e-09,1.311576970891991101e-01
