6.375572111729164655e-06,5.635657761160251572e-08,1.717597303891100523e-08,1.266238313855685028e-07,1.312874388680870003e-09,2.310800262532856982e-08,9.685842150757276170e-02
9.665130019821487870e-06,6.951475434972880756e-07,9.237134354447995899e-09,1.376171936941525258e-08,2.969614166357646875e-09,3.930047311371066900e-08,8.197659053018030439e-02
8.408200915901625341e-06,5.087889890281732461e-07,1.760874104713903378e-09,1.009794795328542701e-08,2.879497727753485500e-08,5.772877079793676178e-09,1.339561471309930751e-01
3.100860887516195777e-06,4.091792773823985162e-07,1.220968556705093833e-08,1.725070265065288912e-07,1.554303967747741051e-08,7.182458534304563429e-10,9.010223128819686012e-02
5.766580743694841568e-06,3.271740531797815476e-07,1.867554838503318549e-08,2.983449336238756430e-08,1.794833237077319075e-08,2.239320451100148039e-08,5.059313363560696830e-02
4.904338052606862011e-06,9.180835452074408780e-07,7.343247864723101447e-09,5.215372008048300114e-08,4.606480516541566792e-09,4.877604230228833699e-08,1.291340156978481972e-02
5.316000648250766040e-06,7.200398767806999784e-08,3.877715508673386946e-09,1.524195182434365374e-08,3.386413564767641566e-08,9.683761678768819108e-09,1.235286776099807637e-01
3.630220538878920089e-06,4.998601184091103839e-08,2.773705541832846943e-08,3.571606074754088039e-08,7.058670900562053369e-09,6.057651865006304769e-09,1.156919506919837082e-01
9.734495808785016341e-06,7.301592954772035974e-08,3.601541772870134518e-08,1.525567673169067787e-08,3.315078136378825954e-08,1.509982526905073475e-08,3.853024999681786689e-02
1.640363141283246565e-06,4.077308837761659745e-07,9.989435928062338157e-09,3.887624611880403369e-07,1.040359791300696937e-08,9.097871693512861131e-09,1.451586950445300089e-03
1.233402261136568567e-06,5.101408991233409336e-08,4.318955205994276251e-10,2.385247630077229426e-07,2.152134366308237835e-09,6.666683826011437532e-09,1.669553549277600635e-01
7.400744348038893712e-06,4.407329763082126832e-08,4.030016573298564516e-08,8.193768103892951163e-08,8.156653840559554284e-09,1.071900194062263525e-09,5.598238226032198339e-02
2.896543554598616339e-06,6.019948578590836807e-07,7.707965065784465468e-09,3.131103470349014407e-08,4.696356449474081678e-08,9.303878559139580093e-09,9.497850953611744473e-02
3.484121541307349212e-06,2.212620724668740614e-07,5.731609140746675379e-10,1.515597484051973225e-07,1.374453897327543251e-08,2.759235020852307942e-08,8.205032408937087962e-02
7.666863430713282136e-06,6.645986412201387831e-07,1.543642213291859606e-08,9.185548383686211914e-09,2.679981594936770164e-08,1.156233559489580329e-08,9.957875946111911791e-02
9.758912700985290510e-06,1.327129114897136867e-07,1.641477449970274867e-08,6.596284762581013203e-09,9.561727369127428156e-09,1.608155014805600914e-08,9.774376366186775245e-02
4.558009947507493864e-06,8.385941003717323637e-07,4.804956621062439628e-09,4.428325068794948301e-09,4.044315328555737800e-08,1.839642392345745835e-08,4.861525843526572077e-02
5.801270635878989952e-06,1.092872314583355450e-07,2.433561511104206218e-09,8.801880114557357873e-10,4.027392680073289890e-10,2.825527509511080976e-09,3.157515993809510979e-01
5.826667217312827510e-06,6.990821121138669786e-07,1.345837766931468310e-08,4.672925874812893731e-08,4.566674641509983777e-10,8.927311134407589425e-09,8.633263330380019918e-02
5.867447510045092336e-06,4.052066994186249411e-08,5.098572721906331836e-09,1.034708559656835000e-07,2.011401503700291104e-08,3.126989166219799488e-09,2.008154530167175489e-01
1.543568721225282924e-05,6.684696920209440517e-07,2.834859900605858430e-08,1.016659245675694554e-07,2.629672606128851398e-08,4.712043049619250351e-09,5.225083912243759510e-02
4.046442679824667130e-05,8.098796655106247057e-07,3.818859680581898819e-09,9.074726570677170968e-08,1.362103375053966257e-08,1.870209450327455294e-08,1.799951087236829894e-02
