2.496336194873130521e-02,1.804021093544149734e-05,2.465954153112816853e-07,7.250838073141505946e-08,3.248663073506212622e-08,3.003263088524250045e-08,1.907765486064454856e-09,4.491287267567847199e-08,1.392232973506476162e-09,1.717295519312772231e-03
7.709902777563150400e-02,1.012014398667545032e-05,1.206736736541098712e-06,3.462864681645266060e-08,5.979823400913847203e-09,2.257773162609830525e-08,6.280643252139853935e-09,9.089934019295964226e-09,3.372300372415114914e-09,1.555194624775218040e-02
1.011305953747682479e-01,1.219629041527805474e-05,6.824385545162689213e-07,1.281403032239773441e-08,1.110329804297654916e-07,9.373218016366384467e-09,3.326426031736994041e-09,9.115847661103699263e-09,1.613480596116641672e-09,5.476910830215309459e-04
1.195426002566657986e-01,2.779812480861122921e-06,7.701548149162583463e-07,2.088686364695211811e-08,8.214576067900697132e-08,1.259348565103301372e-08,6.876458495219894042e-10,7.231712056393510433e-08,4.689057676225016045e-09,9.607070936436283223e-03
4.965384489067339868e-02,1.002890171565191234e-05,6.239068551361550998e-07,8.508117940087407209e-08,3.774443591400906668e-08,1.530823463631799263e-08,1.628709927481968281e-09,1.114832860969474587e-09,4.729745563362434389e-09,8.623674266912396275e-03
2.676145901632488999e-01,7.853741809334862848e-06,3.618687344583896246e-07,1.823283934227685231e-08,1.720451592764657016e-08,4.057379541668054126e-08,1.526667808654239210e-08,3.856642953883976668e-09,3.072927904059367152e-09,1.058571075250332692e-02
1.105909165277628031e-01,9.067738964011722843e-06,1.430660177509447100e-07,3.840321654834935634e-08,1.043745316206097239e-07,3.500769129812799836e-08,2.368520026808244130e-10,1.115634649584152687e-08,3.909616491659541306e-09,1.554718165011625963e-05
1.616353632998827061e-01,5.606712272347954021e-06,1.952501641712600207e-07,1.649581472697859802e-08,7.715482101654380171e-08,2.949250710929005702e-08,4.290537869936213390e-09,7.611980541949360651e-09,4.314764012951229852e-09,3.367872431658605614e-02
1.077105499028321867e-01,1.867243678994580258e-05,1.697783867969458482e-07,3.794919173427821348e-09,1.496940785112953006e-08,2.458985757866975635e-08,3.281895010381676345e-09,1.223472436164214263e-08,3.870072682504566826e-09,2.096683563869145700e-02
4.073594455736723879e-02,5.092568804952095608e-06,1.096736051694761021e-07,9.091904798382782209e-08,6.861156843061401464e-08,1.434446348042665325e-08,1.931681422514172676e-09,1.089030055938668670e-07,1.237211398500796912e-09,1.031713466995345246e-03
3.289136356343731055e-02,1.336588828488468067e-05,9.081978309351577350e-07,9.427699219245842751e-10,2.747386973120027981e-10,8.888859534362999323e-10,5.113955988813974905e-09,1.140451255426523756e-07,4.841754039885307645e-10,2.136106683681967405e-03
1.891927024401377638e-02,1.351318714642662024e-05,5.224780067516638371e-07,5.268745551216452984e-08,1.010881605234459364e-08,2.038800512737001710e-08,8.117599807668289058e-10,9.487874846591077160e-09,2.919899235756055304e-09,8.033458109086445004e-03
1.407758168254667208e-01,2.718798852259606901e-06,4.974187174490490324e-07,4.424871635441363006e-08,4.195263914550893716e-08,3.608054371641768798e-08,3.967105465661599243e-09,2.331167389031962855e-08,4.218896732236760164e-09,1.276545980098691552e-02
1.228814050489083348e-03,4.474042292785552287e-06,5.935567397879992030e-07,1.483308900264667997e-08,4.110974282966729549e-08,4.980112447794209610e-09,4.232963277376858037e-09,7.490993505650755602e-08,1.445876879472596810e-09,7.956646325055058769e-03
3.677546085063015946e-01,1.047428920688796735e-05,6.752712983039079912e-07,5.894390232550865055e-08,1.659712486420908613e-07,2.161554716074504658e-08,1.849122651463026013e-10,1.438940470176333629e-09,2.569988685998135651e-09,1.039940076762238324e-03
1.696398582983468795e-02,4.706581542579811130e-06,6.121327606509387542e-07,2.292822237242542142e-08,7.930291618653180082e-09,2.668557911354722794e-08,5.877837144446239846e-09,8.846392599138926172e-09,7.927354947730794035e-09,1.499445337129363606e-02
8.929421973978934890e-02,1.056462375885390369e-05,4.020964198703385433e-07,2.067144405492895789e-08,6.201193908454736465e-08,4.204302791899398788e-08,1.597772864499190579e-10,1.579269252237363162e-08,2.437399042322212111e-10,3.920745815382135728e-03
1.302026663153883490e+00,8.176674448887530919e-06,5.821189742142782768e-07,2.727227340565349370e-08,1.674106469082312918e-08,2.619899984328927493e-08,5.707511572024265678e-09,1.134119557967283708e-08,4.208890246714316605e-09,1.457913633384503617e-02
8.394488085063800398e-02,5.338963840573028116e-06,8.467644259397344608e-07,5.232287660595799843e-09,1.005812949811911013e-08,1.555742296325494059e-08,2.511156644361903453e-09,5.067976253126010818e-10,5.870807571370800864e-09,2.610591168510017698e-02
4.812076748553570371e-01,1.648757118771269786e-05,5.012477161554259318e-07,1.842599960647608856e-08,1.341428097709806986e-07,8.675197249180167170e-09,1.889710188889783308e-09,1.668814422881824785e-08,2.080741085870949807e-09,4.922629478587368934e-03
1.255445282024630904e-01,1.668605618069848631e-05,2.826698628247701735e-07,2.192204739342162904e-08,3.275479194643607596e-08,8.739504634690732401e-09,5.220361063693646316e-10,4.289592389719960617e-08,1.052225906365742082e-08,8.195650741901139985e-03
6.576576093042296733e-02,1.127222038469111587e-05,7.967781155378538610e-08,1.805869335401474804e-08,1.981122252077092966e-08,3.487655847577526975e-09,5.831473186289940961e-11,1.851242274512248868e-08,4.449700172364427643e-08,3.741758210553572384e-03
1.917231949363043531e-02,2.294616383547868796e-06,9.616752283709987040e-07,9.325702053391412797e-09,1.651928087410060685e-08,1.460811394650578389e-10,5.069203658961021444e-10,1.636517297178005332e-07,1.187236867421684278e-09,1.139571741860636103e-02
3.267997611878935005e-01,2.407742608967628143e-05,8.531450444360898917e-07,5.014440886203511827e-09,4.005219262727166711e-08,1.536493544347105586e-08,8.129189273092043298e-10,4.623611235503685146e-08,1.534745116127714926e-09,2.995242005330649854e-02
1.383973369154413713e-01,5.347629952294186050e-06,2.152976181157291758e-07,2.028616745338006685e-08,7.125638805899089911e-08,1.948695450686449541e-08,2.887207642102692944e-09,2.104966932428646816e-07,4.671758844191721839e-10,6.681940081742712353e-03
3.650392971795420050e-02,3.206002998823806838e-06,3.392988561137589774e-06,9.621264992734163648e-09,1.807251724209613861e-08,1.533844894959989417e-09,9.258523922015720538e-09,8.880396856654402390e-09,1.880760586567389436e-09,5.915041469946209773e-04
6.449020586052674198e-02,6.616969620164428408e-06,6.699810276320438499e-07,1.432768383207729598e-08,9.430788980697435789e-08,6.295259069679516633e-08,1.336254164757294513e-09,3.262753261190971930e-11,1.843663851641076919e-09,2.794081207499923836e-02
1.165233912310085496e-01,1.314807673644252289e-05,6.581514741563458184e-09,3.081493092075979927e-09,7.531359093902762429e-08,4.668164287782977391e-08,4.874158924795756821e-09,1.448529862444981073e-08,9.206348713321368801e-10,4.264970891663044487e-03
9.241110377514207830e-01,1.764231135249217373e-06,2.656752869563631229e-07,6.423373707042226980e-08,7.030886310904637689e-08,5.227550619101798567e-08,2.660695956924048158e-09,2.065348897585980924e-08,5.107071814897488483e-09,4.794851269668795254e-03
6.914909582053303527e-01,5.463752697711507605e-06,6.496432397868557654e-08,3.349360695793094977e-08,1.242641350255991557e-07,5.412065728673409123e-08,1.262764588455966332e-09,1.015838338795861816e-08,4.505976982707159872e-09,4.617135401763719157e-03
1.239106788592058805e+00,9.918349907859350776e-06,4.936670957455010102e-07,1.783481583882026252e-08,2.336001857310952763e-08,3.548501095739643642e-08,2.975096351818000575e-09,1.022018570247063579e-08,2.646489797951431344e-09,1.149593372109277908e-02
4.743852533877762623e-01,2.498779117378800992e-05,4.076419407242604043e-07,5.248457669393970313e-09,3.093585587789085050e-08,8.783791082770913784e-09,1.525958101517791830e-10,6.180538601140925637e-08,2.015620720211360793e-09,8.130785983452883114e-03
5.143360298147553467e-01,4.304458809632874232e-06,1.666781444058896633e-07,1.501272138968397981e-09,5.128080082480381512e-08,3.606752932165790416e-08,2.521005316682388668e-09,2.459040604110097100e-08,8.038597636164385177e-09,6.833035951908561847e-03
3.206990010739420582e-01,3.891873032479094079e-06,7.315264598064300054e-08,3.085269324344585498e-08,9.516314135286552017e-09,6.924100739174146530e-08,2.095717150048259163e-09,1.144656918882481459e-09,5.848081336664655678e-09,1.650368233163521450e-02
5.059395010391845027e-01,5.917601976270979675e-06,3.212148440015204750e-07,3.109734120994669470e-08,1.948539435037539566e-08,4.090650948936749099e-08,5.348676623954426687e-09,1.491748446414046091e-08,5.709210872336634605e-09,1.781213981187911369e-02
