9.206390806200850818e+00,7.247708889376739197e-04,8.412731469953416141e-02,1.325314198379171103e+03,2.176997065827587780e-05,1.159462222591757519e-03,1.324471200033010051e-06,5.588722006515871814e-06,8.118397669581114125e-07,1.277829897596774269e-09,1.574351560194563766e-08,2.806096066007583788e-08,5.142091086231305644e-08,1.685666896273081787e-09,1.795493093915891097e-09,2.160295350628975980e-09,4.240719675077112788e-10,7.189835916242572270e-11,3.300670553146413347e-08,5.299865683161111840e-03
7.728318549656174596e+00,7.340322393207100813e-05,1.559346977363723907e-01,7.028812381388835320e+02,1.904993500220878181e-05,1.377736505153243085e-02,2.828540018152829527e-06,2.278328167315759890e-05,7.290619033753495871e-08,2.135751712045569843e-08,3.479064221774118986e-08,2.801226048137334013e-08,9.610279414355177979e-09,3.542757558601415184e-09,7.763145368056929860e-09,7.028022785204236883e-09,2.682825655254366423e-09,1.233617928137443420e-09,4.233346314422751069e-09,3.312979284522332528e-03
6.741264368256392636e+00,1.913728696844376755e-04,8.422202285631273655e-02,4.246436027121982875e+02,2.247766541897636437e-05,2.581522164189799934e-03,2.059297065932284025e-06,1.870468644474026210e-05,3.258644025638151345e-08,2.374882798250285815e-08,2.963321380153536969e-08,1.130675424393683743e-08,9.225819000208394492e-09,2.441444404613763188e-09,7.080310866219826657e-09,1.317199645025558404e-08,2.910682981358543407e-09,3.179119235464378868e-10,1.137623344413882935e-09,4.312009507831799510e-03
6.031074086632539633e-01,2.128595356150024022e-03,2.290307457603172614e-01,4.802007549776001269e+02,9.113383490532739231e-05,7.385458610165221427e-04,7.905755685565343085e-07,2.871395712088675218e-05,1.464781135346142772e-07,2.171685181409330566e-08,4.119510478343378217e-08,2.732918229688242537e-09,2.103279613498527644e-08,1.272331543177752591e-09,3.902632896108808281e-09,1.218370844135644135e-08,1.599624699449500914e-09,3.526103752653608857e-10,8.002197039489727564e-09,4.430160355641392031e-03
2.033605621181911349e+00,1.259106907475650685e-04,7.061048512561896029e-02,2.299137609908973445e+02,1.179781028769039166e-05,7.818239279339340986e-03,4.271028544684042264e-06,1.378667507889849113e-05,2.394926585312575121e-08,1.461998104568934607e-08,6.354582148739287880e-09,4.476413484687684277e-09,6.551853745455395175e-08,6.481427206572822807e-10,1.137161932845806067e-09,3.382512141216589696e-09,4.542474769273759908e-10,5.637852052266813772e-09,1.721976413322608886e-08,6.391548945983103851e-03
5.524225928955459608e+00,3.023018163878200761e-04,5.309900796024707298e-02,6.243857018689731149e+02,4.612283038021741687e-05,2.342715521423305997e-03,9.986037462233552740e-07,2.555726748681589610e-06,1.163498993267469138e-07,2.464459388258274398e-08,6.774901841303600840e-08,1.008679277428866600e-07,6.364005248755634944e-09,2.537487351171846586e-09,1.320875354135158454e-10,7.188866053082286921e-09,7.801335248845795190e-10,3.674404822913856219e-10,2.728557633813150345e-09,4.396939677365942732e-03
9.268315853796988080e+00,3.033675607874214072e-04,9.574853966345109324e-02,6.786812769168825525e+02,6.574207570825850498e-05,8.106804563720463111e-03,2.116756809232813069e-06,2.487495803323750844e-06,1.666522919923204579e-07,5.345186018673126485e-09,1.345558030478664943e-08,7.382757431356366699e-09,2.300505716407504463e-09,3.470937427336888231e-09,1.615461906645859701e-10,2.064716155950215183e-08,1.214493828062296237e-09,1.155086531378502942e-09,3.447042293633950786e-08,6.632591203289178207e-03
1.118297560102322485e+01,6.497653449262757574e-04,7.059859434559608016e-02,9.118377889487363746e+02,9.851986445689808947e-06,2.819016021402443589e-02,3.075726434487343803e-06,1.305291659027414755e-05,7.348370833864731694e-08,2.590703178221304118e-08,4.899101988106897226e-09,7.145281701373181943e-09,8.767208465395845679e-09,5.674849091325825746e-10,7.104047319931227524e-09,1.819003541062822941e-08,3.494994106414285835e-09,1.466208139450935328e-10,1.188916066510431852e-08,6.934192431499170209e-03
1.316810937887111699e+01,1.335198393449159651e-05,8.944414903853439847e-02,2.527405250632519369e+02,1.869841524989072305e-05,2.429030011599336153e-02,1.250097982937106208e-06,1.398242737372516337e-07,3.898181058874724052e-08,5.073080451153262985e-08,2.462697830193991138e-08,2.698125980980286314e-09,2.870614965797810207e-08,1.590136230393441643e-09,5.100567909061840589e-09,8.637526870472193950e-09,2.220467998445726873e-09,5.071788141637772640e-10,3.553567373381684901e-08,5.102675401016188231e-03
7.331855955983236584e+00,3.057550500252251540e-03,6.918956334499129501e-02,2.816241287408183211e+02,2.831342727363985121e-05,3.843081811373315337e-02,2.384586520807411521e-06,1.432892034655864369e-06,6.609507956027746629e-09,7.165064623980087436e-08,2.950385825756867548e-08,2.096946106513197850e-08,5.183352063007686495e-08,3.268905250585923224e-09,5.184164878900742560e-10,1.471678813946028946e-08,1.731024770557952178e-09,2.393673879134165633e-10,1.099852720109149253e-08,2.492033803250736160e-03
