7.706531259126067823e+01,4.526523725658648800e-03,7.426186293159148244e-01,1.606378952759812684e-01,8.800323198137505187e-03,7.513453712982753885e-01,3.881121180868422060e-01,3.584048508454004134e-01,6.033028395282629130e-01,1.585863049204663255e-01,1.743949897301088736e+00,9.182135244559325171e-02,6.443604360028665212e-02,3.195951595849066962e-03,4.014790218062579408e-01,6.408289771430809578e-01,8.714644607020805012e-02,6.807483631275427216e-01,3.516937223596983131e-02,3.259920617468388127e-01,6.401620165534094298e-02,2.344310311899666655e-01,1.878981029046067341e-02,1.133614516699866348e+00,9.685911577353504498e+00,2.864689568361981076e-01,8.276050089356730144e-01,2.599761920668299808e-01,5.456431766742680933e-01,9.769070793477380166e-01,3.661137667063215639e-01,2.029668664070077844e-01,3.632399489622148980e-01,4.246877775002337874e-01,1.550099456996532954e+00,1.882483378956845144e-02,2.912836064202433128e-01,1.364905809803129699e-02,3.900880315620147698e-02,5.045889068799690236e+00,1.775306439517486123e-01,4.223684255022669420e-01,6.866437539692993308e-01,5.425830242028029105e-02,5.101572146448427048e-02,6.520899703580340656e-02,5.250127447864016972e-02,9.886809307130928204e-02,1.013779520867269524e-01,2.347972875509715673e-02,3.363735200104414069e-01,1.722300850278324358e-01,4.416110712456511322e-02,3.775500609854455014e+00,3.873309757363950223e-01,1.771051585414347707e-01,2.248982347141750271e-01,3.002356127137789654e-01,4.648391867259323851e-01,1.280300283015585183e-01,1.415076109694128892e-01
3.819452216879944899e+02,8.135757615973998327e+02,6.464590827728883596e+03,1.472127757891641522e+03,1.115810369116647053e+03,3.765209970309118944e+03,7.609876166556932731e+01,2.628329924907940949e+03,6.046318301912763673e+03,1.965606807947027846e+03,1.801711605028823215e+03,9.042945362962809668e+03,1.563821729195617081e+03,1.569279217741393950e+03,2.467733200275059062e+03,1.610459439251953881e+02,3.922840782205876167e+03,1.187259943141641634e+04,9.758859007469291100e+02,7.956694501776987636e+03,1.493558212804993673e+03,4.614774160977020983e+03,7.427817853973356250e+03,6.304980885688698436e+03,1.180461978602105773e+04,2.968716831390943298e+03,2.151646767883077700e+03,6.171739404314068452e+03,2.201364947840365858e+04,3.895606715251899004e+03,5.605537963595679685e+02,1.729057453133145827e+03,1.406277592209637078e+03,5.351273842489485105e+03,1.194049422232582219e+04,1.094090883523836965e+03,3.655131586832787434e+03,3.941308213150623487e+02,1.166195232217687590e+03,5.859174517652207214e+03,2.450874883973069700e+03,3.411682292830420920e+03,2.341863816510984179e+03,6.058614134879758240e+03,1.536942988917347975e+03,8.440715362424711202e+03,3.633395628705564377e+03,1.429071355100749315e+04,1.599842502225887074e+03,1.636666908171119940e+04,8.695983549329866946e+02,1.991903207243047291e+03,1.427777058236977784e+06,1.493600567687208240e+02,1.274332892714223999e+04,2.892996120775981581e+03,1.425474479641627113e+03,1.309271963754119133e+04,2.174416352073347298e+03,7.773332468943372078e+02,9.674431433217912854e+03
4.064184048473883593e+01,3.304774953366482464e+02,4.768535118179779175e+01,1.241685788294705617e+02,7.476576639323410518e+02,2.369038198846777732e+02,2.690136600817405821e+01,2.141323707459324766e+01,3.175877622693271896e+00,5.972279171324887557e+02,9.070438766718459078e+01,1.096501826887846107e+02,3.018385371303320994e+02,6.668020172019876668e+01,9.301034222219902858e+01,1.034029563129729041e+02,4.080090687852093723e-01,2.950960825848664371e+01,4.777353203632941359e-01,6.488237060897085939e+01,1.074070493443487351e+02,9.354467844043414360e+00,3.505677153977693195e-01,1.181982501493815896e+00,1.027025819519292504e+00,3.617608592806256240e-01,2.333510198915212541e+01,4.943054628467109524e+00,1.293718322309637347e+00,2.781116154967396170e+00,3.733581982009019029e+00,8.020205736286065701e-01,2.022753189824761932e+00,1.623746577815058600e+00,3.313262150958449581e+01,2.906131072409138483e+00,1.131977319353229632e+02,5.117702840639761774e+01,4.047934862253216082e+00,1.984448136967951370e+01,1.449261212071470162e+01,3.308325608069798918e+00,1.218151000653616123e+01,1.538293971765142487e+00,1.446755568476220688e+01,1.021780828364512494e+01,2.464223019613050880e+01,5.165135956047279819e-01,1.009914332600175157e+00,3.297879259262271656e+00,1.854799775399470718e+00,5.973940980556413649e+00,4.057325097880089970e+01,1.438962396018226997e+01,8.043855813622862172e-01,9.918036852833935768e-01,1.082214191547521409e-01,9.634657026654060985e+00,9.578526984144653866e+00,4.055800947928318578e-01,5.635814656738142858e+00
4.808663877382134046e+02,7.676914357836832323e+02,3.951305052070927104e+02,1.503983307352757777e+02,3.081333865510552528e+02,6.918320402223164365e+02,6.360227706332421604e+01,3.688725343711466564e+01,3.608943628540605886e+01,5.294196970331083207e+01,3.064317258860270385e+02,9.940863473866959339e+02,6.320262103130446008e+01,4.942735843809166454e+02,3.614428844004883103e+02,1.808137612651222526e+02,3.569494488701034811e+02,5.563836930679176476e+02,8.388579105184158834e+03,2.751041944281491851e+02,1.598359096964549053e+02,9.943423151877417467e+02,7.933369099408572822e+00,4.135624917473053870e+02,2.081433290025535143e+02,3.917613871559245240e+02,3.976269192928037342e+02,2.418671078708886171e+02,5.367957404398016479e+02,1.858949146561679981e+02,7.463935037236702783e+02,4.740253633330250977e+02,8.725596626722456222e+02,4.913643653832806990e+02,1.227527486729840575e+03,2.129751527287407953e+01,6.633431239542771891e+02,3.541168538337491327e+02,3.419550192916273090e+02,3.594920640094385931e+02,9.115139605288234179e+02,3.091564990521928280e+02,3.523217712426396133e+02,5.441898305079918146e+02,5.110739319022216023e+02,1.103502515966982855e+01,3.146277944522084908e+02,1.955937667757451663e+02,7.561979729206793763e+02,5.876792265402126532e+02,7.234337003539656052e+02,5.440417685472209541e+02,5.731776050078627804e+01,5.439703968668890184e+02,4.829510535628553498e+02,4.558138574000881817e+02,7.990068420693930875e+02,1.414254756331786496e+02,1.463711463158026618e+02,1.574383625454893831e+01,1.098332330047546463e+02
1.434921406658759224e+04,1.710328917337774328e+02,5.491339765557566352e+03,1.220792961160766208e+04,2.261280591813648425e+04,1.366627977177231332e+04,2.912763459514962597e+04,7.679090862685916363e+02,3.048809106721849093e+04,3.821703012328016484e+02,2.701194351990515133e+04,1.049923610878025647e+04,2.945923110762685610e+03,2.049573982222479390e+04,4.055605940860043575e+03,3.093899901201432658e+04,3.947646210913037794e+04,1.851963209401909626e+04,6.879171234333412031e+03,2.135823442095310020e+04,1.063737697295416001e+04,7.996580412899912517e+03,7.706295740139721602e+02,2.018122150283040537e+04,3.349717648139236644e+03,6.625880252669006950e+03,9.961116169809578423e+03,2.768290943043949483e+03,8.377300855485953434e+03,5.643779879879135478e+03,1.504735383912790348e+04,2.440955028268608294e+04,3.033761647912272019e+04,1.355092683892926289e+03,2.153941493567725047e+03,8.766976478975159116e+05,7.960737705168154207e+03,3.404775647383738942e+03,1.220254955388289272e+04,2.105641127350463648e+03,1.841691028160938367e+04,2.985086275034989012e+04,9.590922833970931606e+03,3.255546150546624267e+04,3.709119964285409515e+04,1.034298305635242286e+03,1.545135565740542916e+04,1.657129840158297156e+04,1.301765216117632372e+04,1.952334554593681241e+04,3.437821016074457020e+03,2.796034853865274636e+04,1.014992344588451033e+03,2.173308751735454280e+04,3.244947445646815686e+04,4.826456625227862241e+04,1.175824439782196350e+04,2.199721879810079554e+04,5.707080479216469030e+03,5.637081779242184894e+02,8.729703645646646692e+03
1.689302177724285722e+08,1.263293506748660356e+08,6.894470774644307792e+07,1.524233079980247915e+08,6.373914269701948762e+07,2.182228325328786075e+08,1.127845947277759612e+08,1.452150427154964209e+08,1.285913204268559515e+08,3.010097249832103252e+08,1.923370685512008667e+08,1.285692346747965515e+08,1.084889918834487498e+08,7.859882298934158683e+07,5.706006011813112348e+07,1.636002218323192000e+08,9.664509773029498756e+07,1.247022998635093868e+08,1.063564984402403980e+08,1.334367225188453496e+08,8.834963592989113927e+07,1.746153341492058337e+08,1.004019883628821969e+09,1.465832502496902049e+08,8.226832508868613839e+07,7.549639426092533767e+07,1.481608417509046793e+08,1.333736739405670464e+08,9.821775489076784253e+07,1.192282547073927522e+08,1.303861579966502786e+08,1.404935345475910902e+08,1.387673974092212915e+08,8.528478965061153471e+07,1.012991677131690681e+08,1.497660254906666279e+08,1.471755489258120060e+08,1.385966816195188165e+08,1.211117080654411316e+08,1.174685162359700650e+08,1.009795879368274212e+08,1.167665877935563773e+08,1.773407948574689329e+08,8.005065107508328557e+07,1.216482211854019314e+08,1.404923520580658615e+08,1.397351416916689277e+08,1.286535666335017532e+08,9.610917091704222560e+07,1.490968750756221116e+08,6.871431109259347618e+07,1.121572977331546843e+08,1.515564239181897044e+08,1.585902244015465379e+08,4.764198320614567399e+07,1.454550359450250864e+08,1.059352796414213628e+08,6.257297684714545310e+07,1.352295407233159840e+08,7.503645965828517079e+07,2.016839076321640611e+08
1.001089757701553553e+08,7.697409918126353994e+06,3.131549602747189999e+07,9.072692173838527501e+07,8.731911347702221572e+07,1.175218579466111362e+08,9.399320196297526360e+07,8.692258317687252164e+07,1.345092556741411686e+08,5.522409787431513518e+07,1.774575352097050548e+08,1.462517481080160737e+08,6.818201713864985108e+07,2.408150030741402507e+07,2.940104694054376334e+07,1.149987677368315160e+08,1.345755429693990946e+08,1.256130379217570573e+08,8.137299498750513792e+07,1.458674142583420575e+08,9.065680083294206858e+07,1.813560347490434051e+08,4.653421460606102645e+07,1.629636302741824985e+08,1.361944658079573214e+08,8.861341798732686043e+07,6.534398487574629486e+07,9.236667198896761239e+07,1.013994441874182969e+08,9.741649452933916450e+07,1.546176453171236217e+08,1.039352714999063611e+08,1.875026701475539505e+08,8.762394517167711258e+07,7.172259589946357906e+07,1.449820081024397612e+08,8.429399280362214148e+07,7.321186504823471606e+07,1.090650543208537698e+08,1.130903266722208112e+08,1.059059113595052660e+08,9.179028636389797926e+07,1.068407357472014278e+08,1.479199650912792385e+08,1.787908311118118465e+08,1.298788709014182240e+08,8.736910606707550585e+07,1.131433307497056723e+08,7.704037819543722272e+07,1.133965154320070595e+08,8.441241378729858994e+07,8.343428290281012654e+07,1.483995019575994611e+08,1.625839869723138511e+08,1.090438399345700592e+08,1.294480912723566890e+08,8.846717441410228610e+07,9.005974793177208304e+07,8.645638167592357099e+07,9.414266753823851347e+08,1.490100866095404327e+08
1.084797655166802883e+09,4.194858191040853858e+08,3.497351663180214763e+08,8.561509782103866339e+08,1.041133113032950401e+09,1.075528303052448750e+09,9.580309116269179583e+08,7.968621905773394108e+08,1.435377947453002214e+09,2.477891188190214932e+08,1.471320342284907818e+09,1.200537290041152954e+09,5.124920321537382603e+08,6.420028561760429144e+08,9.692121706691485643e+08,1.059241855554955363e+09,9.320492165286337137e+08,9.545151763854643106e+08,9.891317127127584219e+08,1.280320627512189388e+09,9.642729449809880257e+08,9.080938691825236082e+08,6.765343944493004084e+08,1.263025446554539680e+09,6.792139933126772642e+08,9.224655407960311174e+08,1.195985292500176191e+09,9.805480727404637337e+08,7.142161405912960768e+08,9.751269121760880947e+08,1.084265436525674820e+09,9.554398776623232365e+08,1.228584823872956753e+09,8.348417326703491211e+08,1.077229895815008640e+09,1.262431328427882910e+09,7.102004592534291744e+08,8.225583684205043316e+08,1.146195649775862217e+09,1.039881023300224543e+09,1.192176068435601473e+09,5.305370865393732190e+08,8.063715478508826494e+08,9.389171323364400864e+08,9.735278643420243263e+08,8.326632403671571016e+08,8.391905531938803196e+08,7.257139596633184433e+09,5.239086510497639179e+08,1.163739288821798801e+09,9.786368805409730673e+08,6.136215124916641712e+08,1.217516777373039961e+09,1.111792095823651791e+09,1.025540876484450698e+09,1.097093235733913898e+09,8.856073141649466753e+08,1.139855498246907711e+09,7.184960721888027191e+08,1.241534259703944445e+09,1.220156629366895437e+09
2.267914178172167301e+09,1.304651840436496019e+09,1.264093415367363691e+09,1.580201527548656464e+09,1.701847426054104805e+09,2.338783340605493546e+09,1.468775315669033766e+09,1.557485955244325829e+10,1.964944201574930429e+09,1.279411581095911264e+09,3.060486727254354000e+09,2.345080408066793919e+09,1.338608346614415646e+09,1.405947155760907650e+09,1.746334273336497545e+09,1.944457305446331739e+09,1.671202528623360634e+09,2.119108083117956161e+09,1.174792780763733864e+09,1.612531655069941044e+09,1.527379718351670742e+09,1.773793329215244770e+09,1.225676627779515028e+09,2.204670580870644569e+09,1.003668872388474822e+09,1.631755489019355774e+09,7.283001284084249735e+08,1.816618262327337742e+09,1.542936866648423433e+09,1.682926637401013613e+09,1.249134466980843544e+09,1.384818180451166630e+09,2.289164739987946033e+09,9.695832751067020893e+08,1.375982769064563751e+09,2.405126103520362854e+09,2.107105796870129347e+09,1.306256523114569902e+09,8.117152664036475420e+08,1.326898923600527763e+09,1.825870523819765091e+09,8.920137703827399015e+08,1.523828966461862087e+09,2.043252882731139421e+09,1.681109516030534267e+09,1.746020965189639568e+09,1.169077378776670694e+09,1.487812506932323933e+09,9.075252407625347376e+08,1.672294556627999306e+09,8.814447855299638510e+08,1.385752733487595797e+09,1.829762186283785820e+09,2.402048259656932354e+09,1.915572408103740692e+09,1.785385766259275675e+09,1.229646052510193348e+09,1.604455136672231197e+09,1.155156710509023428e+09,2.139962633847436905e+09,1.770631898333145142e+09
4.370461679850741386e+09,4.551303487649984360e+09,4.409201493586102486e+09,5.069150025741623878e+09,5.463861595045939445e+09,6.175647660006192207e+09,4.585408672867211342e+09,3.964797866711878300e+09,5.527872173575432777e+09,3.273758646697544575e+09,5.274286201016519547e+09,6.429269079832117081e+09,9.003608152677309036e+09,2.391730941755248070e+09,4.820030160591525078e+09,7.551055360846612930e+09,8.252251702241741180e+09,7.550150387016223907e+09,5.738535889507202148e+09,2.217973436226007462e+10,3.552889595373546600e+09,5.475657753691327095e+09,5.992011915399767876e+09,8.364972738500031471e+09,4.854268514982081413e+09,4.650269788274071693e+09,6.145835640634513855e+09,6.146633615507390976e+09,5.997878504902067184e+09,5.949692851375262260e+09,7.348633155933943748e+09,6.374273905768541336e+09,9.903167561470739365e+09,4.322841809225388527e+09,7.026848447262724876e+09,7.316742368538914680e+09,7.269194192628131866e+09,4.790883218858517647e+09,6.224149898426067352e+09,6.500420957789583206e+09,5.093059569844534874e+09,4.891918667379804611e+09,6.435728873711194038e+09,7.900055323782780647e+09,6.435237444243309975e+09,1.123535990570515060e+10,5.720061991762235641e+09,4.515653564528068542e+09,3.265212894198644161e+09,7.076006660257566452e+09,2.520370607010052872e+10,4.960647666463335037e+09,5.092772810537919044e+09,7.117681947098582268e+09,5.791293195941593170e+09,7.190385801110833168e+09,3.948988904290494919e+09,5.409491740663858414e+09,3.783993543645854473e+09,6.422184406373803139e+09,8.598429633348831177e+09
