6.149828501805205683e+00,1.901257021414221038e-03,4.802852602564700035e+00,9.391867949295163234e-03,5.107618602907935159e-05,2.888983733710131954e-04,1.181565291015190506e-06,2.704126429083764820e-08,2.883202831335323597e-07,9.256067445616359944e-10,1.659766684934516873e-08,1.945950954909874227e-10,2.435277411179570857e-10,1.486190428911335670e-10,2.963764305378462589e-10,5.305723247589984427e-09,4.681463153985737784e-09,1.246062664810430485e-04
1.016245704944607553e+01,9.686071846033712362e-04,1.460937872945727634e+00,9.413666445037835798e-03,5.133478925848963923e-06,2.051207742876222872e-04,2.202635396004637886e-06,4.344801637204652799e-08,1.343895991195272566e-07,2.341701754500609920e-10,4.640919084190116162e-08,3.827765276635574765e-10,3.817874337025053683e-09,2.890154609571699583e-09,1.652771018983935451e-10,1.148723145126995374e-10,8.142491446021423092e-09,1.213531548461021072e-03
2.722860850878081163e+00,2.324878385579783437e-04,4.749938320263113134e+00,7.906279891423241210e-03,1.356942132838871392e-06,7.539282684761538611e-05,4.266634220879713158e-07,3.435488937070887945e-08,3.693925522917075530e-08,1.716559437349224146e-09,2.065823831324643091e-08,4.311150161651782734e-10,2.132513746614832896e-09,4.229782852291136365e-09,1.349714993925198803e-08,1.933251311796279323e-09,3.152048227589551381e-08,1.119505543116659091e-03
5.488298116637913893e+00,3.142179084745104749e-03,9.632362505338583958e+00,1.318014340252861641e-02,1.320150017443190199e-04,1.600366291878127284e-05,7.344239478403950202e-07,4.203960242467251819e-08,3.305428710950497021e-08,1.919952506469536884e-09,6.566981810166321702e-08,2.765180307812511455e-09,2.561670591916620749e-09,1.606019083779770623e-10,4.257747982111808857e-09,1.740526737813701196e-09,3.291178233723370779e-08,1.617613170088213863e-04
5.925602482665849990e+00,2.256896066568404857e-04,8.560127945204037303e+00,3.241751002275635157e-03,4.519513309357774084e-05,4.164449105413092073e-05,1.756962170253523381e-08,1.747655643935121758e-08,1.872349352754564226e-08,1.798847875890007040e-09,1.514346488256681420e-08,3.069733119899143676e-09,9.188779777232597403e-10,6.923767377485252940e-09,1.693309125380165125e-09,4.478786124161567254e-09,6.888309240472095647e-09,4.334315260785506405e-04
8.117249300637274345e+00,5.683320660045551804e-04,5.325711704932133195e+00,2.541706100748621164e-03,2.045935193712423747e-05,1.904512751651375659e-04,6.093883198835264739e-06,1.470837118157359493e-08,4.580616258025461866e-08,5.117053664131224936e-10,1.879970531413172890e-08,1.184596025534754273e-09,8.425839095466835646e-09,8.757147319496986664e-10,2.563684289845606599e-09,4.975318270792640534e-10,1.327095148202113635e-09,1.165031976654304705e-04
8.084686304715921423e+00,1.298065435160234392e-03,4.518701172642207275e+00,4.490879357749599614e-03,9.292566951991938610e-05,1.870168693882056320e-04,2.661605197889336065e-07,3.989862889097219840e-08,6.776551599385378734e-08,2.532465545981164781e-09,2.807269885864753482e-08,2.001397570958129369e-09,4.454638386597339505e-09,3.686292233978617464e-10,5.020728508511070008e-09,4.918369618074677368e-09,8.025107921511229252e-09,1.916161264763657605e-05
7.783166509816419776e+00,1.434885607548912765e-03,1.407993373370844736e+01,5.952917686630532224e-03,2.680881565081185365e-05,5.219444055062797614e-05,1.792791099162363528e-06,4.072670857936718507e-08,1.007579662219248197e-07,1.173633836904806939e-09,5.195792785788095877e-08,1.931091417734426661e-09,3.508161423998646636e-09,2.139174096598570694e-09,3.591254461882949688e-09,7.863965716849604104e-10,1.366422075526229891e-08,3.516749478790182851e-04
1.090308474830497687e+01,3.434301728653975979e-05,1.004117489498758431e+01,2.791614522815027370e-03,7.607980853169895056e-05,2.175794563528193285e-04,1.452509431910635462e-06,2.525251640414018379e-08,7.117052622534906271e-08,3.547715944606893020e-09,3.672267830768498339e-08,3.299805764830622834e-09,4.230378673936996830e-09,2.090334764123056809e-09,1.817270108594216212e-09,9.233136277513832567e-10,7.257440523284258123e-09,1.163203991844888796e-03
4.559678713681234896e+00,5.176929092912415861e-03,1.312555549827819412e+01,1.101861856177045913e-03,1.415940627271207286e-05,9.576986941907367863e-05,7.828444724878211075e-07,2.122495814612396618e-08,1.984679150980366093e-07,3.155142373906366166e-09,1.681665896557701592e-08,1.695408540067809941e-09,3.387455807823358955e-09,4.309613015110153015e-09,1.272053197806746481e-09,1.931345758219045904e-10,2.722758524542987013e-09,1.389874089642237787e-03
