1.653336592142608193e-07,3.170424346304798955e-08,3.879922321483227909e-01
1.761021369008501993e-08,8.055375561697321948e-08,5.956314909038984418e-01
5.080280926372376473e-08,1.244088073767692817e-07,2.662164399986368668e-01
1.667745025804861606e-07,8.341500028446578095e-08,2.043036441881922738e-01
2.060610169304346433e-08,5.426705008723665268e-08,5.279959311400396205e-01
1.154776290488587672e-07,4.446752137222421588e-08,3.688469738961946409e-01
1.706631975137905957e-07,3.090990827362192402e-08,2.784857479003069458e-01
8.381791408678172390e-08,4.748275695574699632e-08,4.445953350766536083e-01
4.572599915116720894e-08,3.523399435493580366e-08,7.372976938215810572e-01
3.201084592554459670e-07,1.050957346996869254e-08,9.513506968628721028e-02
1.810372420679743008e-07,7.324293324005272187e-08,2.091767853281798484e-01
1.662187390653135133e-08,7.781066068239391440e-08,5.845628401535448715e-01
6.780853094425504249e-08,4.232670957485774520e-08,3.991417409715792286e-01
1.882061457377814014e-07,6.256375614176063039e-08,1.203497118998338444e-01
1.746749284587215428e-07,5.320841125260185886e-08,3.690673685069330023e-01
4.702344872961131829e-08,6.821750034972134387e-08,4.157739207454160812e-01
5.474611610197995105e-08,8.491236463895653419e-08,2.645161795338995536e-01
2.024935715804739077e-08,8.694578149283450292e-08,5.570487332550664306e-01
8.513076441151234981e-08,1.235663827342511908e-07,1.617238412818247650e-02
3.789647753878221314e-08,7.413315797910323089e-08,6.163965761988751124e-01
3.200818235646379995e-08,1.656917671877247365e-07,4.234490284686202588e-01
2.917953487449081155e-09,3.525719212708365814e-07,5.316351789011588419e-02
2.107253572773836238e-07,8.107142329348746419e-08,5.020424493884913936e-02
1.577991518557000539e-08,1.119051509983408216e-07,7.300927796303411377e-01
4.184515045905279132e-07,1.251527673113853629e-08,4.638693514651425626e-02
1.043344195903975493e-08,5.322634896759650814e-09,9.908730094540503242e-01
1.315187263114514339e-07,1.308402473710117814e-07,1.272934829039736593e-01
6.030850915454422501e-08,1.203107505092855120e-07,2.903216481229465296e-01
1.160956676504355869e-07,4.366499027601081209e-08,3.481868940913372401e-01
1.747752930570238122e-08,8.249468510280865776e-08,5.193123838910163048e-01
