9.018045694086837652e-06,2.497579026666150294e-07,4.438993064468449703e-09,1.284889984061652611e-08,1.004343892285891317e-07,5.848821347924552938e-02
1.582132556034454125e-06,2.142423606189855018e-07,1.031974935521359807e-08,8.246514598060665241e-09,9.151928136411408021e-08,2.183722163871497646e-01
6.177019756381051735e-07,3.348240282228582098e-07,2.596011746223832980e-08,5.070019434763713272e-09,5.551089074820679881e-08,7.941134346567632618e-02
7.845372078078537769e-06,4.421565881428755532e-07,9.888073095834061092e-09,7.513913785050428616e-09,2.660117423459470530e-08,8.804701080504824529e-02
2.553613338045209000e-06,1.940587626150994984e-08,9.812681522609939108e-09,9.777891073264477015e-09,5.644838573197050006e-08,1.363752713526685256e-01
6.605592728478026221e-07,4.876494910381594520e-08,1.261555457993109179e-08,9.793239426209708020e-09,8.922892142890152110e-09,2.728786413851141401e-01
2.432140425752219440e-06,2.823468955553684776e-07,2.191080793801899453e-08,9.195327569641006571e-10,7.393070173899297109e-08,1.172699125219416605e-01
2.967729984026378625e-06,1.124362188830358958e-07,1.411388880976480507e-08,8.999964838858622341e-09,5.604899447988255165e-09,1.999149489781177624e-01
1.339559367142841035e-06,2.812988387561469252e-07,1.045795750536328004e-08,7.149714619044580770e-09,4.753648738955529246e-08,2.245085158397525094e-01
1.639419848742312832e-05,4.278383524951496023e-08,5.432379466372354061e-10,8.981539069639034696e-09,8.467714953918154466e-08,2.308692321722589230e-02
1.221181951902315607e-05,1.016644268618151477e-09,1.656118900142876184e-08,1.247938482360961223e-09,5.521134785125521323e-08,2.117712125452984595e-01
3.332417114956586168e-06,1.279301334725483397e-07,3.145912658137524234e-08,3.687575504998788111e-09,5.049690194713536417e-08,1.333554540320260884e-01
1.352994339049194731e-06,4.041999094250674642e-08,1.929416335648123692e-08,1.222544604147813654e-08,1.375813511189322094e-07,7.102732239427760053e-02
1.235255732554677268e-05,1.549595682133668852e-07,9.840528811274927282e-09,8.500980283585877740e-09,4.537929548696200446e-08,2.299044607810117602e-02
3.662770865044042731e-06,2.397983863995294915e-07,1.187518836036612126e-09,3.930007878980713953e-09,5.154594615493795625e-08,2.563190100378630598e-01
1.767620159048061274e-06,1.669422341081156713e-07,2.495249281070524472e-08,7.555192278317974616e-11,4.475912179259873174e-08,1.511624129457478927e-01
1.049956250335101284e-06,1.344451729466536559e-07,3.136706762440359553e-08,3.057458569968372693e-09,4.731006975695786581e-08,1.020582337532060235e-01
1.287392472114743698e-07,5.183740610626645725e-09,7.923976980470118132e-09,6.100667283104185156e-10,7.601094159440250130e-08,4.801627592629876817e-01
7.851850007855211230e-07,1.000106008016355543e-07,5.021754288487654763e-09,4.163783241387898047e-09,1.086361582774819566e-07,2.124289291457791551e-01
5.630643125391317979e-07,1.107855656596385615e-07,5.159862734265176469e-10,6.710663147643412724e-10,4.877662487116245741e-09,4.241961456910139372e-01
6.187809932417290249e-06,5.295441440405831880e-08,4.517303034533020395e-08,1.669969464696009645e-09,3.898628586577912709e-08,2.272874290383313511e-01
5.687312001140713742e-06,1.051789629672374966e-08,1.056563247109392113e-07,6.056385829037950736e-10,3.004594978391128123e-08,5.020392308379312968e-02
1.930493177635964901e-05,5.648912736213551104e-08,1.084500249040779488e-08,3.019713523944458803e-09,3.530168552401340198e-08,3.426407143203217404e-02
3.398193185442117824e-06,9.582041726818209018e-08,3.499036828844558643e-09,3.849675457536622560e-09,1.525746016165231711e-08,4.609480426498393513e-01
3.042119752444870397e-05,8.789374965017308658e-10,4.325763955842663056e-09,4.833412567555622387e-10,4.959569400054052409e-09,5.897631864311800309e-02
2.985897621811796716e-07,7.832847358518916943e-08,7.586203887458566856e-09,5.530481186677974253e-09,1.137843340333782355e-07,3.562187632876027132e-01
9.996130285452782684e-07,2.040077785517903737e-07,2.611792222345814836e-08,5.795114155842243426e-09,6.119824666087279600e-08,1.000155255656144937e-01
2.767211202385685157e-06,1.566797750891689866e-07,1.662648842050113014e-09,4.386428761356956477e-10,1.462982952862016751e-07,2.015852815454460822e-01
4.939626423776357288e-07,8.548746138919039180e-08,3.888517392874308166e-09,6.952458594982688604e-10,3.615529578981413117e-09,3.791268751045442920e-01
2.074247756925039594e-08,6.428149848006489440e-08,1.874841080384324205e-08,1.083026483869393914e-09,5.474339585090160423e-08,2.990824662193097283e-01
2.250999401495720074e-07,1.531971214589911738e-09,7.782295947168156117e-09,1.312692507138929661e-09,2.853555592316711272e-08,4.568484128553451651e-01
7.762269966918052311e-06,3.999311513995869473e-10,1.260336399434234334e-08,3.169523469887022824e-10,1.859426687042016190e-09,3.013646651676024080e-01
8.344030787635026367e-07,1.684898998294747214e-07,1.112139590900210198e-08,6.451819058909037806e-09,4.097268221377646840e-08,1.829269219950291070e-01
7.540089169127407326e-08,1.556074881843824182e-07,1.812414879519951868e-08,1.427502977967818158e-09,3.430217507224004986e-08,2.355520811950855831e-01
1.635616920639999700e-06,1.005303471201250767e-07,3.275160256807648637e-09,2.840419068238854920e-09,1.309361196103536613e-07,2.239089004757270629e-01
3.511686891898797003e-06,3.253693458680900416e-07,1.443189086361300952e-08,2.508895231687051341e-09,8.202981315763194205e-08,9.348843638924539401e-02
1.803179030711074953e-06,1.244406049889410983e-06,7.658137707375497074e-10,5.044642269798802010e-10,2.215121582006696517e-08,1.658120112372026556e-01
3.844951269329112719e-07,1.544256840645489144e-07,1.263150268610028084e-08,2.302431629107259846e-10,1.684079286093937364e-07,3.252589885618580867e-01
2.563484390204426339e-06,5.302034817838128938e-07,2.417098918325480223e-08,4.617252923000405492e-10,9.162529229649927943e-09,8.439644301286368389e-02
1.290961473944948590e-07,1.523089802681351329e-07,9.237572979710185297e-09,1.767567422075698339e-08,1.334078272178065619e-07,7.014563310775281946e-02
5.436548517127836205e-07,2.135650300169150063e-07,7.874569931176024939e-10,3.492397319098845153e-09,1.006559867222313778e-08,5.269433151624673961e-01
8.789653138681941928e-07,1.735650031203459287e-07,1.393160981989784615e-08,1.360824949596084426e-08,1.288532454351615731e-07,2.657892346150149687e-01
5.530225711414145532e-08,1.955600729257531804e-07,5.052818448740385755e-09,2.445402006373916796e-09,2.095618283533788820e-09,4.769300709667905758e-01
5.008951135179853163e-08,2.969724765092893858e-07,3.368061430278034936e-08,3.719181364562331204e-08,8.417178165187187826e-08,5.759278001735314984e-02
3.459913839492244323e-07,3.093220814203645562e-08,1.265453155606086540e-07,5.374700428317539566e-10,2.304386546359066221e-08,2.732447086807928138e-01
