2.927841758847350428e-01,2.594711513217817886e-05,2.319195317434483428e-01,6.341375560717827807e-05,7.094867795993322947e-07,1.867974499478810022e-06,2.384730349471077641e-08,1.275422494585234203e-08,3.358409492566469825e-08,6.740858059339278595e-09,4.886915012872269923e-09,3.330665873386627358e-08,2.914897062063960456e-09,5.056458823412405328e-08,1.496125519982751794e-03
1.916272225175676691e-01,2.149372187943898244e-05,1.969240090232963758e-01,1.066343666454870110e-04,8.636341716181515699e-09,3.678415687457410554e-07,1.887250576495194480e-08,2.207305453747318528e-08,9.360628409494606621e-10,1.129663327406518366e-08,4.705734313555975433e-09,1.568400667846946523e-08,2.202297272042407546e-09,8.225785615960889471e-08,2.165933462754928221e-02
5.083128256301998604e-01,3.556992348806107130e-05,1.325421627635442190e-01,1.734279329926890524e-04,5.159459562690998849e-09,4.773465501239253158e-08,2.762024587624013271e-08,1.936785075944518633e-09,9.811958748968260634e-09,1.045399796151354913e-08,9.628021829182791975e-09,7.073516131147737211e-09,4.163250511485836274e-10,1.133667373437364363e-07,1.078472162891632585e-02
1.860157661863277023e-01,2.464837223403066604e-05,5.356505979813649260e-02,2.004310858590636663e-04,1.121497838315466988e-07,3.678286403632661950e-06,2.753082994316497819e-08,1.798681572119227797e-08,1.222416744599313091e-08,2.015645687873138686e-08,8.656925043277768150e-10,4.038159791253597323e-09,2.960687079122429466e-09,4.890264763055387276e-08,9.742798172342637120e-03
3.428690769888165235e-02,9.435516847053738667e-06,9.238087514455280147e-02,1.190356934751121340e-04,2.681163962516667738e-07,1.547255146993529539e-07,8.606663588444817111e-09,2.099395933228385463e-08,6.483579101614172844e-09,2.313353489540676237e-09,5.165043163970410481e-09,2.796130024369027816e-08,7.293448809743740428e-09,3.285633779531659437e-08,4.949175819245085935e-03
4.889087963345954968e-01,4.771464546923303250e-05,1.536367010575541148e-01,3.373752555007735344e-05,1.123585843086500778e-07,3.489216190941240748e-07,2.708382844459274211e-08,2.342100446751781331e-08,1.257495739031145592e-07,1.914389753014615040e-09,2.034515218406368233e-09,2.870757606135304669e-09,3.468172913239346983e-10,1.451653511081018446e-08,2.797793142360726314e-03
2.810231943615509875e-01,1.422197191708958309e-05,1.743597798404314392e-01,1.446710710313011186e-04,1.546075990046716564e-07,5.283935206530506422e-07,1.158679561599267107e-08,1.570691372640188155e-08,4.096012160261367059e-09,1.371163888794669767e-08,2.426893319737270465e-09,4.130929923316223715e-09,4.159143225894788530e-09,9.084916426603984801e-08,9.049273599751342378e-03
7.723837296432524424e-02,4.962309587643634308e-05,1.789097804019985360e-01,6.170647265594597988e-05,8.579721307016422795e-08,1.472572304847540747e-06,1.292565789358364349e-09,2.643254067018303407e-08,4.299473507342326474e-08,1.308961203502522809e-08,2.606965282977872962e-10,4.904195913680462236e-09,4.547565053916711695e-09,9.239921010032811430e-08,2.284420513167672532e-03
2.750041262142434162e-01,3.042428910449646178e-05,3.369792370608505894e-01,9.469197276503692987e-05,4.631472983048340886e-07,4.053827156792896091e-07,4.703712920523777489e-08,2.220162837502258646e-08,4.684778335210275262e-08,6.440944389154125317e-09,1.279701935685068577e-08,4.918353565311606938e-09,1.095885567623158694e-09,9.145414220213977914e-09,8.266914605977054332e-04
6.722052691468571872e-02,3.272741606535432276e-05,1.036829959225044201e-01,7.459046352582385968e-05,1.560148889725620407e-07,7.200812345591126447e-06,4.101592002455695003e-08,2.704447350170636530e-08,1.645207538402276317e-08,6.940977992734505759e-09,4.462655476682165018e-10,6.289230494247544441e-09,3.355683650398386377e-10,4.796952077097012107e-08,2.721782589314075684e-03
6.698885035665255727e-02,3.752077411789575513e-05,9.745227721854506087e-02,1.214550675715772891e-04,1.619227481758974551e-07,4.000225697292064354e-06,2.104050873483504076e-07,1.481024874027119528e-08,1.503561848914027554e-08,1.500305635504591027e-08,1.051197096983356425e-09,2.172554631175236766e-09,1.163095833471212858e-09,6.687890256407616298e-09,2.496259931195365413e-04
1.896612798224258170e-02,4.748306731347938145e-05,3.171127780789723682e-01,6.200728680271123689e-05,7.453825477069552932e-07,3.310174115884286196e-06,6.719925276417936669e-08,3.186950673363483138e-08,2.600534606271968091e-08,4.670580763318858194e-09,2.373184899826718254e-09,2.054571594199293345e-09,2.058348396208815294e-09,1.000114088775505839e-08,1.379608071261991149e-04
4.498996657880238725e-01,5.481180543562454833e-05,1.161038705049568381e-01,7.292949194318213281e-05,4.176685120695540668e-07,8.214542921460357779e-07,5.538625383839209452e-08,6.499723319289484395e-09,6.399373740645930567e-09,4.916501455207469407e-09,4.324931917091014387e-09,7.876722774898641139e-09,2.361585513340556461e-09,6.203237194323187371e-08,7.702391419322147589e-03
