1.541409568452191681e-01,4.937397606227388221e-05,4.596026011106667849e-05,2.137454109442984409e-06,1.156062549954693812e-08,9.889233953374535296e-08,1.387825667304992396e-08,5.151932300521590318e-08,1.254504284730935023e-09,8.940104199135456742e-09,5.398898503770611477e-08,7.952489656000461221e-09,4.047543663644339804e-03
8.028121913137906684e-01,3.101450066045681627e-05,3.641987649581669988e-05,4.974055692499787710e-06,2.244741726085803653e-08,8.236694591233903990e-08,2.173334339303729693e-08,7.681546165092963094e-09,1.514808894754181209e-10,2.441026640527179286e-10,5.383251893963416403e-08,7.685010991839581215e-09,7.187850663611750589e-03
5.364586052060719146e-01,1.307608125583213906e-05,2.962103991288416832e-05,5.745658315986437189e-07,2.112543386261989663e-10,1.049049976807926871e-07,4.296841812752990151e-08,6.276386588691111155e-09,9.873661835278362001e-10,2.225455488468867030e-11,5.079924545364577882e-08,3.293914655224117067e-08,1.101373587449413008e-02
2.471147968069825895e-01,7.081941305362481954e-06,8.076132063279930422e-06,1.583725039318096088e-06,1.803001093971476695e-09,2.095559882019281912e-07,2.055076560640263726e-08,6.372582155858307373e-08,4.324566224841259619e-10,4.981915818283652020e-11,1.827121237430264513e-08,2.382728829066383722e-08,2.289358456320667035e-02
1.750818993876936958e-01,1.789133443894265355e-05,1.786332373781468111e-05,1.478503279416627602e-06,1.013598776614011435e-08,4.315545343923929816e-08,4.262089350309299284e-08,7.527179281978571102e-11,4.615073209334932206e-09,2.304215636608627055e-09,3.502728975272731917e-08,5.716684212756898776e-09,1.224636301707384897e-02
8.692959374333539824e-01,1.914202668577716119e-05,2.129061311991961580e-06,1.380945328397080450e-05,3.771960864524569482e-08,7.944602711577384048e-08,2.205112216308820929e-08,1.172748907926098902e-08,1.659136436405140869e-10,9.328195663436731347e-10,5.525476293517899518e-10,1.357974912989320811e-08,2.673050220924709681e-03
1.740267967863881604e-01,3.203370344644321553e-06,1.522590029292887453e-06,6.223694322578681012e-07,5.381669101552925276e-08,2.565284759324480227e-08,1.993992325041535524e-08,2.790128386276053297e-08,3.486784404157091900e-10,2.764892892679575705e-09,4.638264979108921011e-08,7.661768385535054588e-09,1.354971189444946489e-02
1.960893602996502394e-01,3.725498001239207867e-05,6.634418899983773296e-06,1.496610241695471628e-06,3.514668686475522189e-08,6.318280888547806118e-08,4.933833628167570064e-08,3.258268610915524381e-08,3.223296867397871504e-09,1.321041209584919976e-09,5.793388034744668393e-08,2.477326647951389122e-09,3.713288275940777525e-03
1.123456552032989775e-01,1.771687362763641385e-05,7.071354942454066575e-05,1.304366600534454418e-06,6.860570983176487952e-09,3.106011239737442050e-08,8.242937813058309688e-09,1.333334895762194383e-08,6.718341604644262498e-09,3.446976440451913878e-09,8.060615423446931110e-08,8.556972379588047435e-09,1.682498898408550832e-03
5.424694986336122682e-01,2.697160198031429350e-05,3.765740461006125749e-05,1.160224908780628805e-06,2.273775608376671765e-09,1.330267242205167382e-07,2.244509481452621527e-08,1.171514311987209866e-07,1.947564581570687745e-09,3.192163856502798344e-09,1.246673508408841494e-08,2.134905862558901450e-08,3.340118914469455014e-03
1.219565828156844167e-01,2.480074317722950000e-05,1.254119475326444645e-05,2.368292594277764629e-07,6.015453410548726840e-09,1.672407636529576042e-07,1.933675515489618817e-09,8.933982249283714126e-08,1.789284643797709027e-08,1.164526073324106333e-09,9.673052415082219182e-10,6.046942950307583302e-09,8.401501127075060998e-05
6.582908010506252627e-02,4.073360689027080337e-05,5.698916382325914333e-05,1.527246513255605345e-06,1.382765239705393985e-08,3.311481300923035527e-08,4.154460729372516140e-08,7.779077033086338859e-10,2.836414985870581856e-10,4.773715037063578064e-09,7.911273822250298635e-08,9.854020920281471178e-09,5.555238708206405515e-03
1.976012301114361824e-01,6.578672045747625341e-05,5.316730846743701936e-05,3.114789508706688769e-06,3.005393108551015994e-08,3.593571027709684150e-08,1.332253591260521234e-08,3.747111849934680348e-08,1.534906327601793109e-09,3.510051736416506543e-09,1.916146582928850167e-08,3.832866080539704549e-08,1.911307631655202212e-03
2.553285720887963905e-01,1.181234264163624156e-05,7.376550351156346678e-05,1.665593266791650244e-06,2.721709608786329568e-08,5.969867808999659619e-08,6.641832042021688556e-09,6.862547870919913462e-08,2.556730699586056938e-10,8.577919546986402305e-10,2.248805948384510312e-08,3.373965544922082884e-08,4.453185113735678990e-03
1.382523947434638023e+00,2.547317764515754772e-05,1.977371115900767456e-05,6.098455163685487054e-07,3.880694709561840381e-08,1.047995275115573331e-07,3.092869565448080923e-08,1.273431364055931154e-08,2.742043086726049417e-09,3.319969831537555393e-09,4.291201006267413557e-08,3.337108940870204614e-08,5.110008317327206263e-04
5.879979876004369777e-01,3.139216037920191684e-05,4.845079200215735070e-05,1.470170134704707058e-06,1.150787154573932746e-08,1.003322070510518250e-07,5.038406756151226359e-08,1.313851444575780022e-08,3.404831760640070394e-09,3.481550882267107288e-09,2.347410767323525959e-08,1.422530292249076683e-08,1.235754183994726288e-03
