2.621187756215042548e-07,1.497620223514900477e-07,5.029641799132719501e-09,4.989720093539989909e-01
2.447435109678988119e-07,4.828019878003056635e-08,1.392330485216266245e-08,3.898131274950019098e-01
1.776087659214024205e-07,5.884073672332819169e-08,2.336274685475136186e-09,5.948072892843853099e-01
1.404642586088077259e-07,2.834915744584097823e-07,5.595135961134560897e-09,2.065607856372400075e-01
1.745942527937052840e-07,2.685402831601148783e-08,1.745147406415955692e-08,1.891736842451077205e-01
1.708227266093350468e-07,1.547445922501974151e-07,9.721773893981716785e-09,2.938079802287795750e-01
2.082975750832312544e-07,3.732133959073857107e-08,1.310388347904897787e-08,2.808117373619992141e-01
1.528584806187471112e-07,9.688381915876082897e-08,1.434588943311738122e-08,1.947526080745069499e-01
6.349627145952020988e-08,2.228061638685917679e-08,4.046765579764968368e-08,1.991860365957419110e-01
3.680357954801958802e-08,4.596062925305384711e-07,3.702040033652314352e-09,2.047986980324839057e-01
7.946301277601092085e-08,4.602332273621089064e-07,1.460114256257333834e-09,6.179944356564342350e-02
2.546952685142953881e-07,1.061382073565476570e-07,1.170741778978328650e-08,9.244177665596738092e-02
2.110745482965145544e-07,5.291644591034371193e-08,7.866191465712230960e-09,3.547639073572091961e-01
1.721596197055473914e-07,2.076374400937734324e-07,7.780352844920507196e-09,1.247820024918488979e-02
8.586565362385349814e-08,5.286801363039715211e-08,2.243120259809155789e-08,4.869709280496496984e-01
1.199547670474212649e-07,6.962496095263237629e-08,1.493919818817789427e-08,3.507941426673407692e-01
9.153054856426762317e-08,1.004938850769396615e-07,3.645729411172094705e-09,3.832823778595966235e-01
3.548392141206170953e-07,7.065951480372749714e-08,1.225702248337065948e-08,4.375587631564287899e-02
1.432252103585293608e-07,2.932159552057305837e-08,2.033073420473507615e-08,1.314974033993938363e-01
2.533662757028492904e-07,9.372430461725189112e-08,7.338520476213034884e-09,2.417585492190281737e-01
2.735540353029862100e-07,1.192098193715420012e-07,1.635598606797840735e-08,7.765577895575745404e-02
6.727209853187986681e-07,1.434507493557443365e-08,3.103485445504830683e-11,1.667210097955365011e-01
4.816496726259605671e-09,5.380936265368043185e-07,2.064094471923090608e-09,4.315616499506233494e-02
2.899965334172113186e-07,1.726515796205922790e-07,1.782221132879969119e-08,1.287226692148653595e-01
1.606814415976613187e-08,6.400507631207244617e-07,2.353685922834003898e-09,3.999034422276769724e-02
2.693647091561164375e-07,7.451691779855286581e-08,1.801099490306920897e-08,3.264600203574660742e-01
1.147495219948492108e-07,8.956163379516616556e-08,1.528720882820089349e-08,2.998847581244380445e-01
2.567527845389612478e-07,1.278084414912671322e-07,9.507677722806997050e-09,9.005306683774168264e-02
1.970502523967338694e-07,1.433987408328701352e-08,1.368357378288853995e-08,3.679343197808713217e-01
1.988824641716793735e-07,3.892640359508357285e-08,1.091716673654332038e-08,4.173165109009790985e-01
3.232091984895085420e-07,1.977544636399476362e-08,9.631340846372492707e-09,1.341626190531968188e-01
1.300186872790295378e-07,4.114272712499331903e-07,8.625526098802512640e-10,8.873719997007288585e-02
2.699809058196160129e-07,1.774506356194979589e-08,7.015874122842169258e-09,1.415794407531782706e-01
1.293887698673442718e-07,6.456467721288337025e-09,2.193897805935445244e-08,2.187857326780998091e-01
2.575953358741883958e-07,3.575493882314140191e-08,8.998493793001927099e-09,3.823248352632794833e-01
1.417688066142658464e-07,4.448070748247258955e-08,1.534164406062851899e-08,2.978073189637234219e-01
8.461306020361905484e-08,1.656730649330725402e-08,2.796241703519373069e-10,1.948260181072286379e+00
1.401701858448652046e-07,1.095625073764762456e-07,2.169328523203559275e-08,4.641998518148507391e-01
1.692283335758297019e-07,1.317353649516730202e-09,8.883233970581645122e-09,8.637728568952963704e-01
1.757106928128609634e-07,8.395912604437846294e-08,1.785189559718378067e-08,3.040654710792513593e-01
2.814001208830603592e-07,7.183091033531408006e-08,1.181245828967800092e-08,7.463493778012059154e-01
3.206002214189843244e-07,1.633872338661422528e-07,2.131711412847285358e-08,2.142606938330247623e-01
2.795606728180683371e-07,1.258503417196451988e-07,1.894939504493478682e-08,2.554722147946625888e-01
1.406143078048739135e-07,5.550330677019954387e-09,3.583445537748688802e-08,8.639233618021053829e-01
7.809880674116665190e-07,1.080083706393411061e-07,2.013632074681522688e-09,2.020251200414937415e-02
2.057428160575972203e-07,1.139431560654592488e-07,1.669792595608860725e-09,9.889613165725951172e-01
3.456142250891557326e-07,1.219971721425259913e-08,1.823462940625132664e-08,4.043183378043917475e-01
7.244594170167605515e-08,1.186877580241149943e-07,4.397351142012130106e-09,1.083232942344114935e+00
2.470217749914385395e-07,9.427090603101922073e-10,3.286833802014803733e-08,2.739955186927407471e-01
2.035941328073387522e-07,2.266902815670934689e-07,2.274167298775583211e-08,1.179767614250028657e-01
9.871016697075128936e-08,1.970754001147598201e-08,3.801100476880301248e-08,3.255054970944382120e-01
1.936955438902530939e-07,8.533069063660909043e-08,2.078970023504209376e-08,2.827505847646377690e-01
6.112697429108479173e-08,2.413335240244127297e-08,3.621569782723660031e-08,3.787378571766068514e-01
2.298696929304818399e-07,8.561276150301346079e-09,1.819345130394831119e-08,8.736497906423547066e-01
3.000861269776183343e-07,5.165946655470966387e-08,2.181543955876851563e-08,1.832082913562444737e-01
1.622524958036748774e-07,4.353977074020040484e-08,4.055043131398828853e-08,5.371047224452727420e-01
1.530402625518482352e-07,5.142904644338236574e-08,1.765087580291622572e-08,1.159336222745851686e+00
7.500688935430421931e-08,6.327743432501185316e-08,3.897015330328636387e-08,3.117855494287365414e-01
1.159588508529328475e-07,2.035449213129365260e-07,3.460381025690226297e-08,3.263131819010768875e-01
2.625940584397526401e-07,1.251422982733312378e-08,2.806931071497140944e-08,4.524005224912443501e-01
2.154882743062571417e-07,5.834335985034431040e-08,2.359946023009478238e-08,7.386507310405239501e-02
1.887069085824816159e-07,7.338212142227118012e-08,4.278854472680316878e-09,6.547708481846875594e-01
1.791299055966840377e-07,9.436940665979798837e-08,7.497965889623534803e-09,6.046546489019227755e-01
1.169859312630682773e-07,1.829140566795631356e-07,2.128956642990442688e-08,5.196472816516245485e-02
2.419486167053480271e-07,8.543900929956306957e-08,1.043026685477004581e-08,6.847600995097463672e-01
2.177473796156673495e-07,9.917350952298187594e-08,2.015676960884392968e-08,5.938064290564716574e-02
1.254702903626813143e-07,1.260202156797416888e-07,2.414089246950412198e-09,7.091204929694622239e-01
2.063886525614766912e-07,3.222773256620519983e-07,4.464941399741860218e-09,2.336541811695219406e-01
