1.044976827650837237e+01,7.920206423741909998e-04,1.057552790366297869e-04,1.876449334434085715e-06,6.997514265711149959e-08,3.544364266993029715e-08,4.872034101537383495e-08,8.985556398377484844e-10,1.073175321706684087e-08,2.406002161169613069e-08,5.425887892551930023e-10,1.501576038301682958e-02
9.763252953682281188e+00,3.894641280621178865e-04,2.327107078974378115e-04,4.158503936400848030e-07,4.713381753617915627e-08,3.018930394771484406e-08,3.773245416320605263e-08,7.321316558999126021e-11,1.861253662364539174e-08,1.505804955700285480e-08,2.999555998625927578e-09,9.302719629217425651e-03
3.887370080873630229e+00,7.224747618978140124e-05,2.553786934275202179e-04,6.920387696574947434e-07,1.730373414395102448e-08,2.414214409947662628e-08,2.250105843280227356e-08,8.149436736282040995e-10,2.705842241188489015e-08,1.023332219689715273e-08,7.518415851114443169e-09,2.886565177053624157e-02
4.591163562216410199e+00,2.518982651715553824e-03,2.283101074017937721e-04,2.474771079730602995e-06,7.056211211783853817e-08,1.329009396171301435e-08,1.275444723231963716e-08,1.013125220860622286e-09,5.569929835357276477e-08,1.664028277017055646e-08,5.535809257523718355e-09,5.522396100044017070e-03
8.528122364201649930e+00,6.407424749077209221e-04,2.685343182386252451e-04,4.613131917182798374e-07,1.501588128994639437e-08,1.335925699659955471e-08,2.764625425095070251e-08,1.023118412321196008e-09,8.131059213838112085e-09,1.343171871080146714e-08,1.245288824424227768e-08,1.568522616806438535e-02
9.887391627550368156e+00,5.246275069694657060e-04,9.666950394065531075e-05,2.093559058604134906e-06,2.003544738758908474e-07,7.108979230983306480e-09,1.460672748401744007e-08,5.455868575882954155e-11,4.529195026264830397e-09,1.911233431910947195e-08,1.451944627421547957e-09,2.291927156304642693e-02
1.138753109292814614e+01,9.441658606120504390e-04,2.027848876487311179e-04,1.769225769573829589e-06,1.010242628159872733e-08,1.297846980829819618e-08,6.672632242966485565e-09,5.094762667338118102e-10,5.378950539415410127e-08,2.241179616871730673e-08,1.120869567699037175e-08,1.120652624832277344e-02
1.369895907332145768e+01,1.179099635993493406e-03,3.438356582915073683e-04,1.436599441783545204e-06,1.055767759276327883e-07,2.157373895306740126e-08,1.647186893010907958e-08,3.183608601808133376e-10,3.511268402238615767e-08,6.509113003977766188e-09,2.186858896957550810e-09,9.527379287848209560e-03
1.630448172674240936e+01,1.132253748959740746e-04,8.583224671729390728e-06,5.742158191085188338e-07,5.892123844011760977e-08,2.431296222215480708e-08,1.547369820228621790e-08,4.079468982948334108e-10,2.910827640652036740e-08,2.141078740449157485e-08,6.896171101841123841e-09,4.164841912701790216e-02
2.515260356418474785e+00,4.531029217639808739e-03,1.570330554969569909e-04,1.710014939854133009e-06,3.134280763466428374e-08,8.870634074014484672e-09,4.144419567173082621e-08,1.288542542219708901e-09,3.851133173750067121e-08,3.743937867277330900e-09,7.062571567552021541e-09,1.545153402690069983e-02
