8.358941120388193062e-04,3.556178133239375704e-05,5.049214600168750421e-04,1.231426070285648197e-06,1.606988071391720229e-08,2.702008901671051165e-09,1.435761240023298315e-07,4.115490637207694036e-09,2.665269051485377104e-08,8.076536015472525312e-09,7.378166188988437985e-03
5.313283366449423565e-04,1.033322061364780510e-04,4.754027993170506310e-04,2.707929992859449074e-07,9.383540286439415004e-09,8.659794089785740531e-09,1.317340282885067565e-07,4.756067643939809072e-09,8.427606096299848668e-09,1.466619702467991001e-08,1.735049024379219443e-02
2.135104116171309850e-04,2.660021878643971263e-05,2.800205168168876991e-04,6.830056172343797425e-07,2.601425526375605992e-08,7.407294460645773270e-09,3.784673242330944219e-08,1.014529917108507643e-08,1.094597927803171668e-08,4.158520557691035583e-09,2.623678545417851629e-02
1.615727670536348630e-03,7.099247413704355160e-05,2.700099465156414547e-04,1.522461511487271232e-06,4.381559155755098578e-08,1.201589459898577997e-09,9.648678369128354911e-09,1.073042791682188892e-08,1.657454035687702021e-08,1.270258286537485389e-08,1.614183122971296624e-02
5.770611819362581833e-04,1.053190512180403739e-04,2.410446978224042901e-04,1.893188482803777595e-07,2.018203050678080128e-09,2.368253458105266533e-08,4.654553868727859304e-08,9.139742248396961207e-10,4.939628837173644981e-08,1.079146567699821320e-08,3.420267996483825415e-03
3.300037548230147662e-05,5.728976509722361992e-05,1.352532259814544430e-04,2.145362361330988847e-07,2.823401906854927396e-09,1.730181957493057472e-09,1.887132205841101893e-08,1.664834764283882982e-08,1.866104089900037103e-08,5.661066390110954721e-08,1.646576623388034191e-02
1.272507708154005032e-03,9.762089990380439170e-05,5.062963037468320949e-04,1.019984050401295550e-06,8.331343779358816927e-09,2.008960085598475849e-09,1.148017178258408549e-08,1.915657944422672255e-08,2.080209213297289276e-08,1.725143505473751877e-09,5.033398230898485787e-03
6.180899753883124879e-04,1.366023360810936097e-04,4.962176722592918227e-04,1.262407408948472508e-06,1.474494939348006424e-08,7.835626834960763747e-09,2.026603246957677656e-08,1.016464808812034209e-08,1.501582607614294919e-08,1.076004142830045771e-08,7.410814621032137117e-03
1.054335041733420967e-03,1.108481788788191801e-04,5.953605346555220770e-04,2.803762602964619143e-07,3.452326303508844601e-09,1.044334025394753555e-08,2.271413052695895868e-08,4.200509793065564540e-09,3.399569902605396135e-08,1.343072279078038115e-08,4.343832489791334128e-02
7.820254412265282900e-04,6.176280400359263458e-05,4.091573344504542556e-04,4.405844497913088995e-06,5.953352009827345881e-09,4.181544749987945788e-09,3.749411356284390178e-08,6.188648773190534292e-09,1.963245967324986175e-08,7.714358356287224179e-09,4.451474768673855872e-03
5.931983352871030620e-05,7.377032799451608918e-05,1.556787459860488082e-04,2.252399135114577470e-06,2.649259351007087650e-08,7.302174806686127468e-09,8.484290561518777104e-10,2.417328623298563452e-09,6.337610272994975905e-09,2.597184299024216851e-09,8.279805461620341756e-02
7.304104832385992230e-04,3.739760716530548125e-05,5.055652373340564082e-04,1.239574002346799098e-06,3.545036612916714514e-08,3.826979055119995764e-09,4.451856908668347385e-08,6.275006797044589178e-09,1.054838077712739249e-08,6.895366528415423446e-09,9.179674418863453117e-03
1.291270884857175557e-03,1.392874949178787977e-04,2.168122496134515824e-04,7.760667051336844560e-07,1.191537211106084307e-08,3.779477153093668088e-09,1.918925276571227685e-08,3.959479931926873767e-09,4.143879994053314581e-08,2.013983982729223758e-08,2.673802707816103769e-02
6.388063481768651696e-04,2.510196029621303423e-05,4.774807489440055703e-04,2.464097570423287479e-06,2.798380521920337686e-08,2.923444745369424167e-09,4.729628959609629825e-08,1.459808679789687738e-09,1.079903699145974879e-08,1.901025733114399737e-09,1.278214439350611881e-02
1.286851218302458456e-03,2.063579413783094617e-05,4.890251176165337282e-04,2.407233640710228933e-07,1.506579217788869524e-09,2.232105591512251243e-09,5.196776474700872911e-09,3.480226494495233261e-08,5.188313146544625971e-08,4.831265165858926435e-09,6.707295961690793243e-03
5.117465616046471075e-04,1.035291771589399881e-04,3.859447916166396878e-04,5.551742808690135337e-07,4.910278548398116848e-09,3.026492321777779834e-09,7.675237063921197449e-08,7.367575719065029759e-09,6.184177224442697304e-08,8.082125576933728989e-09,8.477940766895334344e-04
1.756855275608633447e-03,1.501086259684982340e-04,2.918481859206972285e-04,3.030476079439059402e-07,1.915519323888839815e-09,5.632906271195715498e-10,1.221194169802158916e-07,6.877278522516917126e-11,3.239240827266739750e-08,1.765397512240964376e-08,1.280482368082370634e-02
6.311252350249393287e-05,4.305320829986072721e-05,6.283202871094158909e-06,1.034187393524750137e-08,1.236327712818720863e-09,4.849210392213497608e-10,2.325984982806861344e-09,9.033432379859311874e-08,2.099529785209591707e-09,1.993026952837945377e-09,5.945280879478726660e-03
4.181880234922957839e-04,5.490459390104811325e-05,1.995610695394913620e-04,8.201110750298309501e-07,3.869378270694830141e-09,3.413643414757874954e-09,3.094090150504912927e-08,1.669622721521629744e-08,4.715764492597467440e-08,2.206294431934708373e-09,9.760602077093817608e-03
1.529614679734645193e-04,6.656489493977772937e-05,4.539819736420389030e-04,9.890735566190038267e-07,3.744176593544061640e-10,3.829552505240832568e-09,2.071077297519687988e-10,3.783546103913288811e-08,6.214930046239396823e-09,4.022463294181256712e-09,1.836032782720422793e-02
9.233576330875113182e-04,1.273462734624769164e-04,1.188737687398190275e-03,8.192358944956096750e-07,7.238060819112336828e-09,6.587689963068244764e-09,8.625582806022511426e-08,3.555939971908631269e-09,3.530603215531297590e-08,3.549888265053085201e-09,1.271899699615630999e-03
2.655588523104454677e-04,4.930757323730338999e-04,3.980393765258511763e-04,1.546072105561816876e-06,2.665832744915520594e-08,5.056058068732736034e-09,6.798436011122198131e-08,1.253811061845687276e-09,4.049866674922607297e-09,9.041766430771635758e-09,4.689946160028946043e-02
6.519808703175020148e-04,6.188398185054470564e-05,4.880522423930331037e-04,4.799976030480703344e-06,1.214401373882712721e-08,1.424928733463082095e-09,7.227297760070568848e-09,2.919379001496662132e-09,4.420497234408373102e-09,3.881409166355463277e-09,3.686435798472916664e-02
1.889327672801947291e-04,3.334681829313026601e-05,1.130633894963985545e-03,6.578906213438527599e-07,2.143705812600143885e-08,1.490331108447545094e-09,9.590218397017089418e-09,3.319232409246746449e-08,1.657597699916603480e-08,2.061814352699471336e-09,1.271054419395519289e-02
8.874185539882398915e-04,2.934212693377493775e-05,3.991795088846086001e-04,7.604767958823312253e-06,5.253350227985731923e-10,5.928338701781029276e-10,9.047009102934229136e-09,5.184628337929317699e-09,3.669733461297691377e-08,4.089737442906524648e-09,1.109829799553029711e-02
9.528400626113520209e-04,7.025413094559297342e-05,6.639787019518364648e-05,2.823719811659630228e-08,1.291517883600723717e-07,3.995405134363565478e-09,1.040681622971662509e-08,2.167045288690723829e-09,1.138634782110345055e-08,8.742893420538907882e-09,2.106505271059254305e-03
2.906609153055685199e-04,1.346672460402894233e-04,2.893357610565855300e-04,2.448933711808691856e-07,1.753581575366833326e-08,2.424868631296555587e-09,4.767564162075004516e-08,8.288804460398084157e-09,8.134929074059641750e-08,2.571770924409794212e-09,1.119326413936335210e-03
1.166881996542802093e-03,6.162153252712773959e-05,4.293543344285804327e-04,7.206855791575739961e-07,4.625688813939874752e-09,2.743384792026702235e-09,3.607504712330226406e-08,7.340587298477336836e-09,7.834957495891459111e-08,3.731885046471997447e-09,1.215448313615898751e-02
7.257162498584542954e-04,2.015898020851526604e-05,7.759224226597554906e-05,3.461026418398072338e-07,1.770434135369633899e-09,2.781498868018274698e-09,1.439120970780487455e-08,7.610090852498659837e-08,1.838043196665010450e-08,1.369661197730980273e-10,1.443392165696652518e-03
9.101931316213480484e-04,1.984609056177640013e-05,1.723692226311222125e-04,1.080898748391358241e-08,1.091183016610147428e-09,2.186016890387053801e-09,5.317223753933295019e-09,6.488843183849610601e-08,1.222243399828442036e-08,1.571997231638587941e-09,5.361118944764235381e-03
3.792541420708957765e-04,2.082347603963968753e-05,2.026323868423043992e-05,2.515668038790421292e-08,2.290722405176603461e-10,3.004668995422580825e-09,2.333863516178667529e-09,9.736960631858066324e-08,3.932961622233874256e-09,1.147267691300102679e-10,1.724438443933495879e-03
2.864057195907246194e-04,9.776249178840163150e-05,1.015871035777329021e-03,1.893820343266085210e-06,4.276862507710994240e-09,6.496925084409203355e-10,3.327038352737308163e-09,2.564710988874549797e-08,2.624311171571307793e-09,7.189116888163161168e-09,1.073954811560949921e-02
4.796319836293143953e-04,3.866318949854815235e-05,2.369043322430321521e-04,3.906397802667610148e-07,7.706354575257896488e-10,4.492585479572676654e-09,5.268085079883160321e-08,3.674960439909081053e-08,3.845272342618368244e-08,2.406925231093049831e-09,1.956576730400351807e-02
7.349926276475639807e-04,5.526922111039721936e-05,2.820361009710299258e-04,2.509959810613455575e-08,3.596053593133980827e-09,2.454368776159675886e-09,2.358159352826816302e-08,3.123275049453281330e-08,1.491222774088794754e-08,4.483733110004565813e-09,1.353240292021678712e-02
3.716110086609791504e-04,9.729624807885446777e-05,2.991135513940388203e-04,2.903223257040563120e-09,2.246266510523433753e-08,5.442137668944394855e-10,3.669051521402613614e-08,3.975591266699810653e-08,6.205665865173575808e-09,4.244828616341455183e-09,5.578456378628523366e-04
7.226456201317066775e-04,6.795194590588692974e-05,2.157577612262023402e-04,5.202906352187368713e-07,1.200960632970694588e-08,1.486913784206104715e-09,1.124746075322697900e-08,4.279113800237778706e-08,2.570163167853802561e-09,4.997551283037263165e-09,8.702812584515023930e-03
6.100414164676735106e-03,5.298022614420526795e-05,1.310294959047071618e-03,4.202878619026295792e-07,8.430778570090244326e-09,2.453193034601008046e-09,2.790409070396393590e-08,2.699747846365983858e-09,5.277347363045628150e-09,3.309749820134256475e-09,3.296871205152079876e-02
1.283824894798438069e-03,1.016013626497409714e-04,8.460483783186537358e-05,3.888622992599414191e-07,1.032336405063372253e-07,5.178013321879464256e-11,1.834160581187156030e-08,1.215551916003355644e-08,3.353355018228296250e-08,6.578499883699960126e-09,1.965735501608152289e-02
2.489335425419984468e-03,6.254777362038049381e-05,1.917151916381007774e-04,1.133276209364987562e-07,6.814990283711745382e-09,1.182072305640433075e-08,1.080809185287742740e-07,1.890439868822193220e-09,4.340776116263055805e-08,3.184845127206091433e-09,4.402319294987515341e-02
5.770992745032026919e-04,4.522194951859399294e-06,1.324952716664668537e-04,1.168047234704806062e-08,7.234251546662027194e-09,5.791566227218544854e-10,7.519079943737120648e-08,2.807856223896210828e-08,2.463587761078880132e-08,3.381410577798125103e-08,9.215499496935189438e-04
7.186099748792626474e-04,9.724403120468130108e-05,1.541611712252611947e-03,4.023170878083929320e-08,1.965439146607764326e-08,3.328754035906330208e-09,2.565757001217102215e-08,2.568189381876185308e-08,1.066614130484379238e-08,1.084428280344918947e-09,1.595386532688182479e-03
4.210529990705000423e-04,1.834752500859147058e-05,2.778095982928487041e-04,5.781255746906645652e-07,6.638480920095764412e-08,2.478218675290397202e-09,2.839358084415723843e-08,2.113210071580759115e-08,8.295950556087424216e-09,4.782787578377966976e-08,1.115378471980277980e-03
6.825031250510133754e-05,3.804170437095482965e-05,4.625094065059792139e-04,1.068662053365422320e-07,4.988948039939660006e-08,3.496745088500991021e-08,5.092308781283341304e-08,5.331781528901746054e-09,1.067885044063546381e-08,1.511643206857710418e-09,3.914466046202574878e-02
9.179773191987601394e-04,1.146249968498911856e-04,4.276800577952688401e-04,7.666157902225188306e-09,3.203531233001043087e-08,4.293845262721444640e-08,2.689095608773364601e-09,2.044288193339324185e-09,1.747607266090156015e-08,4.312016507838383467e-08,2.091682288061172054e-02
5.340389993796874294e-04,3.831242106607972236e-04,4.556696934383324348e-04,6.517585863199625270e-07,5.713327171820624699e-09,1.164856378420791330e-08,2.986770652426131383e-08,2.222840425005043444e-08,7.999076931740892819e-09,8.210616830697253355e-09,1.112437240618373568e-01
2.495985957266104102e-03,7.271107339209967801e-06,3.330867549338498786e-04,6.021860033071898134e-07,1.492538724614744088e-08,5.616153886127003936e-09,3.104743911727603042e-08,1.442462316363411523e-08,3.271266700064740323e-09,5.563302556836749915e-09,1.057911337792914463e-01
4.898601594121104134e-04,1.737630888271056811e-05,6.847990259519232690e-04,9.114642632379907837e-07,3.814107710021009094e-08,4.986846494355216228e-10,1.349093392130956748e-08,3.831879574842146886e-08,4.877695174984534134e-09,5.227286828326172105e-09,3.514994224371538294e-03
3.220171497066166844e-03,1.738386976061822575e-05,5.072781168827940291e-04,1.859574986097961533e-07,2.046232174901267459e-08,6.114662464934097049e-09,6.862587500963115346e-08,2.811024316700056552e-08,5.111353228659119558e-08,3.951236829300577266e-09,3.865545089101515841e-03
1.697334302399860356e-04,4.724430558741199361e-05,1.721620850293687551e-04,7.328425678168812584e-08,1.895871174996741222e-07,2.418886984905304176e-09,1.263912165695753669e-10,2.075938821170146946e-09,1.504194312396528518e-08,5.701845857596631565e-09,1.438515692874002549e-03
9.852723045658529338e-04,5.029039461641186852e-05,6.351818533757820021e-04,2.178554796969934162e-06,2.767829300994058562e-08,2.271786552913695531e-09,8.735374398488150779e-09,5.855340503822109947e-09,1.075385538587303738e-08,9.483734932717131278e-09,5.953074203054146279e-02
1.398472857393576489e-03,8.819543293042880273e-05,6.728808501143558043e-04,4.983530997817623131e-08,2.478668607940049264e-08,3.793968289890773192e-08,3.214880999507998054e-08,2.942608460410765278e-09,3.124725117405755382e-08,2.963402843622209591e-09,7.931478003283500694e-03
2.021683832304422732e-04,1.024392180107713682e-06,3.220652223287170284e-04,3.986146503990100375e-08,8.705730137410143501e-09,1.360568442809458221e-09,9.637192477040374254e-08,9.126893386329902720e-09,8.150257459789001317e-08,1.264406052157012416e-08,4.834141006087756820e-02
1.129584692422199972e-03,3.463164891293096559e-05,2.076516476321487500e-04,1.984931854544680489e-07,2.319663894262164728e-08,1.918432475319546328e-08,5.252160497161200367e-08,9.271661708228939907e-09,2.024728550666556623e-08,1.167171029660400555e-08,1.611996005079274763e-02
1.111517538519565763e-03,2.984253909671639811e-05,1.248844046574536151e-03,6.879256918446383117e-07,9.642560754258304778e-09,2.439176817751243648e-08,6.137828090152910686e-08,1.615986303155068667e-08,4.036095046752442825e-09,1.152696581098100653e-08,4.294113274530986929e-04
3.876306346999331006e-04,1.664856528404935407e-04,4.482070237269563805e-04,3.554797993222072200e-07,1.556647651364919801e-08,1.479141226783931272e-08,4.176104051061853791e-08,5.089438349339201852e-09,2.691322401509053000e-08,2.173670075016190018e-08,1.892621108938297853e-02
1.162440993750676194e-03,8.733552595357146995e-06,2.116885665358938292e-03,5.759882160517964867e-07,1.973922729615749485e-08,9.473009451734268915e-10,1.347912826213713161e-08,2.690120145552640542e-09,4.276315607412465452e-08,4.348802781547802260e-09,4.451957282757815410e-04
2.122988694291052299e-03,6.430772955583964243e-05,8.174452877666629064e-04,9.287707160923454124e-07,7.870531433985502265e-09,3.419829520533046539e-08,1.881635549221586023e-08,2.961448760686919858e-08,1.057364730782799824e-08,2.027827908100137372e-10,1.084475621385625095e-02
1.022524537784693429e-03,8.038698355079988570e-06,2.181947150114853001e-04,3.872134968667623170e-07,2.538496013702342716e-08,2.750688258320303395e-08,1.408591351175653053e-07,1.055391566846320082e-08,8.752790638183318933e-09,8.292156070597245601e-09,9.168795733825603131e-03
1.030047804528105024e-03,1.671516226518329653e-05,4.269680175316665572e-04,1.581368468448000576e-06,9.834092720598194212e-08,3.018583407401590595e-09,5.639253087778394556e-08,1.128803300407710259e-08,4.979567137678058607e-10,6.558773368328547988e-09,6.867864111427734661e-03
3.704800428871033368e-04,1.105577400820591456e-04,3.562846927300658073e-04,1.886968295808381005e-07,4.973914238411856763e-08,2.657285424105486536e-08,6.857666227887439358e-10,1.356596411472134724e-08,1.027844428282782856e-08,1.829972066610567922e-08,3.315183014109863296e-02
1.128524543576612865e-04,1.161843152033004427e-05,2.206024455787023797e-04,1.217664265217030672e-09,7.914597659113161328e-09,6.429479794199490201e-09,1.621992309526162354e-07,1.234409681139777689e-08,2.552465082932405543e-08,1.872324821604490639e-08,7.561860238176544569e-03
9.292073472097191287e-04,5.771389910730212062e-05,5.101469842183787304e-04,2.463837079376489162e-07,7.866277265197053829e-09,2.573930175909562421e-08,8.550398245979699589e-08,6.117458661638877142e-09,3.083453320885656451e-08,5.863924042637250686e-09,6.474061337303721117e-03
2.038296328291917293e-03,1.247345721567319748e-04,6.915944957676354601e-05,1.371489324088032284e-06,4.007454480330588886e-10,5.995731063490546366e-09,4.048258651188493912e-08,6.152055215801321537e-09,7.422058943469759113e-08,8.635638418739109323e-09,3.087238246708503414e-02
1.650234812375193255e-04,4.587286704097648827e-05,5.141576970759045980e-04,1.064408356235264836e-06,8.256053535170892176e-10,1.648342986715778225e-08,1.090342480284943158e-07,7.738004927303919561e-09,4.874969747032626960e-08,1.012498388103702624e-08,3.306053022106205524e-03
1.589552990682702475e-03,4.575885053749035030e-06,7.609505264820527618e-04,6.642328326312373433e-07,4.730971693635151300e-08,8.822175116010313110e-09,2.610523490020930144e-08,2.217882949899997076e-09,5.125673697334300547e-09,1.033093696089031642e-08,2.225175213419770121e-02
8.693080558454707773e-04,3.081888924898094440e-05,2.176649822389242111e-04,5.247602600324003722e-07,4.463113312664844614e-09,1.529239081207413145e-08,6.752280125944819811e-08,1.015379467870078599e-08,1.225962745280463341e-08,3.461886931629899115e-09,4.480759443078198567e-02
2.981845258218265241e-03,6.324887172058597578e-05,2.715844825523327892e-04,3.662229173353614136e-07,9.003512818615042208e-09,2.400120719148858532e-09,2.995778103667421943e-08,5.171568797744232757e-09,2.608342544907093406e-08,4.783798259488699053e-08,1.068343759089224708e-02
6.018320126810976613e-04,2.904135599034050652e-05,3.029171375111420540e-04,2.211081640761948266e-06,4.031352174537864626e-08,3.629932711820663376e-09,2.051602465460830455e-08,5.013527650783436231e-09,1.090653518808178029e-08,1.205091242221207755e-08,2.184739425782419517e-02
8.777431243662571492e-04,8.832569097866999844e-05,4.822819061586393753e-04,2.697757548493208635e-07,5.938236893046786983e-09,1.072447612832730317e-08,9.541388951745529047e-08,1.086751951776565990e-08,3.752893993087457306e-08,1.037548108627624291e-09,8.273874897352456736e-03
1.462529472435527720e-03,6.677165868376062614e-05,5.657720463269473544e-04,5.364345877675443145e-08,5.095659161386042343e-08,3.404396716816998889e-09,5.609118190742852449e-08,8.368805207732277047e-09,1.100042793559198859e-08,6.160459116211503543e-09,7.128975922549123968e-03
1.233981080602496725e-04,4.020117166749913491e-05,2.390823245568382180e-04,1.810737035489329310e-06,2.678324602886607354e-09,2.030351560280428667e-08,5.178739390223848700e-08,1.207240045639051942e-08,3.860891815852009899e-09,2.338675860950228482e-09,1.269533760060126588e-02
9.494501418198874427e-04,5.648308421910214552e-05,2.346847394110929868e-04,1.032215630851521789e-06,4.305477884227649771e-09,8.272545573250212916e-09,4.699942600293583571e-09,1.436121671473946345e-08,2.267859397998175643e-08,2.711339766873064258e-08,1.595789401764567683e-02
1.381416912296976138e-03,1.244137127303545829e-04,2.113825736706695922e-04,7.349600966765297039e-07,9.420509677697466656e-09,2.960308652907819761e-08,2.111460334791606661e-08,2.449678801679810463e-09,2.382116504413366408e-08,1.123314355098950885e-08,6.586403820440468390e-03
1.009479772537798898e-03,1.434797596271303354e-05,4.826208624834750038e-04,1.779806713118145203e-06,1.216434418054247642e-08,6.126998262885880274e-09,3.806103321904356694e-08,1.732810683740002082e-09,8.895542623604658061e-09,1.358002957001733258e-08,1.945742901137050701e-02
