8.533700150413147615e-04,1.462519414173731047e-01,2.823142513358764625e-04,9.427077890673724893e-06,1.318285149867192609e-07,1.066356905777085678e-08,2.925439740434684344e-08,9.995972369190251989e-09,1.071752184586886004e-09,2.318004581246869339e-08,5.034936786230085271e-08,4.122615768790986151e-11,1.280730881866236356e-08,1.227864578342327756e-03
4.284137724747408499e-04,6.091308235265534277e-02,5.623408211017451221e-05,6.863334339056849621e-06,6.740237181792110591e-08,4.399418547299214402e-08,2.564190086940626390e-09,4.006195537973242131e-08,6.687176624488123287e-10,3.380065640709144160e-08,5.054494945890571589e-10,4.394006769289697208e-09,1.715551493347801187e-08,2.110690041552293426e-03
8.237293757669727004e-04,2.075430193323342110e-01,5.143170343057616029e-04,4.018714021008836240e-07,1.643642370178092000e-07,1.321736866713744626e-08,1.137111662297369627e-09,1.291462706954791196e-08,2.124509782560028032e-09,2.152840528194911356e-08,1.511003275707734970e-09,4.991440271965090014e-09,2.945195638381253594e-09,1.166087469061229641e-03
1.262109281929607455e-03,8.391034910352497544e-02,8.885600936677038458e-04,2.909688508633716182e-05,2.011669657551047753e-07,3.134678763794891685e-08,1.356452198636089271e-10,9.483066208932070829e-09,5.671486522735125669e-10,9.332194948383558942e-09,1.331594777196835186e-09,2.707876463652733538e-09,1.244059678706030702e-08,2.554357684255499205e-03
8.427428904744525330e-05,1.439481140059467590e-02,6.216704003594907338e-04,9.487588590989178546e-07,3.929167934053031219e-09,3.016690058938233561e-08,1.277554505254323614e-09,4.085855673309778902e-09,2.952706239385116152e-09,1.211675587015322926e-08,5.020171212970814970e-08,1.902645716214298120e-09,3.064194486514828146e-08,1.554112812893166263e-03
2.503828720293196875e-04,5.555549488630902311e-02,1.536918670262678007e-04,5.100336173739902692e-06,5.740434783155915464e-08,7.985886927499557447e-08,2.724975526378162779e-09,6.867581649513375112e-08,1.045392901516843420e-09,1.125470054775313612e-08,9.218586085025923367e-10,1.696643229668031080e-09,1.869532681430014087e-08,2.351427028751291830e-03
9.830814687204973267e-04,3.112376128883463933e-01,2.915017084100893240e-04,4.850265639099752890e-06,2.242399275669474625e-08,1.838441115875837254e-08,7.375644086382525976e-09,1.185313516744595171e-08,2.756051088216608842e-09,2.314393693848776766e-08,8.625263308651914507e-09,1.854029915402852665e-09,8.702754994332129224e-08,2.535555571270406081e-05
8.214512734143560762e-05,4.036294005788463451e-02,8.768062620975506337e-04,8.900262992470590911e-06,5.633087727637984989e-08,1.183782917296153539e-08,9.579526938798068853e-10,2.157867915537809706e-08,1.158134995931882271e-09,2.474899260037299535e-08,4.760200140659217004e-09,4.175492323306094101e-09,5.477664089816654533e-08,1.976317922334760654e-04
2.055266876358646821e-04,1.412646572277386769e-01,1.619670060765038863e-04,8.153213770305761006e-06,1.040280587007811504e-07,7.597940736000083687e-10,2.151103007112041946e-08,1.674203195171926651e-08,2.430569213181295494e-09,4.667157085434225714e-08,2.225358807691971010e-09,1.545689619613944445e-10,1.765857457145265328e-08,2.225712777093085326e-04
3.647661868606240712e-04,1.377865818150031396e-02,3.553205306385604965e-04,4.435220868783450128e-05,3.316620567526674553e-08,1.889613758262856205e-08,7.473982331019354636e-09,3.793018556711993869e-10,2.599814252596234618e-10,1.513744161873656431e-08,4.671024205553648654e-08,9.568842633419300932e-10,2.691296464349090947e-08,3.513709217720238816e-03
7.906696194932358182e-04,9.463251516690375231e-01,3.457187307814306616e-04,4.009262454720827001e-05,3.287562828031101065e-07,4.867530220182446048e-09,4.759859041432189203e-10,8.926366511972786907e-10,1.751360516779556208e-09,1.090113694055668870e-08,1.223926829898617512e-08,6.502472674719380848e-10,3.829855755453409932e-08,3.356876926368239020e-03
3.888302256219109136e-04,1.588323131628581186e-01,1.956763512683375118e-04,2.205240082970146644e-06,1.999247896756268976e-09,3.120819427324594621e-08,4.958525641031974252e-09,1.396013258709730248e-08,4.451922703195555974e-09,3.731263726321506957e-08,2.389002853845662095e-08,1.441768449575058292e-09,1.857411331145967366e-08,3.827237735726258389e-04
8.070667078785981330e-04,2.188546344904718222e-01,7.895761967780547379e-04,9.525336002187669503e-06,1.951090171137627311e-08,1.910829231199635589e-08,6.361551624453413030e-09,3.125177295914712247e-09,3.060371974117920712e-09,2.203903189371714462e-08,4.538414788503535025e-09,7.598841221481305787e-10,4.432754497412595141e-08,1.703917899935499490e-05
2.085141535166876192e-04,2.792197849063016157e-01,8.308266422697692735e-04,2.195327737603033186e-05,8.107645300558360777e-08,1.361801572031953620e-10,5.396157435641330454e-09,1.349015519924261709e-08,3.074138993237570590e-09,2.214508648547497336e-08,2.049857448194641468e-08,5.553296667795374757e-11,2.449674128802965049e-08,8.698485342057949397e-04
1.052148860500836097e-03,1.065946131095255600e-01,7.372964783931004393e-04,1.909263084961481500e-06,1.133249411994622053e-07,9.673366789496300230e-08,7.624553603258484888e-09,9.228066902983541007e-09,2.374106705670461617e-10,1.599010599877620973e-08,2.581235025972239614e-08,3.738798930552553696e-10,2.338365934012282747e-08,1.395479033886875327e-03
5.302337959781521686e-04,3.778688390138743025e-03,1.852311593850446613e-04,8.267310255023048676e-06,1.388358638445119250e-08,3.294625291298304860e-08,1.277409171444406760e-08,1.903801770549997567e-09,1.072562015078207701e-09,1.416886801928500325e-08,3.291526541163580657e-08,1.603837765689797686e-09,3.292737184688936536e-08,2.915391545191878871e-03
